"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.36: 098","Armenian Manuscripts","ark:/21198/zz00274dhb","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_098.tif","98","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274dhb",""
"Manuscript No.36: 099","Armenian Manuscripts","ark:/21198/zz00274djv","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_099.tif","99","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274djv",""
"Manuscript No.36: 100","Armenian Manuscripts","ark:/21198/zz00274dkc","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_100.tif","100","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274dkc",""
"Manuscript No.36: 101","Armenian Manuscripts","ark:/21198/zz00274dmw","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_101.tif","101","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274dmw",""
"Manuscript No.36: 102","Armenian Manuscripts","ark:/21198/zz00274dnd","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_102.tif","102","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274dnd",""
"Manuscript No.36: 103","Armenian Manuscripts","ark:/21198/zz00274dpx","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_103.tif","103","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274dpx",""
"Manuscript No.36: 104","Armenian Manuscripts","ark:/21198/zz00274dqf","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_104.tif","104","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274dqf",""
"Manuscript No.36: 105","Armenian Manuscripts","ark:/21198/zz00274drz","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_105.tif","105","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274drz",""
"Manuscript No.36: 106","Armenian Manuscripts","ark:/21198/zz00274dsg","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_106.tif","106","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274dsg",""
"Manuscript No.36: 107","Armenian Manuscripts","ark:/21198/zz00274dt0","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_107.tif","107","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274dt0",""
"Manuscript No.36: 108","Armenian Manuscripts","ark:/21198/zz00274dvh","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_108.tif","108","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274dvh",""
"Manuscript No.36: 109","Armenian Manuscripts","ark:/21198/zz00274dw1","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_109.tif","109","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274dw1",""
"Manuscript No.36: 110","Armenian Manuscripts","ark:/21198/zz00274dxj","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_110.tif","110","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274dxj",""
"Manuscript No.36: 111","Armenian Manuscripts","ark:/21198/zz00274dz2","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_111.tif","111","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274dz2",""
"Manuscript No.36: 112","Armenian Manuscripts","ark:/21198/zz00274f02","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_112.tif","112","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274f02",""
"Manuscript No.36: 113","Armenian Manuscripts","ark:/21198/zz00274f1k","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_113.tif","113","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274f1k",""
"Manuscript No.36: 114","Armenian Manuscripts","ark:/21198/zz00274f23","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_114.tif","114","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274f23",""
"Manuscript No.36: 115","Armenian Manuscripts","ark:/21198/zz00274f3m","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_115.tif","115","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274f3m",""
"Manuscript No.36: 116","Armenian Manuscripts","ark:/21198/zz00274f44","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_116.tif","116","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274f44",""
"Manuscript No.36: 117","Armenian Manuscripts","ark:/21198/zz00274f5n","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_117.tif","117","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274f5n",""
"Manuscript No.36: 118","Armenian Manuscripts","ark:/21198/zz00274f65","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_118.tif","118","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274f65",""
"Manuscript No.36: 119","Armenian Manuscripts","ark:/21198/zz00274f7p","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_119.tif","119","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274f7p",""
"Manuscript No.36: 120","Armenian Manuscripts","ark:/21198/zz00274f86","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_120.tif","120","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274f86",""
"Manuscript No.36: 121","Armenian Manuscripts","ark:/21198/zz00274f9q","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_121.tif","121","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274f9q",""
"Manuscript No.36: 122","Armenian Manuscripts","ark:/21198/zz00274fb7","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_122.tif","122","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274fb7",""
"Manuscript No.36: 123","Armenian Manuscripts","ark:/21198/zz00274fcr","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_123.tif","123","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274fcr",""
"Manuscript No.36: 124","Armenian Manuscripts","ark:/21198/zz00274fd8","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_124.tif","124","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274fd8",""
"Manuscript No.36: 125","Armenian Manuscripts","ark:/21198/zz00274ffs","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_125.tif","125","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274ffs",""
"Manuscript No.36: 126","Armenian Manuscripts","ark:/21198/zz00274fg9","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_126.tif","126","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274fg9",""
"Manuscript No.36: 127","Armenian Manuscripts","ark:/21198/zz00274fht","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_127.tif","127","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274fht",""
"Manuscript No.36: 128","Armenian Manuscripts","ark:/21198/zz00274fjb","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_128.tif","128","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274fjb",""
"Manuscript No.36: 129","Armenian Manuscripts","ark:/21198/zz00274fkv","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_129.tif","129","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274fkv",""
"Manuscript No.36: 130","Armenian Manuscripts","ark:/21198/zz00274fmc","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_130.tif","130","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274fmc",""
"Manuscript No.36: 131","Armenian Manuscripts","ark:/21198/zz00274fnw","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_131.tif","131","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274fnw",""
"Manuscript No.36: 132","Armenian Manuscripts","ark:/21198/zz00274fpd","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_132.tif","132","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274fpd",""
"Manuscript No.36: 133","Armenian Manuscripts","ark:/21198/zz00274fqx","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_133.tif","133","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274fqx",""
"Manuscript No.36: 134","Armenian Manuscripts","ark:/21198/zz00274frf","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_134.tif","134","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274frf",""
"Manuscript No.36: 135","Armenian Manuscripts","ark:/21198/zz00274fsz","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_135.tif","135","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274fsz",""
"Manuscript No.36: 136","Armenian Manuscripts","ark:/21198/zz00274ftg","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_136.tif","136","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274ftg",""
"Manuscript No.36: 137","Armenian Manuscripts","ark:/21198/zz00274fv0","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_137.tif","137","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274fv0",""
"Manuscript No.36: 138","Armenian Manuscripts","ark:/21198/zz00274fwh","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_138.tif","138","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274fwh",""
"Manuscript No.36: 139","Armenian Manuscripts","ark:/21198/zz00274fx1","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_139.tif","139","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274fx1",""
"Manuscript No.36: 140","Armenian Manuscripts","ark:/21198/zz00274fzj","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_140.tif","140","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274fzj",""
"Manuscript No.36: 141","Armenian Manuscripts","ark:/21198/zz00274g0j","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_141.tif","141","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274g0j",""
"Manuscript No.36: 142","Armenian Manuscripts","ark:/21198/zz00274g12","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_142.tif","142","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274g12",""
"Manuscript No.36: 143","Armenian Manuscripts","ark:/21198/zz00274g2k","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_143.tif","143","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274g2k",""
"Manuscript No.36: 144","Armenian Manuscripts","ark:/21198/zz00274g33","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_144.tif","144","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274g33",""
"Manuscript No.36: 145","Armenian Manuscripts","ark:/21198/zz00274g4m","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_145.tif","145","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274g4m",""
"Manuscript No.36: 146","Armenian Manuscripts","ark:/21198/zz00274g54","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_146.tif","146","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274g54",""
"Manuscript No.36: 147","Armenian Manuscripts","ark:/21198/zz00274g6n","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_147.tif","147","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274g6n",""
"Manuscript No.36: 148","Armenian Manuscripts","ark:/21198/zz00274g75","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_148.tif","148","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274g75",""
"Manuscript No.36: 149","Armenian Manuscripts","ark:/21198/zz00274g8p","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_149.tif","149","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274g8p",""
"Manuscript No.36: 150","Armenian Manuscripts","ark:/21198/zz00274g96","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_150.tif","150","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274g96",""
"Manuscript No.36: 151","Armenian Manuscripts","ark:/21198/zz00274gbq","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_151.tif","151","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274gbq",""
"Manuscript No.36: 152","Armenian Manuscripts","ark:/21198/zz00274gc7","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_152.tif","152","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274gc7",""
"Manuscript No.36: 153","Armenian Manuscripts","ark:/21198/zz00274gdr","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_153.tif","153","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274gdr",""
"Manuscript No.36: 154","Armenian Manuscripts","ark:/21198/zz00274gf8","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_154.tif","154","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274gf8",""
"Manuscript No.36: 155","Armenian Manuscripts","ark:/21198/zz00274ggs","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_155.tif","155","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274ggs",""
"Manuscript No.36: 156","Armenian Manuscripts","ark:/21198/zz00274gh9","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_156.tif","156","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274gh9",""
"Manuscript No.36: 157","Armenian Manuscripts","ark:/21198/zz00274gjt","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_157.tif","157","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274gjt",""
"Manuscript No.36: 158","Armenian Manuscripts","ark:/21198/zz00274gkb","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_158.tif","158","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274gkb",""
"Manuscript No.36: 159","Armenian Manuscripts","ark:/21198/zz00274gmv","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_159.tif","159","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274gmv",""
"Manuscript No.36: 160","Armenian Manuscripts","ark:/21198/zz00274gnc","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_160.tif","160","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274gnc",""
"Manuscript No.36: 161","Armenian Manuscripts","ark:/21198/zz00274gpw","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_161.tif","161","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274gpw",""
"Manuscript No.36: 162","Armenian Manuscripts","ark:/21198/zz00274gqd","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_162.tif","162","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274gqd",""
"Manuscript No.36: 163","Armenian Manuscripts","ark:/21198/zz00274grx","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_163.tif","163","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274grx",""
"Manuscript No.36: 164","Armenian Manuscripts","ark:/21198/zz00274gsf","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_164.tif","164","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274gsf",""
"Manuscript No.36: 165","Armenian Manuscripts","ark:/21198/zz00274gtz","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_165.tif","165","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274gtz",""
"Manuscript No.36: 166","Armenian Manuscripts","ark:/21198/zz00274gvg","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_166.tif","166","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274gvg",""
"Manuscript No.36: 167","Armenian Manuscripts","ark:/21198/zz00274gw0","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_167.tif","167","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274gw0",""
"Manuscript No.36: 168","Armenian Manuscripts","ark:/21198/zz00274gxh","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_168.tif","168","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274gxh",""
"Manuscript No.36: 169","Armenian Manuscripts","ark:/21198/zz00274gz1","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_169.tif","169","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274gz1",""
"Manuscript No.36: 170","Armenian Manuscripts","ark:/21198/zz00274h01","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_170.tif","170","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274h01",""
"Manuscript No.36: 171","Armenian Manuscripts","ark:/21198/zz00274h1j","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_171.tif","171","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274h1j",""
"Manuscript No.36: 172","Armenian Manuscripts","ark:/21198/zz00274h22","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_172.tif","172","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274h22",""
"Manuscript No.36: 173","Armenian Manuscripts","ark:/21198/zz00274h3k","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_173.tif","173","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274h3k",""
"Manuscript No.36: 174","Armenian Manuscripts","ark:/21198/zz00274h43","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_174.tif","174","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274h43",""
"Manuscript No.36: 175","Armenian Manuscripts","ark:/21198/zz00274h5m","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_175.tif","175","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274h5m",""
"Manuscript No.36: 176","Armenian Manuscripts","ark:/21198/zz00274h64","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_176.tif","176","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274h64",""
"Manuscript No.36: 177","Armenian Manuscripts","ark:/21198/zz00274h7n","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_177.tif","177","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274h7n",""
"Manuscript No.36: 178","Armenian Manuscripts","ark:/21198/zz00274h85","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_178.tif","178","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274h85",""
"Manuscript No.36: 179","Armenian Manuscripts","ark:/21198/zz00274h9p","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_179.tif","179","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274h9p",""
"Manuscript No.36: 180","Armenian Manuscripts","ark:/21198/zz00274hb6","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_180.tif","180","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274hb6",""
"Manuscript No.36: 181","Armenian Manuscripts","ark:/21198/zz00274hcq","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_181.tif","181","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274hcq",""
"Manuscript No.36: 182","Armenian Manuscripts","ark:/21198/zz00274hd7","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_182.tif","182","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274hd7",""
"Manuscript No.36: 183","Armenian Manuscripts","ark:/21198/zz00274hfr","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_183.tif","183","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274hfr",""
"Manuscript No.36: 184","Armenian Manuscripts","ark:/21198/zz00274hg8","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_184.tif","184","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274hg8",""
"Manuscript No.36: 185","Armenian Manuscripts","ark:/21198/zz00274hhs","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_185.tif","185","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274hhs",""
"Manuscript No.36: 186","Armenian Manuscripts","ark:/21198/zz00274hj9","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_186.tif","186","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274hj9",""
"Manuscript No.36: 187","Armenian Manuscripts","ark:/21198/zz00274hkt","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_187.tif","187","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274hkt",""
"Manuscript No.36: 188","Armenian Manuscripts","ark:/21198/zz00274hmb","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_188.tif","188","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274hmb",""
"Manuscript No.36: 189","Armenian Manuscripts","ark:/21198/zz00274hnv","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_189.tif","189","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274hnv",""
"Manuscript No.36: 190","Armenian Manuscripts","ark:/21198/zz00274hpc","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_190.tif","190","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274hpc",""
"Manuscript No.36: 191","Armenian Manuscripts","ark:/21198/zz00274hqw","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_191.tif","191","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274hqw",""
"Manuscript No.36: 192","Armenian Manuscripts","ark:/21198/zz00274hrd","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_192.tif","192","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274hrd",""
"Manuscript No.36: 193","Armenian Manuscripts","ark:/21198/zz00274hsx","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_193.tif","193","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274hsx",""
"Manuscript No.36: 194","Armenian Manuscripts","ark:/21198/zz00274htf","ark:/21198/zz0026hvts","Page","","armenian/masters/ms_36/ms_36_194.tif","194","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00274htf",""
