"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.19: folio 98v","Armenian Manuscripts","ark:/21198/zz002752q2","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_197.tif","197","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002752q2",""
"Manuscript No.19: folio 99r","Armenian Manuscripts","ark:/21198/zz002752rk","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_198.tif","198","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002752rk",""
"Manuscript No.19: folio 99v","Armenian Manuscripts","ark:/21198/zz002752s3","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_199.tif","199","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002752s3",""
"Manuscript No.19: folio 100r","Armenian Manuscripts","ark:/21198/zz002752tm","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_200.tif","200","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002752tm",""
"Manuscript No.19: folio 100v","Armenian Manuscripts","ark:/21198/zz002752v4","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_201.tif","201","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002752v4",""
"Manuscript No.19: folio 101r","Armenian Manuscripts","ark:/21198/zz002752wn","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_202.tif","202","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002752wn",""
"Manuscript No.19: folio 101v","Armenian Manuscripts","ark:/21198/zz002752x5","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_203.tif","203","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002752x5",""
"Manuscript No.19: folio 102r","Armenian Manuscripts","ark:/21198/zz002752zp","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_204.tif","204","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002752zp",""
"Manuscript No.19: folio 102v","Armenian Manuscripts","ark:/21198/zz0027530p","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_205.tif","205","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027530p",""
"Manuscript No.19: folio 103r","Armenian Manuscripts","ark:/21198/zz00275316","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_206.tif","206","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275316",""
"Manuscript No.19: folio 103v","Armenian Manuscripts","ark:/21198/zz0027532q","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_207.tif","207","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027532q",""
"Manuscript No.19: folio 104r","Armenian Manuscripts","ark:/21198/zz00275337","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_208.tif","208","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275337",""
"Manuscript No.19: folio 104v","Armenian Manuscripts","ark:/21198/zz0027534r","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_209.tif","209","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027534r",""
"Manuscript No.19: folio 105r","Armenian Manuscripts","ark:/21198/zz00275358","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_210.tif","210","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275358",""
"Manuscript No.19: folio 105v","Armenian Manuscripts","ark:/21198/zz0027536s","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_211.tif","211","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027536s",""
"Manuscript No.19: folio 106r","Armenian Manuscripts","ark:/21198/zz00275379","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_212.tif","212","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275379",""
"Manuscript No.19: folio 106v","Armenian Manuscripts","ark:/21198/zz0027538t","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_213.tif","213","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027538t",""
"Manuscript No.19: folio 107r","Armenian Manuscripts","ark:/21198/zz0027539b","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_214.tif","214","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027539b",""
"Manuscript No.19: folio 107v","Armenian Manuscripts","ark:/21198/zz002753bv","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_215.tif","215","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002753bv",""
"Manuscript No.19: folio 108r","Armenian Manuscripts","ark:/21198/zz002753cc","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_216.tif","216","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002753cc",""
"Manuscript No.19: folio 108v","Armenian Manuscripts","ark:/21198/zz002753dw","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_217.tif","217","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002753dw",""
"Manuscript No.19: folio 109r","Armenian Manuscripts","ark:/21198/zz002753fd","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_218.tif","218","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002753fd",""
"Manuscript No.19: folio 109v","Armenian Manuscripts","ark:/21198/zz002753gx","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_219.tif","219","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002753gx",""
"Manuscript No.19: folio 110r","Armenian Manuscripts","ark:/21198/zz002753hf","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_220.tif","220","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002753hf",""
"Manuscript No.19: folio 110v","Armenian Manuscripts","ark:/21198/zz002753jz","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_221.tif","221","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002753jz",""
"Manuscript No.19: folio 111r","Armenian Manuscripts","ark:/21198/zz002753kg","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_222.tif","222","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002753kg",""
"Manuscript No.19: folio 111v","Armenian Manuscripts","ark:/21198/zz002753m0","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_223.tif","223","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002753m0",""
"Manuscript No.19: folio 112r","Armenian Manuscripts","ark:/21198/zz002753nh","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_224.tif","224","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002753nh",""
"Manuscript No.19: folio 112v","Armenian Manuscripts","ark:/21198/zz002753p1","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_225.tif","225","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002753p1",""
"Manuscript No.19: folio 113r","Armenian Manuscripts","ark:/21198/zz002753qj","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_226.tif","226","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002753qj",""
"Manuscript No.19: folio 113v","Armenian Manuscripts","ark:/21198/zz002753r2","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_227.tif","227","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002753r2",""
"Manuscript No.19: folio 114r","Armenian Manuscripts","ark:/21198/zz002753sk","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_228.tif","228","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002753sk",""
"Manuscript No.19: folio 114v","Armenian Manuscripts","ark:/21198/zz002753t3","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_229.tif","229","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002753t3",""
"Manuscript No.19: folio 115r","Armenian Manuscripts","ark:/21198/zz002753vm","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_230.tif","230","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002753vm",""
"Manuscript No.19: folio 115v","Armenian Manuscripts","ark:/21198/zz002753w4","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_231.tif","231","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002753w4",""
"Manuscript No.19: folio 116r","Armenian Manuscripts","ark:/21198/zz002753xn","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_232.tif","232","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002753xn",""
"Manuscript No.19: folio 116v","Armenian Manuscripts","ark:/21198/zz002753z5","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_233.tif","233","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002753z5",""
"Manuscript No.19: folio 117r","Armenian Manuscripts","ark:/21198/zz00275405","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_234.tif","234","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275405",""
"Manuscript No.19: folio 117v","Armenian Manuscripts","ark:/21198/zz0027541p","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_235.tif","235","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027541p",""
"Manuscript No.19: folio 118r","Armenian Manuscripts","ark:/21198/zz00275426","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_236.tif","236","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275426",""
"Manuscript No.19: folio 118v","Armenian Manuscripts","ark:/21198/zz0027543q","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_237.tif","237","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027543q",""
"Manuscript No.19: folio 119r","Armenian Manuscripts","ark:/21198/zz00275447","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_238.tif","238","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275447",""
"Manuscript No.19: folio 119v","Armenian Manuscripts","ark:/21198/zz0027545r","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_239.tif","239","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027545r",""
"Manuscript No.19: folio 120r","Armenian Manuscripts","ark:/21198/zz00275468","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_240.tif","240","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275468",""
"Manuscript No.19: folio 120v","Armenian Manuscripts","ark:/21198/zz0027547s","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_241.tif","241","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027547s",""
"Manuscript No.19: folio 121r","Armenian Manuscripts","ark:/21198/zz00275489","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_242.tif","242","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275489",""
"Manuscript No.19: folio 121v","Armenian Manuscripts","ark:/21198/zz0027549t","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_243.tif","243","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027549t",""
"Manuscript No.19: folio 122r","Armenian Manuscripts","ark:/21198/zz002754bb","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_244.tif","244","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002754bb",""
"Manuscript No.19: folio 122v","Armenian Manuscripts","ark:/21198/zz002754cv","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_245.tif","245","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002754cv",""
"Manuscript No.19: folio 123r","Armenian Manuscripts","ark:/21198/zz002754dc","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_246.tif","246","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002754dc",""
"Manuscript No.19: folio 123v","Armenian Manuscripts","ark:/21198/zz002754fw","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_247.tif","247","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002754fw",""
"Manuscript No.19: folio 124r","Armenian Manuscripts","ark:/21198/zz002754gd","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_248.tif","248","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002754gd",""
"Manuscript No.19: folio 124v","Armenian Manuscripts","ark:/21198/zz002754hx","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_249.tif","249","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002754hx",""
"Manuscript No.19: folio 125r","Armenian Manuscripts","ark:/21198/zz002754jf","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_250.tif","250","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002754jf",""
"Manuscript No.19: folio 125v","Armenian Manuscripts","ark:/21198/zz002754kz","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_251.tif","251","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002754kz",""
"Manuscript No.19: folio 126r","Armenian Manuscripts","ark:/21198/zz002754mg","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_252.tif","252","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002754mg",""
"Manuscript No.19: folio 126v","Armenian Manuscripts","ark:/21198/zz002754n0","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_253.tif","253","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002754n0",""
"Manuscript No.19: folio 127r","Armenian Manuscripts","ark:/21198/zz002754ph","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_254.tif","254","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002754ph",""
"Manuscript No.19: folio 127v","Armenian Manuscripts","ark:/21198/zz002754q1","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_255.tif","255","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002754q1",""
"Manuscript No.19: folio 128r","Armenian Manuscripts","ark:/21198/zz002754rj","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_256.tif","256","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002754rj",""
"Manuscript No.19: folio 128v","Armenian Manuscripts","ark:/21198/zz002754s2","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_257.tif","257","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002754s2",""
"Manuscript No.19: folio 129r","Armenian Manuscripts","ark:/21198/zz002754tk","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_258.tif","258","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002754tk",""
"Manuscript No.19: folio 129v","Armenian Manuscripts","ark:/21198/zz002754v3","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_259.tif","259","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002754v3",""
"Manuscript No.19: folio 130r","Armenian Manuscripts","ark:/21198/zz002754wm","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_260.tif","260","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002754wm",""
"Manuscript No.19: folio 130v","Armenian Manuscripts","ark:/21198/zz002754x4","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_261.tif","261","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002754x4",""
"Manuscript No.19: folio 131r","Armenian Manuscripts","ark:/21198/zz002754zn","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_262.tif","262","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002754zn",""
"Manuscript No.19: folio 131v","Armenian Manuscripts","ark:/21198/zz0027550n","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_263.tif","263","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027550n",""
"Manuscript No.19: folio 132r","Armenian Manuscripts","ark:/21198/zz00275515","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_264.tif","264","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275515",""
"Manuscript No.19: folio 132v","Armenian Manuscripts","ark:/21198/zz0027552p","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_265.tif","265","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027552p",""
"Manuscript No.19: folio 133r","Armenian Manuscripts","ark:/21198/zz00275536","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_266.tif","266","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275536",""
"Manuscript No.19: folio 133v","Armenian Manuscripts","ark:/21198/zz0027554q","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_267.tif","267","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027554q",""
"Manuscript No.19: folio 134r","Armenian Manuscripts","ark:/21198/zz00275557","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_268.tif","268","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275557",""
"Manuscript No.19: folio 134v","Armenian Manuscripts","ark:/21198/zz0027556r","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_269.tif","269","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027556r",""
"Manuscript No.19: folio 135r","Armenian Manuscripts","ark:/21198/zz00275578","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_270.tif","270","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275578",""
"Manuscript No.19: folio 135v","Armenian Manuscripts","ark:/21198/zz0027558s","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_271.tif","271","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027558s",""
"Manuscript No.19: folio 136r","Armenian Manuscripts","ark:/21198/zz00275599","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_272.tif","272","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275599",""
"Manuscript No.19: folio 136v","Armenian Manuscripts","ark:/21198/zz002755bt","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_273.tif","273","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002755bt",""
"Manuscript No.19: folio 137r","Armenian Manuscripts","ark:/21198/zz002755cb","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_274.tif","274","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002755cb",""
"Manuscript No.19: folio 137v","Armenian Manuscripts","ark:/21198/zz002755dv","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_275.tif","275","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002755dv",""
"Manuscript No.19: folio 138r","Armenian Manuscripts","ark:/21198/zz002755fc","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_276.tif","276","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002755fc",""
"Manuscript No.19: folio 138v","Armenian Manuscripts","ark:/21198/zz002755gw","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_277.tif","277","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002755gw",""
"Manuscript No.19: folio 139r","Armenian Manuscripts","ark:/21198/zz002755hd","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_278.tif","278","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002755hd",""
"Manuscript No.19: folio 139v","Armenian Manuscripts","ark:/21198/zz002755jx","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_279.tif","279","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002755jx",""
"Manuscript No.19: folio 140r","Armenian Manuscripts","ark:/21198/zz002755kf","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_280.tif","280","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002755kf",""
"Manuscript No.19: folio 140v","Armenian Manuscripts","ark:/21198/zz002755mz","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_281.tif","281","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002755mz",""
"Manuscript No.19: folio 141r","Armenian Manuscripts","ark:/21198/zz002755ng","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_282.tif","282","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002755ng",""
"Manuscript No.19: folio 141v","Armenian Manuscripts","ark:/21198/zz002755p0","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_283.tif","283","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002755p0",""
"Manuscript No.19: folio 142r","Armenian Manuscripts","ark:/21198/zz002755qh","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_284.tif","284","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002755qh",""
"Manuscript No.19: folio 142v","Armenian Manuscripts","ark:/21198/zz002755r1","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_285.tif","285","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002755r1",""
"Manuscript No.19: folio 143r","Armenian Manuscripts","ark:/21198/zz002755sj","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_286.tif","286","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002755sj",""
"Manuscript No.19: folio 143v","Armenian Manuscripts","ark:/21198/zz002755t2","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_287.tif","287","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002755t2",""
"Manuscript No.19: folio 144r","Armenian Manuscripts","ark:/21198/zz002755vk","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_288.tif","288","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002755vk",""
"Manuscript No.19: folio 144v","Armenian Manuscripts","ark:/21198/zz002755w3","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_289.tif","289","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002755w3",""
"Manuscript No.19: folio 145r","Armenian Manuscripts","ark:/21198/zz002755xm","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_290.tif","290","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002755xm",""
"Manuscript No.19: folio 145v","Armenian Manuscripts","ark:/21198/zz002755z4","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_291.tif","291","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002755z4",""
"Manuscript No.19: folio 146r","Armenian Manuscripts","ark:/21198/zz00275604","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_292.tif","292","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275604",""
"Manuscript No.19: folio 146v","Armenian Manuscripts","ark:/21198/zz0027561n","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_293.tif","293","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027561n",""
"Manuscript No.19: folio 147r","Armenian Manuscripts","ark:/21198/zz00275625","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_294.tif","294","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275625",""
"Manuscript No.19: folio 147v","Armenian Manuscripts","ark:/21198/zz0027563p","ark:/21198/zz0026hv8h","Page","","armenian/masters/ms_19/ms_19_295.tif","295","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027563p",""
