"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.20: folio 97r","Armenian Manuscripts","ark:/21198/zz00276v39","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_196.tif","197","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276v39",""
"Manuscript No.20: folio 97v","Armenian Manuscripts","ark:/21198/zz00276v4t","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_197.tif","198","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276v4t",""
"Manuscript No.20: folio 98r","Armenian Manuscripts","ark:/21198/zz00276v5b","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_198.tif","199","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276v5b",""
"Manuscript No.20: folio 98v","Armenian Manuscripts","ark:/21198/zz00276v6v","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_199.tif","200","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276v6v",""
"Manuscript No.20: folio 99r","Armenian Manuscripts","ark:/21198/zz00276v7c","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_200.tif","201","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276v7c",""
"Manuscript No.20: folio 99v","Armenian Manuscripts","ark:/21198/zz00276v8w","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_201.tif","202","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276v8w",""
"Manuscript No.20: folio 100r","Armenian Manuscripts","ark:/21198/zz00276v9d","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_202.tif","203","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276v9d",""
"Manuscript No.20: folio 100v","Armenian Manuscripts","ark:/21198/zz00276vbx","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_203.tif","204","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276vbx",""
"Manuscript No.20: folio 101r","Armenian Manuscripts","ark:/21198/zz00276vcf","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_204.tif","205","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276vcf",""
"Manuscript No.20: folio 101v","Armenian Manuscripts","ark:/21198/zz00276vdz","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_205.tif","206","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276vdz",""
"Manuscript No.20: folio 102r","Armenian Manuscripts","ark:/21198/zz00276vfg","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_206.tif","207","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276vfg",""
"Manuscript No.20: folio 102v","Armenian Manuscripts","ark:/21198/zz00276vg0","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_207.tif","208","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276vg0",""
"Manuscript No.20: folio 103r","Armenian Manuscripts","ark:/21198/zz00276vhh","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_208.tif","209","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276vhh",""
"Manuscript No.20: folio 103v","Armenian Manuscripts","ark:/21198/zz00276vj1","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_209.tif","210","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276vj1",""
"Manuscript No.20: folio 104r","Armenian Manuscripts","ark:/21198/zz00276vkj","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_210.tif","211","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276vkj",""
"Manuscript No.20: folio 104v","Armenian Manuscripts","ark:/21198/zz00276vm2","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_211.tif","212","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276vm2",""
"Manuscript No.20: folio 105r","Armenian Manuscripts","ark:/21198/zz00276vnk","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_212.tif","213","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276vnk",""
"Manuscript No.20: folio 105v","Armenian Manuscripts","ark:/21198/zz00276vp3","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_213.tif","214","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276vp3",""
"Manuscript No.20: folio 106r","Armenian Manuscripts","ark:/21198/zz00276vqm","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_214.tif","215","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276vqm",""
"Manuscript No.20: folio 106v","Armenian Manuscripts","ark:/21198/zz00276vr4","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_215.tif","216","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276vr4",""
"Manuscript No.20: folio 107r","Armenian Manuscripts","ark:/21198/zz00276vsn","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_216.tif","217","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276vsn",""
"Manuscript No.20: folio 107v","Armenian Manuscripts","ark:/21198/zz00276vt5","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_217.tif","218","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276vt5",""
"Manuscript No.20: folio 108r","Armenian Manuscripts","ark:/21198/zz00276vvp","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_218.tif","219","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276vvp",""
"Manuscript No.20: folio 108v","Armenian Manuscripts","ark:/21198/zz00276vw6","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_219.tif","220","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276vw6",""
"Manuscript No.20: folio 109r","Armenian Manuscripts","ark:/21198/zz00276vxq","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_220.tif","221","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276vxq",""
"Manuscript No.20: folio 109v","Armenian Manuscripts","ark:/21198/zz00276vz7","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_221.tif","222","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276vz7",""
"Manuscript No.20: folio 110r","Armenian Manuscripts","ark:/21198/zz00276w07","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_222.tif","223","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276w07",""
"Manuscript No.20: folio 110v","Armenian Manuscripts","ark:/21198/zz00276w1r","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_223.tif","224","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276w1r",""
"Manuscript No.20: folio 111r","Armenian Manuscripts","ark:/21198/zz00276w28","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_224.tif","225","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276w28",""
"Manuscript No.20: folio 111v","Armenian Manuscripts","ark:/21198/zz00276w3s","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_225.tif","226","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276w3s",""
"Manuscript No.20: folio 112r","Armenian Manuscripts","ark:/21198/zz00276w49","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_226.tif","227","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276w49",""
"Manuscript No.20: folio 112v","Armenian Manuscripts","ark:/21198/zz00276w5t","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_227.tif","228","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276w5t",""
"Manuscript No.20: folio 113r","Armenian Manuscripts","ark:/21198/zz00276w6b","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_228.tif","229","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276w6b",""
"Manuscript No.20: folio 113v","Armenian Manuscripts","ark:/21198/zz00276w7v","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_229.tif","230","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276w7v",""
"Manuscript No.20: folio 114r","Armenian Manuscripts","ark:/21198/zz00276w8c","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_230.tif","231","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276w8c",""
"Manuscript No.20: folio 114v","Armenian Manuscripts","ark:/21198/zz00276w9w","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_231.tif","232","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276w9w",""
"Manuscript No.20: folio 115r","Armenian Manuscripts","ark:/21198/zz00276wbd","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_232.tif","233","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276wbd",""
"Manuscript No.20: folio 115v","Armenian Manuscripts","ark:/21198/zz00276wcx","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_233.tif","234","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276wcx",""
"Manuscript No.20: folio 116r","Armenian Manuscripts","ark:/21198/zz00276wdf","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_234.tif","235","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276wdf",""
"Manuscript No.20: folio 116v","Armenian Manuscripts","ark:/21198/zz00276wfz","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_235.tif","236","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276wfz",""
"Manuscript No.20: folio 117r","Armenian Manuscripts","ark:/21198/zz00276wgg","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_236.tif","237","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276wgg",""
"Manuscript No.20: folio 117v","Armenian Manuscripts","ark:/21198/zz00276wh0","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_237.tif","238","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276wh0",""
"Manuscript No.20: folio 118r","Armenian Manuscripts","ark:/21198/zz00276wjh","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_238.tif","239","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276wjh",""
"Manuscript No.20: folio 118v","Armenian Manuscripts","ark:/21198/zz00276wk1","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_239.tif","240","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276wk1",""
"Manuscript No.20: folio 119r","Armenian Manuscripts","ark:/21198/zz00276wmj","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_240.tif","241","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276wmj",""
"Manuscript No.20: folio 119v","Armenian Manuscripts","ark:/21198/zz00276wn2","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_241.tif","242","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276wn2",""
"Manuscript No.20: folio 120r","Armenian Manuscripts","ark:/21198/zz00276wpk","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_242.tif","243","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276wpk",""
"Manuscript No.20: folio 120v","Armenian Manuscripts","ark:/21198/zz00276wq3","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_243.tif","244","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276wq3",""
"Manuscript No.20: back cover","Armenian Manuscripts","ark:/21198/zz00276wrm","ark:/21198/zz0026hv91","Page","","armenian/masters/ms_20/ms_20_244.tif","245","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00276wrm",""
