"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.68: 0189","Armenian Manuscripts","ark:/21198/zz002h13fx","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0189.tif","189","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h13fx",""
"Manuscript No.68: 0190","Armenian Manuscripts","ark:/21198/zz002h13gf","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0190.tif","190","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h13gf",""
"Manuscript No.68: 0191","Armenian Manuscripts","ark:/21198/zz002h13hz","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0191.tif","191","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h13hz",""
"Manuscript No.68: 0192","Armenian Manuscripts","ark:/21198/zz002h13jg","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0192.tif","192","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h13jg",""
"Manuscript No.68: 0193","Armenian Manuscripts","ark:/21198/zz002h13k0","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0193.tif","193","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h13k0",""
"Manuscript No.68: 0194","Armenian Manuscripts","ark:/21198/zz002h13mh","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0194.tif","194","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h13mh",""
"Manuscript No.68: 0195","Armenian Manuscripts","ark:/21198/zz002h13n1","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0195.tif","195","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h13n1",""
"Manuscript No.68: 0196","Armenian Manuscripts","ark:/21198/zz002h13pj","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0196.tif","196","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h13pj",""
"Manuscript No.68: 0197","Armenian Manuscripts","ark:/21198/zz002h13q2","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0197.tif","197","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h13q2",""
"Manuscript No.68: 0198","Armenian Manuscripts","ark:/21198/zz002h13rk","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0198.tif","198","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h13rk",""
"Manuscript No.68: 0199","Armenian Manuscripts","ark:/21198/zz002h13s3","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0199.tif","199","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h13s3",""
"Manuscript No.68: 0200","Armenian Manuscripts","ark:/21198/zz002h13tm","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0200.tif","200","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h13tm",""
"Manuscript No.68: 0201","Armenian Manuscripts","ark:/21198/zz002h13v4","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0201.tif","201","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h13v4",""
"Manuscript No.68: 0202","Armenian Manuscripts","ark:/21198/zz002h13wn","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0202.tif","202","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h13wn",""
"Manuscript No.68: 0203","Armenian Manuscripts","ark:/21198/zz002h13x5","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0203.tif","203","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h13x5",""
"Manuscript No.68: 0204","Armenian Manuscripts","ark:/21198/zz002h13zp","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0204.tif","204","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h13zp",""
"Manuscript No.68: 0205","Armenian Manuscripts","ark:/21198/zz002h140p","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0205.tif","205","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h140p",""
"Manuscript No.68: 0206","Armenian Manuscripts","ark:/21198/zz002h1416","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0206.tif","206","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1416",""
"Manuscript No.68: 0207","Armenian Manuscripts","ark:/21198/zz002h142q","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0207.tif","207","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h142q",""
"Manuscript No.68: 0208","Armenian Manuscripts","ark:/21198/zz002h1437","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0208.tif","208","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1437",""
"Manuscript No.68: 0209","Armenian Manuscripts","ark:/21198/zz002h144r","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0209.tif","209","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h144r",""
"Manuscript No.68: 0210","Armenian Manuscripts","ark:/21198/zz002h1458","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0210.tif","210","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1458",""
"Manuscript No.68: 0211","Armenian Manuscripts","ark:/21198/zz002h146s","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0211.tif","211","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h146s",""
"Manuscript No.68: 0212","Armenian Manuscripts","ark:/21198/zz002h1479","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0212.tif","212","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1479",""
"Manuscript No.68: 0213","Armenian Manuscripts","ark:/21198/zz002h148t","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0213.tif","213","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h148t",""
"Manuscript No.68: 0214","Armenian Manuscripts","ark:/21198/zz002h149b","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0214.tif","214","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h149b",""
"Manuscript No.68: 0215","Armenian Manuscripts","ark:/21198/zz002h14bv","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0215.tif","215","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h14bv",""
"Manuscript No.68: 0216","Armenian Manuscripts","ark:/21198/zz002h14cc","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0216.tif","216","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h14cc",""
"Manuscript No.68: 0217","Armenian Manuscripts","ark:/21198/zz002h14dw","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0217.tif","217","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h14dw",""
"Manuscript No.68: 0218","Armenian Manuscripts","ark:/21198/zz002h14fd","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0218.tif","218","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h14fd",""
"Manuscript No.68: 0219","Armenian Manuscripts","ark:/21198/zz002h14gx","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0219.tif","219","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h14gx",""
"Manuscript No.68: 0220","Armenian Manuscripts","ark:/21198/zz002h14hf","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0220.tif","220","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h14hf",""
"Manuscript No.68: 0221","Armenian Manuscripts","ark:/21198/zz002h14jz","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0221.tif","221","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h14jz",""
"Manuscript No.68: 0222","Armenian Manuscripts","ark:/21198/zz002h14kg","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0222.tif","222","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h14kg",""
"Manuscript No.68: 0223","Armenian Manuscripts","ark:/21198/zz002h14m0","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0223.tif","223","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h14m0",""
"Manuscript No.68: 0224","Armenian Manuscripts","ark:/21198/zz002h14nh","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0224.tif","224","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h14nh",""
"Manuscript No.68: 0225","Armenian Manuscripts","ark:/21198/zz002h14p1","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0225.tif","225","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h14p1",""
"Manuscript No.68: 0226","Armenian Manuscripts","ark:/21198/zz002h14qj","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0226.tif","226","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h14qj",""
"Manuscript No.68: 0227","Armenian Manuscripts","ark:/21198/zz002h14r2","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0227.tif","227","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h14r2",""
"Manuscript No.68: 0228","Armenian Manuscripts","ark:/21198/zz002h14sk","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0228.tif","228","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h14sk",""
"Manuscript No.68: 0229","Armenian Manuscripts","ark:/21198/zz002h14t3","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0229.tif","229","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h14t3",""
"Manuscript No.68: 0230","Armenian Manuscripts","ark:/21198/zz002h14vm","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0230.tif","230","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h14vm",""
"Manuscript No.68: 0231","Armenian Manuscripts","ark:/21198/zz002h14w4","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0231.tif","231","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h14w4",""
"Manuscript No.68: 0232","Armenian Manuscripts","ark:/21198/zz002h14xn","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0232.tif","232","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h14xn",""
"Manuscript No.68: 0233","Armenian Manuscripts","ark:/21198/zz002h14z5","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0233.tif","233","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h14z5",""
"Manuscript No.68: 0234","Armenian Manuscripts","ark:/21198/zz002h1505","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0234.tif","234","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1505",""
"Manuscript No.68: 0235","Armenian Manuscripts","ark:/21198/zz002h151p","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0235.tif","235","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h151p",""
"Manuscript No.68: 0236","Armenian Manuscripts","ark:/21198/zz002h1526","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0236.tif","236","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1526",""
"Manuscript No.68: 0237","Armenian Manuscripts","ark:/21198/zz002h153q","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0237.tif","237","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h153q",""
"Manuscript No.68: 0238","Armenian Manuscripts","ark:/21198/zz002h1547","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0238.tif","238","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1547",""
"Manuscript No.68: 0239","Armenian Manuscripts","ark:/21198/zz002h155r","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0239.tif","239","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h155r",""
"Manuscript No.68: 0240","Armenian Manuscripts","ark:/21198/zz002h1568","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0240.tif","240","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1568",""
"Manuscript No.68: 0241","Armenian Manuscripts","ark:/21198/zz002h157s","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0241.tif","241","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h157s",""
"Manuscript No.68: 0242","Armenian Manuscripts","ark:/21198/zz002h1589","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0242.tif","242","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1589",""
"Manuscript No.68: 0243","Armenian Manuscripts","ark:/21198/zz002h159t","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0243.tif","243","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h159t",""
"Manuscript No.68: 0244","Armenian Manuscripts","ark:/21198/zz002h15bb","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0244.tif","244","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h15bb",""
"Manuscript No.68: 0245","Armenian Manuscripts","ark:/21198/zz002h15cv","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0245.tif","245","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h15cv",""
"Manuscript No.68: 0246","Armenian Manuscripts","ark:/21198/zz002h15dc","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0246.tif","246","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h15dc",""
"Manuscript No.68: 0247","Armenian Manuscripts","ark:/21198/zz002h15fw","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0247.tif","247","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h15fw",""
"Manuscript No.68: 0248","Armenian Manuscripts","ark:/21198/zz002h15gd","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0248.tif","248","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h15gd",""
"Manuscript No.68: 0249","Armenian Manuscripts","ark:/21198/zz002h15hx","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0249.tif","249","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h15hx",""
"Manuscript No.68: 0250","Armenian Manuscripts","ark:/21198/zz002h15jf","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0250.tif","250","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h15jf",""
"Manuscript No.68: 0251","Armenian Manuscripts","ark:/21198/zz002h15kz","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0251.tif","251","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h15kz",""
"Manuscript No.68: 0252","Armenian Manuscripts","ark:/21198/zz002h15mg","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0252.tif","252","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h15mg",""
"Manuscript No.68: 0253","Armenian Manuscripts","ark:/21198/zz002h15n0","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0253.tif","253","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h15n0",""
"Manuscript No.68: 0254","Armenian Manuscripts","ark:/21198/zz002h15ph","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0254.tif","254","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h15ph",""
"Manuscript No.68: 0255","Armenian Manuscripts","ark:/21198/zz002h15q1","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0255.tif","255","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h15q1",""
"Manuscript No.68: 0256","Armenian Manuscripts","ark:/21198/zz002h15rj","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0256.tif","256","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h15rj",""
"Manuscript No.68: 0257","Armenian Manuscripts","ark:/21198/zz002h15s2","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0257.tif","257","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h15s2",""
"Manuscript No.68: 0258","Armenian Manuscripts","ark:/21198/zz002h15tk","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0258.tif","258","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h15tk",""
"Manuscript No.68: 0259","Armenian Manuscripts","ark:/21198/zz002h15v3","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0259.tif","259","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h15v3",""
"Manuscript No.68: 0260","Armenian Manuscripts","ark:/21198/zz002h15wm","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0260.tif","260","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h15wm",""
"Manuscript No.68: 0261","Armenian Manuscripts","ark:/21198/zz002h15x4","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0261.tif","261","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h15x4",""
"Manuscript No.68: 0262","Armenian Manuscripts","ark:/21198/zz002h15zn","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0262.tif","262","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h15zn",""
"Manuscript No.68: 0263","Armenian Manuscripts","ark:/21198/zz002h160n","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0263.tif","263","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h160n",""
"Manuscript No.68: 0264","Armenian Manuscripts","ark:/21198/zz002h1615","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0264.tif","264","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1615",""
"Manuscript No.68: 0265","Armenian Manuscripts","ark:/21198/zz002h162p","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0265.tif","265","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h162p",""
"Manuscript No.68: 0266","Armenian Manuscripts","ark:/21198/zz002h1636","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0266.tif","266","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1636",""
"Manuscript No.68: 0267","Armenian Manuscripts","ark:/21198/zz002h164q","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0267.tif","267","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h164q",""
"Manuscript No.68: 0268","Armenian Manuscripts","ark:/21198/zz002h1657","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0268.tif","268","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1657",""
"Manuscript No.68: 0269","Armenian Manuscripts","ark:/21198/zz002h166r","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0269.tif","269","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h166r",""
"Manuscript No.68: 0270","Armenian Manuscripts","ark:/21198/zz002h1678","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0270.tif","270","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1678",""
"Manuscript No.68: 0271","Armenian Manuscripts","ark:/21198/zz002h168s","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0271.tif","271","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h168s",""
"Manuscript No.68: 0272","Armenian Manuscripts","ark:/21198/zz002h1699","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0272.tif","272","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1699",""
"Manuscript No.68: 0273","Armenian Manuscripts","ark:/21198/zz002h16bt","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0273.tif","273","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h16bt",""
"Manuscript No.68: 0274","Armenian Manuscripts","ark:/21198/zz002h16cb","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0274.tif","274","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h16cb",""
"Manuscript No.68: 0275","Armenian Manuscripts","ark:/21198/zz002h16dv","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0275.tif","275","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h16dv",""
"Manuscript No.68: 0276","Armenian Manuscripts","ark:/21198/zz002h16fc","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0276.tif","276","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h16fc",""
"Manuscript No.68: 0277","Armenian Manuscripts","ark:/21198/zz002h16gw","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0277.tif","277","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h16gw",""
"Manuscript No.68: 0278","Armenian Manuscripts","ark:/21198/zz002h16hd","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0278.tif","278","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h16hd",""
"Manuscript No.68: 0279","Armenian Manuscripts","ark:/21198/zz002h16jx","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0279.tif","279","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h16jx",""
"Manuscript No.68: 0280","Armenian Manuscripts","ark:/21198/zz002h16kf","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0280.tif","280","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h16kf",""
"Manuscript No.68: 0281","Armenian Manuscripts","ark:/21198/zz002h16mz","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0281.tif","281","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h16mz",""
"Manuscript No.68: 0282","Armenian Manuscripts","ark:/21198/zz002h16ng","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0282.tif","282","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h16ng",""
"Manuscript No.68: 0283","Armenian Manuscripts","ark:/21198/zz002h16p0","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0283.tif","283","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h16p0",""
