"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.34: 097","Armenian Manuscripts","ark:/21198/zz00278xhc","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_097.tif","97","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278xhc",""
"Manuscript No.34: 098","Armenian Manuscripts","ark:/21198/zz00278xjw","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_098.tif","98","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278xjw",""
"Manuscript No.34: 099","Armenian Manuscripts","ark:/21198/zz00278xkd","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_099.tif","99","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278xkd",""
"Manuscript No.34: 100","Armenian Manuscripts","ark:/21198/zz00278xmx","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_100.tif","100","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278xmx",""
"Manuscript No.34: 101","Armenian Manuscripts","ark:/21198/zz00278xnf","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_101.tif","101","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278xnf",""
"Manuscript No.34: 102","Armenian Manuscripts","ark:/21198/zz00278xpz","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_102.tif","102","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278xpz",""
"Manuscript No.34: 103","Armenian Manuscripts","ark:/21198/zz00278xqg","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_103.tif","103","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278xqg",""
"Manuscript No.34: 104","Armenian Manuscripts","ark:/21198/zz00278xr0","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_104.tif","104","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278xr0",""
"Manuscript No.34: 105","Armenian Manuscripts","ark:/21198/zz00278xsh","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_105.tif","105","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278xsh",""
"Manuscript No.34: 106","Armenian Manuscripts","ark:/21198/zz00278xt1","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_106.tif","106","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278xt1",""
"Manuscript No.34: 107","Armenian Manuscripts","ark:/21198/zz00278xvj","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_107.tif","107","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278xvj",""
"Manuscript No.34: 108","Armenian Manuscripts","ark:/21198/zz00278xw2","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_108.tif","108","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278xw2",""
"Manuscript No.34: 109","Armenian Manuscripts","ark:/21198/zz00278xxk","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_109.tif","109","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278xxk",""
"Manuscript No.34: 110","Armenian Manuscripts","ark:/21198/zz00278xz3","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_110.tif","110","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278xz3",""
"Manuscript No.34: 111","Armenian Manuscripts","ark:/21198/zz00278z03","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_111.tif","111","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278z03",""
"Manuscript No.34: 112","Armenian Manuscripts","ark:/21198/zz00278z1m","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_112.tif","112","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278z1m",""
"Manuscript No.34: 113","Armenian Manuscripts","ark:/21198/zz00278z24","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_113.tif","113","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278z24",""
"Manuscript No.34: 114","Armenian Manuscripts","ark:/21198/zz00278z3n","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_114.tif","114","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278z3n",""
"Manuscript No.34: 115","Armenian Manuscripts","ark:/21198/zz00278z45","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_115.tif","115","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278z45",""
"Manuscript No.34: 116","Armenian Manuscripts","ark:/21198/zz00278z5p","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_116.tif","116","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278z5p",""
"Manuscript No.34: 117","Armenian Manuscripts","ark:/21198/zz00278z66","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_117.tif","117","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278z66",""
"Manuscript No.34: 118","Armenian Manuscripts","ark:/21198/zz00278z7q","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_118.tif","118","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278z7q",""
"Manuscript No.34: 119","Armenian Manuscripts","ark:/21198/zz00278z87","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_119.tif","119","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278z87",""
"Manuscript No.34: 120","Armenian Manuscripts","ark:/21198/zz00278z9r","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_120.tif","120","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278z9r",""
"Manuscript No.34: 121","Armenian Manuscripts","ark:/21198/zz00278zb8","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_121.tif","121","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278zb8",""
"Manuscript No.34: 122","Armenian Manuscripts","ark:/21198/zz00278zcs","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_122.tif","122","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278zcs",""
"Manuscript No.34: 123","Armenian Manuscripts","ark:/21198/zz00278zd9","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_123.tif","123","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278zd9",""
"Manuscript No.34: 124","Armenian Manuscripts","ark:/21198/zz00278zft","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_124.tif","124","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278zft",""
"Manuscript No.34: 125","Armenian Manuscripts","ark:/21198/zz00278zgb","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_125.tif","125","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278zgb",""
"Manuscript No.34: 126","Armenian Manuscripts","ark:/21198/zz00278zhv","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_126.tif","126","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278zhv",""
"Manuscript No.34: 127","Armenian Manuscripts","ark:/21198/zz00278zjc","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_127.tif","127","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278zjc",""
"Manuscript No.34: 128","Armenian Manuscripts","ark:/21198/zz00278zkw","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_128.tif","128","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278zkw",""
"Manuscript No.34: 129","Armenian Manuscripts","ark:/21198/zz00278zmd","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_129.tif","129","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278zmd",""
"Manuscript No.34: 130","Armenian Manuscripts","ark:/21198/zz00278znx","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_130.tif","130","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278znx",""
"Manuscript No.34: 131","Armenian Manuscripts","ark:/21198/zz00278zpf","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_131.tif","131","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278zpf",""
"Manuscript No.34: 132","Armenian Manuscripts","ark:/21198/zz00278zqz","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_132.tif","132","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278zqz",""
"Manuscript No.34: 133","Armenian Manuscripts","ark:/21198/zz00278zrg","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_133.tif","133","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278zrg",""
"Manuscript No.34: 134","Armenian Manuscripts","ark:/21198/zz00278zs0","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_134.tif","134","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278zs0",""
"Manuscript No.34: 135","Armenian Manuscripts","ark:/21198/zz00278zth","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_135.tif","135","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278zth",""
"Manuscript No.34: 136","Armenian Manuscripts","ark:/21198/zz00278zv1","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_136.tif","136","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278zv1",""
"Manuscript No.34: 137","Armenian Manuscripts","ark:/21198/zz00278zwj","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_137.tif","137","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278zwj",""
"Manuscript No.34: 138","Armenian Manuscripts","ark:/21198/zz00278zx2","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_138.tif","138","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278zx2",""
"Manuscript No.34: 139","Armenian Manuscripts","ark:/21198/zz00278zzk","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_139.tif","139","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278zzk",""
"Manuscript No.34: 140","Armenian Manuscripts","ark:/21198/zz00279001","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_140.tif","140","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279001",""
"Manuscript No.34: 141","Armenian Manuscripts","ark:/21198/zz0027901j","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_141.tif","141","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027901j",""
"Manuscript No.34: 142","Armenian Manuscripts","ark:/21198/zz00279022","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_142.tif","142","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279022",""
"Manuscript No.34: 143","Armenian Manuscripts","ark:/21198/zz0027903k","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_143.tif","143","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027903k",""
"Manuscript No.34: 144","Armenian Manuscripts","ark:/21198/zz00279043","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_144.tif","144","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279043",""
"Manuscript No.34: 145","Armenian Manuscripts","ark:/21198/zz0027905m","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_145.tif","145","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027905m",""
"Manuscript No.34: 146","Armenian Manuscripts","ark:/21198/zz00279064","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_146.tif","146","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279064",""
"Manuscript No.34: 147","Armenian Manuscripts","ark:/21198/zz0027907n","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_147.tif","147","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027907n",""
"Manuscript No.34: 148","Armenian Manuscripts","ark:/21198/zz00279085","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_148.tif","148","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279085",""
"Manuscript No.34: 149","Armenian Manuscripts","ark:/21198/zz0027909p","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_149.tif","149","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027909p",""
"Manuscript No.34: 150","Armenian Manuscripts","ark:/21198/zz002790b6","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_150.tif","150","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002790b6",""
"Manuscript No.34: 151","Armenian Manuscripts","ark:/21198/zz002790cq","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_151.tif","151","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002790cq",""
"Manuscript No.34: 152","Armenian Manuscripts","ark:/21198/zz002790d7","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_152.tif","152","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002790d7",""
"Manuscript No.34: 153","Armenian Manuscripts","ark:/21198/zz002790fr","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_153.tif","153","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002790fr",""
"Manuscript No.34: 154","Armenian Manuscripts","ark:/21198/zz002790g8","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_154.tif","154","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002790g8",""
"Manuscript No.34: 155","Armenian Manuscripts","ark:/21198/zz002790hs","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_155.tif","155","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002790hs",""
"Manuscript No.34: 156","Armenian Manuscripts","ark:/21198/zz002790j9","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_156.tif","156","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002790j9",""
"Manuscript No.34: 157","Armenian Manuscripts","ark:/21198/zz002790kt","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_157.tif","157","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002790kt",""
"Manuscript No.34: 158","Armenian Manuscripts","ark:/21198/zz002790mb","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_158.tif","158","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002790mb",""
"Manuscript No.34: 159","Armenian Manuscripts","ark:/21198/zz002790nv","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_159.tif","159","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002790nv",""
"Manuscript No.34: 160","Armenian Manuscripts","ark:/21198/zz002790pc","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_160.tif","160","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002790pc",""
"Manuscript No.34: 161","Armenian Manuscripts","ark:/21198/zz002790qw","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_161.tif","161","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002790qw",""
"Manuscript No.34: 162","Armenian Manuscripts","ark:/21198/zz002790rd","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_162.tif","162","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002790rd",""
"Manuscript No.34: 163","Armenian Manuscripts","ark:/21198/zz002790sx","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_163.tif","163","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002790sx",""
"Manuscript No.34: 164","Armenian Manuscripts","ark:/21198/zz002790tf","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_164.tif","164","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002790tf",""
"Manuscript No.34: 165","Armenian Manuscripts","ark:/21198/zz002790vz","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_165.tif","165","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002790vz",""
"Manuscript No.34: 166","Armenian Manuscripts","ark:/21198/zz002790wg","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_166.tif","166","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002790wg",""
"Manuscript No.34: 167","Armenian Manuscripts","ark:/21198/zz002790x0","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_167.tif","167","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002790x0",""
"Manuscript No.34: 168","Armenian Manuscripts","ark:/21198/zz002790zh","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_168.tif","168","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002790zh",""
"Manuscript No.34: 169","Armenian Manuscripts","ark:/21198/zz0027910h","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_169.tif","169","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027910h",""
"Manuscript No.34: 170","Armenian Manuscripts","ark:/21198/zz00279111","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_170.tif","170","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279111",""
"Manuscript No.34: 171","Armenian Manuscripts","ark:/21198/zz0027912j","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_171.tif","171","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027912j",""
"Manuscript No.34: 172","Armenian Manuscripts","ark:/21198/zz00279132","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_172.tif","172","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279132",""
"Manuscript No.34: 173","Armenian Manuscripts","ark:/21198/zz0027914k","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_173.tif","173","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027914k",""
"Manuscript No.34: 174","Armenian Manuscripts","ark:/21198/zz00279153","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_174.tif","174","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279153",""
"Manuscript No.34: 175","Armenian Manuscripts","ark:/21198/zz0027916m","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_175.tif","175","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027916m",""
"Manuscript No.34: 176","Armenian Manuscripts","ark:/21198/zz00279174","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_176.tif","176","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279174",""
"Manuscript No.34: 177","Armenian Manuscripts","ark:/21198/zz0027918n","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_177.tif","177","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027918n",""
"Manuscript No.34: 178","Armenian Manuscripts","ark:/21198/zz00279195","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_178.tif","178","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279195",""
"Manuscript No.34: 179","Armenian Manuscripts","ark:/21198/zz002791bp","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_179.tif","179","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002791bp",""
"Manuscript No.34: 180","Armenian Manuscripts","ark:/21198/zz002791c6","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_180.tif","180","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002791c6",""
"Manuscript No.34: 181","Armenian Manuscripts","ark:/21198/zz002791dq","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_181.tif","181","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002791dq",""
"Manuscript No.34: 182","Armenian Manuscripts","ark:/21198/zz002791f7","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_182.tif","182","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002791f7",""
"Manuscript No.34: 183","Armenian Manuscripts","ark:/21198/zz002791gr","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_183.tif","183","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002791gr",""
"Manuscript No.34: 184","Armenian Manuscripts","ark:/21198/zz002791h8","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_184.tif","184","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002791h8",""
"Manuscript No.34: 185","Armenian Manuscripts","ark:/21198/zz002791js","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_185.tif","185","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002791js",""
"Manuscript No.34: 186","Armenian Manuscripts","ark:/21198/zz002791k9","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_186.tif","186","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002791k9",""
"Manuscript No.34: 187","Armenian Manuscripts","ark:/21198/zz002791mt","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_187.tif","187","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002791mt",""
"Manuscript No.34: 188","Armenian Manuscripts","ark:/21198/zz002791nb","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_188.tif","188","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002791nb",""
"Manuscript No.34: 189","Armenian Manuscripts","ark:/21198/zz002791pv","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_189.tif","189","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002791pv",""
"Manuscript No.34: 190","Armenian Manuscripts","ark:/21198/zz002791qc","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_190.tif","190","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002791qc",""
"Manuscript No.34: 191","Armenian Manuscripts","ark:/21198/zz002791rw","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_191.tif","191","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002791rw",""
"Manuscript No.34: 192","Armenian Manuscripts","ark:/21198/zz002791sd","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_192.tif","192","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002791sd",""
"Manuscript No.34: 193","Armenian Manuscripts","ark:/21198/zz002791tx","ark:/21198/zz0026hvrr","Page","","armenian/masters/ms_34/ms_34_193.tif","193","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002791tx",""
