"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.43: 096","Armenian Manuscripts","ark:/21198/zz0027b3b3","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_096.tif","96","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b3b3",""
"Manuscript No.43: 097","Armenian Manuscripts","ark:/21198/zz0027b3cm","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_097.tif","97","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b3cm",""
"Manuscript No.43: 098","Armenian Manuscripts","ark:/21198/zz0027b3d4","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_098.tif","98","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b3d4",""
"Manuscript No.43: 099","Armenian Manuscripts","ark:/21198/zz0027b3fn","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_099.tif","99","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b3fn",""
"Manuscript No.43: 100","Armenian Manuscripts","ark:/21198/zz0027b3g5","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_100.tif","100","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b3g5",""
"Manuscript No.43: 101","Armenian Manuscripts","ark:/21198/zz0027b3hp","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_101.tif","101","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b3hp",""
"Manuscript No.43: 102","Armenian Manuscripts","ark:/21198/zz0027b3j6","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_102.tif","102","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b3j6",""
"Manuscript No.43: 103","Armenian Manuscripts","ark:/21198/zz0027b3kq","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_103.tif","103","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b3kq",""
"Manuscript No.43: 104","Armenian Manuscripts","ark:/21198/zz0027b3m7","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_104.tif","104","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b3m7",""
"Manuscript No.43: 105","Armenian Manuscripts","ark:/21198/zz0027b3nr","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_105.tif","105","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b3nr",""
"Manuscript No.43: 106","Armenian Manuscripts","ark:/21198/zz0027b3p8","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_106.tif","106","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b3p8",""
"Manuscript No.43: 107","Armenian Manuscripts","ark:/21198/zz0027b3qs","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_107.tif","107","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b3qs",""
"Manuscript No.43: 108","Armenian Manuscripts","ark:/21198/zz0027b3r9","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_108.tif","108","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b3r9",""
"Manuscript No.43: 109","Armenian Manuscripts","ark:/21198/zz0027b3st","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_109.tif","109","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b3st",""
"Manuscript No.43: 110","Armenian Manuscripts","ark:/21198/zz0027b3tb","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_110.tif","110","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b3tb",""
"Manuscript No.43: 111","Armenian Manuscripts","ark:/21198/zz0027b3vv","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_111.tif","111","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b3vv",""
"Manuscript No.43: 112","Armenian Manuscripts","ark:/21198/zz0027b3wc","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_112.tif","112","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b3wc",""
"Manuscript No.43: 113","Armenian Manuscripts","ark:/21198/zz0027b3xw","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_113.tif","113","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b3xw",""
"Manuscript No.43: 114","Armenian Manuscripts","ark:/21198/zz0027b3zd","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_114.tif","114","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b3zd",""
"Manuscript No.43: 115","Armenian Manuscripts","ark:/21198/zz0027b40d","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_115.tif","115","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b40d",""
"Manuscript No.43: 116","Armenian Manuscripts","ark:/21198/zz0027b41x","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_116.tif","116","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b41x",""
"Manuscript No.43: 117","Armenian Manuscripts","ark:/21198/zz0027b42f","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_117.tif","117","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b42f",""
"Manuscript No.43: 118","Armenian Manuscripts","ark:/21198/zz0027b43z","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_118.tif","118","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b43z",""
"Manuscript No.43: 119","Armenian Manuscripts","ark:/21198/zz0027b44g","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_119.tif","119","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b44g",""
"Manuscript No.43: 120","Armenian Manuscripts","ark:/21198/zz0027b450","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_120.tif","120","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b450",""
"Manuscript No.43: 121","Armenian Manuscripts","ark:/21198/zz0027b46h","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_121.tif","121","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b46h",""
"Manuscript No.43: 122","Armenian Manuscripts","ark:/21198/zz0027b471","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_122.tif","122","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b471",""
"Manuscript No.43: 123","Armenian Manuscripts","ark:/21198/zz0027b48j","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_123.tif","123","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b48j",""
"Manuscript No.43: 124","Armenian Manuscripts","ark:/21198/zz0027b492","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_124.tif","124","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b492",""
"Manuscript No.43: 125","Armenian Manuscripts","ark:/21198/zz0027b4bk","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_125.tif","125","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b4bk",""
"Manuscript No.43: 126","Armenian Manuscripts","ark:/21198/zz0027b4c3","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_126.tif","126","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b4c3",""
"Manuscript No.43: 127","Armenian Manuscripts","ark:/21198/zz0027b4dm","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_127.tif","127","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b4dm",""
"Manuscript No.43: 128","Armenian Manuscripts","ark:/21198/zz0027b4f4","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_128.tif","128","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b4f4",""
"Manuscript No.43: 129","Armenian Manuscripts","ark:/21198/zz0027b4gn","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_129.tif","129","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b4gn",""
"Manuscript No.43: 130","Armenian Manuscripts","ark:/21198/zz0027b4h5","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_130.tif","130","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b4h5",""
"Manuscript No.43: 131","Armenian Manuscripts","ark:/21198/zz0027b4jp","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_131.tif","131","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b4jp",""
"Manuscript No.43: 132","Armenian Manuscripts","ark:/21198/zz0027b4k6","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_132.tif","132","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b4k6",""
"Manuscript No.43: 133","Armenian Manuscripts","ark:/21198/zz0027b4mq","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_133.tif","133","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b4mq",""
"Manuscript No.43: 134","Armenian Manuscripts","ark:/21198/zz0027b4n7","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_134.tif","134","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b4n7",""
"Manuscript No.43: 135","Armenian Manuscripts","ark:/21198/zz0027b4pr","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_135.tif","135","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b4pr",""
"Manuscript No.43: 136","Armenian Manuscripts","ark:/21198/zz0027b4q8","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_136.tif","136","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b4q8",""
"Manuscript No.43: 137","Armenian Manuscripts","ark:/21198/zz0027b4rs","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_137.tif","137","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b4rs",""
"Manuscript No.43: 138","Armenian Manuscripts","ark:/21198/zz0027b4s9","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_138.tif","138","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b4s9",""
"Manuscript No.43: 139","Armenian Manuscripts","ark:/21198/zz0027b4tt","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_139.tif","139","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b4tt",""
"Manuscript No.43: 140","Armenian Manuscripts","ark:/21198/zz0027b4vb","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_140.tif","140","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b4vb",""
"Manuscript No.43: 141","Armenian Manuscripts","ark:/21198/zz0027b4wv","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_141.tif","141","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b4wv",""
"Manuscript No.43: 142","Armenian Manuscripts","ark:/21198/zz0027b4xc","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_142.tif","142","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b4xc",""
"Manuscript No.43: 143","Armenian Manuscripts","ark:/21198/zz0027b4zw","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_143.tif","143","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b4zw",""
"Manuscript No.43: 144","Armenian Manuscripts","ark:/21198/zz0027b50w","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_144.tif","144","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b50w",""
"Manuscript No.43: 145","Armenian Manuscripts","ark:/21198/zz0027b51d","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_145.tif","145","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b51d",""
"Manuscript No.43: 146","Armenian Manuscripts","ark:/21198/zz0027b52x","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_146.tif","146","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b52x",""
"Manuscript No.43: 147","Armenian Manuscripts","ark:/21198/zz0027b53f","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_147.tif","147","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b53f",""
"Manuscript No.43: 148","Armenian Manuscripts","ark:/21198/zz0027b54z","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_148.tif","148","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b54z",""
"Manuscript No.43: 149","Armenian Manuscripts","ark:/21198/zz0027b55g","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_149.tif","149","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b55g",""
"Manuscript No.43: 150","Armenian Manuscripts","ark:/21198/zz0027b560","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_150.tif","150","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b560",""
"Manuscript No.43: 151","Armenian Manuscripts","ark:/21198/zz0027b57h","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_151.tif","151","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b57h",""
"Manuscript No.43: 152","Armenian Manuscripts","ark:/21198/zz0027b581","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_152.tif","152","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b581",""
"Manuscript No.43: 153","Armenian Manuscripts","ark:/21198/zz0027b59j","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_153.tif","153","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b59j",""
"Manuscript No.43: 154","Armenian Manuscripts","ark:/21198/zz0027b5b2","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_154.tif","154","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b5b2",""
"Manuscript No.43: 155","Armenian Manuscripts","ark:/21198/zz0027b5ck","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_155.tif","155","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b5ck",""
"Manuscript No.43: 156","Armenian Manuscripts","ark:/21198/zz0027b5d3","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_156.tif","156","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b5d3",""
"Manuscript No.43: 157","Armenian Manuscripts","ark:/21198/zz0027b5fm","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_157.tif","157","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b5fm",""
"Manuscript No.43: 158","Armenian Manuscripts","ark:/21198/zz0027b5g4","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_158.tif","158","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b5g4",""
"Manuscript No.43: 159","Armenian Manuscripts","ark:/21198/zz0027b5hn","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_159.tif","159","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b5hn",""
"Manuscript No.43: 160","Armenian Manuscripts","ark:/21198/zz0027b5j5","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_160.tif","160","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b5j5",""
"Manuscript No.43: 161","Armenian Manuscripts","ark:/21198/zz0027b5kp","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_161.tif","161","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b5kp",""
"Manuscript No.43: 162","Armenian Manuscripts","ark:/21198/zz0027b5m6","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_162.tif","162","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b5m6",""
"Manuscript No.43: 163","Armenian Manuscripts","ark:/21198/zz0027b5nq","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_163.tif","163","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b5nq",""
"Manuscript No.43: 164","Armenian Manuscripts","ark:/21198/zz0027b5p7","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_164.tif","164","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b5p7",""
"Manuscript No.43: 165","Armenian Manuscripts","ark:/21198/zz0027b5qr","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_165.tif","165","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b5qr",""
"Manuscript No.43: 166","Armenian Manuscripts","ark:/21198/zz0027b5r8","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_166.tif","166","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b5r8",""
"Manuscript No.43: 167","Armenian Manuscripts","ark:/21198/zz0027b5ss","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_167.tif","167","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b5ss",""
"Manuscript No.43: 168","Armenian Manuscripts","ark:/21198/zz0027b5t9","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_168.tif","168","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b5t9",""
"Manuscript No.43: 169","Armenian Manuscripts","ark:/21198/zz0027b5vt","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_169.tif","169","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b5vt",""
"Manuscript No.43: 170","Armenian Manuscripts","ark:/21198/zz0027b5wb","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_170.tif","170","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b5wb",""
"Manuscript No.43: 171","Armenian Manuscripts","ark:/21198/zz0027b5xv","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_171.tif","171","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b5xv",""
"Manuscript No.43: 172","Armenian Manuscripts","ark:/21198/zz0027b5zc","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_172.tif","172","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b5zc",""
"Manuscript No.43: 173","Armenian Manuscripts","ark:/21198/zz0027b60c","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_173.tif","173","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b60c",""
"Manuscript No.43: 174","Armenian Manuscripts","ark:/21198/zz0027b61w","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_174.tif","174","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b61w",""
"Manuscript No.43: 175","Armenian Manuscripts","ark:/21198/zz0027b62d","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_175.tif","175","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b62d",""
"Manuscript No.43: 176","Armenian Manuscripts","ark:/21198/zz0027b63x","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_176.tif","176","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b63x",""
"Manuscript No.43: 177","Armenian Manuscripts","ark:/21198/zz0027b64f","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_177.tif","177","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b64f",""
"Manuscript No.43: 178","Armenian Manuscripts","ark:/21198/zz0027b65z","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_178.tif","178","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b65z",""
"Manuscript No.43: 179","Armenian Manuscripts","ark:/21198/zz0027b66g","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_179.tif","179","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b66g",""
"Manuscript No.43: 180","Armenian Manuscripts","ark:/21198/zz0027b670","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_180.tif","180","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b670",""
"Manuscript No.43: 181","Armenian Manuscripts","ark:/21198/zz0027b68h","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_181.tif","181","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b68h",""
"Manuscript No.43: 182","Armenian Manuscripts","ark:/21198/zz0027b691","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_182.tif","182","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b691",""
"Manuscript No.43: 183","Armenian Manuscripts","ark:/21198/zz0027b6bj","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_183.tif","183","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b6bj",""
"Manuscript No.43: 184","Armenian Manuscripts","ark:/21198/zz0027b6c2","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_184.tif","184","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b6c2",""
"Manuscript No.43: 185","Armenian Manuscripts","ark:/21198/zz0027b6dk","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_185.tif","185","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b6dk",""
"Manuscript No.43: 186","Armenian Manuscripts","ark:/21198/zz0027b6f3","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_186.tif","186","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b6f3",""
"Manuscript No.43: 187","Armenian Manuscripts","ark:/21198/zz0027b6gm","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_187.tif","187","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b6gm",""
"Manuscript No.43: 188","Armenian Manuscripts","ark:/21198/zz0027b6h4","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_188.tif","188","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b6h4",""
"Manuscript No.43: 189","Armenian Manuscripts","ark:/21198/zz0027b6jn","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_189.tif","189","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b6jn",""
"Manuscript No.43: 190","Armenian Manuscripts","ark:/21198/zz0027b6k5","ark:/21198/zz0026w2n1","Page","","armenian/masters/ms_43/ms_43_190.tif","190","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b6k5",""
