"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.74: 0192","Armenian Manuscripts","ark:/21198/zz002910wq","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0192.tif","192","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002910wq",""
"Manuscript No.74: 0193","Armenian Manuscripts","ark:/21198/zz002910x7","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0193.tif","193","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002910x7",""
"Manuscript No.74: 0194","Armenian Manuscripts","ark:/21198/zz002910zr","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0194.tif","194","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002910zr",""
"Manuscript No.74: 0195","Armenian Manuscripts","ark:/21198/zz0029110r","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0195.tif","195","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029110r",""
"Manuscript No.74: 0196","Armenian Manuscripts","ark:/21198/zz00291118","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0196.tif","196","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291118",""
"Manuscript No.74: 0197","Armenian Manuscripts","ark:/21198/zz0029112s","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0197.tif","197","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029112s",""
"Manuscript No.74: 0198","Armenian Manuscripts","ark:/21198/zz00291139","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0198.tif","198","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291139",""
"Manuscript No.74: 0199","Armenian Manuscripts","ark:/21198/zz0029114t","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0199.tif","199","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029114t",""
"Manuscript No.74: 0200","Armenian Manuscripts","ark:/21198/zz0029115b","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0200.tif","200","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029115b",""
"Manuscript No.74: 0201","Armenian Manuscripts","ark:/21198/zz0029116v","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0201.tif","201","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029116v",""
"Manuscript No.74: 0202","Armenian Manuscripts","ark:/21198/zz0029117c","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0202.tif","202","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029117c",""
"Manuscript No.74: 0203","Armenian Manuscripts","ark:/21198/zz0029118w","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0203.tif","203","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029118w",""
"Manuscript No.74: 0204","Armenian Manuscripts","ark:/21198/zz0029119d","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0204.tif","204","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029119d",""
"Manuscript No.74: 0205","Armenian Manuscripts","ark:/21198/zz002911bx","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0205.tif","205","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002911bx",""
"Manuscript No.74: 0206","Armenian Manuscripts","ark:/21198/zz002911cf","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0206.tif","206","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002911cf",""
"Manuscript No.74: 0207","Armenian Manuscripts","ark:/21198/zz002911dz","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0207.tif","207","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002911dz",""
"Manuscript No.74: 0208","Armenian Manuscripts","ark:/21198/zz002911fg","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0208.tif","208","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002911fg",""
"Manuscript No.74: 0209","Armenian Manuscripts","ark:/21198/zz002911g0","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0209.tif","209","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002911g0",""
"Manuscript No.74: 0210","Armenian Manuscripts","ark:/21198/zz002911hh","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0210.tif","210","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002911hh",""
"Manuscript No.74: 0211","Armenian Manuscripts","ark:/21198/zz002911j1","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0211.tif","211","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002911j1",""
"Manuscript No.74: 0212","Armenian Manuscripts","ark:/21198/zz002911kj","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0212.tif","212","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002911kj",""
"Manuscript No.74: 0213","Armenian Manuscripts","ark:/21198/zz002911m2","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0213.tif","213","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002911m2",""
"Manuscript No.74: 0214","Armenian Manuscripts","ark:/21198/zz002911nk","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0214.tif","214","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002911nk",""
"Manuscript No.74: 0215","Armenian Manuscripts","ark:/21198/zz002911p3","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0215.tif","215","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002911p3",""
"Manuscript No.74: 0216","Armenian Manuscripts","ark:/21198/zz002911qm","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0216.tif","216","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002911qm",""
"Manuscript No.74: 0217","Armenian Manuscripts","ark:/21198/zz002911r4","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0217.tif","217","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002911r4",""
"Manuscript No.74: 0218","Armenian Manuscripts","ark:/21198/zz002911sn","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0218.tif","218","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002911sn",""
"Manuscript No.74: 0219","Armenian Manuscripts","ark:/21198/zz002911t5","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0219.tif","219","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002911t5",""
"Manuscript No.74: 0220","Armenian Manuscripts","ark:/21198/zz002911vp","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0220.tif","220","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002911vp",""
"Manuscript No.74: 0221","Armenian Manuscripts","ark:/21198/zz002911w6","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0221.tif","221","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002911w6",""
"Manuscript No.74: 0222","Armenian Manuscripts","ark:/21198/zz002911xq","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0222.tif","222","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002911xq",""
"Manuscript No.74: 0223","Armenian Manuscripts","ark:/21198/zz002911z7","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0223.tif","223","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002911z7",""
"Manuscript No.74: 0224","Armenian Manuscripts","ark:/21198/zz00291207","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0224.tif","224","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291207",""
"Manuscript No.74: 0225","Armenian Manuscripts","ark:/21198/zz0029121r","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0225.tif","225","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029121r",""
"Manuscript No.74: 0226","Armenian Manuscripts","ark:/21198/zz00291228","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0226.tif","226","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291228",""
"Manuscript No.74: 0227","Armenian Manuscripts","ark:/21198/zz0029123s","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0227.tif","227","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029123s",""
"Manuscript No.74: 0228","Armenian Manuscripts","ark:/21198/zz00291249","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0228.tif","228","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291249",""
"Manuscript No.74: 0229","Armenian Manuscripts","ark:/21198/zz0029125t","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0229.tif","229","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029125t",""
"Manuscript No.74: 0230","Armenian Manuscripts","ark:/21198/zz0029126b","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0230.tif","230","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029126b",""
"Manuscript No.74: 0231","Armenian Manuscripts","ark:/21198/zz0029127v","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0231.tif","231","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029127v",""
"Manuscript No.74: 0232","Armenian Manuscripts","ark:/21198/zz0029128c","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0232.tif","232","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029128c",""
"Manuscript No.74: 0233","Armenian Manuscripts","ark:/21198/zz0029129w","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0233.tif","233","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029129w",""
"Manuscript No.74: 0234","Armenian Manuscripts","ark:/21198/zz002912bd","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0234.tif","234","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002912bd",""
"Manuscript No.74: 0235","Armenian Manuscripts","ark:/21198/zz002912cx","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0235.tif","235","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002912cx",""
"Manuscript No.74: 0236","Armenian Manuscripts","ark:/21198/zz002912df","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0236.tif","236","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002912df",""
"Manuscript No.74: 0237","Armenian Manuscripts","ark:/21198/zz002912fz","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0237.tif","237","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002912fz",""
"Manuscript No.74: 0238","Armenian Manuscripts","ark:/21198/zz002912gg","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0238.tif","238","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002912gg",""
"Manuscript No.74: 0239","Armenian Manuscripts","ark:/21198/zz002912h0","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0239.tif","239","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002912h0",""
"Manuscript No.74: 0240","Armenian Manuscripts","ark:/21198/zz002912jh","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0240.tif","240","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002912jh",""
"Manuscript No.74: 0241","Armenian Manuscripts","ark:/21198/zz002912k1","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0241.tif","241","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002912k1",""
"Manuscript No.74: 0242","Armenian Manuscripts","ark:/21198/zz002912mj","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0242.tif","242","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002912mj",""
"Manuscript No.74: 0243","Armenian Manuscripts","ark:/21198/zz002912n2","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0243.tif","243","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002912n2",""
"Manuscript No.74: 0244","Armenian Manuscripts","ark:/21198/zz002912pk","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0244.tif","244","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002912pk",""
"Manuscript No.74: 0245","Armenian Manuscripts","ark:/21198/zz002912q3","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0245.tif","245","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002912q3",""
"Manuscript No.74: 0246","Armenian Manuscripts","ark:/21198/zz002912rm","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0246.tif","246","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002912rm",""
"Manuscript No.74: 0247","Armenian Manuscripts","ark:/21198/zz002912s4","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0247.tif","247","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002912s4",""
"Manuscript No.74: 0248","Armenian Manuscripts","ark:/21198/zz002912tn","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0248.tif","248","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002912tn",""
"Manuscript No.74: 0249","Armenian Manuscripts","ark:/21198/zz002912v5","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0249.tif","249","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002912v5",""
"Manuscript No.74: 0250","Armenian Manuscripts","ark:/21198/zz002912wp","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0250.tif","250","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002912wp",""
"Manuscript No.74: 0251","Armenian Manuscripts","ark:/21198/zz002912x6","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0251.tif","251","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002912x6",""
"Manuscript No.74: 0252","Armenian Manuscripts","ark:/21198/zz002912zq","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0252.tif","252","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002912zq",""
"Manuscript No.74: 0253","Armenian Manuscripts","ark:/21198/zz0029130q","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0253.tif","253","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029130q",""
"Manuscript No.74: 0254","Armenian Manuscripts","ark:/21198/zz00291317","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0254.tif","254","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291317",""
"Manuscript No.74: 0255","Armenian Manuscripts","ark:/21198/zz0029132r","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0255.tif","255","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029132r",""
"Manuscript No.74: 0256","Armenian Manuscripts","ark:/21198/zz00291338","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0256.tif","256","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291338",""
"Manuscript No.74: 0257","Armenian Manuscripts","ark:/21198/zz0029134s","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0257.tif","257","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029134s",""
"Manuscript No.74: 0258","Armenian Manuscripts","ark:/21198/zz00291359","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0258.tif","258","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291359",""
"Manuscript No.74: 0259","Armenian Manuscripts","ark:/21198/zz0029136t","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0259.tif","259","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029136t",""
"Manuscript No.74: 0260","Armenian Manuscripts","ark:/21198/zz0029137b","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0260.tif","260","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029137b",""
"Manuscript No.74: 0261","Armenian Manuscripts","ark:/21198/zz0029138v","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0261.tif","261","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029138v",""
"Manuscript No.74: 0262","Armenian Manuscripts","ark:/21198/zz0029139c","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0262.tif","262","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029139c",""
"Manuscript No.74: 0263","Armenian Manuscripts","ark:/21198/zz002913bw","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0263.tif","263","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002913bw",""
"Manuscript No.74: 0264","Armenian Manuscripts","ark:/21198/zz002913cd","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0264.tif","264","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002913cd",""
"Manuscript No.74: 0265","Armenian Manuscripts","ark:/21198/zz002913dx","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0265.tif","265","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002913dx",""
"Manuscript No.74: 0266","Armenian Manuscripts","ark:/21198/zz002913ff","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0266.tif","266","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002913ff",""
"Manuscript No.74: 0267","Armenian Manuscripts","ark:/21198/zz002913gz","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0267.tif","267","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002913gz",""
"Manuscript No.74: 0268","Armenian Manuscripts","ark:/21198/zz002913hg","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0268.tif","268","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002913hg",""
"Manuscript No.74: 0269","Armenian Manuscripts","ark:/21198/zz002913j0","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0269.tif","269","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002913j0",""
"Manuscript No.74: 0270","Armenian Manuscripts","ark:/21198/zz002913kh","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0270.tif","270","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002913kh",""
"Manuscript No.74: 0271","Armenian Manuscripts","ark:/21198/zz002913m1","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0271.tif","271","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002913m1",""
"Manuscript No.74: 0272","Armenian Manuscripts","ark:/21198/zz002913nj","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0272.tif","272","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002913nj",""
"Manuscript No.74: 0273","Armenian Manuscripts","ark:/21198/zz002913p2","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0273.tif","273","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002913p2",""
"Manuscript No.74: 0274","Armenian Manuscripts","ark:/21198/zz002913qk","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0274.tif","274","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002913qk",""
"Manuscript No.74: 0275","Armenian Manuscripts","ark:/21198/zz002913r3","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0275.tif","275","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002913r3",""
"Manuscript No.74: 0276","Armenian Manuscripts","ark:/21198/zz002913sm","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0276.tif","276","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002913sm",""
"Manuscript No.74: 0277","Armenian Manuscripts","ark:/21198/zz002913t4","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0277.tif","277","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002913t4",""
"Manuscript No.74: 0278","Armenian Manuscripts","ark:/21198/zz002913vn","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0278.tif","278","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002913vn",""
"Manuscript No.74: 0279","Armenian Manuscripts","ark:/21198/zz002913w5","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0279.tif","279","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002913w5",""
"Manuscript No.74: 0280","Armenian Manuscripts","ark:/21198/zz002913xp","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0280.tif","280","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002913xp",""
"Manuscript No.74: 0281","Armenian Manuscripts","ark:/21198/zz002913z6","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0281.tif","281","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002913z6",""
"Manuscript No.74: 0282","Armenian Manuscripts","ark:/21198/zz00291406","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0282.tif","282","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291406",""
"Manuscript No.74: 0283","Armenian Manuscripts","ark:/21198/zz0029141q","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0283.tif","283","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029141q",""
"Manuscript No.74: 0284","Armenian Manuscripts","ark:/21198/zz00291427","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0284.tif","284","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291427",""
"Manuscript No.74: 0285","Armenian Manuscripts","ark:/21198/zz0029143r","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0285.tif","285","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029143r",""
"Manuscript No.74: 0286","Armenian Manuscripts","ark:/21198/zz00291448","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0286.tif","286","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291448",""
"Manuscript No.74: 0287","Armenian Manuscripts","ark:/21198/zz0029145s","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0287.tif","287","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0029145s",""
"Manuscript No.74: 0288","Armenian Manuscripts","ark:/21198/zz00291469","ark:/21198/zz0026w38t","Page","","armenian/masters/ms_74/ms_74_0288.tif","288","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00291469",""
