"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.39: 193","Armenian Manuscripts","ark:/21198/zz00279gxr","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_193.tif","193","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279gxr",""
"Manuscript No.39: 194","Armenian Manuscripts","ark:/21198/zz00279gz8","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_194.tif","194","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279gz8",""
"Manuscript No.39: 195","Armenian Manuscripts","ark:/21198/zz00279h08","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_195.tif","195","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279h08",""
"Manuscript No.39: 196","Armenian Manuscripts","ark:/21198/zz00279h1s","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_196.tif","196","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279h1s",""
"Manuscript No.39: 197","Armenian Manuscripts","ark:/21198/zz00279h29","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_197.tif","197","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279h29",""
"Manuscript No.39: 198","Armenian Manuscripts","ark:/21198/zz00279h3t","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_198.tif","198","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279h3t",""
"Manuscript No.39: 199","Armenian Manuscripts","ark:/21198/zz00279h4b","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_199.tif","199","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279h4b",""
"Manuscript No.39: 200","Armenian Manuscripts","ark:/21198/zz00279h5v","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_200.tif","200","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279h5v",""
"Manuscript No.39: 201","Armenian Manuscripts","ark:/21198/zz00279h6c","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_201.tif","201","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279h6c",""
"Manuscript No.39: 202","Armenian Manuscripts","ark:/21198/zz00279h7w","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_202.tif","202","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279h7w",""
"Manuscript No.39: 203","Armenian Manuscripts","ark:/21198/zz00279h8d","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_203.tif","203","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279h8d",""
"Manuscript No.39: 204","Armenian Manuscripts","ark:/21198/zz00279h9x","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_204.tif","204","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279h9x",""
"Manuscript No.39: 205","Armenian Manuscripts","ark:/21198/zz00279hbf","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_205.tif","205","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279hbf",""
"Manuscript No.39: 206","Armenian Manuscripts","ark:/21198/zz00279hcz","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_206.tif","206","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279hcz",""
"Manuscript No.39: 207","Armenian Manuscripts","ark:/21198/zz00279hdg","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_207.tif","207","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279hdg",""
"Manuscript No.39: 208","Armenian Manuscripts","ark:/21198/zz00279hf0","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_208.tif","208","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279hf0",""
"Manuscript No.39: 209","Armenian Manuscripts","ark:/21198/zz00279hgh","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_209.tif","209","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279hgh",""
"Manuscript No.39: 210","Armenian Manuscripts","ark:/21198/zz00279hh1","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_210.tif","210","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279hh1",""
"Manuscript No.39: 211","Armenian Manuscripts","ark:/21198/zz00279hjj","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_211.tif","211","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279hjj",""
"Manuscript No.39: 212","Armenian Manuscripts","ark:/21198/zz00279hk2","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_212.tif","212","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279hk2",""
"Manuscript No.39: 213","Armenian Manuscripts","ark:/21198/zz00279hmk","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_213.tif","213","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279hmk",""
"Manuscript No.39: 214","Armenian Manuscripts","ark:/21198/zz00279hn3","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_214.tif","214","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279hn3",""
"Manuscript No.39: 215","Armenian Manuscripts","ark:/21198/zz00279hpm","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_215.tif","215","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279hpm",""
"Manuscript No.39: 216","Armenian Manuscripts","ark:/21198/zz00279hq4","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_216.tif","216","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279hq4",""
"Manuscript No.39: 217","Armenian Manuscripts","ark:/21198/zz00279hrn","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_217.tif","217","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279hrn",""
"Manuscript No.39: 218","Armenian Manuscripts","ark:/21198/zz00279hs5","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_218.tif","218","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279hs5",""
"Manuscript No.39: 219","Armenian Manuscripts","ark:/21198/zz00279htp","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_219.tif","219","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279htp",""
"Manuscript No.39: 220","Armenian Manuscripts","ark:/21198/zz00279hv6","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_220.tif","220","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279hv6",""
"Manuscript No.39: 221","Armenian Manuscripts","ark:/21198/zz00279hwq","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_221.tif","221","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279hwq",""
"Manuscript No.39: 222","Armenian Manuscripts","ark:/21198/zz00279hx7","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_222.tif","222","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279hx7",""
"Manuscript No.39: 223","Armenian Manuscripts","ark:/21198/zz00279hzr","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_223.tif","223","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279hzr",""
"Manuscript No.39: 224","Armenian Manuscripts","ark:/21198/zz00279j0r","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_224.tif","224","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279j0r",""
"Manuscript No.39: 225","Armenian Manuscripts","ark:/21198/zz00279j18","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_225.tif","225","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279j18",""
"Manuscript No.39: 226","Armenian Manuscripts","ark:/21198/zz00279j2s","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_226.tif","226","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279j2s",""
"Manuscript No.39: 227","Armenian Manuscripts","ark:/21198/zz00279j39","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_227.tif","227","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279j39",""
"Manuscript No.39: 228","Armenian Manuscripts","ark:/21198/zz00279j4t","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_228.tif","228","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279j4t",""
"Manuscript No.39: 229","Armenian Manuscripts","ark:/21198/zz00279j5b","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_229.tif","229","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279j5b",""
"Manuscript No.39: 230","Armenian Manuscripts","ark:/21198/zz00279j6v","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_230.tif","230","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279j6v",""
"Manuscript No.39: 231","Armenian Manuscripts","ark:/21198/zz00279j7c","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_231.tif","231","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279j7c",""
"Manuscript No.39: 232","Armenian Manuscripts","ark:/21198/zz00279j8w","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_232.tif","232","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279j8w",""
"Manuscript No.39: 233","Armenian Manuscripts","ark:/21198/zz00279j9d","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_233.tif","233","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279j9d",""
"Manuscript No.39: 234","Armenian Manuscripts","ark:/21198/zz00279jbx","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_234.tif","234","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279jbx",""
"Manuscript No.39: 235","Armenian Manuscripts","ark:/21198/zz00279jcf","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_235.tif","235","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279jcf",""
"Manuscript No.39: 236","Armenian Manuscripts","ark:/21198/zz00279jdz","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_236.tif","236","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279jdz",""
"Manuscript No.39: 237","Armenian Manuscripts","ark:/21198/zz00279jfg","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_237.tif","237","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279jfg",""
"Manuscript No.39: 238","Armenian Manuscripts","ark:/21198/zz00279jg0","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_238.tif","238","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279jg0",""
"Manuscript No.39: 239","Armenian Manuscripts","ark:/21198/zz00279jhh","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_239.tif","239","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279jhh",""
"Manuscript No.39: 240","Armenian Manuscripts","ark:/21198/zz00279jj1","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_240.tif","240","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279jj1",""
"Manuscript No.39: 241","Armenian Manuscripts","ark:/21198/zz00279jkj","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_241.tif","241","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279jkj",""
"Manuscript No.39: 242","Armenian Manuscripts","ark:/21198/zz00279jm2","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_242.tif","242","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279jm2",""
"Manuscript No.39: 243","Armenian Manuscripts","ark:/21198/zz00279jnk","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_243.tif","243","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279jnk",""
"Manuscript No.39: 244","Armenian Manuscripts","ark:/21198/zz00279jp3","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_244.tif","244","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279jp3",""
"Manuscript No.39: 245","Armenian Manuscripts","ark:/21198/zz00279jqm","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_245.tif","245","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279jqm",""
"Manuscript No.39: 246","Armenian Manuscripts","ark:/21198/zz00279jr4","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_246.tif","246","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279jr4",""
"Manuscript No.39: 247","Armenian Manuscripts","ark:/21198/zz00279jsn","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_247.tif","247","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279jsn",""
"Manuscript No.39: 248","Armenian Manuscripts","ark:/21198/zz00279jt5","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_248.tif","248","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279jt5",""
"Manuscript No.39: 249","Armenian Manuscripts","ark:/21198/zz00279jvp","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_249.tif","249","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279jvp",""
"Manuscript No.39: 250","Armenian Manuscripts","ark:/21198/zz00279jw6","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_250.tif","250","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279jw6",""
"Manuscript No.39: 251","Armenian Manuscripts","ark:/21198/zz00279jxq","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_251.tif","251","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279jxq",""
"Manuscript No.39: 252","Armenian Manuscripts","ark:/21198/zz00279jz7","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_252.tif","252","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279jz7",""
"Manuscript No.39: 253","Armenian Manuscripts","ark:/21198/zz00279k07","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_253.tif","253","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279k07",""
"Manuscript No.39: 254","Armenian Manuscripts","ark:/21198/zz00279k1r","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_254.tif","254","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279k1r",""
"Manuscript No.39: 255","Armenian Manuscripts","ark:/21198/zz00279k28","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_255.tif","255","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279k28",""
"Manuscript No.39: 256","Armenian Manuscripts","ark:/21198/zz00279k3s","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_256.tif","256","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279k3s",""
"Manuscript No.39: 257","Armenian Manuscripts","ark:/21198/zz00279k49","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_257.tif","257","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279k49",""
"Manuscript No.39: 258","Armenian Manuscripts","ark:/21198/zz00279k5t","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_258.tif","258","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279k5t",""
"Manuscript No.39: 259","Armenian Manuscripts","ark:/21198/zz00279k6b","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_259.tif","259","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279k6b",""
"Manuscript No.39: 260","Armenian Manuscripts","ark:/21198/zz00279k7v","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_260.tif","260","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279k7v",""
"Manuscript No.39: 261","Armenian Manuscripts","ark:/21198/zz00279k8c","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_261.tif","261","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279k8c",""
"Manuscript No.39: 262","Armenian Manuscripts","ark:/21198/zz00279k9w","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_262.tif","262","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279k9w",""
"Manuscript No.39: 263","Armenian Manuscripts","ark:/21198/zz00279kbd","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_263.tif","263","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279kbd",""
"Manuscript No.39: 264","Armenian Manuscripts","ark:/21198/zz00279kcx","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_264.tif","264","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279kcx",""
"Manuscript No.39: 265","Armenian Manuscripts","ark:/21198/zz00279kdf","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_265.tif","265","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279kdf",""
"Manuscript No.39: 266","Armenian Manuscripts","ark:/21198/zz00279kfz","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_266.tif","266","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279kfz",""
"Manuscript No.39: 267","Armenian Manuscripts","ark:/21198/zz00279kgg","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_267.tif","267","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279kgg",""
"Manuscript No.39: 268","Armenian Manuscripts","ark:/21198/zz00279kh0","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_268.tif","268","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279kh0",""
"Manuscript No.39: 269","Armenian Manuscripts","ark:/21198/zz00279kjh","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_269.tif","269","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279kjh",""
"Manuscript No.39: 270","Armenian Manuscripts","ark:/21198/zz00279kk1","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_270.tif","270","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279kk1",""
"Manuscript No.39: 271","Armenian Manuscripts","ark:/21198/zz00279kmj","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_271.tif","271","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279kmj",""
"Manuscript No.39: 272","Armenian Manuscripts","ark:/21198/zz00279kn2","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_272.tif","272","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279kn2",""
"Manuscript No.39: 273","Armenian Manuscripts","ark:/21198/zz00279kpk","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_273.tif","273","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279kpk",""
"Manuscript No.39: 274","Armenian Manuscripts","ark:/21198/zz00279kq3","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_274.tif","274","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279kq3",""
"Manuscript No.39: 275","Armenian Manuscripts","ark:/21198/zz00279krm","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_275.tif","275","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279krm",""
"Manuscript No.39: 276","Armenian Manuscripts","ark:/21198/zz00279ks4","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_276.tif","276","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279ks4",""
"Manuscript No.39: 277","Armenian Manuscripts","ark:/21198/zz00279ktn","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_277.tif","277","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279ktn",""
"Manuscript No.39: 278","Armenian Manuscripts","ark:/21198/zz00279kv5","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_278.tif","278","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279kv5",""
"Manuscript No.39: 279","Armenian Manuscripts","ark:/21198/zz00279kwp","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_279.tif","279","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279kwp",""
"Manuscript No.39: 280","Armenian Manuscripts","ark:/21198/zz00279kx6","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_280.tif","280","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279kx6",""
"Manuscript No.39: 281","Armenian Manuscripts","ark:/21198/zz00279kzq","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_281.tif","281","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279kzq",""
"Manuscript No.39: 282","Armenian Manuscripts","ark:/21198/zz00279m0q","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_282.tif","282","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279m0q",""
"Manuscript No.39: 283","Armenian Manuscripts","ark:/21198/zz00279m17","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_283.tif","283","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279m17",""
"Manuscript No.39: 284","Armenian Manuscripts","ark:/21198/zz00279m2r","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_284.tif","284","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279m2r",""
"Manuscript No.39: 285","Armenian Manuscripts","ark:/21198/zz00279m38","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_285.tif","285","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279m38",""
"Manuscript No.39: 286","Armenian Manuscripts","ark:/21198/zz00279m4s","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_286.tif","286","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279m4s",""
"Manuscript No.39: 287","Armenian Manuscripts","ark:/21198/zz00279m59","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_287.tif","287","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279m59",""
"Manuscript No.39: 288","Armenian Manuscripts","ark:/21198/zz00279m6t","ark:/21198/zz0026hvv9","Page","","armenian/masters/ms_39/ms_39_288.tif","288","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279m6t",""
