"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.23: 195","Armenian Manuscripts","ark:/21198/zz0026zdg5","ark:/21198/zz0026hvdk","Page","","armenian/masters/ms_23/ms_23_195.tif","195","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026zdg5",""
"Manuscript No.23: 196","Armenian Manuscripts","ark:/21198/zz0026zdhp","ark:/21198/zz0026hvdk","Page","","armenian/masters/ms_23/ms_23_196.tif","196","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026zdhp",""
"Manuscript No.23: 197","Armenian Manuscripts","ark:/21198/zz0026zdj6","ark:/21198/zz0026hvdk","Page","","armenian/masters/ms_23/ms_23_197.tif","197","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026zdj6",""
"Manuscript No.23: 198","Armenian Manuscripts","ark:/21198/zz0026zdkq","ark:/21198/zz0026hvdk","Page","","armenian/masters/ms_23/ms_23_198.tif","198","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026zdkq",""
"Manuscript No.23: 199","Armenian Manuscripts","ark:/21198/zz0026zdm7","ark:/21198/zz0026hvdk","Page","","armenian/masters/ms_23/ms_23_199.tif","199","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026zdm7",""
"Manuscript No.23: 200","Armenian Manuscripts","ark:/21198/zz0026zdnr","ark:/21198/zz0026hvdk","Page","","armenian/masters/ms_23/ms_23_200.tif","200","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026zdnr",""
"Manuscript No.23: 201","Armenian Manuscripts","ark:/21198/zz0026zdp8","ark:/21198/zz0026hvdk","Page","","armenian/masters/ms_23/ms_23_201.tif","201","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026zdp8",""
"Manuscript No.23: 202","Armenian Manuscripts","ark:/21198/zz0026zdqs","ark:/21198/zz0026hvdk","Page","","armenian/masters/ms_23/ms_23_202.tif","202","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026zdqs",""
"Manuscript No.23: 203","Armenian Manuscripts","ark:/21198/zz0026zdr9","ark:/21198/zz0026hvdk","Page","","armenian/masters/ms_23/ms_23_203.tif","203","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026zdr9",""
"Manuscript No.23: 204","Armenian Manuscripts","ark:/21198/zz0026zdst","ark:/21198/zz0026hvdk","Page","","armenian/masters/ms_23/ms_23_204.tif","204","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026zdst",""
"Manuscript No.23: 205","Armenian Manuscripts","ark:/21198/zz0026zdtb","ark:/21198/zz0026hvdk","Page","","armenian/masters/ms_23/ms_23_205.tif","205","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026zdtb",""
"Manuscript No.23: 206","Armenian Manuscripts","ark:/21198/zz0026zdvv","ark:/21198/zz0026hvdk","Page","","armenian/masters/ms_23/ms_23_206.tif","206","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026zdvv",""
"Manuscript No.23: 207","Armenian Manuscripts","ark:/21198/zz0026zdwc","ark:/21198/zz0026hvdk","Page","","armenian/masters/ms_23/ms_23_207.tif","207","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026zdwc",""
"Manuscript No.23: 208","Armenian Manuscripts","ark:/21198/zz0026zdxw","ark:/21198/zz0026hvdk","Page","","armenian/masters/ms_23/ms_23_208.tif","208","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026zdxw",""
"Manuscript No.23: 209","Armenian Manuscripts","ark:/21198/zz0026zdzd","ark:/21198/zz0026hvdk","Page","","armenian/masters/ms_23/ms_23_209.tif","209","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026zdzd",""
"Manuscript No.23: 210","Armenian Manuscripts","ark:/21198/zz0026zf0d","ark:/21198/zz0026hvdk","Page","","armenian/masters/ms_23/ms_23_210.tif","210","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026zf0d",""
"Manuscript No.23: 211","Armenian Manuscripts","ark:/21198/zz0026zf1x","ark:/21198/zz0026hvdk","Page","","armenian/masters/ms_23/ms_23_211.tif","211","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026zf1x",""
"Manuscript No.23: 212","Armenian Manuscripts","ark:/21198/zz0026zf2f","ark:/21198/zz0026hvdk","Page","","armenian/masters/ms_23/ms_23_212.tif","212","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026zf2f",""
"Manuscript No.23: 213","Armenian Manuscripts","ark:/21198/zz0026zf3z","ark:/21198/zz0026hvdk","Page","","armenian/masters/ms_23/ms_23_213.tif","213","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026zf3z",""
"Manuscript No.23: 214","Armenian Manuscripts","ark:/21198/zz0026zf4g","ark:/21198/zz0026hvdk","Page","","armenian/masters/ms_23/ms_23_214.tif","214","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026zf4g",""
"Manuscript No.23: 215","Armenian Manuscripts","ark:/21198/zz0026zf50","ark:/21198/zz0026hvdk","Page","","armenian/masters/ms_23/ms_23_215.tif","215","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026zf50",""
"Manuscript No.23: 216","Armenian Manuscripts","ark:/21198/zz0026zf6h","ark:/21198/zz0026hvdk","Page","","armenian/masters/ms_23/ms_23_216.tif","216","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026zf6h",""
"Manuscript No.23: 217","Armenian Manuscripts","ark:/21198/zz0026zf71","ark:/21198/zz0026hvdk","Page","","armenian/masters/ms_23/ms_23_217.tif","217","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026zf71",""
"Manuscript No.23: 218","Armenian Manuscripts","ark:/21198/zz0026zf8j","ark:/21198/zz0026hvdk","Page","","armenian/masters/ms_23/ms_23_218.tif","218","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026zf8j",""
"Manuscript No.23: 219","Armenian Manuscripts","ark:/21198/zz0026zf92","ark:/21198/zz0026hvdk","Page","","armenian/masters/ms_23/ms_23_219.tif","219","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026zf92",""
"Manuscript No.23: 220","Armenian Manuscripts","ark:/21198/zz0026zfbk","ark:/21198/zz0026hvdk","Page","","armenian/masters/ms_23/ms_23_220.tif","220","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026zfbk",""
"Manuscript No.23: 221","Armenian Manuscripts","ark:/21198/zz0026zfc3","ark:/21198/zz0026hvdk","Page","","armenian/masters/ms_23/ms_23_221.tif","221","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026zfc3",""
"Manuscript No.23: 222","Armenian Manuscripts","ark:/21198/zz0026zfdm","ark:/21198/zz0026hvdk","Page","","armenian/masters/ms_23/ms_23_222.tif","222","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026zfdm",""
"Manuscript No.23: 223","Armenian Manuscripts","ark:/21198/zz0026zff4","ark:/21198/zz0026hvdk","Page","","armenian/masters/ms_23/ms_23_223.tif","223","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026zff4",""
"Manuscript No.23: 224","Armenian Manuscripts","ark:/21198/zz0026zfgn","ark:/21198/zz0026hvdk","Page","","armenian/masters/ms_23/ms_23_224.tif","224","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026zfgn",""
"Manuscript No.23: 225","Armenian Manuscripts","ark:/21198/zz0026zfh5","ark:/21198/zz0026hvdk","Page","","armenian/masters/ms_23/ms_23_225.tif","225","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026zfh5",""
"Manuscript No.23: 226","Armenian Manuscripts","ark:/21198/zz0026zfjp","ark:/21198/zz0026hvdk","Page","","armenian/masters/ms_23/ms_23_226.tif","226","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026zfjp",""
"Manuscript No.23: 227","Armenian Manuscripts","ark:/21198/zz0026zfk6","ark:/21198/zz0026hvdk","Page","","armenian/masters/ms_23/ms_23_227.tif","227","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026zfk6",""
"Manuscript No.23: 228","Armenian Manuscripts","ark:/21198/zz0026zfmq","ark:/21198/zz0026hvdk","Page","","armenian/masters/ms_23/ms_23_228.tif","228","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026zfmq",""
"Manuscript No.23: 229","Armenian Manuscripts","ark:/21198/zz0026zfn7","ark:/21198/zz0026hvdk","Page","","armenian/masters/ms_23/ms_23_229.tif","229","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026zfn7",""
"Manuscript No.23: back cover","Armenian Manuscripts","ark:/21198/zz0026zfpr","ark:/21198/zz0026hvdk","Page","","armenian/masters/ms_23/ms_23_230.tif","230","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026zfpr",""
