"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.32: 095","Armenian Manuscripts","ark:/21198/zz0026xcm9","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_095.tif","95","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xcm9",""
"Manuscript No.32: 096","Armenian Manuscripts","ark:/21198/zz0026xcnt","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_096.tif","96","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xcnt",""
"Manuscript No.32: 097","Armenian Manuscripts","ark:/21198/zz0026xcpb","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_097.tif","97","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xcpb",""
"Manuscript No.32: 098","Armenian Manuscripts","ark:/21198/zz0026xcqv","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_098.tif","98","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xcqv",""
"Manuscript No.32: 099","Armenian Manuscripts","ark:/21198/zz0026xcrc","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_099.tif","99","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xcrc",""
"Manuscript No.32: 100","Armenian Manuscripts","ark:/21198/zz0026xcsw","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_100.tif","100","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xcsw",""
"Manuscript No.32: 101","Armenian Manuscripts","ark:/21198/zz0026xctd","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_101.tif","101","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xctd",""
"Manuscript No.32: 102","Armenian Manuscripts","ark:/21198/zz0026xcvx","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_102.tif","102","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xcvx",""
"Manuscript No.32: 103","Armenian Manuscripts","ark:/21198/zz0026xcwf","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_103.tif","103","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xcwf",""
"Manuscript No.32: 104","Armenian Manuscripts","ark:/21198/zz0026xcxz","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_104.tif","104","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xcxz",""
"Manuscript No.32: 105","Armenian Manuscripts","ark:/21198/zz0026xczg","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_105.tif","105","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xczg",""
"Manuscript No.32: 106","Armenian Manuscripts","ark:/21198/zz0026xd0g","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_106.tif","106","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xd0g",""
"Manuscript No.32: 107","Armenian Manuscripts","ark:/21198/zz0026xd10","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_107.tif","107","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xd10",""
"Manuscript No.32: 108","Armenian Manuscripts","ark:/21198/zz0026xd2h","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_108.tif","108","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xd2h",""
"Manuscript No.32: 109","Armenian Manuscripts","ark:/21198/zz0026xd31","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_109.tif","109","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xd31",""
"Manuscript No.32: 110","Armenian Manuscripts","ark:/21198/zz0026xd4j","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_110.tif","110","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xd4j",""
"Manuscript No.32: 111","Armenian Manuscripts","ark:/21198/zz0026xd52","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_111.tif","111","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xd52",""
"Manuscript No.32: 112","Armenian Manuscripts","ark:/21198/zz0026xd6k","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_112.tif","112","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xd6k",""
"Manuscript No.32: 113","Armenian Manuscripts","ark:/21198/zz0026xd73","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_113.tif","113","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xd73",""
"Manuscript No.32: 114","Armenian Manuscripts","ark:/21198/zz0026xd8m","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_114.tif","114","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xd8m",""
"Manuscript No.32: 115","Armenian Manuscripts","ark:/21198/zz0026xd94","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_115.tif","115","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xd94",""
"Manuscript No.32: 116","Armenian Manuscripts","ark:/21198/zz0026xdbn","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_116.tif","116","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xdbn",""
"Manuscript No.32: 117","Armenian Manuscripts","ark:/21198/zz0026xdc5","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_117.tif","117","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xdc5",""
"Manuscript No.32: 118","Armenian Manuscripts","ark:/21198/zz0026xddp","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_118.tif","118","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xddp",""
"Manuscript No.32: 119","Armenian Manuscripts","ark:/21198/zz0026xdf6","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_119.tif","119","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xdf6",""
"Manuscript No.32: 120","Armenian Manuscripts","ark:/21198/zz0026xdgq","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_120.tif","120","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xdgq",""
"Manuscript No.32: 121","Armenian Manuscripts","ark:/21198/zz0026xdh7","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_121.tif","121","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xdh7",""
"Manuscript No.32: 122","Armenian Manuscripts","ark:/21198/zz0026xdjr","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_122.tif","122","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xdjr",""
"Manuscript No.32: 123","Armenian Manuscripts","ark:/21198/zz0026xdk8","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_123.tif","123","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xdk8",""
"Manuscript No.32: 124","Armenian Manuscripts","ark:/21198/zz0026xdms","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_124.tif","124","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xdms",""
"Manuscript No.32: 125","Armenian Manuscripts","ark:/21198/zz0026xdn9","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_125.tif","125","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xdn9",""
"Manuscript No.32: 126","Armenian Manuscripts","ark:/21198/zz0026xdpt","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_126.tif","126","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xdpt",""
"Manuscript No.32: 127","Armenian Manuscripts","ark:/21198/zz0026xdqb","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_127.tif","127","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xdqb",""
"Manuscript No.32: 128","Armenian Manuscripts","ark:/21198/zz0026xdrv","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_128.tif","128","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xdrv",""
"Manuscript No.32: 129","Armenian Manuscripts","ark:/21198/zz0026xdsc","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_129.tif","129","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xdsc",""
"Manuscript No.32: 130","Armenian Manuscripts","ark:/21198/zz0026xdtw","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_130.tif","130","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xdtw",""
"Manuscript No.32: 131","Armenian Manuscripts","ark:/21198/zz0026xdvd","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_131.tif","131","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xdvd",""
"Manuscript No.32: 132","Armenian Manuscripts","ark:/21198/zz0026xdwx","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_132.tif","132","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xdwx",""
"Manuscript No.32: 133","Armenian Manuscripts","ark:/21198/zz0026xdxf","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_133.tif","133","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xdxf",""
"Manuscript No.32: 134","Armenian Manuscripts","ark:/21198/zz0026xdzz","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_134.tif","134","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xdzz",""
"Manuscript No.32: 135","Armenian Manuscripts","ark:/21198/zz0026xf0z","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_135.tif","135","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xf0z",""
"Manuscript No.32: 136","Armenian Manuscripts","ark:/21198/zz0026xf1g","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_136.tif","136","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xf1g",""
"Manuscript No.32: 137","Armenian Manuscripts","ark:/21198/zz0026xf20","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_137.tif","137","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xf20",""
"Manuscript No.32: 138","Armenian Manuscripts","ark:/21198/zz0026xf3h","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_138.tif","138","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xf3h",""
"Manuscript No.32: 139","Armenian Manuscripts","ark:/21198/zz0026xf41","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_139.tif","139","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xf41",""
"Manuscript No.32: 140","Armenian Manuscripts","ark:/21198/zz0026xf5j","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_140.tif","140","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xf5j",""
"Manuscript No.32: 141","Armenian Manuscripts","ark:/21198/zz0026xf62","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_141.tif","141","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xf62",""
"Manuscript No.32: 142","Armenian Manuscripts","ark:/21198/zz0026xf7k","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_142.tif","142","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xf7k",""
"Manuscript No.32: 143","Armenian Manuscripts","ark:/21198/zz0026xf83","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_143.tif","143","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xf83",""
"Manuscript No.32: 144","Armenian Manuscripts","ark:/21198/zz0026xf9m","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_144.tif","144","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xf9m",""
"Manuscript No.32: 145","Armenian Manuscripts","ark:/21198/zz0026xfb4","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_145.tif","145","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xfb4",""
"Manuscript No.32: 146","Armenian Manuscripts","ark:/21198/zz0026xfcn","ark:/21198/zz0026hvpq","Page","","armenian/masters/ms_32/ms_32_146.tif","146","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xfcn",""
