"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.16: 0188","Armenian Manuscripts","ark:/21198/zz002gxkx5","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0188.tif","188","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxkx5",""
"Manuscript No.16: 0189","Armenian Manuscripts","ark:/21198/zz002gxkzp","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0189.tif","189","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxkzp",""
"Manuscript No.16: 0190","Armenian Manuscripts","ark:/21198/zz002gxm0p","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0190.tif","190","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxm0p",""
"Manuscript No.16: 0191","Armenian Manuscripts","ark:/21198/zz002gxm16","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0191.tif","191","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxm16",""
"Manuscript No.16: 0192","Armenian Manuscripts","ark:/21198/zz002gxm2q","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0192.tif","192","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxm2q",""
"Manuscript No.16: 0193","Armenian Manuscripts","ark:/21198/zz002gxm37","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0193.tif","193","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxm37",""
"Manuscript No.16: 0194","Armenian Manuscripts","ark:/21198/zz002gxm4r","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0194.tif","194","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxm4r",""
"Manuscript No.16: 0195","Armenian Manuscripts","ark:/21198/zz002gxm58","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0195.tif","195","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxm58",""
"Manuscript No.16: 0196","Armenian Manuscripts","ark:/21198/zz002gxm6s","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0196.tif","196","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxm6s",""
"Manuscript No.16: 0197","Armenian Manuscripts","ark:/21198/zz002gxm79","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0197.tif","197","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxm79",""
"Manuscript No.16: 0198","Armenian Manuscripts","ark:/21198/zz002gxm8t","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0198.tif","198","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxm8t",""
"Manuscript No.16: 0199","Armenian Manuscripts","ark:/21198/zz002gxm9b","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0199.tif","199","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxm9b",""
"Manuscript No.16: 0200","Armenian Manuscripts","ark:/21198/zz002gxmbv","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0200.tif","200","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxmbv",""
"Manuscript No.16: 0201","Armenian Manuscripts","ark:/21198/zz002gxmcc","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0201.tif","201","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxmcc",""
"Manuscript No.16: 0202","Armenian Manuscripts","ark:/21198/zz002gxmdw","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0202.tif","202","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxmdw",""
"Manuscript No.16: 0203","Armenian Manuscripts","ark:/21198/zz002gxmfd","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0203.tif","203","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxmfd",""
"Manuscript No.16: 0204","Armenian Manuscripts","ark:/21198/zz002gxmgx","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0204.tif","204","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxmgx",""
"Manuscript No.16: 0205","Armenian Manuscripts","ark:/21198/zz002gxmhf","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0205.tif","205","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxmhf",""
"Manuscript No.16: 0206","Armenian Manuscripts","ark:/21198/zz002gxmjz","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0206.tif","206","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxmjz",""
"Manuscript No.16: 0207","Armenian Manuscripts","ark:/21198/zz002gxmkg","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0207.tif","207","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxmkg",""
"Manuscript No.16: 0208","Armenian Manuscripts","ark:/21198/zz002gxmm0","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0208.tif","208","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxmm0",""
"Manuscript No.16: 0209","Armenian Manuscripts","ark:/21198/zz002gxmnh","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0209.tif","209","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxmnh",""
"Manuscript No.16: 0210","Armenian Manuscripts","ark:/21198/zz002gxmp1","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0210.tif","210","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxmp1",""
"Manuscript No.16: 0211","Armenian Manuscripts","ark:/21198/zz002gxmqj","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0211.tif","211","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxmqj",""
"Manuscript No.16: 0212","Armenian Manuscripts","ark:/21198/zz002gxmr2","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0212.tif","212","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxmr2",""
"Manuscript No.16: 0213","Armenian Manuscripts","ark:/21198/zz002gxmsk","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0213.tif","213","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxmsk",""
"Manuscript No.16: 0214","Armenian Manuscripts","ark:/21198/zz002gxmt3","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0214.tif","214","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxmt3",""
"Manuscript No.16: 0215","Armenian Manuscripts","ark:/21198/zz002gxmvm","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0215.tif","215","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxmvm",""
"Manuscript No.16: 0216","Armenian Manuscripts","ark:/21198/zz002gxmw4","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0216.tif","216","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxmw4",""
"Manuscript No.16: 0217","Armenian Manuscripts","ark:/21198/zz002gxmxn","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0217.tif","217","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxmxn",""
"Manuscript No.16: 0218","Armenian Manuscripts","ark:/21198/zz002gxmz5","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0218.tif","218","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxmz5",""
"Manuscript No.16: 0219","Armenian Manuscripts","ark:/21198/zz002gxn05","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0219.tif","219","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxn05",""
"Manuscript No.16: 0220","Armenian Manuscripts","ark:/21198/zz002gxn1p","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0220.tif","220","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxn1p",""
"Manuscript No.16: 0221","Armenian Manuscripts","ark:/21198/zz002gxn26","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0221.tif","221","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxn26",""
"Manuscript No.16: 0222","Armenian Manuscripts","ark:/21198/zz002gxn3q","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0222.tif","222","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxn3q",""
"Manuscript No.16: 0223","Armenian Manuscripts","ark:/21198/zz002gxn47","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0223.tif","223","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxn47",""
"Manuscript No.16: 0224","Armenian Manuscripts","ark:/21198/zz002gxn5r","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0224.tif","224","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxn5r",""
"Manuscript No.16: 0225","Armenian Manuscripts","ark:/21198/zz002gxn68","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0225.tif","225","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxn68",""
"Manuscript No.16: 0226","Armenian Manuscripts","ark:/21198/zz002gxn7s","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0226.tif","226","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxn7s",""
"Manuscript No.16: 0227","Armenian Manuscripts","ark:/21198/zz002gxn89","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0227.tif","227","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxn89",""
"Manuscript No.16: 0228","Armenian Manuscripts","ark:/21198/zz002gxn9t","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0228.tif","228","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxn9t",""
"Manuscript No.16: 0229","Armenian Manuscripts","ark:/21198/zz002gxnbb","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0229.tif","229","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxnbb",""
"Manuscript No.16: 0230","Armenian Manuscripts","ark:/21198/zz002gxncv","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0230.tif","230","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxncv",""
"Manuscript No.16: 0231","Armenian Manuscripts","ark:/21198/zz002gxndc","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0231.tif","231","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxndc",""
"Manuscript No.16: 0232","Armenian Manuscripts","ark:/21198/zz002gxnfw","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0232.tif","232","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxnfw",""
"Manuscript No.16: 0233","Armenian Manuscripts","ark:/21198/zz002gxngd","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0233.tif","233","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxngd",""
"Manuscript No.16: 0234","Armenian Manuscripts","ark:/21198/zz002gxnhx","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0234.tif","234","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxnhx",""
"Manuscript No.16: 0235","Armenian Manuscripts","ark:/21198/zz002gxnjf","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0235.tif","235","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxnjf",""
"Manuscript No.16: 0236","Armenian Manuscripts","ark:/21198/zz002gxnkz","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0236.tif","236","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxnkz",""
"Manuscript No.16: 0237","Armenian Manuscripts","ark:/21198/zz002gxnmg","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0237.tif","237","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxnmg",""
"Manuscript No.16: 0238","Armenian Manuscripts","ark:/21198/zz002gxnn0","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0238.tif","238","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxnn0",""
"Manuscript No.16: 0239","Armenian Manuscripts","ark:/21198/zz002gxnph","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0239.tif","239","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxnph",""
"Manuscript No.16: 0240","Armenian Manuscripts","ark:/21198/zz002gxnq1","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0240.tif","240","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxnq1",""
"Manuscript No.16: 0241","Armenian Manuscripts","ark:/21198/zz002gxnrj","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0241.tif","241","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxnrj",""
"Manuscript No.16: 0242","Armenian Manuscripts","ark:/21198/zz002gxns2","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0242.tif","242","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxns2",""
"Manuscript No.16: 0243","Armenian Manuscripts","ark:/21198/zz002gxntk","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0243.tif","243","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxntk",""
"Manuscript No.16: 0244","Armenian Manuscripts","ark:/21198/zz002gxnv3","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0244.tif","244","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxnv3",""
"Manuscript No.16: 0245","Armenian Manuscripts","ark:/21198/zz002gxnwm","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0245.tif","245","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxnwm",""
"Manuscript No.16: 0246","Armenian Manuscripts","ark:/21198/zz002gxnx4","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0246.tif","246","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxnx4",""
"Manuscript No.16: 0247","Armenian Manuscripts","ark:/21198/zz002gxnzn","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0247.tif","247","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxnzn",""
"Manuscript No.16: 0248","Armenian Manuscripts","ark:/21198/zz002gxp0n","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0248.tif","248","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxp0n",""
"Manuscript No.16: 0249","Armenian Manuscripts","ark:/21198/zz002gxp15","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0249.tif","249","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxp15",""
"Manuscript No.16: 0250","Armenian Manuscripts","ark:/21198/zz002gxp2p","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0250.tif","250","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxp2p",""
"Manuscript No.16: 0251","Armenian Manuscripts","ark:/21198/zz002gxp36","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0251.tif","251","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxp36",""
"Manuscript No.16: 0252","Armenian Manuscripts","ark:/21198/zz002gxp4q","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0252.tif","252","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxp4q",""
"Manuscript No.16: 0253","Armenian Manuscripts","ark:/21198/zz002gxp57","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0253.tif","253","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxp57",""
"Manuscript No.16: 0254","Armenian Manuscripts","ark:/21198/zz002gxp6r","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0254.tif","254","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxp6r",""
"Manuscript No.16: 0255","Armenian Manuscripts","ark:/21198/zz002gxp78","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0255.tif","255","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxp78",""
"Manuscript No.16: 0256","Armenian Manuscripts","ark:/21198/zz002gxp8s","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0256.tif","256","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxp8s",""
"Manuscript No.16: 0257","Armenian Manuscripts","ark:/21198/zz002gxp99","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0257.tif","257","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxp99",""
"Manuscript No.16: 0258","Armenian Manuscripts","ark:/21198/zz002gxpbt","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0258.tif","258","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxpbt",""
"Manuscript No.16: 0259","Armenian Manuscripts","ark:/21198/zz002gxpcb","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0259.tif","259","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxpcb",""
"Manuscript No.16: 0260","Armenian Manuscripts","ark:/21198/zz002gxpdv","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0260.tif","260","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxpdv",""
"Manuscript No.16: 0261","Armenian Manuscripts","ark:/21198/zz002gxpfc","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0261.tif","261","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxpfc",""
"Manuscript No.16: 0262","Armenian Manuscripts","ark:/21198/zz002gxpgw","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0262.tif","262","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxpgw",""
"Manuscript No.16: 0263","Armenian Manuscripts","ark:/21198/zz002gxphd","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0263.tif","263","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxphd",""
"Manuscript No.16: 0264","Armenian Manuscripts","ark:/21198/zz002gxpjx","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0264.tif","264","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxpjx",""
"Manuscript No.16: 0265","Armenian Manuscripts","ark:/21198/zz002gxpkf","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0265.tif","265","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxpkf",""
"Manuscript No.16: 0266","Armenian Manuscripts","ark:/21198/zz002gxpmz","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0266.tif","266","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxpmz",""
"Manuscript No.16: 0267","Armenian Manuscripts","ark:/21198/zz002gxpng","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0267.tif","267","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxpng",""
"Manuscript No.16: 0268","Armenian Manuscripts","ark:/21198/zz002gxpp0","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0268.tif","268","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxpp0",""
"Manuscript No.16: 0269","Armenian Manuscripts","ark:/21198/zz002gxpqh","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0269.tif","269","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxpqh",""
"Manuscript No.16: 0270","Armenian Manuscripts","ark:/21198/zz002gxpr1","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0270.tif","270","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxpr1",""
"Manuscript No.16: 0271","Armenian Manuscripts","ark:/21198/zz002gxpsj","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0271.tif","271","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxpsj",""
"Manuscript No.16: 0272","Armenian Manuscripts","ark:/21198/zz002gxpt2","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0272.tif","272","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxpt2",""
"Manuscript No.16: 0273","Armenian Manuscripts","ark:/21198/zz002gxpvk","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0273.tif","273","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxpvk",""
"Manuscript No.16: 0274","Armenian Manuscripts","ark:/21198/zz002gxpw3","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0274.tif","274","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxpw3",""
"Manuscript No.16: 0275","Armenian Manuscripts","ark:/21198/zz002gxpxm","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0275.tif","275","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxpxm",""
"Manuscript No.16: 0276","Armenian Manuscripts","ark:/21198/zz002gxpz4","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0276.tif","276","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxpz4",""
"Manuscript No.16: 0277","Armenian Manuscripts","ark:/21198/zz002gxq04","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0277.tif","277","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxq04",""
"Manuscript No.16: 0278","Armenian Manuscripts","ark:/21198/zz002gxq1n","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0278.tif","278","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxq1n",""
"Manuscript No.16: 0279","Armenian Manuscripts","ark:/21198/zz002gxq25","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0279.tif","279","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxq25",""
"Manuscript No.16: 0280","Armenian Manuscripts","ark:/21198/zz002gxq3p","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0280.tif","280","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxq3p",""
"Manuscript No.16: 0281","Armenian Manuscripts","ark:/21198/zz002gxq46","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0281.tif","281","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gxq46",""
