"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.83: 0188","Armenian Manuscripts","ark:/21198/zz002h1w9z","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0188.tif","188","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1w9z",""
"Manuscript No.83: 0189","Armenian Manuscripts","ark:/21198/zz002h1wbg","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0189.tif","189","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1wbg",""
"Manuscript No.83: 0190","Armenian Manuscripts","ark:/21198/zz002h1wc0","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0190.tif","190","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1wc0",""
"Manuscript No.83: 0191","Armenian Manuscripts","ark:/21198/zz002h1wdh","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0191.tif","191","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1wdh",""
"Manuscript No.83: 0192","Armenian Manuscripts","ark:/21198/zz002h1wf1","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0192.tif","192","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1wf1",""
"Manuscript No.83: 0193","Armenian Manuscripts","ark:/21198/zz002h1wgj","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0193.tif","193","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1wgj",""
"Manuscript No.83: 0194","Armenian Manuscripts","ark:/21198/zz002h1wh2","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0194.tif","194","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1wh2",""
"Manuscript No.83: 0195","Armenian Manuscripts","ark:/21198/zz002h1wjk","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0195.tif","195","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1wjk",""
"Manuscript No.83: 0196","Armenian Manuscripts","ark:/21198/zz002h1wk3","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0196.tif","196","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1wk3",""
"Manuscript No.83: 0197","Armenian Manuscripts","ark:/21198/zz002h1wmm","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0197.tif","197","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1wmm",""
"Manuscript No.83: 0198","Armenian Manuscripts","ark:/21198/zz002h1wn4","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0198.tif","198","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1wn4",""
"Manuscript No.83: 0199","Armenian Manuscripts","ark:/21198/zz002h1wpn","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0199.tif","199","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1wpn",""
"Manuscript No.83: 0200","Armenian Manuscripts","ark:/21198/zz002h1wq5","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0200.tif","200","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1wq5",""
"Manuscript No.83: 0201","Armenian Manuscripts","ark:/21198/zz002h1wrp","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0201.tif","201","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1wrp",""
"Manuscript No.83: 0202","Armenian Manuscripts","ark:/21198/zz002h1ws6","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0202.tif","202","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1ws6",""
"Manuscript No.83: 0203","Armenian Manuscripts","ark:/21198/zz002h1wtq","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0203.tif","203","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1wtq",""
"Manuscript No.83: 0204","Armenian Manuscripts","ark:/21198/zz002h1wv7","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0204.tif","204","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1wv7",""
"Manuscript No.83: 0205","Armenian Manuscripts","ark:/21198/zz002h1wwr","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0205.tif","205","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1wwr",""
"Manuscript No.83: 0206","Armenian Manuscripts","ark:/21198/zz002h1wx8","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0206.tif","206","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1wx8",""
"Manuscript No.83: 0207","Armenian Manuscripts","ark:/21198/zz002h1wzs","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0207.tif","207","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1wzs",""
"Manuscript No.83: 0208","Armenian Manuscripts","ark:/21198/zz002h1x0s","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0208.tif","208","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1x0s",""
"Manuscript No.83: 0209","Armenian Manuscripts","ark:/21198/zz002h1x19","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0209.tif","209","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1x19",""
"Manuscript No.83: 0210","Armenian Manuscripts","ark:/21198/zz002h1x2t","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0210.tif","210","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1x2t",""
"Manuscript No.83: 0211","Armenian Manuscripts","ark:/21198/zz002h1x3b","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0211.tif","211","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1x3b",""
"Manuscript No.83: 0212","Armenian Manuscripts","ark:/21198/zz002h1x4v","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0212.tif","212","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1x4v",""
"Manuscript No.83: 0213","Armenian Manuscripts","ark:/21198/zz002h1x5c","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0213.tif","213","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1x5c",""
"Manuscript No.83: 0214","Armenian Manuscripts","ark:/21198/zz002h1x6w","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0214.tif","214","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1x6w",""
"Manuscript No.83: 0215","Armenian Manuscripts","ark:/21198/zz002h1x7d","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0215.tif","215","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1x7d",""
"Manuscript No.83: 0216","Armenian Manuscripts","ark:/21198/zz002h1x8x","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0216.tif","216","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1x8x",""
"Manuscript No.83: 0217","Armenian Manuscripts","ark:/21198/zz002h1x9f","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0217.tif","217","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1x9f",""
"Manuscript No.83: 0218","Armenian Manuscripts","ark:/21198/zz002h1xbz","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0218.tif","218","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1xbz",""
"Manuscript No.83: 0219","Armenian Manuscripts","ark:/21198/zz002h1xcg","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0219.tif","219","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1xcg",""
"Manuscript No.83: 0220","Armenian Manuscripts","ark:/21198/zz002h1xd0","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0220.tif","220","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1xd0",""
"Manuscript No.83: 0221","Armenian Manuscripts","ark:/21198/zz002h1xfh","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0221.tif","221","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1xfh",""
"Manuscript No.83: 0222","Armenian Manuscripts","ark:/21198/zz002h1xg1","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0222.tif","222","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1xg1",""
"Manuscript No.83: 0223","Armenian Manuscripts","ark:/21198/zz002h1xhj","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0223.tif","223","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1xhj",""
"Manuscript No.83: 0224","Armenian Manuscripts","ark:/21198/zz002h1xj2","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0224.tif","224","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1xj2",""
"Manuscript No.83: 0225","Armenian Manuscripts","ark:/21198/zz002h1xkk","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0225.tif","225","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1xkk",""
"Manuscript No.83: 0226","Armenian Manuscripts","ark:/21198/zz002h1xm3","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0226.tif","226","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1xm3",""
"Manuscript No.83: 0227","Armenian Manuscripts","ark:/21198/zz002h1xnm","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0227.tif","227","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1xnm",""
"Manuscript No.83: 0228","Armenian Manuscripts","ark:/21198/zz002h1xp4","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0228.tif","228","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1xp4",""
"Manuscript No.83: 0229","Armenian Manuscripts","ark:/21198/zz002h1xqn","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0229.tif","229","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1xqn",""
"Manuscript No.83: 0230","Armenian Manuscripts","ark:/21198/zz002h1xr5","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0230.tif","230","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1xr5",""
"Manuscript No.83: 0231","Armenian Manuscripts","ark:/21198/zz002h1xsp","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0231.tif","231","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1xsp",""
"Manuscript No.83: 0232","Armenian Manuscripts","ark:/21198/zz002h1xt6","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0232.tif","232","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1xt6",""
"Manuscript No.83: 0233","Armenian Manuscripts","ark:/21198/zz002h1xvq","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0233.tif","233","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1xvq",""
"Manuscript No.83: 0234","Armenian Manuscripts","ark:/21198/zz002h1xw7","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0234.tif","234","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1xw7",""
"Manuscript No.83: 0235","Armenian Manuscripts","ark:/21198/zz002h1xxr","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0235.tif","235","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1xxr",""
"Manuscript No.83: 0236","Armenian Manuscripts","ark:/21198/zz002h1xz8","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0236.tif","236","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1xz8",""
"Manuscript No.83: 0237","Armenian Manuscripts","ark:/21198/zz002h1z08","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0237.tif","237","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1z08",""
"Manuscript No.83: 0238","Armenian Manuscripts","ark:/21198/zz002h1z1s","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0238.tif","238","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1z1s",""
"Manuscript No.83: 0239","Armenian Manuscripts","ark:/21198/zz002h1z29","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0239.tif","239","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1z29",""
"Manuscript No.83: 0240","Armenian Manuscripts","ark:/21198/zz002h1z3t","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0240.tif","240","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1z3t",""
"Manuscript No.83: 0241","Armenian Manuscripts","ark:/21198/zz002h1z4b","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0241.tif","241","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1z4b",""
"Manuscript No.83: 0242","Armenian Manuscripts","ark:/21198/zz002h1z5v","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0242.tif","242","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1z5v",""
"Manuscript No.83: 0243","Armenian Manuscripts","ark:/21198/zz002h1z6c","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0243.tif","243","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1z6c",""
"Manuscript No.83: 0244","Armenian Manuscripts","ark:/21198/zz002h1z7w","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0244.tif","244","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1z7w",""
"Manuscript No.83: 0245","Armenian Manuscripts","ark:/21198/zz002h1z8d","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0245.tif","245","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1z8d",""
"Manuscript No.83: 0246","Armenian Manuscripts","ark:/21198/zz002h1z9x","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0246.tif","246","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1z9x",""
"Manuscript No.83: 0247","Armenian Manuscripts","ark:/21198/zz002h1zbf","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0247.tif","247","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1zbf",""
"Manuscript No.83: 0248","Armenian Manuscripts","ark:/21198/zz002h1zcz","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0248.tif","248","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1zcz",""
"Manuscript No.83: 0249","Armenian Manuscripts","ark:/21198/zz002h1zdg","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0249.tif","249","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1zdg",""
"Manuscript No.83: 0250","Armenian Manuscripts","ark:/21198/zz002h1zf0","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0250.tif","250","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1zf0",""
"Manuscript No.83: 0251","Armenian Manuscripts","ark:/21198/zz002h1zgh","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0251.tif","251","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1zgh",""
"Manuscript No.83: 0252","Armenian Manuscripts","ark:/21198/zz002h1zh1","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0252.tif","252","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1zh1",""
"Manuscript No.83: 0253","Armenian Manuscripts","ark:/21198/zz002h1zjj","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0253.tif","253","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1zjj",""
"Manuscript No.83: 0254","Armenian Manuscripts","ark:/21198/zz002h1zk2","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0254.tif","254","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1zk2",""
"Manuscript No.83: 0255","Armenian Manuscripts","ark:/21198/zz002h1zmk","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0255.tif","255","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1zmk",""
"Manuscript No.83: 0256","Armenian Manuscripts","ark:/21198/zz002h1zn3","ark:/21198/zz002gxcc0","Page","","armenian/masters/ms_83/ms_83_0256.tif","256","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1zn3",""
