"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.31: 096","Armenian Manuscripts","ark:/21198/zz0026x2ng","ark:/21198/zz0026hvn6","Page","","armenian/masters/ms_31/ms_31_096.tif","96","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026x2ng",""
"Manuscript No.31: 097","Armenian Manuscripts","ark:/21198/zz0026x2p0","ark:/21198/zz0026hvn6","Page","","armenian/masters/ms_31/ms_31_097.tif","97","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026x2p0",""
"Manuscript No.31: 098","Armenian Manuscripts","ark:/21198/zz0026x2qh","ark:/21198/zz0026hvn6","Page","","armenian/masters/ms_31/ms_31_098.tif","98","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026x2qh",""
"Manuscript No.31: 099","Armenian Manuscripts","ark:/21198/zz0026x2r1","ark:/21198/zz0026hvn6","Page","","armenian/masters/ms_31/ms_31_099.tif","99","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026x2r1",""
"Manuscript No.31: 100","Armenian Manuscripts","ark:/21198/zz0026x2sj","ark:/21198/zz0026hvn6","Page","","armenian/masters/ms_31/ms_31_100.tif","100","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026x2sj",""
"Manuscript No.31: 101","Armenian Manuscripts","ark:/21198/zz0026x2t2","ark:/21198/zz0026hvn6","Page","","armenian/masters/ms_31/ms_31_101.tif","101","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026x2t2",""
"Manuscript No.31: 102","Armenian Manuscripts","ark:/21198/zz0026x2vk","ark:/21198/zz0026hvn6","Page","","armenian/masters/ms_31/ms_31_102.tif","102","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026x2vk",""
"Manuscript No.31: 103","Armenian Manuscripts","ark:/21198/zz0026x2w3","ark:/21198/zz0026hvn6","Page","","armenian/masters/ms_31/ms_31_103.tif","103","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026x2w3",""
"Manuscript No.31: 104","Armenian Manuscripts","ark:/21198/zz0026x2xm","ark:/21198/zz0026hvn6","Page","","armenian/masters/ms_31/ms_31_104.tif","104","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026x2xm",""
"Manuscript No.31: 105","Armenian Manuscripts","ark:/21198/zz0026x2z4","ark:/21198/zz0026hvn6","Page","","armenian/masters/ms_31/ms_31_105.tif","105","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026x2z4",""
"Manuscript No.31: 106","Armenian Manuscripts","ark:/21198/zz0026x304","ark:/21198/zz0026hvn6","Page","","armenian/masters/ms_31/ms_31_106.tif","106","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026x304",""
"Manuscript No.31: 107","Armenian Manuscripts","ark:/21198/zz0026x31n","ark:/21198/zz0026hvn6","Page","","armenian/masters/ms_31/ms_31_107.tif","107","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026x31n",""
"Manuscript No.31: 108","Armenian Manuscripts","ark:/21198/zz0026x325","ark:/21198/zz0026hvn6","Page","","armenian/masters/ms_31/ms_31_108.tif","108","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026x325",""
"Manuscript No.31: 109","Armenian Manuscripts","ark:/21198/zz0026x33p","ark:/21198/zz0026hvn6","Page","","armenian/masters/ms_31/ms_31_109.tif","109","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026x33p",""
"Manuscript No.31: 110","Armenian Manuscripts","ark:/21198/zz0026x346","ark:/21198/zz0026hvn6","Page","","armenian/masters/ms_31/ms_31_110.tif","110","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026x346",""
"Manuscript No.31: 111","Armenian Manuscripts","ark:/21198/zz0026x35q","ark:/21198/zz0026hvn6","Page","","armenian/masters/ms_31/ms_31_111.tif","111","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026x35q",""
"Manuscript No.31: 112","Armenian Manuscripts","ark:/21198/zz0026x367","ark:/21198/zz0026hvn6","Page","","armenian/masters/ms_31/ms_31_112.tif","112","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026x367",""
"Manuscript No.31: 113","Armenian Manuscripts","ark:/21198/zz0026x37r","ark:/21198/zz0026hvn6","Page","","armenian/masters/ms_31/ms_31_113.tif","113","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026x37r",""
"Manuscript No.31: 114","Armenian Manuscripts","ark:/21198/zz0026x388","ark:/21198/zz0026hvn6","Page","","armenian/masters/ms_31/ms_31_114.tif","114","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026x388",""
"Manuscript No.31: 115","Armenian Manuscripts","ark:/21198/zz0026x39s","ark:/21198/zz0026hvn6","Page","","armenian/masters/ms_31/ms_31_115.tif","115","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026x39s",""
"Manuscript No.31: 116","Armenian Manuscripts","ark:/21198/zz0026x3b9","ark:/21198/zz0026hvn6","Page","","armenian/masters/ms_31/ms_31_116.tif","116","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026x3b9",""
"Manuscript No.31: 117","Armenian Manuscripts","ark:/21198/zz0026x3ct","ark:/21198/zz0026hvn6","Page","","armenian/masters/ms_31/ms_31_117.tif","117","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026x3ct",""
"Manuscript No.31: 118","Armenian Manuscripts","ark:/21198/zz0026x3db","ark:/21198/zz0026hvn6","Page","","armenian/masters/ms_31/ms_31_118.tif","118","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026x3db",""
"Manuscript No.31: 119","Armenian Manuscripts","ark:/21198/zz0026x3fv","ark:/21198/zz0026hvn6","Page","","armenian/masters/ms_31/ms_31_119.tif","119","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026x3fv",""
"Manuscript No.31: 120","Armenian Manuscripts","ark:/21198/zz0026x3gc","ark:/21198/zz0026hvn6","Page","","armenian/masters/ms_31/ms_31_120.tif","120","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026x3gc",""
"Manuscript No.31: 121","Armenian Manuscripts","ark:/21198/zz0026x3hw","ark:/21198/zz0026hvn6","Page","","armenian/masters/ms_31/ms_31_121.tif","121","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026x3hw",""
"Manuscript No.31: 122","Armenian Manuscripts","ark:/21198/zz0026x3jd","ark:/21198/zz0026hvn6","Page","","armenian/masters/ms_31/ms_31_122.tif","122","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026x3jd",""
"Manuscript No.31: 123","Armenian Manuscripts","ark:/21198/zz0026x3kx","ark:/21198/zz0026hvn6","Page","","armenian/masters/ms_31/ms_31_123.tif","123","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026x3kx",""
"Manuscript No.31: 124","Armenian Manuscripts","ark:/21198/zz0026x3mf","ark:/21198/zz0026hvn6","Page","","armenian/masters/ms_31/ms_31_124.tif","124","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026x3mf",""
