"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.35: 095","Armenian Manuscripts","ark:/21198/zz0026z0x3","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_095.tif","95","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z0x3",""
"Manuscript No.35: 096","Armenian Manuscripts","ark:/21198/zz0026z0zm","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_096.tif","96","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z0zm",""
"Manuscript No.35: 097","Armenian Manuscripts","ark:/21198/zz0026z10m","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_097.tif","97","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z10m",""
"Manuscript No.35: 098","Armenian Manuscripts","ark:/21198/zz0026z114","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_098.tif","98","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z114",""
"Manuscript No.35: 099","Armenian Manuscripts","ark:/21198/zz0026z12n","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_099.tif","99","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z12n",""
"Manuscript No.35: 100","Armenian Manuscripts","ark:/21198/zz0026z135","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_100.tif","100","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z135",""
"Manuscript No.35: 101","Armenian Manuscripts","ark:/21198/zz0026z14p","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_101.tif","101","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z14p",""
"Manuscript No.35: 102","Armenian Manuscripts","ark:/21198/zz0026z156","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_102.tif","102","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z156",""
"Manuscript No.35: 103","Armenian Manuscripts","ark:/21198/zz0026z16q","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_103.tif","103","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z16q",""
"Manuscript No.35: 104","Armenian Manuscripts","ark:/21198/zz0026z177","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_104.tif","104","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z177",""
"Manuscript No.35: 105","Armenian Manuscripts","ark:/21198/zz0026z18r","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_105.tif","105","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z18r",""
"Manuscript No.35: 106","Armenian Manuscripts","ark:/21198/zz0026z198","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_106.tif","106","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z198",""
"Manuscript No.35: 107","Armenian Manuscripts","ark:/21198/zz0026z1bs","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_107.tif","107","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z1bs",""
"Manuscript No.35: 108","Armenian Manuscripts","ark:/21198/zz0026z1c9","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_108.tif","108","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z1c9",""
"Manuscript No.35: 109","Armenian Manuscripts","ark:/21198/zz0026z1dt","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_109.tif","109","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z1dt",""
"Manuscript No.35: 110","Armenian Manuscripts","ark:/21198/zz0026z1fb","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_110.tif","110","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z1fb",""
"Manuscript No.35: 111","Armenian Manuscripts","ark:/21198/zz0026z1gv","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_111.tif","111","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z1gv",""
"Manuscript No.35: 112","Armenian Manuscripts","ark:/21198/zz0026z1hc","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_112.tif","112","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z1hc",""
"Manuscript No.35: 113","Armenian Manuscripts","ark:/21198/zz0026z1jw","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_113.tif","113","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z1jw",""
"Manuscript No.35: 114","Armenian Manuscripts","ark:/21198/zz0026z1kd","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_114.tif","114","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z1kd",""
"Manuscript No.35: 115","Armenian Manuscripts","ark:/21198/zz0026z1mx","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_115.tif","115","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z1mx",""
"Manuscript No.35: 116","Armenian Manuscripts","ark:/21198/zz0026z1nf","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_116.tif","116","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z1nf",""
"Manuscript No.35: 117","Armenian Manuscripts","ark:/21198/zz0026z1pz","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_117.tif","117","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z1pz",""
"Manuscript No.35: 118","Armenian Manuscripts","ark:/21198/zz0026z1qg","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_118.tif","118","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z1qg",""
"Manuscript No.35: 119","Armenian Manuscripts","ark:/21198/zz0026z1r0","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_119.tif","119","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z1r0",""
"Manuscript No.35: 120","Armenian Manuscripts","ark:/21198/zz0026z1sh","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_120.tif","120","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z1sh",""
"Manuscript No.35: 121","Armenian Manuscripts","ark:/21198/zz0026z1t1","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_121.tif","121","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z1t1",""
"Manuscript No.35: 122","Armenian Manuscripts","ark:/21198/zz0026z1vj","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_122.tif","122","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z1vj",""
"Manuscript No.35: 123","Armenian Manuscripts","ark:/21198/zz0026z1w2","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_123.tif","123","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z1w2",""
"Manuscript No.35: 124","Armenian Manuscripts","ark:/21198/zz0026z1xk","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_124.tif","124","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z1xk",""
"Manuscript No.35: 125","Armenian Manuscripts","ark:/21198/zz0026z1z3","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_125.tif","125","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z1z3",""
"Manuscript No.35: 126","Armenian Manuscripts","ark:/21198/zz0026z203","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_126.tif","126","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z203",""
"Manuscript No.35: 127","Armenian Manuscripts","ark:/21198/zz0026z21m","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_127.tif","127","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z21m",""
"Manuscript No.35: 128","Armenian Manuscripts","ark:/21198/zz0026z224","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_128.tif","128","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z224",""
"Manuscript No.35: 129","Armenian Manuscripts","ark:/21198/zz0026z23n","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_129.tif","129","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z23n",""
"Manuscript No.35: 130","Armenian Manuscripts","ark:/21198/zz0026z245","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_130.tif","130","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z245",""
"Manuscript No.35: 131","Armenian Manuscripts","ark:/21198/zz0026z25p","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_131.tif","131","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z25p",""
"Manuscript No.35: 132","Armenian Manuscripts","ark:/21198/zz0026z266","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_132.tif","132","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z266",""
"Manuscript No.35: 133","Armenian Manuscripts","ark:/21198/zz0026z27q","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_133.tif","133","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z27q",""
"Manuscript No.35: 134","Armenian Manuscripts","ark:/21198/zz0026z287","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_134.tif","134","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z287",""
"Manuscript No.35: 135","Armenian Manuscripts","ark:/21198/zz0026z29r","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_135.tif","135","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z29r",""
"Manuscript No.35: 136","Armenian Manuscripts","ark:/21198/zz0026z2b8","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_136.tif","136","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z2b8",""
"Manuscript No.35: 137","Armenian Manuscripts","ark:/21198/zz0026z2cs","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_137.tif","137","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z2cs",""
"Manuscript No.35: 138","Armenian Manuscripts","ark:/21198/zz0026z2d9","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_138.tif","138","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z2d9",""
"Manuscript No.35: 139","Armenian Manuscripts","ark:/21198/zz0026z2ft","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_139.tif","139","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z2ft",""
"Manuscript No.35: 140","Armenian Manuscripts","ark:/21198/zz0026z2gb","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_140.tif","140","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z2gb",""
"Manuscript No.35: 141","Armenian Manuscripts","ark:/21198/zz0026z2hv","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_141.tif","141","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z2hv",""
"Manuscript No.35: 142","Armenian Manuscripts","ark:/21198/zz0026z2jc","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_142.tif","142","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z2jc",""
"Manuscript No.35: 143","Armenian Manuscripts","ark:/21198/zz0026z2md","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_143.tif","143","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z2md",""
"Manuscript No.35: 144","Armenian Manuscripts","ark:/21198/zz0026z2nx","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_144.tif","144","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z2nx",""
"Manuscript No.35: 145","Armenian Manuscripts","ark:/21198/zz0026z2pf","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_145.tif","145","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z2pf",""
"Manuscript No.35: 146","Armenian Manuscripts","ark:/21198/zz0026z2qz","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_146.tif","146","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z2qz",""
"Manuscript No.35: 147","Armenian Manuscripts","ark:/21198/zz0026z2rg","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_147.tif","147","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z2rg",""
"Manuscript No.35: 148","Armenian Manuscripts","ark:/21198/zz0026z2s0","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_148.tif","148","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z2s0",""
"Manuscript No.35: 149","Armenian Manuscripts","ark:/21198/zz0026z2th","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_149.tif","149","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z2th",""
"Manuscript No.35: 150","Armenian Manuscripts","ark:/21198/zz0026z2v1","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_150.tif","150","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z2v1",""
"Manuscript No.35: 151","Armenian Manuscripts","ark:/21198/zz0026z2wj","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_151.tif","151","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z2wj",""
"Manuscript No.35: 152","Armenian Manuscripts","ark:/21198/zz0026z2x2","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_152.tif","152","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z2x2",""
"Manuscript No.35: 153","Armenian Manuscripts","ark:/21198/zz0026z2zk","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_153.tif","153","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z2zk",""
"Manuscript No.35: 154","Armenian Manuscripts","ark:/21198/zz0026z30k","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_154.tif","154","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z30k",""
"Manuscript No.35: 155","Armenian Manuscripts","ark:/21198/zz0026z313","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_155.tif","155","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z313",""
"Manuscript No.35: 156","Armenian Manuscripts","ark:/21198/zz0026z32m","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_156.tif","156","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z32m",""
"Manuscript No.35: 157","Armenian Manuscripts","ark:/21198/zz0026z334","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_157.tif","157","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z334",""
"Manuscript No.35: 158","Armenian Manuscripts","ark:/21198/zz0026z34n","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_158.tif","158","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z34n",""
"Manuscript No.35: 159","Armenian Manuscripts","ark:/21198/zz0026z355","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_159.tif","159","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z355",""
"Manuscript No.35: 160","Armenian Manuscripts","ark:/21198/zz0026z36p","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_160.tif","160","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z36p",""
"Manuscript No.35: 161","Armenian Manuscripts","ark:/21198/zz0026z376","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_161.tif","161","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z376",""
"Manuscript No.35: 162","Armenian Manuscripts","ark:/21198/zz0026z38q","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_162.tif","162","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z38q",""
"Manuscript No.35: 163","Armenian Manuscripts","ark:/21198/zz0026z397","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_163.tif","163","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z397",""
"Manuscript No.35: 164","Armenian Manuscripts","ark:/21198/zz0026z3br","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_164.tif","164","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z3br",""
"Manuscript No.35: 165","Armenian Manuscripts","ark:/21198/zz0026z3c8","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_165.tif","165","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z3c8",""
"Manuscript No.35: 166","Armenian Manuscripts","ark:/21198/zz0026z3ds","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_166.tif","166","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z3ds",""
"Manuscript No.35: 167","Armenian Manuscripts","ark:/21198/zz0026z3f9","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_167.tif","167","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z3f9",""
"Manuscript No.35: 168","Armenian Manuscripts","ark:/21198/zz0026z3gt","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_168.tif","168","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z3gt",""
"Manuscript No.35: 169","Armenian Manuscripts","ark:/21198/zz0026z3hb","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_169.tif","169","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z3hb",""
"Manuscript No.35: 170","Armenian Manuscripts","ark:/21198/zz0026z3jv","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_170.tif","170","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z3jv",""
"Manuscript No.35: 171","Armenian Manuscripts","ark:/21198/zz0026z3kc","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_171.tif","171","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z3kc",""
"Manuscript No.35: 172","Armenian Manuscripts","ark:/21198/zz0026z3mw","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_172.tif","172","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z3mw",""
"Manuscript No.35: 173","Armenian Manuscripts","ark:/21198/zz0026z3nd","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_173.tif","173","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z3nd",""
"Manuscript No.35: 174","Armenian Manuscripts","ark:/21198/zz0026z3px","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_174.tif","174","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z3px",""
"Manuscript No.35: 175","Armenian Manuscripts","ark:/21198/zz0026z3qf","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_175.tif","175","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z3qf",""
"Manuscript No.35: 176","Armenian Manuscripts","ark:/21198/zz0026z3rz","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_176.tif","176","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z3rz",""
"Manuscript No.35: 177","Armenian Manuscripts","ark:/21198/zz0026z3sg","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_177.tif","177","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z3sg",""
"Manuscript No.35: 178","Armenian Manuscripts","ark:/21198/zz0026z3t0","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_178.tif","178","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z3t0",""
"Manuscript No.35: 179","Armenian Manuscripts","ark:/21198/zz0026z3vh","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_179.tif","179","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z3vh",""
"Manuscript No.35: 180","Armenian Manuscripts","ark:/21198/zz0026z3w1","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_180.tif","180","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z3w1",""
"Manuscript No.35: 181","Armenian Manuscripts","ark:/21198/zz0026z3xj","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_181.tif","181","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z3xj",""
"Manuscript No.35: 182","Armenian Manuscripts","ark:/21198/zz0026z3z2","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_182.tif","182","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z3z2",""
"Manuscript No.35: 183","Armenian Manuscripts","ark:/21198/zz0026z402","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_183.tif","183","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z402",""
"Manuscript No.35: 184","Armenian Manuscripts","ark:/21198/zz0026z41k","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_184.tif","184","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z41k",""
"Manuscript No.35: 185","Armenian Manuscripts","ark:/21198/zz0026z423","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_185.tif","185","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z423",""
"Manuscript No.35: 186","Armenian Manuscripts","ark:/21198/zz0026z43m","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_186.tif","186","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z43m",""
"Manuscript No.35: 187","Armenian Manuscripts","ark:/21198/zz0026z444","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_187.tif","187","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z444",""
"Manuscript No.35: 188","Armenian Manuscripts","ark:/21198/zz0026z45n","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_188.tif","188","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z45n",""
"Manuscript No.35: 189","Armenian Manuscripts","ark:/21198/zz0026z465","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_189.tif","189","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z465",""
"Manuscript No.35: 190","Armenian Manuscripts","ark:/21198/zz0026z47p","ark:/21198/zz0026hvs8","Page","","armenian/masters/ms_35/ms_35_190.tif","190","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026z47p",""
