"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.84: 0095","Armenian Manuscripts","ark:/21198/zz002h22x4","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0095.tif","95","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h22x4",""
"Manuscript No.84: 0096","Armenian Manuscripts","ark:/21198/zz002h22zn","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0096.tif","96","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h22zn",""
"Manuscript No.84: 0097","Armenian Manuscripts","ark:/21198/zz002h230n","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0097.tif","97","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h230n",""
"Manuscript No.84: 0098","Armenian Manuscripts","ark:/21198/zz002h2315","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0098.tif","98","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h2315",""
"Manuscript No.84: 0099","Armenian Manuscripts","ark:/21198/zz002h232p","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0099.tif","99","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h232p",""
"Manuscript No.84: 0100","Armenian Manuscripts","ark:/21198/zz002h2336","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0100.tif","100","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h2336",""
"Manuscript No.84: 0101","Armenian Manuscripts","ark:/21198/zz002h234q","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0101.tif","101","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h234q",""
"Manuscript No.84: 0102","Armenian Manuscripts","ark:/21198/zz002h2357","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0102.tif","102","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h2357",""
"Manuscript No.84: 0103","Armenian Manuscripts","ark:/21198/zz002h236r","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0103.tif","103","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h236r",""
"Manuscript No.84: 0104","Armenian Manuscripts","ark:/21198/zz002h2378","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0104.tif","104","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h2378",""
"Manuscript No.84: 0105","Armenian Manuscripts","ark:/21198/zz002h238s","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0105.tif","105","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h238s",""
"Manuscript No.84: 0106","Armenian Manuscripts","ark:/21198/zz002h2399","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0106.tif","106","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h2399",""
"Manuscript No.84: 0107","Armenian Manuscripts","ark:/21198/zz002h23bt","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0107.tif","107","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h23bt",""
"Manuscript No.84: 0108","Armenian Manuscripts","ark:/21198/zz002h23cb","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0108.tif","108","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h23cb",""
"Manuscript No.84: 0109","Armenian Manuscripts","ark:/21198/zz002h23dv","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0109.tif","109","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h23dv",""
"Manuscript No.84: 0110","Armenian Manuscripts","ark:/21198/zz002h23fc","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0110.tif","110","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h23fc",""
"Manuscript No.84: 0111","Armenian Manuscripts","ark:/21198/zz002h23gw","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0111.tif","111","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h23gw",""
"Manuscript No.84: 0112","Armenian Manuscripts","ark:/21198/zz002h23hd","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0112.tif","112","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h23hd",""
"Manuscript No.84: 0113","Armenian Manuscripts","ark:/21198/zz002h23jx","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0113.tif","113","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h23jx",""
"Manuscript No.84: 0114","Armenian Manuscripts","ark:/21198/zz002h23kf","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0114.tif","114","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h23kf",""
"Manuscript No.84: 0115","Armenian Manuscripts","ark:/21198/zz002h23mz","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0115.tif","115","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h23mz",""
"Manuscript No.84: 0116","Armenian Manuscripts","ark:/21198/zz002h23ng","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0116.tif","116","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h23ng",""
"Manuscript No.84: 0117","Armenian Manuscripts","ark:/21198/zz002h23p0","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0117.tif","117","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h23p0",""
"Manuscript No.84: 0118","Armenian Manuscripts","ark:/21198/zz002h23qh","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0118.tif","118","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h23qh",""
"Manuscript No.84: 0119","Armenian Manuscripts","ark:/21198/zz002h23r1","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0119.tif","119","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h23r1",""
"Manuscript No.84: 0120","Armenian Manuscripts","ark:/21198/zz002h23sj","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0120.tif","120","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h23sj",""
"Manuscript No.84: 0121","Armenian Manuscripts","ark:/21198/zz002h23t2","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0121.tif","121","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h23t2",""
"Manuscript No.84: 0122","Armenian Manuscripts","ark:/21198/zz002h23vk","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0122.tif","122","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h23vk",""
"Manuscript No.84: 0123","Armenian Manuscripts","ark:/21198/zz002h23w3","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0123.tif","123","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h23w3",""
"Manuscript No.84: 0124","Armenian Manuscripts","ark:/21198/zz002h23xm","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0124.tif","124","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h23xm",""
"Manuscript No.84: 0125","Armenian Manuscripts","ark:/21198/zz002h23z4","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0125.tif","125","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h23z4",""
"Manuscript No.84: 0126","Armenian Manuscripts","ark:/21198/zz002h2404","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0126.tif","126","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h2404",""
"Manuscript No.84: 0127","Armenian Manuscripts","ark:/21198/zz002h241n","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0127.tif","127","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h241n",""
"Manuscript No.84: 0128","Armenian Manuscripts","ark:/21198/zz002h2425","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0128.tif","128","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h2425",""
"Manuscript No.84: 0129","Armenian Manuscripts","ark:/21198/zz002h243p","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0129.tif","129","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h243p",""
"Manuscript No.84: 0130","Armenian Manuscripts","ark:/21198/zz002h2446","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0130.tif","130","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h2446",""
"Manuscript No.84: 0131","Armenian Manuscripts","ark:/21198/zz002h245q","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0131.tif","131","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h245q",""
"Manuscript No.84: 0132","Armenian Manuscripts","ark:/21198/zz002h2467","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0132.tif","132","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h2467",""
"Manuscript No.84: 0133","Armenian Manuscripts","ark:/21198/zz002h247r","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0133.tif","133","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h247r",""
"Manuscript No.84: 0134","Armenian Manuscripts","ark:/21198/zz002h2488","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0134.tif","134","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h2488",""
"Manuscript No.84: 0135","Armenian Manuscripts","ark:/21198/zz002h249s","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0135.tif","135","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h249s",""
"Manuscript No.84: 0136","Armenian Manuscripts","ark:/21198/zz002h24b9","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0136.tif","136","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h24b9",""
"Manuscript No.84: 0137","Armenian Manuscripts","ark:/21198/zz002h24ct","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0137.tif","137","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h24ct",""
"Manuscript No.84: 0138","Armenian Manuscripts","ark:/21198/zz002h24db","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0138.tif","138","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h24db",""
"Manuscript No.84: 0139","Armenian Manuscripts","ark:/21198/zz002h24fv","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0139.tif","139","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h24fv",""
"Manuscript No.84: 0140","Armenian Manuscripts","ark:/21198/zz002h24gc","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0140.tif","140","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h24gc",""
"Manuscript No.84: 0141","Armenian Manuscripts","ark:/21198/zz002h24hw","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0141.tif","141","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h24hw",""
"Manuscript No.84: 0142","Armenian Manuscripts","ark:/21198/zz002h24jd","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0142.tif","142","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h24jd",""
"Manuscript No.84: 0143","Armenian Manuscripts","ark:/21198/zz002h24kx","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0143.tif","143","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h24kx",""
"Manuscript No.84: 0144","Armenian Manuscripts","ark:/21198/zz002h24mf","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0144.tif","144","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h24mf",""
"Manuscript No.84: 0145","Armenian Manuscripts","ark:/21198/zz002h24nz","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0145.tif","145","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h24nz",""
"Manuscript No.84: 0146","Armenian Manuscripts","ark:/21198/zz002h24pg","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0146.tif","146","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h24pg",""
"Manuscript No.84: 0147","Armenian Manuscripts","ark:/21198/zz002h24q0","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0147.tif","147","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h24q0",""
"Manuscript No.84: 0148","Armenian Manuscripts","ark:/21198/zz002h24rh","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0148.tif","148","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h24rh",""
"Manuscript No.84: 0149","Armenian Manuscripts","ark:/21198/zz002h24s1","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0149.tif","149","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h24s1",""
"Manuscript No.84: 0150","Armenian Manuscripts","ark:/21198/zz002h24tj","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0150.tif","150","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h24tj",""
"Manuscript No.84: 0151","Armenian Manuscripts","ark:/21198/zz002h24v2","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0151.tif","151","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h24v2",""
"Manuscript No.84: 0152","Armenian Manuscripts","ark:/21198/zz002h24wk","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0152.tif","152","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h24wk",""
"Manuscript No.84: 0153","Armenian Manuscripts","ark:/21198/zz002h24x3","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0153.tif","153","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h24x3",""
"Manuscript No.84: 0154","Armenian Manuscripts","ark:/21198/zz002h24zm","ark:/21198/zz002gxcdh","Page","","armenian/masters/ms_84/ms_84_0154.tif","154","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h24zm",""
