"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.45: 096","Armenian Manuscripts","ark:/21198/zz00275fjs","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_096.tif","96","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275fjs",""
"Manuscript No.45: 097","Armenian Manuscripts","ark:/21198/zz00275fk9","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_097.tif","97","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275fk9",""
"Manuscript No.45: 098","Armenian Manuscripts","ark:/21198/zz00275fmt","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_098.tif","98","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275fmt",""
"Manuscript No.45: 099","Armenian Manuscripts","ark:/21198/zz00275fnb","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_099.tif","99","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275fnb",""
"Manuscript No.45: 100","Armenian Manuscripts","ark:/21198/zz00275fpv","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_100.tif","100","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275fpv",""
"Manuscript No.45: 101","Armenian Manuscripts","ark:/21198/zz00275fqc","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_101.tif","101","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275fqc",""
"Manuscript No.45: 102","Armenian Manuscripts","ark:/21198/zz00275frw","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_102.tif","102","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275frw",""
"Manuscript No.45: 103","Armenian Manuscripts","ark:/21198/zz00275fsd","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_103.tif","103","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275fsd",""
"Manuscript No.45: 104","Armenian Manuscripts","ark:/21198/zz00275ftx","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_104.tif","104","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275ftx",""
"Manuscript No.45: 105","Armenian Manuscripts","ark:/21198/zz00275fvf","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_105.tif","105","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275fvf",""
"Manuscript No.45: 106","Armenian Manuscripts","ark:/21198/zz00275fwz","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_106.tif","106","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275fwz",""
"Manuscript No.45: 107","Armenian Manuscripts","ark:/21198/zz00275fxg","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_107.tif","107","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275fxg",""
"Manuscript No.45: 108","Armenian Manuscripts","ark:/21198/zz00275fz0","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_108.tif","108","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275fz0",""
"Manuscript No.45: 109","Armenian Manuscripts","ark:/21198/zz00275g00","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_109.tif","109","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275g00",""
"Manuscript No.45: 110","Armenian Manuscripts","ark:/21198/zz00275g1h","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_110.tif","110","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275g1h",""
"Manuscript No.45: 111","Armenian Manuscripts","ark:/21198/zz00275g21","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_111.tif","111","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275g21",""
"Manuscript No.45: 112","Armenian Manuscripts","ark:/21198/zz00275g3j","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_112.tif","112","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275g3j",""
"Manuscript No.45: 113","Armenian Manuscripts","ark:/21198/zz00275g42","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_113.tif","113","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275g42",""
"Manuscript No.45: 114","Armenian Manuscripts","ark:/21198/zz00275g5k","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_114.tif","114","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275g5k",""
"Manuscript No.45: 115","Armenian Manuscripts","ark:/21198/zz00275g63","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_115.tif","115","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275g63",""
"Manuscript No.45: 116","Armenian Manuscripts","ark:/21198/zz00275g7m","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_116.tif","116","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275g7m",""
"Manuscript No.45: 117","Armenian Manuscripts","ark:/21198/zz00275g84","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_117.tif","117","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275g84",""
"Manuscript No.45: 118","Armenian Manuscripts","ark:/21198/zz00275g9n","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_118.tif","118","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275g9n",""
"Manuscript No.45: 119","Armenian Manuscripts","ark:/21198/zz00275gb5","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_119.tif","119","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275gb5",""
"Manuscript No.45: 120","Armenian Manuscripts","ark:/21198/zz00275gcp","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_120.tif","120","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275gcp",""
"Manuscript No.45: 121","Armenian Manuscripts","ark:/21198/zz00275gd6","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_121.tif","121","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275gd6",""
"Manuscript No.45: 122","Armenian Manuscripts","ark:/21198/zz00275gfq","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_122.tif","122","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275gfq",""
"Manuscript No.45: 123","Armenian Manuscripts","ark:/21198/zz00275gg7","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_123.tif","123","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275gg7",""
"Manuscript No.45: 124","Armenian Manuscripts","ark:/21198/zz00275ghr","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_124.tif","124","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275ghr",""
"Manuscript No.45: 125","Armenian Manuscripts","ark:/21198/zz00275gj8","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_125.tif","125","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275gj8",""
"Manuscript No.45: 126","Armenian Manuscripts","ark:/21198/zz00275gks","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_126.tif","126","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275gks",""
"Manuscript No.45: 127","Armenian Manuscripts","ark:/21198/zz00275gm9","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_127.tif","127","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275gm9",""
"Manuscript No.45: 128","Armenian Manuscripts","ark:/21198/zz00275gnt","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_128.tif","128","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275gnt",""
"Manuscript No.45: 129","Armenian Manuscripts","ark:/21198/zz00275gpb","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_129.tif","129","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275gpb",""
"Manuscript No.45: 130","Armenian Manuscripts","ark:/21198/zz00275gqv","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_130.tif","130","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275gqv",""
"Manuscript No.45: 131","Armenian Manuscripts","ark:/21198/zz00275grc","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_131.tif","131","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275grc",""
"Manuscript No.45: 132","Armenian Manuscripts","ark:/21198/zz00275gsw","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_132.tif","132","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275gsw",""
"Manuscript No.45: 133","Armenian Manuscripts","ark:/21198/zz00275gtd","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_133.tif","133","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275gtd",""
"Manuscript No.45: 134","Armenian Manuscripts","ark:/21198/zz00275gvx","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_134.tif","134","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275gvx",""
"Manuscript No.45: 135","Armenian Manuscripts","ark:/21198/zz00275gwf","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_135.tif","135","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275gwf",""
"Manuscript No.45: 136","Armenian Manuscripts","ark:/21198/zz00275gxz","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_136.tif","136","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275gxz",""
"Manuscript No.45: 137","Armenian Manuscripts","ark:/21198/zz00275gzg","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_137.tif","137","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275gzg",""
"Manuscript No.45: 138","Armenian Manuscripts","ark:/21198/zz00275h0g","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_138.tif","138","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275h0g",""
"Manuscript No.45: 139","Armenian Manuscripts","ark:/21198/zz00275h10","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_139.tif","139","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275h10",""
"Manuscript No.45: 140","Armenian Manuscripts","ark:/21198/zz00275h2h","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_140.tif","140","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275h2h",""
"Manuscript No.45: 141","Armenian Manuscripts","ark:/21198/zz00275h31","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_141.tif","141","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275h31",""
"Manuscript No.45: 142","Armenian Manuscripts","ark:/21198/zz00275h4j","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_142.tif","142","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275h4j",""
"Manuscript No.45: 143","Armenian Manuscripts","ark:/21198/zz00275h52","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_143.tif","143","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275h52",""
"Manuscript No.45: 144","Armenian Manuscripts","ark:/21198/zz00275h6k","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_144.tif","144","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275h6k",""
"Manuscript No.45: 145","Armenian Manuscripts","ark:/21198/zz00275h73","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_145.tif","145","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275h73",""
"Manuscript No.45: 146","Armenian Manuscripts","ark:/21198/zz00275h8m","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_146.tif","146","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275h8m",""
"Manuscript No.45: 147","Armenian Manuscripts","ark:/21198/zz00275h94","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_147.tif","147","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275h94",""
"Manuscript No.45: 148","Armenian Manuscripts","ark:/21198/zz00275hbn","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_148.tif","148","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275hbn",""
"Manuscript No.45: 149","Armenian Manuscripts","ark:/21198/zz00275hc5","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_149.tif","149","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275hc5",""
"Manuscript No.45: 150","Armenian Manuscripts","ark:/21198/zz00275hdp","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_150.tif","150","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275hdp",""
"Manuscript No.45: 151","Armenian Manuscripts","ark:/21198/zz00275hf6","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_151.tif","151","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275hf6",""
"Manuscript No.45: 152","Armenian Manuscripts","ark:/21198/zz00275hgq","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_152.tif","152","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275hgq",""
"Manuscript No.45: 153","Armenian Manuscripts","ark:/21198/zz00275hh7","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_153.tif","153","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275hh7",""
"Manuscript No.45: 154","Armenian Manuscripts","ark:/21198/zz00275hjr","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_154.tif","154","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275hjr",""
"Manuscript No.45: 155","Armenian Manuscripts","ark:/21198/zz00275hk8","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_155.tif","155","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275hk8",""
"Manuscript No.45: 156","Armenian Manuscripts","ark:/21198/zz00275hms","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_156.tif","156","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275hms",""
"Manuscript No.45: 157","Armenian Manuscripts","ark:/21198/zz00275hn9","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_157.tif","157","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275hn9",""
"Manuscript No.45: 158","Armenian Manuscripts","ark:/21198/zz00275hpt","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_158.tif","158","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275hpt",""
"Manuscript No.45: 159","Armenian Manuscripts","ark:/21198/zz00275hqb","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_159.tif","159","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275hqb",""
"Manuscript No.45: 160","Armenian Manuscripts","ark:/21198/zz00275hrv","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_160.tif","160","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275hrv",""
"Manuscript No.45: 161","Armenian Manuscripts","ark:/21198/zz00275hsc","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_161.tif","161","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275hsc",""
"Manuscript No.45: 162","Armenian Manuscripts","ark:/21198/zz00275htw","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_162.tif","162","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275htw",""
"Manuscript No.45: 163","Armenian Manuscripts","ark:/21198/zz00275hvd","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_163.tif","163","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275hvd",""
"Manuscript No.45: 164","Armenian Manuscripts","ark:/21198/zz00275hwx","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_164.tif","164","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275hwx",""
"Manuscript No.45: 165","Armenian Manuscripts","ark:/21198/zz00275hxf","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_165.tif","165","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275hxf",""
"Manuscript No.45: 166","Armenian Manuscripts","ark:/21198/zz00275hzz","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_166.tif","166","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275hzz",""
"Manuscript No.45: 167","Armenian Manuscripts","ark:/21198/zz00275j0z","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_167.tif","167","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275j0z",""
"Manuscript No.45: 168","Armenian Manuscripts","ark:/21198/zz00275j1g","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_168.tif","168","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275j1g",""
"Manuscript No.45: 169","Armenian Manuscripts","ark:/21198/zz00275j20","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_169.tif","169","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275j20",""
"Manuscript No.45: 170","Armenian Manuscripts","ark:/21198/zz00275j3h","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_170.tif","170","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275j3h",""
"Manuscript No.45: 171","Armenian Manuscripts","ark:/21198/zz00275j41","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_171.tif","171","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275j41",""
"Manuscript No.45: 172","Armenian Manuscripts","ark:/21198/zz00275j5j","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_172.tif","172","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275j5j",""
"Manuscript No.45: 173","Armenian Manuscripts","ark:/21198/zz00275j62","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_173.tif","173","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275j62",""
"Manuscript No.45: 174","Armenian Manuscripts","ark:/21198/zz00275j7k","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_174.tif","174","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275j7k",""
"Manuscript No.45: 175","Armenian Manuscripts","ark:/21198/zz00275j83","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_175.tif","175","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275j83",""
"Manuscript No.45: 176","Armenian Manuscripts","ark:/21198/zz00275j9m","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_176.tif","176","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275j9m",""
"Manuscript No.45: 177","Armenian Manuscripts","ark:/21198/zz00275jb4","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_177.tif","177","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275jb4",""
"Manuscript No.45: 178","Armenian Manuscripts","ark:/21198/zz00275jcn","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_178.tif","178","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275jcn",""
"Manuscript No.45: 179","Armenian Manuscripts","ark:/21198/zz00275jd5","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_179.tif","179","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275jd5",""
"Manuscript No.45: 180","Armenian Manuscripts","ark:/21198/zz00275jfp","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_180.tif","180","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275jfp",""
"Manuscript No.45: 181","Armenian Manuscripts","ark:/21198/zz00275jg6","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_181.tif","181","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275jg6",""
"Manuscript No.45: 182","Armenian Manuscripts","ark:/21198/zz00275jhq","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_182.tif","182","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275jhq",""
"Manuscript No.45: 183","Armenian Manuscripts","ark:/21198/zz00275jj7","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_183.tif","183","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275jj7",""
"Manuscript No.45: 184","Armenian Manuscripts","ark:/21198/zz00275jkr","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_184.tif","184","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275jkr",""
"Manuscript No.45: 185","Armenian Manuscripts","ark:/21198/zz00275jm8","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_185.tif","185","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275jm8",""
"Manuscript No.45: 186","Armenian Manuscripts","ark:/21198/zz00275jns","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_186.tif","186","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275jns",""
"Manuscript No.45: 187","Armenian Manuscripts","ark:/21198/zz00275jp9","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_187.tif","187","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275jp9",""
"Manuscript No.45: 188","Armenian Manuscripts","ark:/21198/zz00275jqt","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_188.tif","188","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275jqt",""
"Manuscript No.45: 189","Armenian Manuscripts","ark:/21198/zz00275jrb","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_189.tif","189","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275jrb",""
"Manuscript No.45: 190","Armenian Manuscripts","ark:/21198/zz00275jsv","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_190.tif","190","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275jsv",""
"Manuscript No.45: 191","Armenian Manuscripts","ark:/21198/zz00275jtc","ark:/21198/zz0026w2pj","Page","","armenian/masters/ms_45/ms_45_191.tif","191","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00275jtc",""
