"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.22: folio 49r","Armenian Manuscripts","ark:/21198/zz00277f2f","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_098.tif","100","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277f2f",""
"Manuscript No.22: folio 49v","Armenian Manuscripts","ark:/21198/zz00277f3z","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_099.tif","101","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277f3z",""
"Manuscript No.22: folio 50r","Armenian Manuscripts","ark:/21198/zz00277f4g","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_100.tif","102","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277f4g",""
"Manuscript No.22: folio 50v","Armenian Manuscripts","ark:/21198/zz00277f50","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_101.tif","103","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277f50",""
"Manuscript No.22: folio 51r","Armenian Manuscripts","ark:/21198/zz00277f6h","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_102.tif","104","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277f6h",""
"Manuscript No.22: folio 51v","Armenian Manuscripts","ark:/21198/zz00277f71","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_103.tif","105","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277f71",""
"Manuscript No.22: folio 52r","Armenian Manuscripts","ark:/21198/zz00277f8j","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_104.tif","106","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277f8j",""
"Manuscript No.22: folio 52v","Armenian Manuscripts","ark:/21198/zz00277f92","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_105.tif","107","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277f92",""
"Manuscript No.22: folio 53r","Armenian Manuscripts","ark:/21198/zz00277fbk","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_106.tif","108","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277fbk",""
"Manuscript No.22: folio 53v","Armenian Manuscripts","ark:/21198/zz00277fc3","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_107.tif","109","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277fc3",""
"Manuscript No.22: folio 54r","Armenian Manuscripts","ark:/21198/zz00277fdm","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_108.tif","110","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277fdm",""
"Manuscript No.22: folio 54v","Armenian Manuscripts","ark:/21198/zz00277ff4","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_109.tif","111","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277ff4",""
"Manuscript No.22: folio 55r","Armenian Manuscripts","ark:/21198/zz00277fgn","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_110.tif","112","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277fgn",""
"Manuscript No.22: folio 55v","Armenian Manuscripts","ark:/21198/zz00277fh5","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_111.tif","113","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277fh5",""
"Manuscript No.22: folio 56r","Armenian Manuscripts","ark:/21198/zz00277fjp","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_112.tif","114","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277fjp",""
"Manuscript No.22: folio 56v","Armenian Manuscripts","ark:/21198/zz00277fk6","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_113.tif","115","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277fk6",""
"Manuscript No.22: folio 57r","Armenian Manuscripts","ark:/21198/zz00277fmq","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_114.tif","116","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277fmq",""
"Manuscript No.22: folio 57v","Armenian Manuscripts","ark:/21198/zz00277fn7","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_115.tif","117","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277fn7",""
"Manuscript No.22: folio 58r","Armenian Manuscripts","ark:/21198/zz00277fpr","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_116.tif","118","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277fpr",""
"Manuscript No.22: folio 58v","Armenian Manuscripts","ark:/21198/zz00277fq8","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_117.tif","119","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277fq8",""
"Manuscript No.22: folio 59r","Armenian Manuscripts","ark:/21198/zz00277frs","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_118.tif","120","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277frs",""
"Manuscript No.22: folio 59v","Armenian Manuscripts","ark:/21198/zz00277fs9","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_119.tif","121","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277fs9",""
"Manuscript No.22: folio 60r","Armenian Manuscripts","ark:/21198/zz00277ftt","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_120.tif","122","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277ftt",""
"Manuscript No.22: folio 60v","Armenian Manuscripts","ark:/21198/zz00277fvb","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_121.tif","123","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277fvb",""
"Manuscript No.22: folio 61r","Armenian Manuscripts","ark:/21198/zz00277fwv","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_122.tif","124","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277fwv",""
"Manuscript No.22: folio 61v","Armenian Manuscripts","ark:/21198/zz00277fxc","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_123.tif","125","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277fxc",""
"Manuscript No.22: folio 62r","Armenian Manuscripts","ark:/21198/zz00277fzw","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_124.tif","126","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277fzw",""
"Manuscript No.22: folio 62v","Armenian Manuscripts","ark:/21198/zz00277g0w","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_125.tif","127","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277g0w",""
"Manuscript No.22: folio 63r","Armenian Manuscripts","ark:/21198/zz00277g1d","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_126.tif","128","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277g1d",""
"Manuscript No.22: folio 63v","Armenian Manuscripts","ark:/21198/zz00277g2x","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_127.tif","129","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277g2x",""
"Manuscript No.22: folio 64r","Armenian Manuscripts","ark:/21198/zz00277g3f","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_128.tif","130","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277g3f",""
"Manuscript No.22: folio 64v","Armenian Manuscripts","ark:/21198/zz00277g4z","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_129.tif","131","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277g4z",""
"Manuscript No.22: folio 65r","Armenian Manuscripts","ark:/21198/zz00277g5g","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_130.tif","132","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277g5g",""
"Manuscript No.22: folio 65v","Armenian Manuscripts","ark:/21198/zz00277g60","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_131.tif","133","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277g60",""
"Manuscript No.22: folio 66r","Armenian Manuscripts","ark:/21198/zz00277g7h","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_132.tif","134","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277g7h",""
"Manuscript No.22: folio 66v","Armenian Manuscripts","ark:/21198/zz00277g81","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_133.tif","135","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277g81",""
"Manuscript No.22: folio 67r","Armenian Manuscripts","ark:/21198/zz00277g9j","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_134.tif","136","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277g9j",""
"Manuscript No.22: folio 67v","Armenian Manuscripts","ark:/21198/zz00277gb2","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_135.tif","137","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277gb2",""
"Manuscript No.22: folio 68r","Armenian Manuscripts","ark:/21198/zz00277gck","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_136.tif","138","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277gck",""
"Manuscript No.22: folio 68v","Armenian Manuscripts","ark:/21198/zz00277gd3","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_137.tif","139","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277gd3",""
"Manuscript No.22: folio 69r","Armenian Manuscripts","ark:/21198/zz00277gfm","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_138.tif","140","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277gfm",""
"Manuscript No.22: folio 69v","Armenian Manuscripts","ark:/21198/zz00277gg4","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_139.tif","141","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277gg4",""
"Manuscript No.22: folio 70r","Armenian Manuscripts","ark:/21198/zz00277ghn","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_140.tif","142","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277ghn",""
"Manuscript No.22: folio 70v","Armenian Manuscripts","ark:/21198/zz00277gj5","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_141.tif","143","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277gj5",""
"Manuscript No.22: folio 71r","Armenian Manuscripts","ark:/21198/zz00277gkp","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_142.tif","144","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277gkp",""
"Manuscript No.22: folio 71v","Armenian Manuscripts","ark:/21198/zz00277gm6","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_143.tif","145","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277gm6",""
"Manuscript No.22: folio 72r","Armenian Manuscripts","ark:/21198/zz00277gnq","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_144.tif","146","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277gnq",""
"Manuscript No.22: folio 72v","Armenian Manuscripts","ark:/21198/zz00277gp7","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_145.tif","147","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277gp7",""
"Manuscript No.22: folio 73r","Armenian Manuscripts","ark:/21198/zz00277gqr","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_146.tif","148","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277gqr",""
"Manuscript No.22: folio 73v","Armenian Manuscripts","ark:/21198/zz00277gr8","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_147.tif","149","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277gr8",""
"Manuscript No.22: folio 74r","Armenian Manuscripts","ark:/21198/zz00277gss","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_148.tif","150","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277gss",""
"Manuscript No.22: folio 74v","Armenian Manuscripts","ark:/21198/zz00277gt9","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_149.tif","151","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277gt9",""
"Manuscript No.22: folio 75r","Armenian Manuscripts","ark:/21198/zz00277gvt","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_150.tif","152","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277gvt",""
"Manuscript No.22: folio 75v","Armenian Manuscripts","ark:/21198/zz00277gwb","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_151.tif","153","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277gwb",""
"Manuscript No.22: folio 76r","Armenian Manuscripts","ark:/21198/zz00277gxv","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_152.tif","154","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277gxv",""
"Manuscript No.22: folio 76v","Armenian Manuscripts","ark:/21198/zz00277gzc","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_153.tif","155","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277gzc",""
"Manuscript No.22: folio 77r","Armenian Manuscripts","ark:/21198/zz00277h0c","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_154.tif","156","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277h0c",""
"Manuscript No.22: folio 77v","Armenian Manuscripts","ark:/21198/zz00277h1w","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_155.tif","157","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277h1w",""
"Manuscript No.22: folio 78r","Armenian Manuscripts","ark:/21198/zz00277h2d","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_156.tif","158","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277h2d",""
"Manuscript No.22: folio 78v","Armenian Manuscripts","ark:/21198/zz00277h3x","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_157.tif","159","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277h3x",""
"Manuscript No.22: folio 79r","Armenian Manuscripts","ark:/21198/zz00277h4f","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_158.tif","160","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277h4f",""
"Manuscript No.22: folio 79v","Armenian Manuscripts","ark:/21198/zz00277h5z","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_159.tif","161","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277h5z",""
"Manuscript No.22: folio 80r","Armenian Manuscripts","ark:/21198/zz00277h6g","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_160.tif","162","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277h6g",""
"Manuscript No.22: folio 80v","Armenian Manuscripts","ark:/21198/zz00277h70","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_161.tif","163","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277h70",""
"Manuscript No.22: folio 81r","Armenian Manuscripts","ark:/21198/zz00277h8h","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_162.tif","164","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277h8h",""
"Manuscript No.22: folio 81v","Armenian Manuscripts","ark:/21198/zz00277h91","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_163.tif","165","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277h91",""
"Manuscript No.22: folio 82r","Armenian Manuscripts","ark:/21198/zz00277hbj","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_164.tif","166","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277hbj",""
"Manuscript No.22: folio 82v","Armenian Manuscripts","ark:/21198/zz00277hc2","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_165.tif","167","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277hc2",""
"Manuscript No.22: folio 83r","Armenian Manuscripts","ark:/21198/zz00277hdk","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_166.tif","168","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277hdk",""
"Manuscript No.22: folio 83v","Armenian Manuscripts","ark:/21198/zz00277hf3","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_167.tif","169","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277hf3",""
"Manuscript No.22: folio 84r","Armenian Manuscripts","ark:/21198/zz00277hgm","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_168.tif","170","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277hgm",""
"Manuscript No.22: folio 84v","Armenian Manuscripts","ark:/21198/zz00277hh4","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_169.tif","171","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277hh4",""
"Manuscript No.22: folio 85r","Armenian Manuscripts","ark:/21198/zz00277hjn","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_170.tif","172","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277hjn",""
"Manuscript No.22: folio 85v","Armenian Manuscripts","ark:/21198/zz00277hk5","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_171.tif","173","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277hk5",""
"Manuscript No.22: folio 86r","Armenian Manuscripts","ark:/21198/zz00277hmp","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_172.tif","174","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277hmp",""
"Manuscript No.22: folio 86v","Armenian Manuscripts","ark:/21198/zz00277hn6","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_173.tif","175","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277hn6",""
"Manuscript No.22: folio 87r","Armenian Manuscripts","ark:/21198/zz00277hpq","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_174.tif","176","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277hpq",""
"Manuscript No.22: folio 87v","Armenian Manuscripts","ark:/21198/zz00277hq7","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_175.tif","177","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277hq7",""
"Manuscript No.22: folio 88r","Armenian Manuscripts","ark:/21198/zz00277hrr","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_176.tif","178","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277hrr",""
"Manuscript No.22: folio 88v","Armenian Manuscripts","ark:/21198/zz00277hs8","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_177.tif","179","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277hs8",""
"Manuscript No.22: folio 89r","Armenian Manuscripts","ark:/21198/zz00277hts","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_178.tif","180","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277hts",""
"Manuscript No.22: folio 89v","Armenian Manuscripts","ark:/21198/zz00277hv9","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_179.tif","181","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277hv9",""
"Manuscript No.22: folio 90r","Armenian Manuscripts","ark:/21198/zz00277hwt","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_180.tif","182","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277hwt",""
"Manuscript No.22: folio 90v","Armenian Manuscripts","ark:/21198/zz00277hxb","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_181.tif","183","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277hxb",""
"Manuscript No.22: folio 91r","Armenian Manuscripts","ark:/21198/zz00277hzv","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_182.tif","184","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277hzv",""
"Manuscript No.22: folio 91v","Armenian Manuscripts","ark:/21198/zz00277j0v","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_183.tif","185","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277j0v",""
"Manuscript No.22: folio 92r","Armenian Manuscripts","ark:/21198/zz00277j1c","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_184.tif","186","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277j1c",""
"Manuscript No.22: folio 92v","Armenian Manuscripts","ark:/21198/zz00277j2w","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_185.tif","187","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277j2w",""
"Manuscript No.22: folio 93r","Armenian Manuscripts","ark:/21198/zz00277j3d","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_186.tif","188","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277j3d",""
"Manuscript No.22: folio 93v","Armenian Manuscripts","ark:/21198/zz00277j4x","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_187.tif","189","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277j4x",""
"Manuscript No.22: folio 94r","Armenian Manuscripts","ark:/21198/zz00277j5f","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_188.tif","190","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277j5f",""
"Manuscript No.22: folio 94v","Armenian Manuscripts","ark:/21198/zz00277j6z","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_189.tif","191","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277j6z",""
"Manuscript No.22: folio 95r","Armenian Manuscripts","ark:/21198/zz00277j7g","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_190.tif","192","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277j7g",""
"Manuscript No.22: folio 95v","Armenian Manuscripts","ark:/21198/zz00277j80","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_191.tif","193","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277j80",""
"Manuscript No.22: folio 96r","Armenian Manuscripts","ark:/21198/zz00277j9h","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_192.tif","194","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277j9h",""
"Manuscript No.22: folio 96v","Armenian Manuscripts","ark:/21198/zz00277jb1","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_193.tif","195","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277jb1",""
"Manuscript No.22: folio 97r","Armenian Manuscripts","ark:/21198/zz00277jcj","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_194.tif","196","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277jcj",""
"Manuscript No.22: folio 97v","Armenian Manuscripts","ark:/21198/zz00277jd2","ark:/21198/zz0026hvc2","Page","","armenian/masters/ms_22/ms_22_195.tif","197","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277jd2",""
