"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.17: folio 50r","Armenian Manuscripts","ark:/21198/zz0026xkhn","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_097.tif","98","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xkhn",""
"Manuscript No.17: folio 50v","Armenian Manuscripts","ark:/21198/zz0026xkj5","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_098.tif","99","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xkj5",""
"Manuscript No.17: folio 51r","Armenian Manuscripts","ark:/21198/zz0026xkkp","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_099.tif","100","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xkkp",""
"Manuscript No.17: folio 51v","Armenian Manuscripts","ark:/21198/zz0026xkm6","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_100.tif","101","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xkm6",""
"Manuscript No.17: folio 52r","Armenian Manuscripts","ark:/21198/zz0026xknq","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_101.tif","102","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xknq",""
"Manuscript No.17: folio 52v","Armenian Manuscripts","ark:/21198/zz0026xkp7","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_102.tif","103","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xkp7",""
"Manuscript No.17: folio 53r","Armenian Manuscripts","ark:/21198/zz0026xkqr","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_103.tif","104","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xkqr",""
"Manuscript No.17: folio 53v","Armenian Manuscripts","ark:/21198/zz0026xkr8","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_104.tif","105","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xkr8",""
"Manuscript No.17: folio 54r","Armenian Manuscripts","ark:/21198/zz0026xkss","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_105.tif","106","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xkss",""
"Manuscript No.17: folio 54r","Armenian Manuscripts","ark:/21198/zz0026xkt9","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_106.tif","107","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xkt9",""
"Manuscript No.17: folio 55r","Armenian Manuscripts","ark:/21198/zz0026xkvt","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_107.tif","108","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xkvt",""
"Manuscript No.17: folio 55v","Armenian Manuscripts","ark:/21198/zz0026xkwb","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_108.tif","109","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xkwb",""
"Manuscript No.17: folio 56r","Armenian Manuscripts","ark:/21198/zz0026xkxv","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_109.tif","110","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xkxv",""
"Manuscript No.17: folio 56v","Armenian Manuscripts","ark:/21198/zz0026xkzc","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_110.tif","111","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xkzc",""
"Manuscript No.17: folio 57r","Armenian Manuscripts","ark:/21198/zz0026xm0c","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_111.tif","112","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xm0c",""
"Manuscript No.17: folio 57v","Armenian Manuscripts","ark:/21198/zz0026xm1w","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_112.tif","113","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xm1w",""
"Manuscript No.17: folio 58r","Armenian Manuscripts","ark:/21198/zz0026xm2d","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_113.tif","114","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xm2d",""
"Manuscript No.17: folio 58v","Armenian Manuscripts","ark:/21198/zz0026xm3x","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_114.tif","115","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xm3x",""
"Manuscript No.17: folio 59r","Armenian Manuscripts","ark:/21198/zz0026xm4f","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_115.tif","116","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xm4f",""
"Manuscript No.17: folio 59v","Armenian Manuscripts","ark:/21198/zz0026xm5z","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_116.tif","117","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xm5z",""
"Manuscript No.17: folio 60r","Armenian Manuscripts","ark:/21198/zz0026xm6g","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_117.tif","118","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xm6g",""
"Manuscript No.17: folio 60v","Armenian Manuscripts","ark:/21198/zz0026xm70","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_118.tif","119","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xm70",""
"Manuscript No.17: folio 61r","Armenian Manuscripts","ark:/21198/zz0026xm8h","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_119.tif","120","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xm8h",""
"Manuscript No.17: folio 61v","Armenian Manuscripts","ark:/21198/zz0026xm91","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_120.tif","121","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xm91",""
"Manuscript No.17: folio 62r","Armenian Manuscripts","ark:/21198/zz0026xmbj","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_121.tif","122","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xmbj",""
"Manuscript No.17: folio 62v","Armenian Manuscripts","ark:/21198/zz0026xmc2","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_122.tif","123","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xmc2",""
"Manuscript No.17: folio 63r","Armenian Manuscripts","ark:/21198/zz0026xmdk","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_123.tif","124","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xmdk",""
"Manuscript No.17: folio 63v","Armenian Manuscripts","ark:/21198/zz0026xmf3","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_124.tif","125","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xmf3",""
"Manuscript No.17: folio 64r","Armenian Manuscripts","ark:/21198/zz0026xmgm","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_125.tif","126","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xmgm",""
"Manuscript No.17: folio 64v","Armenian Manuscripts","ark:/21198/zz0026xmh4","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_126.tif","127","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xmh4",""
"Manuscript No.17: folio 65r","Armenian Manuscripts","ark:/21198/zz0026xmjn","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_127.tif","128","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xmjn",""
"Manuscript No.17: folio 65v","Armenian Manuscripts","ark:/21198/zz0026xmk5","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_128.tif","129","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xmk5",""
"Manuscript No.17: folio 66r","Armenian Manuscripts","ark:/21198/zz0026xmmp","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_129.tif","130","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xmmp",""
"Manuscript No.17: folio 66v","Armenian Manuscripts","ark:/21198/zz0026xmn6","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_130.tif","131","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xmn6",""
"Manuscript No.17: folio 67r","Armenian Manuscripts","ark:/21198/zz0026xmpq","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_131.tif","132","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xmpq",""
"Manuscript No.17: folio 67v","Armenian Manuscripts","ark:/21198/zz0026xmq7","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_132.tif","133","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xmq7",""
"Manuscript No.17: folio 68r","Armenian Manuscripts","ark:/21198/zz0026xmrr","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_133.tif","134","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xmrr",""
"Manuscript No.17: folio 68v","Armenian Manuscripts","ark:/21198/zz0026xms8","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_134.tif","135","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xms8",""
"Manuscript No.17: folio 69r","Armenian Manuscripts","ark:/21198/zz0026xmts","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_135.tif","136","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xmts",""
"Manuscript No.17: folio 69v","Armenian Manuscripts","ark:/21198/zz0026xmv9","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_136.tif","137","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xmv9",""
"Manuscript No.17: folio 70r","Armenian Manuscripts","ark:/21198/zz0026xmwt","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_137.tif","138","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xmwt",""
"Manuscript No.17: folio 70v","Armenian Manuscripts","ark:/21198/zz0026xmxb","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_138.tif","139","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xmxb",""
"Manuscript No.17: folio 71r","Armenian Manuscripts","ark:/21198/zz0026xmzv","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_139.tif","140","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xmzv",""
"Manuscript No.17: folio 71v","Armenian Manuscripts","ark:/21198/zz0026xn0v","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_140.tif","141","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xn0v",""
"Manuscript No.17: folio 72r","Armenian Manuscripts","ark:/21198/zz0026xn1c","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_141.tif","142","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xn1c",""
"Manuscript No.17: folio 72v","Armenian Manuscripts","ark:/21198/zz0026xn2w","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_142.tif","143","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xn2w",""
"Manuscript No.17: folio 73r","Armenian Manuscripts","ark:/21198/zz0026xn3d","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_143.tif","144","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xn3d",""
"Manuscript No.17: folio 73v","Armenian Manuscripts","ark:/21198/zz0026xn4x","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_144.tif","145","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xn4x",""
"Manuscript No.17: folio 74r","Armenian Manuscripts","ark:/21198/zz0026xn5f","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_145.tif","146","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xn5f",""
"Manuscript No.17: folio 74v","Armenian Manuscripts","ark:/21198/zz0026xn6z","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_146.tif","147","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xn6z",""
"Manuscript No.17: folio 75r","Armenian Manuscripts","ark:/21198/zz0026xn7g","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_147.tif","148","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xn7g",""
"Manuscript No.17: folio 75v","Armenian Manuscripts","ark:/21198/zz0026xn80","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_148.tif","149","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xn80",""
"Manuscript No.17: folio 76r","Armenian Manuscripts","ark:/21198/zz0026xn9h","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_149.tif","150","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xn9h",""
"Manuscript No.17: folio 76v","Armenian Manuscripts","ark:/21198/zz0026xnb1","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_150.tif","151","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xnb1",""
"Manuscript No.17: folio 77r","Armenian Manuscripts","ark:/21198/zz0026xncj","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_151.tif","152","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xncj",""
"Manuscript No.17: folio 77v","Armenian Manuscripts","ark:/21198/zz0026xnd2","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_152.tif","153","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xnd2",""
"Manuscript No.17: folio 78r","Armenian Manuscripts","ark:/21198/zz0026xnfk","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_153.tif","154","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xnfk",""
"Manuscript No.17: folio 78v","Armenian Manuscripts","ark:/21198/zz0026xng3","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_154.tif","155","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xng3",""
"Manuscript No.17: folio 79r","Armenian Manuscripts","ark:/21198/zz0026xnhm","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_155.tif","156","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xnhm",""
"Manuscript No.17: folio 79v","Armenian Manuscripts","ark:/21198/zz0026xnj4","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_156.tif","157","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xnj4",""
"Manuscript No.17: folio 80r","Armenian Manuscripts","ark:/21198/zz0026xnkn","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_157.tif","158","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xnkn",""
"Manuscript No.17: folio 80v","Armenian Manuscripts","ark:/21198/zz0026xnm5","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_158.tif","159","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xnm5",""
"Manuscript No.17: folio 81r","Armenian Manuscripts","ark:/21198/zz0026xnnp","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_159.tif","160","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xnnp",""
"Manuscript No.17: folio 81v","Armenian Manuscripts","ark:/21198/zz0026xnp6","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_160.tif","161","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xnp6",""
"Manuscript No.17: folio 82r","Armenian Manuscripts","ark:/21198/zz0026xnqq","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_161.tif","162","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xnqq",""
"Manuscript No.17: folio 82v","Armenian Manuscripts","ark:/21198/zz0026xnr7","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_162.tif","163","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xnr7",""
"Manuscript No.17: folio 83r","Armenian Manuscripts","ark:/21198/zz0026xnsr","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_163.tif","164","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xnsr",""
"Manuscript No.17: folio 83v","Armenian Manuscripts","ark:/21198/zz0026xnt8","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_164.tif","165","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xnt8",""
"Manuscript No.17: folio 84r","Armenian Manuscripts","ark:/21198/zz0026xnvs","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_165.tif","166","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xnvs",""
"Manuscript No.17: folio 84v","Armenian Manuscripts","ark:/21198/zz0026xnw9","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_166.tif","167","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xnw9",""
"Manuscript No.17: folio 85r","Armenian Manuscripts","ark:/21198/zz0026xnxt","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_167.tif","168","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xnxt",""
"Manuscript No.17: folio 85v","Armenian Manuscripts","ark:/21198/zz0026xnzb","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_168.tif","169","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xnzb",""
"Manuscript No.17: folio 86r","Armenian Manuscripts","ark:/21198/zz0026xp0b","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_169.tif","170","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xp0b",""
"Manuscript No.17: folio 86v","Armenian Manuscripts","ark:/21198/zz0026xp1v","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_170.tif","171","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xp1v",""
"Manuscript No.17: folio 87r","Armenian Manuscripts","ark:/21198/zz0026xp2c","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_171.tif","172","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xp2c",""
"Manuscript No.17: folio 87v","Armenian Manuscripts","ark:/21198/zz0026xp3w","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_172.tif","173","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xp3w",""
"Manuscript No.17: folio 88r","Armenian Manuscripts","ark:/21198/zz0026xp4d","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_173.tif","174","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xp4d",""
"Manuscript No.17: folio 88v","Armenian Manuscripts","ark:/21198/zz0026xp5x","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_174.tif","175","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xp5x",""
"Manuscript No.17: folio 89r","Armenian Manuscripts","ark:/21198/zz0026xp6f","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_175.tif","176","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xp6f",""
"Manuscript No.17: folio 89v","Armenian Manuscripts","ark:/21198/zz0026xp7z","ark:/21198/zz0026hv70","Page","","armenian/masters/ms_17/ms_17_176.tif","177","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0026xp7z",""
