"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.27: 202","Armenian Manuscripts","ark:/21198/zz00273cmz","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_202.tif","202","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273cmz",""
"Manuscript No.27: 203","Armenian Manuscripts","ark:/21198/zz00273cng","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_203.tif","203","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273cng",""
"Manuscript No.27: 204","Armenian Manuscripts","ark:/21198/zz00273cp0","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_204.tif","204","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273cp0",""
"Manuscript No.27: 205","Armenian Manuscripts","ark:/21198/zz00273cqh","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_205.tif","205","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273cqh",""
"Manuscript No.27: 206","Armenian Manuscripts","ark:/21198/zz00273cr1","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_206.tif","206","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273cr1",""
"Manuscript No.27: 207","Armenian Manuscripts","ark:/21198/zz00273csj","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_207.tif","207","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273csj",""
"Manuscript No.27: 208","Armenian Manuscripts","ark:/21198/zz00273ct2","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_208.tif","208","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273ct2",""
"Manuscript No.27: 209","Armenian Manuscripts","ark:/21198/zz00273cvk","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_209.tif","209","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273cvk",""
"Manuscript No.27: 210","Armenian Manuscripts","ark:/21198/zz00273cw3","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_210.tif","210","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273cw3",""
"Manuscript No.27: 211","Armenian Manuscripts","ark:/21198/zz00273cxm","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_211.tif","211","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273cxm",""
"Manuscript No.27: 212","Armenian Manuscripts","ark:/21198/zz00273cz4","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_212.tif","212","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273cz4",""
"Manuscript No.27: 213","Armenian Manuscripts","ark:/21198/zz00273d04","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_213.tif","213","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273d04",""
"Manuscript No.27: 214","Armenian Manuscripts","ark:/21198/zz00273d1n","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_214.tif","214","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273d1n",""
"Manuscript No.27: 215","Armenian Manuscripts","ark:/21198/zz00273d25","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_215.tif","215","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273d25",""
"Manuscript No.27: 216","Armenian Manuscripts","ark:/21198/zz00273d3p","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_216.tif","216","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273d3p",""
"Manuscript No.27: 217","Armenian Manuscripts","ark:/21198/zz00273d46","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_217.tif","217","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273d46",""
"Manuscript No.27: 218","Armenian Manuscripts","ark:/21198/zz00273d5q","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_218.tif","218","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273d5q",""
"Manuscript No.27: 219","Armenian Manuscripts","ark:/21198/zz00273d67","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_219.tif","219","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273d67",""
"Manuscript No.27: 220","Armenian Manuscripts","ark:/21198/zz00273d7r","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_220.tif","220","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273d7r",""
"Manuscript No.27: 221","Armenian Manuscripts","ark:/21198/zz00273d88","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_221.tif","221","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273d88",""
"Manuscript No.27: 222","Armenian Manuscripts","ark:/21198/zz00273d9s","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_222.tif","222","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273d9s",""
"Manuscript No.27: 223","Armenian Manuscripts","ark:/21198/zz00273db9","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_223.tif","223","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273db9",""
"Manuscript No.27: 224","Armenian Manuscripts","ark:/21198/zz00273dct","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_224.tif","224","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273dct",""
"Manuscript No.27: 225","Armenian Manuscripts","ark:/21198/zz00273ddb","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_225.tif","225","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273ddb",""
"Manuscript No.27: 226","Armenian Manuscripts","ark:/21198/zz00273dfv","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_226.tif","226","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273dfv",""
"Manuscript No.27: 227","Armenian Manuscripts","ark:/21198/zz00273dgc","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_227.tif","227","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273dgc",""
"Manuscript No.27: 228","Armenian Manuscripts","ark:/21198/zz00273dhw","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_228.tif","228","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273dhw",""
"Manuscript No.27: 229","Armenian Manuscripts","ark:/21198/zz00273djd","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_229.tif","229","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273djd",""
"Manuscript No.27: 230","Armenian Manuscripts","ark:/21198/zz00273dkx","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_230.tif","230","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273dkx",""
"Manuscript No.27: 231","Armenian Manuscripts","ark:/21198/zz00273dmf","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_231.tif","231","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273dmf",""
"Manuscript No.27: 232","Armenian Manuscripts","ark:/21198/zz00273dnz","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_232.tif","232","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273dnz",""
"Manuscript No.27: 233","Armenian Manuscripts","ark:/21198/zz00273dpg","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_233.tif","233","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273dpg",""
"Manuscript No.27: 234","Armenian Manuscripts","ark:/21198/zz00273dq0","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_234.tif","234","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273dq0",""
"Manuscript No.27: 235","Armenian Manuscripts","ark:/21198/zz00273drh","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_235.tif","235","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273drh",""
"Manuscript No.27: 236","Armenian Manuscripts","ark:/21198/zz00273ds1","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_236.tif","236","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273ds1",""
"Manuscript No.27: 237","Armenian Manuscripts","ark:/21198/zz00273dtj","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_237.tif","237","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273dtj",""
"Manuscript No.27: 238","Armenian Manuscripts","ark:/21198/zz00273dv2","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_238.tif","238","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273dv2",""
"Manuscript No.27: 239","Armenian Manuscripts","ark:/21198/zz00273dwk","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_239.tif","239","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273dwk",""
"Manuscript No.27: 240","Armenian Manuscripts","ark:/21198/zz00273dx3","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_240.tif","240","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273dx3",""
"Manuscript No.27: 241","Armenian Manuscripts","ark:/21198/zz00273dzm","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_241.tif","241","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273dzm",""
"Manuscript No.27: 242","Armenian Manuscripts","ark:/21198/zz00273f0m","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_242.tif","242","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273f0m",""
"Manuscript No.27: 243","Armenian Manuscripts","ark:/21198/zz00273f14","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_243.tif","243","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273f14",""
"Manuscript No.27: 244","Armenian Manuscripts","ark:/21198/zz00273f2n","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_244.tif","244","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273f2n",""
"Manuscript No.27: 245","Armenian Manuscripts","ark:/21198/zz00273f35","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_245.tif","245","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273f35",""
"Manuscript No.27: 246","Armenian Manuscripts","ark:/21198/zz00273f4p","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_246.tif","246","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273f4p",""
"Manuscript No.27: 247","Armenian Manuscripts","ark:/21198/zz00273f56","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_247.tif","247","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273f56",""
"Manuscript No.27: 248","Armenian Manuscripts","ark:/21198/zz00273f6q","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_248.tif","248","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273f6q",""
"Manuscript No.27: 249","Armenian Manuscripts","ark:/21198/zz00273f77","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_249.tif","249","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273f77",""
"Manuscript No.27: 250","Armenian Manuscripts","ark:/21198/zz00273f8r","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_250.tif","250","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273f8r",""
"Manuscript No.27: 251","Armenian Manuscripts","ark:/21198/zz00273f98","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_251.tif","251","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273f98",""
"Manuscript No.27: 252","Armenian Manuscripts","ark:/21198/zz00273fbs","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_252.tif","252","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273fbs",""
"Manuscript No.27: 253","Armenian Manuscripts","ark:/21198/zz00273fc9","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_253.tif","253","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273fc9",""
"Manuscript No.27: 254","Armenian Manuscripts","ark:/21198/zz00273fdt","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_254.tif","254","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273fdt",""
"Manuscript No.27: 255","Armenian Manuscripts","ark:/21198/zz00273ffb","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_255.tif","255","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273ffb",""
"Manuscript No.27: 256","Armenian Manuscripts","ark:/21198/zz00273fgv","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_256.tif","256","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273fgv",""
"Manuscript No.27: 257","Armenian Manuscripts","ark:/21198/zz00273fhc","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_257.tif","257","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273fhc",""
"Manuscript No.27: 258","Armenian Manuscripts","ark:/21198/zz00273fjw","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_258.tif","258","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273fjw",""
"Manuscript No.27: 259","Armenian Manuscripts","ark:/21198/zz00273fkd","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_259.tif","259","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273fkd",""
"Manuscript No.27: 260","Armenian Manuscripts","ark:/21198/zz00273fmx","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_260.tif","260","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273fmx",""
"Manuscript No.27: 261","Armenian Manuscripts","ark:/21198/zz00273fnf","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_261.tif","261","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273fnf",""
"Manuscript No.27: 262","Armenian Manuscripts","ark:/21198/zz00273fpz","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_262.tif","262","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273fpz",""
"Manuscript No.27: 263","Armenian Manuscripts","ark:/21198/zz00273fqg","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_263.tif","263","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273fqg",""
"Manuscript No.27: 264","Armenian Manuscripts","ark:/21198/zz00273fr0","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_264.tif","264","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273fr0",""
"Manuscript No.27: 265","Armenian Manuscripts","ark:/21198/zz00273fsh","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_265.tif","265","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273fsh",""
"Manuscript No.27: 266","Armenian Manuscripts","ark:/21198/zz00273ft1","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_266.tif","266","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273ft1",""
"Manuscript No.27: 267","Armenian Manuscripts","ark:/21198/zz00273fvj","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_267.tif","267","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273fvj",""
"Manuscript No.27: 268","Armenian Manuscripts","ark:/21198/zz00273fw2","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_268.tif","268","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273fw2",""
"Manuscript No.27: 269","Armenian Manuscripts","ark:/21198/zz00273fxk","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_269.tif","269","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273fxk",""
"Manuscript No.27: 270","Armenian Manuscripts","ark:/21198/zz00273fz3","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_270.tif","270","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273fz3",""
"Manuscript No.27: 271","Armenian Manuscripts","ark:/21198/zz00273g03","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_271.tif","271","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273g03",""
"Manuscript No.27: 272","Armenian Manuscripts","ark:/21198/zz00273g1m","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_272.tif","272","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273g1m",""
"Manuscript No.27: 273","Armenian Manuscripts","ark:/21198/zz00273g24","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_273.tif","273","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273g24",""
"Manuscript No.27: 274","Armenian Manuscripts","ark:/21198/zz00273g3n","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_274.tif","274","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273g3n",""
"Manuscript No.27: 275","Armenian Manuscripts","ark:/21198/zz00273g45","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_275.tif","275","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273g45",""
"Manuscript No.27: 276","Armenian Manuscripts","ark:/21198/zz00273g5p","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_276.tif","276","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273g5p",""
"Manuscript No.27: 277","Armenian Manuscripts","ark:/21198/zz00273g66","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_277.tif","277","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273g66",""
"Manuscript No.27: 278","Armenian Manuscripts","ark:/21198/zz00273g7q","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_278.tif","278","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273g7q",""
"Manuscript No.27: 279","Armenian Manuscripts","ark:/21198/zz00273g87","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_279.tif","279","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273g87",""
"Manuscript No.27: 280","Armenian Manuscripts","ark:/21198/zz00273g9r","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_280.tif","280","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273g9r",""
"Manuscript No.27: 281","Armenian Manuscripts","ark:/21198/zz00273gb8","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_281.tif","281","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273gb8",""
"Manuscript No.27: 282","Armenian Manuscripts","ark:/21198/zz00273gcs","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_282.tif","282","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273gcs",""
"Manuscript No.27: 283","Armenian Manuscripts","ark:/21198/zz00273gd9","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_283.tif","283","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273gd9",""
"Manuscript No.27: 284","Armenian Manuscripts","ark:/21198/zz00273gft","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_284.tif","284","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273gft",""
"Manuscript No.27: 285","Armenian Manuscripts","ark:/21198/zz00273ggb","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_285.tif","285","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273ggb",""
"Manuscript No.27: 286","Armenian Manuscripts","ark:/21198/zz00273ghv","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_286.tif","286","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273ghv",""
"Manuscript No.27: 287","Armenian Manuscripts","ark:/21198/zz00273gjc","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_287.tif","287","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273gjc",""
"Manuscript No.27: 288","Armenian Manuscripts","ark:/21198/zz00273gkw","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_288.tif","288","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273gkw",""
"Manuscript No.27: 289","Armenian Manuscripts","ark:/21198/zz00273gmd","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_289.tif","289","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273gmd",""
"Manuscript No.27: 290","Armenian Manuscripts","ark:/21198/zz00273gnx","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_290.tif","290","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273gnx",""
"Manuscript No.27: 291","Armenian Manuscripts","ark:/21198/zz00273gpf","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_291.tif","291","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273gpf",""
"Manuscript No.27: 292","Armenian Manuscripts","ark:/21198/zz00273gqz","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_292.tif","292","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273gqz",""
"Manuscript No.27: 293","Armenian Manuscripts","ark:/21198/zz00273grg","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_293.tif","293","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273grg",""
"Manuscript No.27: 294","Armenian Manuscripts","ark:/21198/zz00273gs0","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_294.tif","294","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273gs0",""
"Manuscript No.27: 295","Armenian Manuscripts","ark:/21198/zz00273gth","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_295.tif","295","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273gth",""
"Manuscript No.27: 296","Armenian Manuscripts","ark:/21198/zz00273gv1","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_296.tif","296","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273gv1",""
"Manuscript No.27: 297","Armenian Manuscripts","ark:/21198/zz00273gwj","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_297.tif","297","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273gwj",""
"Manuscript No.27: 298","Armenian Manuscripts","ark:/21198/zz00273gx2","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_298.tif","298","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273gx2",""
"Manuscript No.27: 299","Armenian Manuscripts","ark:/21198/zz00273gzk","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_299.tif","299","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273gzk",""
"Manuscript No.27: 300","Armenian Manuscripts","ark:/21198/zz00273h0k","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_300.tif","300","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273h0k",""
"Manuscript No.27: 301","Armenian Manuscripts","ark:/21198/zz00273h13","ark:/21198/zz0026hvjn","Page","","armenian/masters/ms_27/ms_27_301.tif","301","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00273h13",""
