"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.26: 101","Armenian Manuscripts","ark:/21198/zz00278741","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_101.tif","101","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278741",""
"Manuscript No.26: 102","Armenian Manuscripts","ark:/21198/zz0027875j","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_102.tif","102","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027875j",""
"Manuscript No.26: 103","Armenian Manuscripts","ark:/21198/zz00278762","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_103.tif","103","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278762",""
"Manuscript No.26: 104","Armenian Manuscripts","ark:/21198/zz0027877k","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_104.tif","104","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027877k",""
"Manuscript No.26: 105","Armenian Manuscripts","ark:/21198/zz00278783","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_105.tif","105","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278783",""
"Manuscript No.26: 106","Armenian Manuscripts","ark:/21198/zz0027879m","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_106.tif","106","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027879m",""
"Manuscript No.26: 107","Armenian Manuscripts","ark:/21198/zz002787b4","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_107.tif","107","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002787b4",""
"Manuscript No.26: 108","Armenian Manuscripts","ark:/21198/zz002787cn","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_108.tif","108","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002787cn",""
"Manuscript No.26: 109","Armenian Manuscripts","ark:/21198/zz002787d5","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_109.tif","109","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002787d5",""
"Manuscript No.26: 110","Armenian Manuscripts","ark:/21198/zz002787fp","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_110.tif","110","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002787fp",""
"Manuscript No.26: 111","Armenian Manuscripts","ark:/21198/zz002787g6","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_111.tif","111","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002787g6",""
"Manuscript No.26: 112","Armenian Manuscripts","ark:/21198/zz002787hq","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_112.tif","112","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002787hq",""
"Manuscript No.26: 113","Armenian Manuscripts","ark:/21198/zz002787j7","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_113.tif","113","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002787j7",""
"Manuscript No.26: 114","Armenian Manuscripts","ark:/21198/zz002787kr","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_114.tif","114","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002787kr",""
"Manuscript No.26: 115","Armenian Manuscripts","ark:/21198/zz002787m8","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_115.tif","115","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002787m8",""
"Manuscript No.26: 116","Armenian Manuscripts","ark:/21198/zz002787ns","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_116.tif","116","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002787ns",""
"Manuscript No.26: 117","Armenian Manuscripts","ark:/21198/zz002787p9","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_117.tif","117","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002787p9",""
"Manuscript No.26: 118","Armenian Manuscripts","ark:/21198/zz002787qt","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_118.tif","118","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002787qt",""
"Manuscript No.26: 119","Armenian Manuscripts","ark:/21198/zz002787rb","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_119.tif","119","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002787rb",""
"Manuscript No.26: 120","Armenian Manuscripts","ark:/21198/zz002787sv","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_120.tif","120","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002787sv",""
"Manuscript No.26: 121","Armenian Manuscripts","ark:/21198/zz002787tc","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_121.tif","121","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002787tc",""
"Manuscript No.26: 122","Armenian Manuscripts","ark:/21198/zz002787vw","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_122.tif","122","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002787vw",""
"Manuscript No.26: 123","Armenian Manuscripts","ark:/21198/zz002787wd","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_123.tif","123","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002787wd",""
"Manuscript No.26: 124","Armenian Manuscripts","ark:/21198/zz002787xx","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_124.tif","124","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002787xx",""
"Manuscript No.26: 125","Armenian Manuscripts","ark:/21198/zz002787zf","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_125.tif","125","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002787zf",""
"Manuscript No.26: 126","Armenian Manuscripts","ark:/21198/zz0027880f","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_126.tif","126","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027880f",""
"Manuscript No.26: 127","Armenian Manuscripts","ark:/21198/zz0027881z","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_127.tif","127","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027881z",""
"Manuscript No.26: 128","Armenian Manuscripts","ark:/21198/zz0027882g","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_128.tif","128","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027882g",""
"Manuscript No.26: 129","Armenian Manuscripts","ark:/21198/zz00278830","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_129.tif","129","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278830",""
"Manuscript No.26: 130","Armenian Manuscripts","ark:/21198/zz0027884h","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_130.tif","130","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027884h",""
"Manuscript No.26: 131","Armenian Manuscripts","ark:/21198/zz00278851","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_131.tif","131","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278851",""
"Manuscript No.26: 132","Armenian Manuscripts","ark:/21198/zz0027886j","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_132.tif","132","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027886j",""
"Manuscript No.26: 133","Armenian Manuscripts","ark:/21198/zz00278872","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_133.tif","133","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278872",""
"Manuscript No.26: 134","Armenian Manuscripts","ark:/21198/zz0027888k","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_134.tif","134","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027888k",""
"Manuscript No.26: 135","Armenian Manuscripts","ark:/21198/zz00278893","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_135.tif","135","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278893",""
"Manuscript No.26: 136","Armenian Manuscripts","ark:/21198/zz002788bm","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_136.tif","136","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002788bm",""
"Manuscript No.26: 137","Armenian Manuscripts","ark:/21198/zz002788c4","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_137.tif","137","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002788c4",""
"Manuscript No.26: 138","Armenian Manuscripts","ark:/21198/zz002788dn","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_138.tif","138","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002788dn",""
"Manuscript No.26: 139","Armenian Manuscripts","ark:/21198/zz002788f5","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_139.tif","139","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002788f5",""
"Manuscript No.26: 140","Armenian Manuscripts","ark:/21198/zz002788gp","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_140.tif","140","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002788gp",""
"Manuscript No.26: 141","Armenian Manuscripts","ark:/21198/zz002788h6","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_141.tif","141","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002788h6",""
"Manuscript No.26: 142","Armenian Manuscripts","ark:/21198/zz002788jq","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_142.tif","142","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002788jq",""
"Manuscript No.26: 143","Armenian Manuscripts","ark:/21198/zz002788k7","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_143.tif","143","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002788k7",""
"Manuscript No.26: 144","Armenian Manuscripts","ark:/21198/zz002788mr","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_144.tif","144","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002788mr",""
"Manuscript No.26: 145","Armenian Manuscripts","ark:/21198/zz002788n8","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_145.tif","145","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002788n8",""
"Manuscript No.26: 146","Armenian Manuscripts","ark:/21198/zz002788ps","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_146.tif","146","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002788ps",""
"Manuscript No.26: 147","Armenian Manuscripts","ark:/21198/zz002788q9","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_147.tif","147","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002788q9",""
"Manuscript No.26: 148","Armenian Manuscripts","ark:/21198/zz002788rt","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_148.tif","148","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002788rt",""
"Manuscript No.26: 149","Armenian Manuscripts","ark:/21198/zz002788sb","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_149.tif","149","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002788sb",""
"Manuscript No.26: 150","Armenian Manuscripts","ark:/21198/zz002788tv","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_150.tif","150","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002788tv",""
"Manuscript No.26: 151","Armenian Manuscripts","ark:/21198/zz002788vc","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_151.tif","151","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002788vc",""
"Manuscript No.26: 152","Armenian Manuscripts","ark:/21198/zz002788ww","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_152.tif","152","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002788ww",""
"Manuscript No.26: 153","Armenian Manuscripts","ark:/21198/zz002788xd","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_153.tif","153","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002788xd",""
"Manuscript No.26: 154","Armenian Manuscripts","ark:/21198/zz002788zx","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_154.tif","154","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002788zx",""
"Manuscript No.26: 155","Armenian Manuscripts","ark:/21198/zz0027890x","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_155.tif","155","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027890x",""
"Manuscript No.26: 156","Armenian Manuscripts","ark:/21198/zz0027891f","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_156.tif","156","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027891f",""
"Manuscript No.26: 157","Armenian Manuscripts","ark:/21198/zz0027892z","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_157.tif","157","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027892z",""
"Manuscript No.26: 158","Armenian Manuscripts","ark:/21198/zz0027893g","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_158.tif","158","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027893g",""
"Manuscript No.26: 159","Armenian Manuscripts","ark:/21198/zz00278940","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_159.tif","159","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278940",""
"Manuscript No.26: 160","Armenian Manuscripts","ark:/21198/zz0027895h","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_160.tif","160","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027895h",""
"Manuscript No.26: 161","Armenian Manuscripts","ark:/21198/zz00278961","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_161.tif","161","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278961",""
"Manuscript No.26: 162","Armenian Manuscripts","ark:/21198/zz0027897j","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_162.tif","162","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027897j",""
"Manuscript No.26: 163","Armenian Manuscripts","ark:/21198/zz00278982","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_163.tif","163","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278982",""
"Manuscript No.26: 164","Armenian Manuscripts","ark:/21198/zz0027899k","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_164.tif","164","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027899k",""
"Manuscript No.26: 165","Armenian Manuscripts","ark:/21198/zz002789b3","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_165.tif","165","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002789b3",""
"Manuscript No.26: 166","Armenian Manuscripts","ark:/21198/zz002789cm","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_166.tif","166","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002789cm",""
"Manuscript No.26: 167","Armenian Manuscripts","ark:/21198/zz002789d4","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_167.tif","167","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002789d4",""
"Manuscript No.26: 168","Armenian Manuscripts","ark:/21198/zz002789fn","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_168.tif","168","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002789fn",""
"Manuscript No.26: 169","Armenian Manuscripts","ark:/21198/zz002789g5","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_169.tif","169","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002789g5",""
"Manuscript No.26: 170","Armenian Manuscripts","ark:/21198/zz002789hp","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_170.tif","170","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002789hp",""
"Manuscript No.26: 171","Armenian Manuscripts","ark:/21198/zz002789j6","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_171.tif","171","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002789j6",""
"Manuscript No.26: 172","Armenian Manuscripts","ark:/21198/zz002789kq","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_172.tif","172","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002789kq",""
"Manuscript No.26: 173","Armenian Manuscripts","ark:/21198/zz002789m7","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_173.tif","173","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002789m7",""
"Manuscript No.26: 174","Armenian Manuscripts","ark:/21198/zz002789nr","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_174.tif","174","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002789nr",""
"Manuscript No.26: 175","Armenian Manuscripts","ark:/21198/zz002789p8","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_175.tif","175","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002789p8",""
"Manuscript No.26: 176","Armenian Manuscripts","ark:/21198/zz002789qs","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_176.tif","176","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002789qs",""
"Manuscript No.26: 177","Armenian Manuscripts","ark:/21198/zz002789r9","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_177.tif","177","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002789r9",""
"Manuscript No.26: 178","Armenian Manuscripts","ark:/21198/zz002789st","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_178.tif","178","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002789st",""
"Manuscript No.26: 179","Armenian Manuscripts","ark:/21198/zz002789tb","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_179.tif","179","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002789tb",""
"Manuscript No.26: 180","Armenian Manuscripts","ark:/21198/zz002789vv","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_180.tif","180","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002789vv",""
"Manuscript No.26: 181","Armenian Manuscripts","ark:/21198/zz002789wc","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_181.tif","181","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002789wc",""
"Manuscript No.26: 182","Armenian Manuscripts","ark:/21198/zz002789xw","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_182.tif","182","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002789xw",""
"Manuscript No.26: 183","Armenian Manuscripts","ark:/21198/zz002789zd","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_183.tif","183","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002789zd",""
"Manuscript No.26: 184","Armenian Manuscripts","ark:/21198/zz00278b0d","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_184.tif","184","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278b0d",""
"Manuscript No.26: 185","Armenian Manuscripts","ark:/21198/zz00278b1x","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_185.tif","185","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278b1x",""
"Manuscript No.26: 186","Armenian Manuscripts","ark:/21198/zz00278b2f","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_186.tif","186","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278b2f",""
"Manuscript No.26: 187","Armenian Manuscripts","ark:/21198/zz00278b3z","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_187.tif","187","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278b3z",""
"Manuscript No.26: 188","Armenian Manuscripts","ark:/21198/zz00278b4g","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_188.tif","188","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278b4g",""
"Manuscript No.26: 189","Armenian Manuscripts","ark:/21198/zz00278b50","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_189.tif","189","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278b50",""
"Manuscript No.26: 190","Armenian Manuscripts","ark:/21198/zz00278b6h","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_190.tif","190","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278b6h",""
"Manuscript No.26: 191","Armenian Manuscripts","ark:/21198/zz00278b71","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_191.tif","191","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278b71",""
"Manuscript No.26: 192","Armenian Manuscripts","ark:/21198/zz00278b8j","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_192.tif","192","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278b8j",""
"Manuscript No.26: 193","Armenian Manuscripts","ark:/21198/zz00278b92","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_193.tif","193","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278b92",""
"Manuscript No.26: 194","Armenian Manuscripts","ark:/21198/zz00278bbk","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_194.tif","194","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278bbk",""
"Manuscript No.26: 195","Armenian Manuscripts","ark:/21198/zz00278bc3","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_195.tif","195","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278bc3",""
"Manuscript No.26: 196","Armenian Manuscripts","ark:/21198/zz00278bdm","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_196.tif","196","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278bdm",""
"Manuscript No.26: 197","Armenian Manuscripts","ark:/21198/zz00278bf4","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_197.tif","197","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278bf4",""
"Manuscript No.26: 198","Armenian Manuscripts","ark:/21198/zz00278bgn","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_198.tif","198","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278bgn",""
"Manuscript No.26: 199","Armenian Manuscripts","ark:/21198/zz00278bh5","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_199.tif","199","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278bh5",""
"Manuscript No.26: 200","Armenian Manuscripts","ark:/21198/zz00278bjp","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_200.tif","200","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278bjp",""
"Manuscript No.26: 201","Armenian Manuscripts","ark:/21198/zz00278bk6","ark:/21198/zz0026hvh4","Page","","armenian/masters/ms_26/ms_26_201.tif","201","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00278bk6",""
