"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.41: 193","Armenian Manuscripts","ark:/21198/zz00279vrg","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_193.tif","193","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279vrg",""
"Manuscript No.41: 194","Armenian Manuscripts","ark:/21198/zz00279vs0","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_194.tif","194","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279vs0",""
"Manuscript No.41: 195","Armenian Manuscripts","ark:/21198/zz00279vth","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_195.tif","195","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279vth",""
"Manuscript No.41: 196","Armenian Manuscripts","ark:/21198/zz00279vv1","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_196.tif","196","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279vv1",""
"Manuscript No.41: 197","Armenian Manuscripts","ark:/21198/zz00279vwj","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_197.tif","197","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279vwj",""
"Manuscript No.41: 198","Armenian Manuscripts","ark:/21198/zz00279vx2","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_198.tif","198","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279vx2",""
"Manuscript No.41: 199","Armenian Manuscripts","ark:/21198/zz00279vzk","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_199.tif","199","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279vzk",""
"Manuscript No.41: 200","Armenian Manuscripts","ark:/21198/zz00279w0k","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_200.tif","200","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279w0k",""
"Manuscript No.41: 201","Armenian Manuscripts","ark:/21198/zz00279w13","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_201.tif","201","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279w13",""
"Manuscript No.41: 202","Armenian Manuscripts","ark:/21198/zz00279w2m","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_202.tif","202","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279w2m",""
"Manuscript No.41: 203","Armenian Manuscripts","ark:/21198/zz00279w34","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_203.tif","203","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279w34",""
"Manuscript No.41: 204","Armenian Manuscripts","ark:/21198/zz00279w4n","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_204.tif","204","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279w4n",""
"Manuscript No.41: 205","Armenian Manuscripts","ark:/21198/zz00279w55","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_205.tif","205","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279w55",""
"Manuscript No.41: 206","Armenian Manuscripts","ark:/21198/zz00279w6p","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_206.tif","206","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279w6p",""
"Manuscript No.41: 207","Armenian Manuscripts","ark:/21198/zz00279w76","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_207.tif","207","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279w76",""
"Manuscript No.41: 208","Armenian Manuscripts","ark:/21198/zz00279w8q","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_208.tif","208","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279w8q",""
"Manuscript No.41: 209","Armenian Manuscripts","ark:/21198/zz00279w97","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_209.tif","209","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279w97",""
"Manuscript No.41: 210","Armenian Manuscripts","ark:/21198/zz00279wbr","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_210.tif","210","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279wbr",""
"Manuscript No.41: 211","Armenian Manuscripts","ark:/21198/zz00279wc8","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_211.tif","211","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279wc8",""
"Manuscript No.41: 212","Armenian Manuscripts","ark:/21198/zz00279wds","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_212.tif","212","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279wds",""
"Manuscript No.41: 213","Armenian Manuscripts","ark:/21198/zz00279wf9","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_213.tif","213","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279wf9",""
"Manuscript No.41: 214","Armenian Manuscripts","ark:/21198/zz00279wgt","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_214.tif","214","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279wgt",""
"Manuscript No.41: 215","Armenian Manuscripts","ark:/21198/zz00279whb","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_215.tif","215","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279whb",""
"Manuscript No.41: 216","Armenian Manuscripts","ark:/21198/zz00279wjv","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_216.tif","216","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279wjv",""
"Manuscript No.41: 217","Armenian Manuscripts","ark:/21198/zz00279wkc","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_217.tif","217","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279wkc",""
"Manuscript No.41: 218","Armenian Manuscripts","ark:/21198/zz00279wmw","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_218.tif","218","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279wmw",""
"Manuscript No.41: 219","Armenian Manuscripts","ark:/21198/zz00279wnd","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_219.tif","219","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279wnd",""
"Manuscript No.41: 220","Armenian Manuscripts","ark:/21198/zz00279wpx","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_220.tif","220","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279wpx",""
"Manuscript No.41: 221","Armenian Manuscripts","ark:/21198/zz00279wqf","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_221.tif","221","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279wqf",""
"Manuscript No.41: 222","Armenian Manuscripts","ark:/21198/zz00279wrz","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_222.tif","222","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279wrz",""
"Manuscript No.41: 223","Armenian Manuscripts","ark:/21198/zz00279wsg","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_223.tif","223","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279wsg",""
"Manuscript No.41: 224","Armenian Manuscripts","ark:/21198/zz00279wt0","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_224.tif","224","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279wt0",""
"Manuscript No.41: 225","Armenian Manuscripts","ark:/21198/zz00279wvh","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_225.tif","225","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279wvh",""
"Manuscript No.41: 226","Armenian Manuscripts","ark:/21198/zz00279ww1","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_226.tif","226","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279ww1",""
"Manuscript No.41: 227","Armenian Manuscripts","ark:/21198/zz00279wxj","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_227.tif","227","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279wxj",""
"Manuscript No.41: 228","Armenian Manuscripts","ark:/21198/zz00279wz2","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_228.tif","228","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279wz2",""
"Manuscript No.41: 229","Armenian Manuscripts","ark:/21198/zz00279x02","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_229.tif","229","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279x02",""
"Manuscript No.41: 230","Armenian Manuscripts","ark:/21198/zz00279x1k","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_230.tif","230","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279x1k",""
"Manuscript No.41: 231","Armenian Manuscripts","ark:/21198/zz00279x23","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_231.tif","231","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279x23",""
"Manuscript No.41: 232","Armenian Manuscripts","ark:/21198/zz00279x3m","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_232.tif","232","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279x3m",""
"Manuscript No.41: 233","Armenian Manuscripts","ark:/21198/zz00279x44","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_233.tif","233","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279x44",""
"Manuscript No.41: 234","Armenian Manuscripts","ark:/21198/zz00279x5n","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_234.tif","234","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279x5n",""
"Manuscript No.41: 235","Armenian Manuscripts","ark:/21198/zz00279x65","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_235.tif","235","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279x65",""
"Manuscript No.41: 236","Armenian Manuscripts","ark:/21198/zz00279x7p","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_236.tif","236","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279x7p",""
"Manuscript No.41: 237","Armenian Manuscripts","ark:/21198/zz00279x86","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_237.tif","237","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279x86",""
"Manuscript No.41: 238","Armenian Manuscripts","ark:/21198/zz00279x9q","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_238.tif","238","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279x9q",""
"Manuscript No.41: 239","Armenian Manuscripts","ark:/21198/zz00279xb7","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_239.tif","239","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279xb7",""
"Manuscript No.41: 240","Armenian Manuscripts","ark:/21198/zz00279xcr","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_240.tif","240","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279xcr",""
"Manuscript No.41: 241","Armenian Manuscripts","ark:/21198/zz00279xd8","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_241.tif","241","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279xd8",""
"Manuscript No.41: 242","Armenian Manuscripts","ark:/21198/zz00279xfs","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_242.tif","242","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279xfs",""
"Manuscript No.41: 243","Armenian Manuscripts","ark:/21198/zz00279xg9","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_243.tif","243","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279xg9",""
"Manuscript No.41: 244","Armenian Manuscripts","ark:/21198/zz00279xht","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_244.tif","244","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279xht",""
"Manuscript No.41: 245","Armenian Manuscripts","ark:/21198/zz00279xjb","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_245.tif","245","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279xjb",""
"Manuscript No.41: 246","Armenian Manuscripts","ark:/21198/zz00279xkv","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_246.tif","246","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279xkv",""
"Manuscript No.41: 247","Armenian Manuscripts","ark:/21198/zz00279xmc","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_247.tif","247","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279xmc",""
"Manuscript No.41: 248","Armenian Manuscripts","ark:/21198/zz00279xnw","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_248.tif","248","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279xnw",""
"Manuscript No.41: 249","Armenian Manuscripts","ark:/21198/zz00279xpd","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_249.tif","249","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279xpd",""
"Manuscript No.41: 250","Armenian Manuscripts","ark:/21198/zz00279xqx","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_250.tif","250","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279xqx",""
"Manuscript No.41: 251","Armenian Manuscripts","ark:/21198/zz00279xrf","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_251.tif","251","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279xrf",""
"Manuscript No.41: 252","Armenian Manuscripts","ark:/21198/zz00279xsz","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_252.tif","252","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279xsz",""
"Manuscript No.41: 253","Armenian Manuscripts","ark:/21198/zz00279xtg","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_253.tif","253","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279xtg",""
"Manuscript No.41: 254","Armenian Manuscripts","ark:/21198/zz00279xv0","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_254.tif","254","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279xv0",""
"Manuscript No.41: 255","Armenian Manuscripts","ark:/21198/zz00279xwh","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_255.tif","255","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279xwh",""
"Manuscript No.41: 256","Armenian Manuscripts","ark:/21198/zz00279xx1","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_256.tif","256","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279xx1",""
"Manuscript No.41: 257","Armenian Manuscripts","ark:/21198/zz00279xzj","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_257.tif","257","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279xzj",""
"Manuscript No.41: 258","Armenian Manuscripts","ark:/21198/zz00279z0j","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_258.tif","258","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279z0j",""
"Manuscript No.41: 259","Armenian Manuscripts","ark:/21198/zz00279z12","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_259.tif","259","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279z12",""
"Manuscript No.41: 260","Armenian Manuscripts","ark:/21198/zz00279z2k","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_260.tif","260","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279z2k",""
"Manuscript No.41: 261","Armenian Manuscripts","ark:/21198/zz00279z33","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_261.tif","261","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279z33",""
"Manuscript No.41: 262","Armenian Manuscripts","ark:/21198/zz00279z4m","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_262.tif","262","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279z4m",""
"Manuscript No.41: 263","Armenian Manuscripts","ark:/21198/zz00279z54","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_263.tif","263","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279z54",""
"Manuscript No.41: 264","Armenian Manuscripts","ark:/21198/zz00279z6n","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_264.tif","264","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279z6n",""
"Manuscript No.41: 265","Armenian Manuscripts","ark:/21198/zz00279z75","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_265.tif","265","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279z75",""
"Manuscript No.41: 266","Armenian Manuscripts","ark:/21198/zz00279z8p","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_266.tif","266","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279z8p",""
"Manuscript No.41: 267","Armenian Manuscripts","ark:/21198/zz00279z96","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_267.tif","267","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279z96",""
"Manuscript No.41: 268","Armenian Manuscripts","ark:/21198/zz00279zbq","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_268.tif","268","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279zbq",""
"Manuscript No.41: 269","Armenian Manuscripts","ark:/21198/zz00279zc7","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_269.tif","269","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279zc7",""
"Manuscript No.41: 270","Armenian Manuscripts","ark:/21198/zz00279zdr","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_270.tif","270","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279zdr",""
"Manuscript No.41: 271","Armenian Manuscripts","ark:/21198/zz00279zf8","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_271.tif","271","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279zf8",""
"Manuscript No.41: 272","Armenian Manuscripts","ark:/21198/zz00279zgs","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_272.tif","272","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279zgs",""
"Manuscript No.41: 273","Armenian Manuscripts","ark:/21198/zz00279zh9","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_273.tif","273","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279zh9",""
"Manuscript No.41: 274","Armenian Manuscripts","ark:/21198/zz00279zjt","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_274.tif","274","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279zjt",""
"Manuscript No.41: 275","Armenian Manuscripts","ark:/21198/zz00279zkb","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_275.tif","275","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279zkb",""
"Manuscript No.41: 276","Armenian Manuscripts","ark:/21198/zz00279zmv","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_276.tif","276","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279zmv",""
"Manuscript No.41: 277","Armenian Manuscripts","ark:/21198/zz00279znc","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_277.tif","277","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279znc",""
"Manuscript No.41: 278","Armenian Manuscripts","ark:/21198/zz00279zpw","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_278.tif","278","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279zpw",""
"Manuscript No.41: 279","Armenian Manuscripts","ark:/21198/zz00279zqd","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_279.tif","279","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279zqd",""
"Manuscript No.41: 280","Armenian Manuscripts","ark:/21198/zz00279zrx","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_280.tif","280","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279zrx",""
"Manuscript No.41: 281","Armenian Manuscripts","ark:/21198/zz00279zsf","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_281.tif","281","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279zsf",""
"Manuscript No.41: 282","Armenian Manuscripts","ark:/21198/zz00279ztz","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_282.tif","282","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279ztz",""
"Manuscript No.41: 283","Armenian Manuscripts","ark:/21198/zz00279zvg","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_283.tif","283","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279zvg",""
"Manuscript No.41: 284","Armenian Manuscripts","ark:/21198/zz00279zw0","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_284.tif","284","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279zw0",""
"Manuscript No.41: 285","Armenian Manuscripts","ark:/21198/zz00279zxh","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_285.tif","285","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279zxh",""
"Manuscript No.41: 286","Armenian Manuscripts","ark:/21198/zz00279zz1","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_286.tif","286","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00279zz1",""
"Manuscript No.41: 287","Armenian Manuscripts","ark:/21198/zz0027b00g","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_287.tif","287","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b00g",""
"Manuscript No.41: 288","Armenian Manuscripts","ark:/21198/zz0027b010","ark:/21198/zz0026w2k0","Page","","armenian/masters/ms_41/ms_41_288.tif","288","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027b010",""
