"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No. 53: 0187","Armenian Manuscripts","ark:/21198/zz0028x5st","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0187.tif","187","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x5st",""
"Manuscript No. 53: 0188","Armenian Manuscripts","ark:/21198/zz0028x5tb","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0188.tif","188","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x5tb",""
"Manuscript No. 53: 0189","Armenian Manuscripts","ark:/21198/zz0028x5vv","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0189.tif","189","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x5vv",""
"Manuscript No. 53: 0190","Armenian Manuscripts","ark:/21198/zz0028x5wc","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0190.tif","190","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x5wc",""
"Manuscript No. 53: 0191","Armenian Manuscripts","ark:/21198/zz0028x5xw","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0191.tif","191","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x5xw",""
"Manuscript No. 53: 0192","Armenian Manuscripts","ark:/21198/zz0028x5zd","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0192.tif","192","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x5zd",""
"Manuscript No. 53: 0193","Armenian Manuscripts","ark:/21198/zz0028x60d","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0193.tif","193","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x60d",""
"Manuscript No. 53: 0194","Armenian Manuscripts","ark:/21198/zz0028x61x","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0194.tif","194","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x61x",""
"Manuscript No. 53: 0195","Armenian Manuscripts","ark:/21198/zz0028x62f","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0195.tif","195","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x62f",""
"Manuscript No. 53: 0196","Armenian Manuscripts","ark:/21198/zz0028x63z","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0196.tif","196","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x63z",""
"Manuscript No. 53: 0197","Armenian Manuscripts","ark:/21198/zz0028x64g","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0197.tif","197","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x64g",""
"Manuscript No. 53: 0198","Armenian Manuscripts","ark:/21198/zz0028x650","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0198.tif","198","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x650",""
"Manuscript No. 53: 0199","Armenian Manuscripts","ark:/21198/zz0028x66h","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0199.tif","199","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x66h",""
"Manuscript No. 53: 0200","Armenian Manuscripts","ark:/21198/zz0028x671","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0200.tif","200","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x671",""
"Manuscript No. 53: 0201","Armenian Manuscripts","ark:/21198/zz0028x68j","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0201.tif","201","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x68j",""
"Manuscript No. 53: 0202","Armenian Manuscripts","ark:/21198/zz0028x692","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0202.tif","202","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x692",""
"Manuscript No. 53: 0203","Armenian Manuscripts","ark:/21198/zz0028x6bk","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0203.tif","203","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x6bk",""
"Manuscript No. 53: 0204","Armenian Manuscripts","ark:/21198/zz0028x6c3","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0204.tif","204","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x6c3",""
"Manuscript No. 53: 0205","Armenian Manuscripts","ark:/21198/zz0028x6dm","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0205.tif","205","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x6dm",""
"Manuscript No. 53: 0206","Armenian Manuscripts","ark:/21198/zz0028x6f4","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0206.tif","206","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x6f4",""
"Manuscript No. 53: 0207","Armenian Manuscripts","ark:/21198/zz0028x6gn","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0207.tif","207","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x6gn",""
"Manuscript No. 53: 0208","Armenian Manuscripts","ark:/21198/zz0028x6h5","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0208.tif","208","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x6h5",""
"Manuscript No. 53: 0209","Armenian Manuscripts","ark:/21198/zz0028x6jp","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0209.tif","209","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x6jp",""
"Manuscript No. 53: 0210","Armenian Manuscripts","ark:/21198/zz0028x6k6","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0210.tif","210","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x6k6",""
"Manuscript No. 53: 0211","Armenian Manuscripts","ark:/21198/zz0028x6mq","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0211.tif","211","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x6mq",""
"Manuscript No. 53: 0212","Armenian Manuscripts","ark:/21198/zz0028x6n7","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0212.tif","212","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x6n7",""
"Manuscript No. 53: 0213","Armenian Manuscripts","ark:/21198/zz0028x6pr","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0213.tif","213","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x6pr",""
"Manuscript No. 53: 0214","Armenian Manuscripts","ark:/21198/zz0028x6q8","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0214.tif","214","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x6q8",""
"Manuscript No. 53: 0215","Armenian Manuscripts","ark:/21198/zz0028x6rs","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0215.tif","215","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x6rs",""
"Manuscript No. 53: 0216","Armenian Manuscripts","ark:/21198/zz0028x6s9","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0216.tif","216","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x6s9",""
"Manuscript No. 53: 0217","Armenian Manuscripts","ark:/21198/zz0028x6tt","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0217.tif","217","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x6tt",""
"Manuscript No. 53: 0218","Armenian Manuscripts","ark:/21198/zz0028x6vb","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0218.tif","218","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x6vb",""
"Manuscript No. 53: 0219","Armenian Manuscripts","ark:/21198/zz0028x6wv","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0219.tif","219","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x6wv",""
"Manuscript No. 53: 0220","Armenian Manuscripts","ark:/21198/zz0028x6xc","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0220.tif","220","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x6xc",""
"Manuscript No. 53: 0221","Armenian Manuscripts","ark:/21198/zz0028x6zw","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0221.tif","221","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x6zw",""
"Manuscript No. 53: 0222","Armenian Manuscripts","ark:/21198/zz0028x70w","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0222.tif","222","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x70w",""
"Manuscript No. 53: 0223","Armenian Manuscripts","ark:/21198/zz0028x71d","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0223.tif","223","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x71d",""
"Manuscript No. 53: 0224","Armenian Manuscripts","ark:/21198/zz0028x72x","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0224.tif","224","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x72x",""
"Manuscript No. 53: 0225","Armenian Manuscripts","ark:/21198/zz0028x73f","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0225.tif","225","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x73f",""
"Manuscript No. 53: 0226","Armenian Manuscripts","ark:/21198/zz0028x74z","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0226.tif","226","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x74z",""
"Manuscript No. 53: 0227","Armenian Manuscripts","ark:/21198/zz0028x75g","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0227.tif","227","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x75g",""
"Manuscript No. 53: 0228","Armenian Manuscripts","ark:/21198/zz0028x760","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0228.tif","228","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x760",""
"Manuscript No. 53: 0229","Armenian Manuscripts","ark:/21198/zz0028x77h","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0229.tif","229","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x77h",""
"Manuscript No. 53: 0230","Armenian Manuscripts","ark:/21198/zz0028x781","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0230.tif","230","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x781",""
"Manuscript No. 53: 0231","Armenian Manuscripts","ark:/21198/zz0028x79j","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0231.tif","231","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x79j",""
"Manuscript No. 53: 0232","Armenian Manuscripts","ark:/21198/zz0028x7b2","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0232.tif","232","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x7b2",""
"Manuscript No. 53: 0233","Armenian Manuscripts","ark:/21198/zz0028x7ck","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0233.tif","233","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x7ck",""
"Manuscript No. 53: 0234","Armenian Manuscripts","ark:/21198/zz0028x7d3","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0234.tif","234","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x7d3",""
"Manuscript No. 53: 0235","Armenian Manuscripts","ark:/21198/zz0028x7fm","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0235.tif","235","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x7fm",""
"Manuscript No. 53: 0236","Armenian Manuscripts","ark:/21198/zz0028x7g4","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0236.tif","236","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x7g4",""
"Manuscript No. 53: 0237","Armenian Manuscripts","ark:/21198/zz0028x7hn","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0237.tif","237","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x7hn",""
"Manuscript No. 53: 0238","Armenian Manuscripts","ark:/21198/zz0028x7j5","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0238.tif","238","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x7j5",""
"Manuscript No. 53: 0239","Armenian Manuscripts","ark:/21198/zz0028x7kp","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0239.tif","239","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x7kp",""
"Manuscript No. 53: 0240","Armenian Manuscripts","ark:/21198/zz0028x7m6","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0240.tif","240","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x7m6",""
"Manuscript No. 53: 0241","Armenian Manuscripts","ark:/21198/zz0028x7nq","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0241.tif","241","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x7nq",""
"Manuscript No. 53: 0242","Armenian Manuscripts","ark:/21198/zz0028x7p7","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0242.tif","242","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x7p7",""
"Manuscript No. 53: 0243","Armenian Manuscripts","ark:/21198/zz0028x7qr","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0243.tif","243","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x7qr",""
"Manuscript No. 53: 0244","Armenian Manuscripts","ark:/21198/zz0028x7r8","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0244.tif","244","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x7r8",""
"Manuscript No. 53: 0245","Armenian Manuscripts","ark:/21198/zz0028x7ss","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0245.tif","245","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x7ss",""
"Manuscript No. 53: 0246","Armenian Manuscripts","ark:/21198/zz0028x7t9","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0246.tif","246","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x7t9",""
"Manuscript No. 53: 0247","Armenian Manuscripts","ark:/21198/zz0028x7vt","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0247.tif","247","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x7vt",""
"Manuscript No. 53: 0248","Armenian Manuscripts","ark:/21198/zz0028x7wb","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0248.tif","248","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x7wb",""
"Manuscript No. 53: 0249","Armenian Manuscripts","ark:/21198/zz0028x7xv","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0249.tif","249","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x7xv",""
"Manuscript No. 53: 0250","Armenian Manuscripts","ark:/21198/zz0028x7zc","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0250.tif","250","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x7zc",""
"Manuscript No. 53: 0251","Armenian Manuscripts","ark:/21198/zz0028x80c","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0251.tif","251","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x80c",""
"Manuscript No. 53: 0252","Armenian Manuscripts","ark:/21198/zz0028x81w","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0252.tif","252","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x81w",""
"Manuscript No. 53: 0253","Armenian Manuscripts","ark:/21198/zz0028x82d","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0253.tif","253","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x82d",""
"Manuscript No. 53: 0254","Armenian Manuscripts","ark:/21198/zz0028x83x","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0254.tif","254","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x83x",""
"Manuscript No. 53: 0255","Armenian Manuscripts","ark:/21198/zz0028x84f","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0255.tif","255","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x84f",""
"Manuscript No. 53: 0256","Armenian Manuscripts","ark:/21198/zz0028x85z","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0256.tif","256","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x85z",""
"Manuscript No. 53: 0257","Armenian Manuscripts","ark:/21198/zz0028x86g","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0257.tif","257","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x86g",""
"Manuscript No. 53: 0258","Armenian Manuscripts","ark:/21198/zz0028x870","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0258.tif","258","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x870",""
"Manuscript No. 53: 0259","Armenian Manuscripts","ark:/21198/zz0028x88h","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0259.tif","259","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x88h",""
"Manuscript No. 53: 0260","Armenian Manuscripts","ark:/21198/zz0028x891","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0260.tif","260","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x891",""
"Manuscript No. 53: 0261","Armenian Manuscripts","ark:/21198/zz0028x8bj","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0261.tif","261","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x8bj",""
"Manuscript No. 53: 0262","Armenian Manuscripts","ark:/21198/zz0028x8c2","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0262.tif","262","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x8c2",""
"Manuscript No. 53: 0263","Armenian Manuscripts","ark:/21198/zz0028x8dk","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0263.tif","263","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x8dk",""
"Manuscript No. 53: 0264","Armenian Manuscripts","ark:/21198/zz0028x8f3","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0264.tif","264","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x8f3",""
"Manuscript No. 53: 0265","Armenian Manuscripts","ark:/21198/zz0028x8gm","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0265.tif","265","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x8gm",""
"Manuscript No. 53: 0266","Armenian Manuscripts","ark:/21198/zz0028x8h4","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0266.tif","266","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x8h4",""
"Manuscript No. 53: 0267","Armenian Manuscripts","ark:/21198/zz0028x8jn","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0267.tif","267","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x8jn",""
"Manuscript No. 53: 0268","Armenian Manuscripts","ark:/21198/zz0028x8k5","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0268.tif","268","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x8k5",""
"Manuscript No. 53: 0269","Armenian Manuscripts","ark:/21198/zz0028x8mp","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0269.tif","269","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x8mp",""
"Manuscript No. 53: 0270","Armenian Manuscripts","ark:/21198/zz0028x8n6","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0270.tif","270","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x8n6",""
"Manuscript No. 53: 0271","Armenian Manuscripts","ark:/21198/zz0028x8pq","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0271.tif","271","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x8pq",""
"Manuscript No. 53: 0272","Armenian Manuscripts","ark:/21198/zz0028x8q7","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0272.tif","272","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x8q7",""
"Manuscript No. 53: 0273","Armenian Manuscripts","ark:/21198/zz0028x8rr","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0273.tif","273","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x8rr",""
"Manuscript No. 53: 0274","Armenian Manuscripts","ark:/21198/zz0028x8s8","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0274.tif","274","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x8s8",""
"Manuscript No. 53: 0275","Armenian Manuscripts","ark:/21198/zz0028x8ts","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0275.tif","275","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x8ts",""
"Manuscript No. 53: 0276","Armenian Manuscripts","ark:/21198/zz0028x8v9","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0276.tif","276","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x8v9",""
"Manuscript No. 53: 0277","Armenian Manuscripts","ark:/21198/zz0028x8wt","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0277.tif","277","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x8wt",""
"Manuscript No. 53: 0278","Armenian Manuscripts","ark:/21198/zz0028x8xb","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0278.tif","278","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x8xb",""
"Manuscript No. 53: 0279","Armenian Manuscripts","ark:/21198/zz0028x8zv","ark:/21198/zz0026w30p","Page","","armenian/masters/ms_53/ms_53_0279.tif","279","text","Manuscripts","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028x8zv",""
