"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.42: 367","Armenian Manuscripts","ark:/21198/zz002722r7","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_367.tif","367","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002722r7",""
"Manuscript No.42: 368","Armenian Manuscripts","ark:/21198/zz002722sr","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_368.tif","368","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002722sr",""
"Manuscript No.42: 369","Armenian Manuscripts","ark:/21198/zz002722t8","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_369.tif","369","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002722t8",""
"Manuscript No.42: 370","Armenian Manuscripts","ark:/21198/zz002722vs","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_370.tif","370","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002722vs",""
"Manuscript No.42: 371","Armenian Manuscripts","ark:/21198/zz002722w9","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_371.tif","371","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002722w9",""
"Manuscript No.42: 372","Armenian Manuscripts","ark:/21198/zz002722xt","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_372.tif","372","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002722xt",""
"Manuscript No.42: 373","Armenian Manuscripts","ark:/21198/zz002722zb","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_373.tif","373","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002722zb",""
"Manuscript No.42: 374","Armenian Manuscripts","ark:/21198/zz0027230b","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_374.tif","374","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027230b",""
"Manuscript No.42: 375","Armenian Manuscripts","ark:/21198/zz0027231v","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_375.tif","375","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027231v",""
"Manuscript No.42: 376","Armenian Manuscripts","ark:/21198/zz0027232c","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_376.tif","376","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027232c",""
"Manuscript No.42: 377","Armenian Manuscripts","ark:/21198/zz0027233w","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_377.tif","377","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027233w",""
"Manuscript No.42: 378","Armenian Manuscripts","ark:/21198/zz0027234d","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_378.tif","378","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027234d",""
"Manuscript No.42: 379","Armenian Manuscripts","ark:/21198/zz0027235x","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_379.tif","379","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027235x",""
"Manuscript No.42: 380","Armenian Manuscripts","ark:/21198/zz0027236f","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_380.tif","380","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027236f",""
"Manuscript No.42: 381","Armenian Manuscripts","ark:/21198/zz0027237z","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_381.tif","381","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027237z",""
"Manuscript No.42: 382","Armenian Manuscripts","ark:/21198/zz0027238g","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_382.tif","382","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027238g",""
"Manuscript No.42: 383","Armenian Manuscripts","ark:/21198/zz00272390","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_383.tif","383","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272390",""
"Manuscript No.42: 384","Armenian Manuscripts","ark:/21198/zz002723bh","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_384.tif","384","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002723bh",""
"Manuscript No.42: 385","Armenian Manuscripts","ark:/21198/zz002723c1","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_385.tif","385","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002723c1",""
"Manuscript No.42: 386","Armenian Manuscripts","ark:/21198/zz002723dj","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_386.tif","386","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002723dj",""
"Manuscript No.42: 387","Armenian Manuscripts","ark:/21198/zz002723f2","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_387.tif","387","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002723f2",""
"Manuscript No.42: 388","Armenian Manuscripts","ark:/21198/zz002723gk","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_388.tif","388","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002723gk",""
"Manuscript No.42: 389","Armenian Manuscripts","ark:/21198/zz002723h3","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_389.tif","389","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002723h3",""
"Manuscript No.42: 390","Armenian Manuscripts","ark:/21198/zz002723jm","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_390.tif","390","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002723jm",""
"Manuscript No.42: 391","Armenian Manuscripts","ark:/21198/zz002723k4","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_391.tif","391","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002723k4",""
"Manuscript No.42: 392","Armenian Manuscripts","ark:/21198/zz002723mn","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_392.tif","392","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002723mn",""
"Manuscript No.42: 393","Armenian Manuscripts","ark:/21198/zz002723n5","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_393.tif","393","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002723n5",""
"Manuscript No.42: 394","Armenian Manuscripts","ark:/21198/zz002723pp","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_394.tif","394","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002723pp",""
"Manuscript No.42: 395","Armenian Manuscripts","ark:/21198/zz002723q6","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_395.tif","395","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002723q6",""
"Manuscript No.42: 396","Armenian Manuscripts","ark:/21198/zz002723rq","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_396.tif","396","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002723rq",""
"Manuscript No.42: 397","Armenian Manuscripts","ark:/21198/zz002723s7","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_397.tif","397","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002723s7",""
"Manuscript No.42: 398","Armenian Manuscripts","ark:/21198/zz002723tr","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_398.tif","398","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002723tr",""
"Manuscript No.42: 399","Armenian Manuscripts","ark:/21198/zz002723v8","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_399.tif","399","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002723v8",""
"Manuscript No.42: 400","Armenian Manuscripts","ark:/21198/zz002723ws","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_400.tif","400","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002723ws",""
"Manuscript No.42: 401","Armenian Manuscripts","ark:/21198/zz002723x9","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_401.tif","401","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002723x9",""
"Manuscript No.42: 402","Armenian Manuscripts","ark:/21198/zz002723zt","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_402.tif","402","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002723zt",""
"Manuscript No.42: 403","Armenian Manuscripts","ark:/21198/zz0027240t","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_403.tif","403","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027240t",""
"Manuscript No.42: 404","Armenian Manuscripts","ark:/21198/zz0027241b","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_404.tif","404","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027241b",""
"Manuscript No.42: 405","Armenian Manuscripts","ark:/21198/zz0027242v","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_405.tif","405","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027242v",""
"Manuscript No.42: 406","Armenian Manuscripts","ark:/21198/zz0027243c","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_406.tif","406","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027243c",""
"Manuscript No.42: 407","Armenian Manuscripts","ark:/21198/zz0027244w","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_407.tif","407","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027244w",""
"Manuscript No.42: 408","Armenian Manuscripts","ark:/21198/zz0027245d","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_408.tif","408","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027245d",""
"Manuscript No.42: 409","Armenian Manuscripts","ark:/21198/zz0027246x","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_409.tif","409","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027246x",""
"Manuscript No.42: 410","Armenian Manuscripts","ark:/21198/zz0027247f","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_410.tif","410","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027247f",""
"Manuscript No.42: 411","Armenian Manuscripts","ark:/21198/zz0027248z","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_411.tif","411","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027248z",""
"Manuscript No.42: 412","Armenian Manuscripts","ark:/21198/zz0027249g","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_412.tif","412","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027249g",""
"Manuscript No.42: 413","Armenian Manuscripts","ark:/21198/zz002724b0","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_413.tif","413","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002724b0",""
"Manuscript No.42: 414","Armenian Manuscripts","ark:/21198/zz002724ch","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_414.tif","414","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002724ch",""
"Manuscript No.42: 415","Armenian Manuscripts","ark:/21198/zz002724d1","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_415.tif","415","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002724d1",""
"Manuscript No.42: 416","Armenian Manuscripts","ark:/21198/zz002724fj","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_416.tif","416","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002724fj",""
"Manuscript No.42: 417","Armenian Manuscripts","ark:/21198/zz002724g2","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_417.tif","417","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002724g2",""
"Manuscript No.42: 418","Armenian Manuscripts","ark:/21198/zz002724hk","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_418.tif","418","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002724hk",""
"Manuscript No.42: 419","Armenian Manuscripts","ark:/21198/zz002724j3","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_419.tif","419","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002724j3",""
"Manuscript No.42: 420","Armenian Manuscripts","ark:/21198/zz002724km","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_420.tif","420","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002724km",""
"Manuscript No.42: 421","Armenian Manuscripts","ark:/21198/zz002724m4","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_421.tif","421","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002724m4",""
"Manuscript No.42: 422","Armenian Manuscripts","ark:/21198/zz002724nn","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_422.tif","422","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002724nn",""
"Manuscript No.42: 423","Armenian Manuscripts","ark:/21198/zz002724p5","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_423.tif","423","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002724p5",""
"Manuscript No.42: 424","Armenian Manuscripts","ark:/21198/zz002724qp","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_424.tif","424","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002724qp",""
"Manuscript No.42: 425","Armenian Manuscripts","ark:/21198/zz002724r6","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_425.tif","425","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002724r6",""
"Manuscript No.42: 426","Armenian Manuscripts","ark:/21198/zz002724sq","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_426.tif","426","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002724sq",""
"Manuscript No.42: 427","Armenian Manuscripts","ark:/21198/zz002724t7","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_427.tif","427","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002724t7",""
"Manuscript No.42: 428","Armenian Manuscripts","ark:/21198/zz002724vr","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_428.tif","428","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002724vr",""
"Manuscript No.42: 429","Armenian Manuscripts","ark:/21198/zz002724w8","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_429.tif","429","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002724w8",""
"Manuscript No.42: 430","Armenian Manuscripts","ark:/21198/zz002724xs","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_430.tif","430","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002724xs",""
"Manuscript No.42: 431","Armenian Manuscripts","ark:/21198/zz002724z9","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_431.tif","431","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002724z9",""
"Manuscript No.42: 432","Armenian Manuscripts","ark:/21198/zz00272509","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_432.tif","432","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272509",""
"Manuscript No.42: 433","Armenian Manuscripts","ark:/21198/zz0027251t","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_433.tif","433","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027251t",""
"Manuscript No.42: 434","Armenian Manuscripts","ark:/21198/zz0027252b","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_434.tif","434","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027252b",""
"Manuscript No.42: 435","Armenian Manuscripts","ark:/21198/zz0027253v","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_435.tif","435","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027253v",""
"Manuscript No.42: 436","Armenian Manuscripts","ark:/21198/zz0027254c","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_436.tif","436","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027254c",""
"Manuscript No.42: 437","Armenian Manuscripts","ark:/21198/zz0027255w","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_437.tif","437","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027255w",""
"Manuscript No.42: 438","Armenian Manuscripts","ark:/21198/zz0027256d","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_438.tif","438","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027256d",""
"Manuscript No.42: 439","Armenian Manuscripts","ark:/21198/zz0027257x","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_439.tif","439","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027257x",""
"Manuscript No.42: 440","Armenian Manuscripts","ark:/21198/zz0027258f","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_440.tif","440","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027258f",""
"Manuscript No.42: 441","Armenian Manuscripts","ark:/21198/zz0027259z","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_441.tif","441","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027259z",""
"Manuscript No.42: 442","Armenian Manuscripts","ark:/21198/zz002725bg","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_442.tif","442","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002725bg",""
"Manuscript No.42: 443","Armenian Manuscripts","ark:/21198/zz002725c0","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_443.tif","443","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002725c0",""
"Manuscript No.42: 444","Armenian Manuscripts","ark:/21198/zz002725dh","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_444.tif","444","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002725dh",""
"Manuscript No.42: 445","Armenian Manuscripts","ark:/21198/zz002725f1","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_445.tif","445","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002725f1",""
"Manuscript No.42: 446","Armenian Manuscripts","ark:/21198/zz002725gj","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_446.tif","446","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002725gj",""
"Manuscript No.42: 447","Armenian Manuscripts","ark:/21198/zz002725h2","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_447.tif","447","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002725h2",""
"Manuscript No.42: 448","Armenian Manuscripts","ark:/21198/zz002725jk","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_448.tif","448","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002725jk",""
"Manuscript No.42: 449","Armenian Manuscripts","ark:/21198/zz002725k3","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_449.tif","449","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002725k3",""
"Manuscript No.42: 450","Armenian Manuscripts","ark:/21198/zz002725mm","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_450.tif","450","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002725mm",""
"Manuscript No.42: 451","Armenian Manuscripts","ark:/21198/zz002725n4","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_451.tif","451","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002725n4",""
"Manuscript No.42: 452","Armenian Manuscripts","ark:/21198/zz002725pn","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_452.tif","452","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002725pn",""
"Manuscript No.42: 453","Armenian Manuscripts","ark:/21198/zz002725q5","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_453.tif","453","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002725q5",""
"Manuscript No.42: 454","Armenian Manuscripts","ark:/21198/zz002725rp","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_454.tif","454","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002725rp",""
"Manuscript No.42: 455","Armenian Manuscripts","ark:/21198/zz002725s6","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_455.tif","455","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002725s6",""
"Manuscript No.42: 456","Armenian Manuscripts","ark:/21198/zz002725tq","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_456.tif","456","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002725tq",""
"Manuscript No.42: 457","Armenian Manuscripts","ark:/21198/zz002725v7","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_457.tif","457","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002725v7",""
"Manuscript No.42: 458","Armenian Manuscripts","ark:/21198/zz002725wr","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_458.tif","458","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002725wr",""
"Manuscript No.42: 459","Armenian Manuscripts","ark:/21198/zz002725x8","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_459.tif","459","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002725x8",""
"Manuscript No.42: 460","Armenian Manuscripts","ark:/21198/zz002725zs","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_460.tif","460","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002725zs",""
"Manuscript No.42: 461","Armenian Manuscripts","ark:/21198/zz0027260s","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_461.tif","461","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027260s",""
"Manuscript No.42: 462","Armenian Manuscripts","ark:/21198/zz00272619","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_462.tif","462","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00272619",""
"Manuscript No.42: 463","Armenian Manuscripts","ark:/21198/zz0027262t","ark:/21198/zz0026w2mh","Page","","armenian/masters/ms_42/ms_42_463.tif","463","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027262t",""
