"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.21: folio 49r","Armenian Manuscripts","ark:/21198/zz0027714p","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_098.tif","98","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027714p",""
"Manuscript No.21: folio 49v","Armenian Manuscripts","ark:/21198/zz00277156","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_099.tif","99","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277156",""
"Manuscript No.21: folio 50r","Armenian Manuscripts","ark:/21198/zz0027716q","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_100.tif","100","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027716q",""
"Manuscript No.21: folio 50v","Armenian Manuscripts","ark:/21198/zz00277177","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_101.tif","101","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277177",""
"Manuscript No.21: folio 51r","Armenian Manuscripts","ark:/21198/zz0027718r","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_102.tif","102","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027718r",""
"Manuscript No.21: folio 51v","Armenian Manuscripts","ark:/21198/zz00277198","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_103.tif","103","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277198",""
"Manuscript No.21: folio 52r","Armenian Manuscripts","ark:/21198/zz002771bs","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_104.tif","104","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002771bs",""
"Manuscript No.21: folio 52v","Armenian Manuscripts","ark:/21198/zz002771c9","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_105.tif","105","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002771c9",""
"Manuscript No.21: folio 53r","Armenian Manuscripts","ark:/21198/zz002771dt","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_106.tif","106","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002771dt",""
"Manuscript No.21: folio 53v","Armenian Manuscripts","ark:/21198/zz002771fb","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_107.tif","107","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002771fb",""
"Manuscript No.21: folio 54r","Armenian Manuscripts","ark:/21198/zz002771gv","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_108.tif","108","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002771gv",""
"Manuscript No.21: folio 54v","Armenian Manuscripts","ark:/21198/zz002771hc","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_109.tif","109","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002771hc",""
"Manuscript No.21: folio 55r","Armenian Manuscripts","ark:/21198/zz002771jw","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_110.tif","110","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002771jw",""
"Manuscript No.21: folio 55v","Armenian Manuscripts","ark:/21198/zz002771kd","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_111.tif","111","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002771kd",""
"Manuscript No.21: folio 56r","Armenian Manuscripts","ark:/21198/zz002771mx","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_112.tif","112","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002771mx",""
"Manuscript No.21: folio 56v","Armenian Manuscripts","ark:/21198/zz002771nf","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_113.tif","113","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002771nf",""
"Manuscript No.21: folio 57r","Armenian Manuscripts","ark:/21198/zz002771pz","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_114.tif","114","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002771pz",""
"Manuscript No.21: folio 57v","Armenian Manuscripts","ark:/21198/zz002771qg","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_115.tif","115","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002771qg",""
"Manuscript No.21: folio 58r","Armenian Manuscripts","ark:/21198/zz002771r0","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_116.tif","116","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002771r0",""
"Manuscript No.21: folio 58v","Armenian Manuscripts","ark:/21198/zz002771sh","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_117.tif","117","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002771sh",""
"Manuscript No.21: folio 59r","Armenian Manuscripts","ark:/21198/zz002771t1","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_118.tif","118","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002771t1",""
"Manuscript No.21: folio 59v","Armenian Manuscripts","ark:/21198/zz002771vj","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_119.tif","119","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002771vj",""
"Manuscript No.21: folio 60r","Armenian Manuscripts","ark:/21198/zz002771w2","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_120.tif","120","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002771w2",""
"Manuscript No.21: folio 60v","Armenian Manuscripts","ark:/21198/zz002771xk","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_121.tif","121","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002771xk",""
"Manuscript No.21: folio 61r","Armenian Manuscripts","ark:/21198/zz002771z3","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_122.tif","122","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002771z3",""
"Manuscript No.21: folio 61v","Armenian Manuscripts","ark:/21198/zz00277203","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_123.tif","123","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277203",""
"Manuscript No.21: folio 62r","Armenian Manuscripts","ark:/21198/zz0027721m","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_124.tif","124","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027721m",""
"Manuscript No.21: folio 62v","Armenian Manuscripts","ark:/21198/zz00277224","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_125.tif","125","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277224",""
"Manuscript No.21: folio 63r","Armenian Manuscripts","ark:/21198/zz0027723n","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_126.tif","126","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027723n",""
"Manuscript No.21: folio 63v","Armenian Manuscripts","ark:/21198/zz00277245","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_127.tif","127","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277245",""
"Manuscript No.21: folio 64r","Armenian Manuscripts","ark:/21198/zz0027725p","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_128.tif","128","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027725p",""
"Manuscript No.21: folio 64v","Armenian Manuscripts","ark:/21198/zz00277266","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_129.tif","129","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277266",""
"Manuscript No.21: folio 65r","Armenian Manuscripts","ark:/21198/zz0027727q","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_130.tif","130","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027727q",""
"Manuscript No.21: folio 65v","Armenian Manuscripts","ark:/21198/zz00277287","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_131.tif","131","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277287",""
"Manuscript No.21: folio 66r","Armenian Manuscripts","ark:/21198/zz0027729r","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_132.tif","132","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027729r",""
"Manuscript No.21: folio 66v","Armenian Manuscripts","ark:/21198/zz002772b8","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_133.tif","133","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002772b8",""
"Manuscript No.21: folio 67r","Armenian Manuscripts","ark:/21198/zz002772cs","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_134.tif","134","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002772cs",""
"Manuscript No.21: folio 67v","Armenian Manuscripts","ark:/21198/zz002772d9","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_135.tif","135","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002772d9",""
"Manuscript No.21: folio 68r","Armenian Manuscripts","ark:/21198/zz002772ft","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_136.tif","136","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002772ft",""
"Manuscript No.21: folio 68v","Armenian Manuscripts","ark:/21198/zz002772gb","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_137.tif","137","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002772gb",""
"Manuscript No.21: folio 69r","Armenian Manuscripts","ark:/21198/zz002772hv","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_138.tif","138","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002772hv",""
"Manuscript No.21: folio 69v","Armenian Manuscripts","ark:/21198/zz002772jc","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_139.tif","139","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002772jc",""
"Manuscript No.21: folio 70r","Armenian Manuscripts","ark:/21198/zz002772kw","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_140.tif","140","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002772kw",""
"Manuscript No.21: folio 70v","Armenian Manuscripts","ark:/21198/zz002772md","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_141.tif","141","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002772md",""
"Manuscript No.21: folio 71r","Armenian Manuscripts","ark:/21198/zz002772nx","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_142.tif","142","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002772nx",""
"Manuscript No.21: folio 71v","Armenian Manuscripts","ark:/21198/zz002772pf","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_143.tif","143","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002772pf",""
"Manuscript No.21: folio 72r","Armenian Manuscripts","ark:/21198/zz002772qz","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_144.tif","144","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002772qz",""
"Manuscript No.21: folio 72v","Armenian Manuscripts","ark:/21198/zz002772rg","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_145.tif","145","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002772rg",""
"Manuscript No.21: folio 73r","Armenian Manuscripts","ark:/21198/zz002772s0","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_146.tif","146","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002772s0",""
"Manuscript No.21: folio 73v","Armenian Manuscripts","ark:/21198/zz002772th","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_147.tif","147","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002772th",""
"Manuscript No.21: folio 74r","Armenian Manuscripts","ark:/21198/zz002772v1","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_148.tif","148","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002772v1",""
"Manuscript No.21: folio 74v","Armenian Manuscripts","ark:/21198/zz002772wj","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_149.tif","149","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002772wj",""
"Manuscript No.21: folio 75r","Armenian Manuscripts","ark:/21198/zz002772x2","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_150.tif","150","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002772x2",""
"Manuscript No.21: folio 75v","Armenian Manuscripts","ark:/21198/zz002772zk","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_151.tif","151","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002772zk",""
"Manuscript No.21: folio 76r","Armenian Manuscripts","ark:/21198/zz0027730k","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_152.tif","152","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027730k",""
"Manuscript No.21: folio 76v","Armenian Manuscripts","ark:/21198/zz00277313","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_153.tif","153","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277313",""
"Manuscript No.21: folio 77r","Armenian Manuscripts","ark:/21198/zz0027732m","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_154.tif","154","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027732m",""
"Manuscript No.21: folio 77v","Armenian Manuscripts","ark:/21198/zz00277334","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_155.tif","155","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277334",""
"Manuscript No.21: folio 78r","Armenian Manuscripts","ark:/21198/zz0027734n","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_156.tif","156","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027734n",""
"Manuscript No.21: folio 78v","Armenian Manuscripts","ark:/21198/zz00277355","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_157.tif","157","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277355",""
"Manuscript No.21: folio 79r","Armenian Manuscripts","ark:/21198/zz0027736p","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_158.tif","158","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027736p",""
"Manuscript No.21: folio 79v","Armenian Manuscripts","ark:/21198/zz00277376","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_159.tif","159","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277376",""
"Manuscript No.21: folio 80r","Armenian Manuscripts","ark:/21198/zz0027738q","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_160.tif","160","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027738q",""
"Manuscript No.21: folio 80v","Armenian Manuscripts","ark:/21198/zz00277397","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_161.tif","161","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277397",""
"Manuscript No.21: folio 81r","Armenian Manuscripts","ark:/21198/zz002773br","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_162.tif","162","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002773br",""
"Manuscript No.21: folio 81v","Armenian Manuscripts","ark:/21198/zz002773c8","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_163.tif","163","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002773c8",""
"Manuscript No.21: folio 82r","Armenian Manuscripts","ark:/21198/zz002773ds","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_164.tif","164","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002773ds",""
"Manuscript No.21: folio 82v","Armenian Manuscripts","ark:/21198/zz002773f9","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_165.tif","165","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002773f9",""
"Manuscript No.21: folio 83r","Armenian Manuscripts","ark:/21198/zz002773gt","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_166.tif","166","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002773gt",""
"Manuscript No.21: folio 83v","Armenian Manuscripts","ark:/21198/zz002773hb","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_167.tif","167","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002773hb",""
"Manuscript No.21: folio 84r","Armenian Manuscripts","ark:/21198/zz002773jv","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_168.tif","168","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002773jv",""
"Manuscript No.21: folio 84v","Armenian Manuscripts","ark:/21198/zz002773kc","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_169.tif","169","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002773kc",""
"Manuscript No.21: folio 85r","Armenian Manuscripts","ark:/21198/zz002773mw","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_170.tif","170","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002773mw",""
"Manuscript No.21: folio 85v","Armenian Manuscripts","ark:/21198/zz002773nd","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_171.tif","171","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002773nd",""
"Manuscript No.21: folio 86r","Armenian Manuscripts","ark:/21198/zz002773px","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_172.tif","172","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002773px",""
"Manuscript No.21: folio 86v","Armenian Manuscripts","ark:/21198/zz002773qf","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_173.tif","173","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002773qf",""
"Manuscript No.21: folio 87r","Armenian Manuscripts","ark:/21198/zz002773rz","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_174.tif","174","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002773rz",""
"Manuscript No.21: folio 87v","Armenian Manuscripts","ark:/21198/zz002773sg","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_175.tif","175","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002773sg",""
"Manuscript No.21: folio 88r","Armenian Manuscripts","ark:/21198/zz002773t0","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_176.tif","176","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002773t0",""
"Manuscript No.21: folio 88v","Armenian Manuscripts","ark:/21198/zz002773vh","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_177.tif","177","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002773vh",""
"Manuscript No.21: folio 89r","Armenian Manuscripts","ark:/21198/zz002773w1","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_178.tif","178","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002773w1",""
"Manuscript No.21: folio 89v","Armenian Manuscripts","ark:/21198/zz002773xj","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_179.tif","179","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002773xj",""
"Manuscript No.21: folio 90r","Armenian Manuscripts","ark:/21198/zz002773z2","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_180.tif","180","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002773z2",""
"Manuscript No.21: folio 90v","Armenian Manuscripts","ark:/21198/zz00277402","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_181.tif","181","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277402",""
"Manuscript No.21: folio 91r","Armenian Manuscripts","ark:/21198/zz0027741k","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_182.tif","182","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027741k",""
"Manuscript No.21: folio 91v","Armenian Manuscripts","ark:/21198/zz00277423","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_183.tif","183","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277423",""
"Manuscript No.21: folio 92r","Armenian Manuscripts","ark:/21198/zz0027743m","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_184.tif","184","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027743m",""
"Manuscript No.21: folio 92v","Armenian Manuscripts","ark:/21198/zz00277444","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_185.tif","185","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277444",""
"Manuscript No.21: folio 93r","Armenian Manuscripts","ark:/21198/zz0027745n","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_186.tif","186","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027745n",""
"Manuscript No.21: folio 93v","Armenian Manuscripts","ark:/21198/zz00277465","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_187.tif","187","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277465",""
"Manuscript No.21: folio 94r","Armenian Manuscripts","ark:/21198/zz0027747p","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_188.tif","188","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027747p",""
"Manuscript No.21: folio 94v","Armenian Manuscripts","ark:/21198/zz00277486","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_189.tif","189","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00277486",""
"Manuscript No.21: folio 95r","Armenian Manuscripts","ark:/21198/zz0027749q","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_190.tif","190","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027749q",""
"Manuscript No.21: folio 95v","Armenian Manuscripts","ark:/21198/zz002774b7","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_191.tif","191","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002774b7",""
"Manuscript No.21: folio 96r","Armenian Manuscripts","ark:/21198/zz002774cr","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_192.tif","192","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002774cr",""
"Manuscript No.21: folio 96v","Armenian Manuscripts","ark:/21198/zz002774d8","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_193.tif","193","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002774d8",""
"Manuscript No.21: folio 97r","Armenian Manuscripts","ark:/21198/zz002774fs","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_194.tif","194","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002774fs",""
"Manuscript No.21: folio 97v","Armenian Manuscripts","ark:/21198/zz002774g9","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_195.tif","195","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002774g9",""
"Manuscript No.21: folio 98r","Armenian Manuscripts","ark:/21198/zz002774ht","ark:/21198/zz0026hvbj","Page","","armenian/masters/ms_21/ms_21_196.tif","196","text","","pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002774ht",""
