"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Description.abstract","Coverage.geographic","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Relation.textDirection","Format.extent","thumbnailImageName","masterImageName","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s04g1","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000s04g1-1-master.tif","218","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 217","r","","","","","","","","","","","","","","","21198-zz000s04g1-1-thumbnail.jpg","21198-zz000s04g1-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s04g1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s04hj","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000s04hj-1-master.tif","219","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 218","v","","","","","","","","","","","","","","","21198-zz000s04hj-1-thumbnail.jpg","21198-zz000s04hj-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s04hj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s04j2","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000s04j2-1-master.tif","220","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 219","r","","","","","","","","","","","","","","","21198-zz000s04j2-1-thumbnail.jpg","21198-zz000s04j2-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s04j2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s04kk","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000s04kk-1-master.tif","221","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 220","v","","","","","","","","","","","","","","","21198-zz000s04kk-1-thumbnail.jpg","21198-zz000s04kk-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s04kk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s04m3","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000s04m3-1-master.tif","222","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 221","r","","","","","","","","","","","","","","","21198-zz000s04m3-1-thumbnail.jpg","21198-zz000s04m3-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s04m3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s04nm","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000s04nm-1-master.tif","223","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 222","v","","","","","","","","","","","","","","","21198-zz000s04nm-1-thumbnail.jpg","21198-zz000s04nm-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s04nm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s04p4","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000s04p4-1-master.tif","224","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 223","r","","","","","","","13. ff. 110-125v, [Prayers to saints] De sancto Martino. Sancte Martine electe dei pontifex...[f. 112] De sancto Georgio. Mente et ore te...[f. 113] De sancto Mychaele archangelo...[f. 114] De sancto Paulo apostolo...[f. 115r-v] De sancto Johanne evangelista...eterna perducas. Amen.//[One folio missing; f. 116] //-nachorum. Per caritatem qua soliciti fuistis...[f. 116v] De sancto Hieronimo...[ff. 117v-119v] De sancto Herasino episcopo. [f. 119v] De sancto Servatio episcopo...[f. 120v] De decem milibus martiribus...[f. 121] De sancto Egidio...[f. 122v] De sancto Sebastiano...[f. 123] De sancta Maria Magdalena...[f. 124v] De sancta Margarita...[f. 125] Ad sanctam Ursulam reginam...mereamur introire. Amen. [f. 126, prayer to the Virgin] Ave virgo gloriosa...committimus nos. Amen.","","","","","","","","21198-zz000s04p4-1-thumbnail.jpg","21198-zz000s04p4-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s04p4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s04qn","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000s04qn-1-master.tif","225","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 224","v","","","","","","","","","","","","","","","21198-zz000s04qn-1-thumbnail.jpg","21198-zz000s04qn-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s04qn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s04r5","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000s04r5-1-master.tif","226","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 225","r","","","","","","","","","","","","","","","21198-zz000s04r5-1-thumbnail.jpg","21198-zz000s04r5-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s04r5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s04sp","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000s04sp-1-master.tif","227","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 226","v","","","","","","","","","","","","","","","21198-zz000s04sp-1-thumbnail.jpg","21198-zz000s04sp-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s04sp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s04t6","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000s04t6-1-master.tif","228","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 227","r","","","","","","","","","","","","","","","21198-zz000s04t6-1-thumbnail.jpg","21198-zz000s04t6-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s04t6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s04vq","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000s04vq-1-master.tif","229","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 228","v","","","","","","","","","","","","","","","21198-zz000s04vq-1-thumbnail.jpg","21198-zz000s04vq-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s04vq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s04w7","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000s04w7-1-master.tif","230","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 229","r","","","","","","","","","","","","","","","21198-zz000s04w7-1-thumbnail.jpg","21198-zz000s04w7-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s04w7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s04xr","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000s04xr-1-master.tif","231","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 230","v","","","","","","","","","","","","","","","21198-zz000s04xr-1-thumbnail.jpg","21198-zz000s04xr-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s04xr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s04z8","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000s04z8-1-master.tif","232","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 231","r","","","","","","","","","","","","","","","21198-zz000s04z8-1-thumbnail.jpg","21198-zz000s04z8-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s04z8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0508","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000s0508-1-master.tif","233","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 232","v","","","","","","","","","","","","","","","21198-zz000s0508-1-thumbnail.jpg","21198-zz000s0508-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0508",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s051s","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000s051s-1-master.tif","234","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 233","r","","","","","","","","","","","","","","","21198-zz000s051s-1-thumbnail.jpg","21198-zz000s051s-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s051s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0529","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000s0529-1-master.tif","235","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 234","v","","","","","","","","","","","","","","","21198-zz000s0529-1-thumbnail.jpg","21198-zz000s0529-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0529",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s053t","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000s053t-1-master.tif","236","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 235","r","","","","","","","","","","","","","","","21198-zz000s053t-1-thumbnail.jpg","21198-zz000s053t-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s053t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s054b","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000s054b-1-master.tif","237","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 236","v","","","","","","","","","","","","","","","21198-zz000s054b-1-thumbnail.jpg","21198-zz000s054b-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s054b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s055v","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000s055v-1-master.tif","238","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 237","r","","","","","","","","","","","","","","","21198-zz000s055v-1-thumbnail.jpg","21198-zz000s055v-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s055v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s056c","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000s056c-1-master.tif","239","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 238","v","","","","","","","","","","","","","","","21198-zz000s056c-1-thumbnail.jpg","21198-zz000s056c-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s056c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s057w","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000s057w-1-master.tif","240","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 239","r","","","","","","","","","","","","","","","21198-zz000s057w-1-thumbnail.jpg","21198-zz000s057w-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s057w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s058d","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000s058d-1-master.tif","241","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 240","v","","","","","","","","","","","","","","","21198-zz000s058d-1-thumbnail.jpg","21198-zz000s058d-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s058d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s059x","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000s059x-1-master.tif","242","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 241","r","","","","","","","","","","","","","","","21198-zz000s059x-1-thumbnail.jpg","21198-zz000s059x-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s059x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s05bf","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000s05bf-1-master.tif","243","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 242","v","","","","","","","","","","","","","","","21198-zz000s05bf-1-thumbnail.jpg","21198-zz000s05bf-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s05bf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s05cz","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000s05cz-1-master.tif","244","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 243","r","","","","","","","","","","","","","","","21198-zz000s05cz-1-thumbnail.jpg","21198-zz000s05cz-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s05cz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s05dg","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000s05dg-1-master.tif","245","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 244","v","","","","","","","","","","","","","","","21198-zz000s05dg-1-thumbnail.jpg","21198-zz000s05dg-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s05dg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s05f0","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000s05f0-1-master.tif","246","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 245","r","","","","","","","","","","","","","","","21198-zz000s05f0-1-thumbnail.jpg","21198-zz000s05f0-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s05f0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s05gh","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000s05gh-1-master.tif","247","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 246","v","","","","","","","","","","","","","","","21198-zz000s05gh-1-thumbnail.jpg","21198-zz000s05gh-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s05gh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s05h1","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000s05h1-1-master.tif","248","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 247","r","","","","","","","","","","","","","","","21198-zz000s05h1-1-thumbnail.jpg","21198-zz000s05h1-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s05h1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s05jj","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000s05jj-1-master.tif","249","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 248","v","","","","","","","","","","","","","","","21198-zz000s05jj-1-thumbnail.jpg","21198-zz000s05jj-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s05jj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s05k2","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000s05k2-1-master.tif","250","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 249","r","","","","","","","","","","","","","","","21198-zz000s05k2-1-thumbnail.jpg","21198-zz000s05k2-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s05k2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s05mk","ark:/21198/zz000rzcf1","2","Completed","Page","medren/masters/21198-zz000s05mk-1-master.tif","251","","","","","","","","","pd","","","","","Coll. 170. Ms. 675. Page 250","v","","","","","","","","","","","","","","","21198-zz000s05mk-1-thumbnail.jpg","21198-zz000s05mk-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s05mk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s09q2","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s09q2-1-master.tif","61","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 61","r","","","","","","","","","","","","","","","21198-zz000s09q2-1-thumbnail.jpg","21198-zz000s09q2-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s09q2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s09rk","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s09rk-1-master.tif","62","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 62","v","","","","","","","","","","","","","","","21198-zz000s09rk-1-thumbnail.jpg","21198-zz000s09rk-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s09rk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s09s3","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s09s3-1-master.tif","63","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 63","r","","","","","","","","","","","","","","","21198-zz000s09s3-1-thumbnail.jpg","21198-zz000s09s3-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s09s3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s09tm","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s09tm-1-master.tif","64","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 64","v","","","","","","","","","","","","","","","21198-zz000s09tm-1-thumbnail.jpg","21198-zz000s09tm-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s09tm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s09v4","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s09v4-1-master.tif","65","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 65","r","","","","","","","","","","","","","","","21198-zz000s09v4-1-thumbnail.jpg","21198-zz000s09v4-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s09v4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s09wn","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s09wn-1-master.tif","66","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 66","v","","","","","","","","","","","","","","","21198-zz000s09wn-1-thumbnail.jpg","21198-zz000s09wn-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s09wn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s09x5","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s09x5-1-master.tif","67","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 67","r","","","","","","","","","","","","","","","21198-zz000s09x5-1-thumbnail.jpg","21198-zz000s09x5-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s09x5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s09zp","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s09zp-1-master.tif","68","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 68","v","","","","","","","","","","","","","","","21198-zz000s09zp-1-thumbnail.jpg","21198-zz000s09zp-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s09zp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0b0p","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0b0p-1-master.tif","69","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 69","r","","","","","","","","","","","","","","","21198-zz000s0b0p-1-thumbnail.jpg","21198-zz000s0b0p-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0b0p",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0b16","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0b16-1-master.tif","70","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 70","v","","","","","","","","","","","","","","","21198-zz000s0b16-1-thumbnail.jpg","21198-zz000s0b16-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0b16",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0b2q","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0b2q-1-master.tif","71","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 71","r","","","","","","","","","","","","","","","21198-zz000s0b2q-1-thumbnail.jpg","21198-zz000s0b2q-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0b2q",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0b37","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0b37-1-master.tif","72","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 72","v","","","","","","","","","","","","","","","21198-zz000s0b37-1-thumbnail.jpg","21198-zz000s0b37-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0b37",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0b4r","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0b4r-1-master.tif","73","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 73","r","","","","","","","","","","","","","","","21198-zz000s0b4r-1-thumbnail.jpg","21198-zz000s0b4r-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0b4r",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0b58","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0b58-1-master.tif","74","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 74","v","","","","","","","","","","","","","","","21198-zz000s0b58-1-thumbnail.jpg","21198-zz000s0b58-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0b58",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0b6s","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0b6s-1-master.tif","75","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 75","r","","","","","","","","","","","","","","","21198-zz000s0b6s-1-thumbnail.jpg","21198-zz000s0b6s-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0b6s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0b79","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0b79-1-master.tif","76","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 76","v","","","","","","","","","","","","","","","21198-zz000s0b79-1-thumbnail.jpg","21198-zz000s0b79-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0b79",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0b8t","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0b8t-1-master.tif","77","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 77","r","","","","","","","","","","","","","","","21198-zz000s0b8t-1-thumbnail.jpg","21198-zz000s0b8t-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0b8t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0b9b","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0b9b-1-master.tif","78","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 78","v","","","","","","","","","","","","","","","21198-zz000s0b9b-1-thumbnail.jpg","21198-zz000s0b9b-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0b9b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0bbv","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0bbv-1-master.tif","79","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 79","r","","","","","","","","","","","","","","","21198-zz000s0bbv-1-thumbnail.jpg","21198-zz000s0bbv-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0bbv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0bcc","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0bcc-1-master.tif","80","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 80","v","","","","","","","","","","","","","","","21198-zz000s0bcc-1-thumbnail.jpg","21198-zz000s0bcc-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0bcc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0bm0","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0bm0-1-master.tif","81","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 81","r","","","","","","","","","","","","","","","21198-zz000s0bm0-1-thumbnail.jpg","21198-zz000s0bm0-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0bm0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0bnh","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0bnh-1-master.tif","82","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 82","v","","","","","","","","","","","","","","","21198-zz000s0bnh-1-thumbnail.jpg","21198-zz000s0bnh-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0bnh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0bp1","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0bp1-1-master.tif","83","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 83","r","","","","","","","","","","","","","","","21198-zz000s0bp1-1-thumbnail.jpg","21198-zz000s0bp1-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0bp1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0bqj","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0bqj-1-master.tif","84","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 84","v","","","","","","","","","","","","","","","21198-zz000s0bqj-1-thumbnail.jpg","21198-zz000s0bqj-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0bqj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s0br2","ark:/21198/zz000rzpxm","2","Completed","Page","medren/masters/21198-zz000s0br2-1-master.tif","85","","","","","","","","","pd","","","","","Coll. 170 Ms. 677 Page 85","r","","","","","","","","","","","","","","","21198-zz000s0br2-1-thumbnail.jpg","21198-zz000s0br2-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s0br2",""
