"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Text direction","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_019.tif","19","","Page 16","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/k366wj5c","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2Fk366wj5c"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_020.tif","20","","Page 17","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/m8574s4q","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2Fm8574s4q"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_021.tif","21","","Page 18","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/kw38b18z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2Fkw38b18z"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_022.tif","22","","Page 19","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/b6006w3s","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2Fb6006w3s"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_023.tif","23","","Page 20","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/s771nv2w","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2Fs771nv2w"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_024.tif","24","","Page 21","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/wc64p29k","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2Fwc64p29k"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_025.tif","25","","Page 22","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/ck25d84d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2Fck25d84d"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_026.tif","26","","Page 23","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/bd72978m","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2Fbd72978m"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_027.tif","27","","Page 24","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/pv76649b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2Fpv76649b"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_028.tif","28","","Page 25","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/sm345887","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2Fsm345887"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_029.tif","29","","Page 26","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/6322kf8x","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2F6322kf8x"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_030.tif","30","","Page 27","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/wk08jp29","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2Fwk08jp29"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_031.tif","31","","Page 28","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/s443cg78","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2Fs443cg78"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_032.tif","32","","Page 29","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/9061d66n","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2F9061d66n"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_033.tif","33","","Page 30","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/bj85m03b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2Fbj85m03b"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_034.tif","34","","Page 31","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/sm99jb61","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2Fsm99jb61"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_035.tif","35","","Page 32","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/zf11hg76","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2Fzf11hg76"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_036.tif","36","","Page 33","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/sc574f15","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2Fsc574f15"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_037.tif","37","","Page 34","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/h882m226","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2Fh882m226"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_038.tif","38","","Page 35","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/jm63x35t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2Fjm63x35t"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_039.tif","39","","Page 36","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/pw77w43t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2Fpw77w43t"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_040.tif","40","","Page 37","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/p2610p18","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2Fp2610p18"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_041.tif","41","","Page 38","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/md08cv5d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2Fmd08cv5d"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_042.tif","42","","Page 39","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/g614hp1z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2Fg614hp1z"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_043.tif","43","","Page 40","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/r9598n03","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2Fr9598n03"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_044.tif","44","","Page 41","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/k545md98","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2Fk545md98"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_045.tif","45","","Page 42","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/x5593c59","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2Fx5593c59"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_046.tif","46","","Page 43","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/c9031r31","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2Fc9031r31"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_047.tif","47","","Page 44","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/zj87847s","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2Fzj87847s"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_048.tif","48","","Page 45","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/6300vb66","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2F6300vb66"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_049.tif","49","","Page 46","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/0884z11z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2F0884z11z"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_050.tif","50","","Page 47","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/t8850w1h","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2Ft8850w1h"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_051.tif","51","","Page 48","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/bf04cv88","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2Fbf04cv88"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_052.tif","52","","Page 49","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/px593d13","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2Fpx593d13"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_053.tif","53","","Page 50","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/kg43jz48","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2Fkg43jz48"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_054.tif","54","","Page 51","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/vs11sh9q","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2Fvs11sh9q"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_055.tif","55","","Page 52","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/8366cz20","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2F8366cz20"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_056.tif","56","","Page 53","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/k180cx3t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2Fk180cx3t"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_057.tif","57","","Page 54","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/1p96s798","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2F1p96s798"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_058.tif","58","","Page 55","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/4827xc6b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2F4827xc6b"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_059.tif","59","","Page 56","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/bb78jf46","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2Fbb78jf46"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_060.tif","60","","Page 57","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/q4850297","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2Fq4850297"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_061.tif","61","","Page 58","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/0w01hz7n","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2F0w01hz7n"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_062.tif","62","","Page 59","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/cf43qc6f","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2Fcf43qc6f"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_063.tif","63","","Page 60","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/03442k8d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2F03442k8d"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_064.tif","64","","Inside Back Cover","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/82332q47","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2F82332q47"
"Masters/othermasters/dl_toganoo/masters/2002311/ucla_2002311_065.tif","65","","Back Cover","","","","ark:/21198/n1v63p","ark:/21198/n1v63p/6s74gx9v","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1v63p%2F6s74gx9v"
