File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Text direction,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/othermasters/dl_toganoo/masters/1242791/ucla_1242791_023.tif,23,,Page 21,,,,ark:/21198/n16p8h,ark:/21198/n16p8h/6c086q12,Page,
Masters/othermasters/dl_toganoo/masters/1242791/ucla_1242791_024.tif,24,,Page 22,,,,ark:/21198/n16p8h,ark:/21198/n16p8h/br81105n,Page,
Masters/othermasters/dl_toganoo/masters/1242791/ucla_1242791_025.tif,25,,Page 23,,,,ark:/21198/n16p8h,ark:/21198/n16p8h/qj37t89w,Page,
Masters/othermasters/dl_toganoo/masters/1242791/ucla_1242791_026.tif,26,,Page 24,,,,ark:/21198/n16p8h,ark:/21198/n16p8h/ff02f936,Page,
Masters/othermasters/dl_toganoo/masters/1242791/ucla_1242791_027.tif,27,,Page 25,,,,ark:/21198/n16p8h,ark:/21198/n16p8h/fd70nx23,Page,
Masters/othermasters/dl_toganoo/masters/1242791/ucla_1242791_028.tif,28,,Page 26,,,,ark:/21198/n16p8h,ark:/21198/n16p8h/jk822397,Page,
Masters/othermasters/dl_toganoo/masters/1242791/ucla_1242791_029.tif,29,,Page 27,,,,ark:/21198/n16p8h,ark:/21198/n16p8h/3952346d,Page,
Masters/othermasters/dl_toganoo/masters/1242791/ucla_1242791_030.tif,30,,Page 28,,,,ark:/21198/n16p8h,ark:/21198/n16p8h/4b93f02s,Page,
Masters/othermasters/dl_toganoo/masters/1242791/ucla_1242791_031.tif,31,,Page 29,,,,ark:/21198/n16p8h,ark:/21198/n16p8h/vb16dk5v,Page,
Masters/othermasters/dl_toganoo/masters/1242791/ucla_1242791_032.tif,32,,Page 30,,,,ark:/21198/n16p8h,ark:/21198/n16p8h/0q851c64,Page,
Masters/othermasters/dl_toganoo/masters/1242791/ucla_1242791_033.tif,33,,Page 31,,,,ark:/21198/n16p8h,ark:/21198/n16p8h/s351q05s,Page,
Masters/othermasters/dl_toganoo/masters/1242791/ucla_1242791_034.tif,34,,Page 32,,,,ark:/21198/n16p8h,ark:/21198/n16p8h/7511756r,Page,
Masters/othermasters/dl_toganoo/masters/1242791/ucla_1242791_035.tif,35,,Page 33,,,,ark:/21198/n16p8h,ark:/21198/n16p8h/4b74xq11,Page,
Masters/othermasters/dl_toganoo/masters/1242791/ucla_1242791_036.tif,36,,Page 34,,,,ark:/21198/n16p8h,ark:/21198/n16p8h/8f322099,Page,
Masters/othermasters/dl_toganoo/masters/1242791/ucla_1242791_037.tif,37,,Page 35,,,,ark:/21198/n16p8h,ark:/21198/n16p8h/zj12ch2v,Page,
Masters/othermasters/dl_toganoo/masters/1242791/ucla_1242791_038.tif,38,,Page 36,,,,ark:/21198/n16p8h,ark:/21198/n16p8h/nc37bb6q,Page,
Masters/othermasters/dl_toganoo/masters/1242791/ucla_1242791_039.tif,39,,Page 37,,,,ark:/21198/n16p8h,ark:/21198/n16p8h/b3709q5w,Page,
Masters/othermasters/dl_toganoo/masters/1242791/ucla_1242791_040.tif,40,,Page 38,,,,ark:/21198/n16p8h,ark:/21198/n16p8h/kv66bb65,Page,
Masters/othermasters/dl_toganoo/masters/1242791/ucla_1242791_041.tif,41,,Page 39,,,,ark:/21198/n16p8h,ark:/21198/n16p8h/sb62v83v,Page,
Masters/othermasters/dl_toganoo/masters/1242791/ucla_1242791_042.tif,42,,Page 40,,,,ark:/21198/n16p8h,ark:/21198/n16p8h/00410h49,Page,
Masters/othermasters/dl_toganoo/masters/1242791/ucla_1242791_043.tif,43,,Page 41,,,,ark:/21198/n16p8h,ark:/21198/n16p8h/pm39gz6b,Page,
Masters/othermasters/dl_toganoo/masters/1242791/ucla_1242791_044.tif,44,,Page 42,,,,ark:/21198/n16p8h,ark:/21198/n16p8h/fk66t413,Page,
Masters/othermasters/dl_toganoo/masters/1242791/ucla_1242791_045.tif,45,,Inside Back Cover,,,,ark:/21198/n16p8h,ark:/21198/n16p8h/34740k32,Page,
Masters/othermasters/dl_toganoo/masters/1242791/ucla_1242791_046.tif,46,,Back Cover,,,,ark:/21198/n16p8h,ark:/21198/n16p8h/p323hg45,Page,
,,,,,,,ark:/21198/n16p8h,ark:/21198/n16p8h/5x359j7r,,
