File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Text direction,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_038.tif,38,,Page 36,,,,ark:/21198/n15g9h,ark:/21198/n15g9h/jm63x35t,Page,
Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_039.tif,39,,Page 37,,,,ark:/21198/n15g9h,ark:/21198/n15g9h/pw77w43t,Page,
Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_040.tif,40,,Page 38,,,,ark:/21198/n15g9h,ark:/21198/n15g9h/p2610p18,Page,
Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_041.tif,41,,Page 39,,,,ark:/21198/n15g9h,ark:/21198/n15g9h/md08cv5d,Page,
Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_042.tif,42,,Page 40,,,,ark:/21198/n15g9h,ark:/21198/n15g9h/g614hp1z,Page,
Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_043.tif,43,,Page 41,,,,ark:/21198/n15g9h,ark:/21198/n15g9h/r9598n03,Page,
Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_044.tif,44,,Page 42,,,,ark:/21198/n15g9h,ark:/21198/n15g9h/k545md98,Page,
Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_045.tif,45,,Page 43,,,,ark:/21198/n15g9h,ark:/21198/n15g9h/x5593c59,Page,
Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_046.tif,46,,Page 44,,,,ark:/21198/n15g9h,ark:/21198/n15g9h/c9031r31,Page,
Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_047.tif,47,,Page 45,,,,ark:/21198/n15g9h,ark:/21198/n15g9h/zj87847s,Page,
Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_048.tif,48,,Page 46,,,,ark:/21198/n15g9h,ark:/21198/n15g9h/6300vb66,Page,
Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_049.tif,49,,Page 47,,,,ark:/21198/n15g9h,ark:/21198/n15g9h/0884z11z,Page,
Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_050.tif,50,,Page 48,,,,ark:/21198/n15g9h,ark:/21198/n15g9h/t8850w1h,Page,
Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_051.tif,51,,Page 49,,,,ark:/21198/n15g9h,ark:/21198/n15g9h/bf04cv88,Page,
Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_052.tif,52,,Page 50,,,,ark:/21198/n15g9h,ark:/21198/n15g9h/px593d13,Page,
Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_053.tif,53,,Page 51,,,,ark:/21198/n15g9h,ark:/21198/n15g9h/kg43jz48,Page,
Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_054.tif,54,,Page 52,,,,ark:/21198/n15g9h,ark:/21198/n15g9h/vs11sh9q,Page,
Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_055.tif,55,,Page 53,,,,ark:/21198/n15g9h,ark:/21198/n15g9h/8366cz20,Page,
Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_056.tif,56,,Page 54,,,,ark:/21198/n15g9h,ark:/21198/n15g9h/k180cx3t,Page,
Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_057.tif,57,,Page 55,,,,ark:/21198/n15g9h,ark:/21198/n15g9h/1p96s798,Page,
Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_058.tif,58,,Page 56,,,,ark:/21198/n15g9h,ark:/21198/n15g9h/4827xc6b,Page,
Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_059.tif,59,,Page 57,,,,ark:/21198/n15g9h,ark:/21198/n15g9h/bb78jf46,Page,
Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_060.tif,60,,Page 58,,,,ark:/21198/n15g9h,ark:/21198/n15g9h/q4850297,Page,
Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_061.tif,61,,Page 59,,,,ark:/21198/n15g9h,ark:/21198/n15g9h/0w01hz7n,Page,
Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_062.tif,62,,Page 60,,,,ark:/21198/n15g9h,ark:/21198/n15g9h/cf43qc6f,Page,
Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_063.tif,63,,Page 61,,,,ark:/21198/n15g9h,ark:/21198/n15g9h/03442k8d,Page,
Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_064.tif,64,,Page 62,,,,ark:/21198/n15g9h,ark:/21198/n15g9h/82332q47,Page,
Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_065.tif,65,,Page 63,,,,ark:/21198/n15g9h,ark:/21198/n15g9h/6s74gx9v,Page,
Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_066.tif,66,,Page 64,,,,ark:/21198/n15g9h,ark:/21198/n15g9h/53430h7j,Page,
Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_067.tif,67,,Inside Back Cover,,,,ark:/21198/n15g9h,ark:/21198/n15g9h/2t111b7p,Page,
Masters/othermasters/dl_toganoo/masters/2794289/ucla_2794289_068.tif,68,,Back Cover,,,,ark:/21198/n15g9h,ark:/21198/n15g9h/xd33c76r,Page,
