File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Text direction,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/othermasters/dl_toganoo/masters/1240879_v3/ucla_1240879_v3_044.tif,44,,Page 42,,,,ark:/21198/n1g62w,ark:/21198/n1g62w/w003vg8b,Page,
Masters/othermasters/dl_toganoo/masters/1240879_v3/ucla_1240879_v3_045.tif,45,,Page 43,,,,ark:/21198/n1g62w,ark:/21198/n1g62w/rq097d25,Page,
Masters/othermasters/dl_toganoo/masters/1240879_v3/ucla_1240879_v3_046.tif,46,,Page 44,,,,ark:/21198/n1g62w,ark:/21198/n1g62w/wn43n21p,Page,
Masters/othermasters/dl_toganoo/masters/1240879_v3/ucla_1240879_v3_047.tif,47,,Page 45,,,,ark:/21198/n1g62w,ark:/21198/n1g62w/52378t9n,Page,
Masters/othermasters/dl_toganoo/masters/1240879_v3/ucla_1240879_v3_048.tif,48,,Page 46,,,,ark:/21198/n1g62w,ark:/21198/n1g62w/wx54dh33,Page,
Masters/othermasters/dl_toganoo/masters/1240879_v3/ucla_1240879_v3_049.tif,49,,Page 47,,,,ark:/21198/n1g62w,ark:/21198/n1g62w/6x65h169,Page,
Masters/othermasters/dl_toganoo/masters/1240879_v3/ucla_1240879_v3_050.tif,50,,Page 48,,,,ark:/21198/n1g62w,ark:/21198/n1g62w/h671nv97,Page,
Masters/othermasters/dl_toganoo/masters/1240879_v3/ucla_1240879_v3_051.tif,51,,Page 49,,,,ark:/21198/n1g62w,ark:/21198/n1g62w/xw21qj0c,Page,
Masters/othermasters/dl_toganoo/masters/1240879_v3/ucla_1240879_v3_052.tif,52,,Page 50,,,,ark:/21198/n1g62w,ark:/21198/n1g62w/0b48662h,Page,
Masters/othermasters/dl_toganoo/masters/1240879_v3/ucla_1240879_v3_053.tif,53,,Page 51,,,,ark:/21198/n1g62w,ark:/21198/n1g62w/wz26hm1f,Page,
Masters/othermasters/dl_toganoo/masters/1240879_v3/ucla_1240879_v3_054.tif,54,,Page 52,,,,ark:/21198/n1g62w,ark:/21198/n1g62w/nf51f11z,Page,
Masters/othermasters/dl_toganoo/masters/1240879_v3/ucla_1240879_v3_055.tif,55,,Page 53,,,,ark:/21198/n1g62w,ark:/21198/n1g62w/5h640n0z,Page,
Masters/othermasters/dl_toganoo/masters/1240879_v3/ucla_1240879_v3_056.tif,56,,Page 54,,,,ark:/21198/n1g62w,ark:/21198/n1g62w/7c30fp0n,Page,
Masters/othermasters/dl_toganoo/masters/1240879_v3/ucla_1240879_v3_057.tif,57,,Page 55,,,,ark:/21198/n1g62w,ark:/21198/n1g62w/kb70dv74,Page,
Masters/othermasters/dl_toganoo/masters/1240879_v3/ucla_1240879_v3_058.tif,58,,Page 56,,,,ark:/21198/n1g62w,ark:/21198/n1g62w/5m971684,Page,
Masters/othermasters/dl_toganoo/masters/1240879_v3/ucla_1240879_v3_059.tif,59,,Page 57,,,,ark:/21198/n1g62w,ark:/21198/n1g62w/rs39k10t,Page,
Masters/othermasters/dl_toganoo/masters/1240879_v3/ucla_1240879_v3_060.tif,60,,Page 58,,,,ark:/21198/n1g62w,ark:/21198/n1g62w/t445825w,Page,
Masters/othermasters/dl_toganoo/masters/1240879_v3/ucla_1240879_v3_061.tif,61,,Page 59,,,,ark:/21198/n1g62w,ark:/21198/n1g62w/5055qq3j,Page,
Masters/othermasters/dl_toganoo/masters/1240879_v3/ucla_1240879_v3_062.tif,62,,Page 60,,,,ark:/21198/n1g62w,ark:/21198/n1g62w/04759f22,Page,
Masters/othermasters/dl_toganoo/masters/1240879_v3/ucla_1240879_v3_063.tif,63,,Page 61,,,,ark:/21198/n1g62w,ark:/21198/n1g62w/1z50tm6h,Page,
Masters/othermasters/dl_toganoo/masters/1240879_v3/ucla_1240879_v3_064.tif,64,,Page 62,,,,ark:/21198/n1g62w,ark:/21198/n1g62w/k512zn2z,Page,
Masters/othermasters/dl_toganoo/masters/1240879_v3/ucla_1240879_v3_065.tif,65,,Inside Back Cover,,,,ark:/21198/n1g62w,ark:/21198/n1g62w/91424n0j,Page,
Masters/othermasters/dl_toganoo/masters/1240879_v3/ucla_1240879_v3_066.tif,66,,Back Cover,,,,ark:/21198/n1g62w,ark:/21198/n1g62w/fs04fr8c,Page,
