File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Text direction,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_060.tif,60,,Page 58,,,,,mj36j39r,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_061.tif,61,,Page 59,,,,,fd18qh4v,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_062.tif,62,,Page 60,,,,,1c68m73h,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_063.tif,63,,Page 61,,,,,wh40z56g,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_064.tif,64,,Page 62,,,,,ht28kp7t,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_065.tif,65,,Page 63,,,,,bk44pz04,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_066.tif,66,,Page 64,,,,,07882v2h,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_067.tif,67,,Inside Back Cover,,,,,bd246k35,Page,
Masters/othermasters/dl_toganoo/masters/1266484/ucla_1266484_068.tif,68,,Back Cover,,,,,rd40v654,Page,
,,,,,,,,0h96h60v,,
