File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Text direction,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/othermasters/dl_toganoo/masters/3058717/ucla_3058717_041.tif,41,,Page 39,,,,ark:/21198/n1hs6k,ark:/21198/n1hs6k/md08cv5d,Page,
Masters/othermasters/dl_toganoo/masters/3058717/ucla_3058717_042.tif,42,,Page 40,,,,ark:/21198/n1hs6k,ark:/21198/n1hs6k/g614hp1z,Page,
Masters/othermasters/dl_toganoo/masters/3058717/ucla_3058717_043.tif,43,,Page 41,,,,ark:/21198/n1hs6k,ark:/21198/n1hs6k/r9598n03,Page,
Masters/othermasters/dl_toganoo/masters/3058717/ucla_3058717_044.tif,44,,Page 42,,,,ark:/21198/n1hs6k,ark:/21198/n1hs6k/k545md98,Page,
Masters/othermasters/dl_toganoo/masters/3058717/ucla_3058717_045.tif,45,,Page 43,,,,ark:/21198/n1hs6k,ark:/21198/n1hs6k/x5593c59,Page,
Masters/othermasters/dl_toganoo/masters/3058717/ucla_3058717_046.tif,46,,Page 44,,,,ark:/21198/n1hs6k,ark:/21198/n1hs6k/c9031r31,Page,
Masters/othermasters/dl_toganoo/masters/3058717/ucla_3058717_047.tif,47,,Page 45,,,,ark:/21198/n1hs6k,ark:/21198/n1hs6k/zj87847s,Page,
Masters/othermasters/dl_toganoo/masters/3058717/ucla_3058717_048.tif,48,,Page 46,,,,ark:/21198/n1hs6k,ark:/21198/n1hs6k/6300vb66,Page,
Masters/othermasters/dl_toganoo/masters/3058717/ucla_3058717_049.tif,49,,Page 47,,,,ark:/21198/n1hs6k,ark:/21198/n1hs6k/0884z11z,Page,
Masters/othermasters/dl_toganoo/masters/3058717/ucla_3058717_050.tif,50,,Page 48,,,,ark:/21198/n1hs6k,ark:/21198/n1hs6k/t8850w1h,Page,
Masters/othermasters/dl_toganoo/masters/3058717/ucla_3058717_051.tif,51,,Page 49,,,,ark:/21198/n1hs6k,ark:/21198/n1hs6k/bf04cv88,Page,
Masters/othermasters/dl_toganoo/masters/3058717/ucla_3058717_052.tif,52,,Page 50,,,,ark:/21198/n1hs6k,ark:/21198/n1hs6k/px593d13,Page,
Masters/othermasters/dl_toganoo/masters/3058717/ucla_3058717_053.tif,53,,Page 51,,,,ark:/21198/n1hs6k,ark:/21198/n1hs6k/kg43jz48,Page,
Masters/othermasters/dl_toganoo/masters/3058717/ucla_3058717_054.tif,54,,Page 52,,,,ark:/21198/n1hs6k,ark:/21198/n1hs6k/vs11sh9q,Page,
Masters/othermasters/dl_toganoo/masters/3058717/ucla_3058717_055.tif,55,,Page 53,,,,ark:/21198/n1hs6k,ark:/21198/n1hs6k/8366cz20,Page,
Masters/othermasters/dl_toganoo/masters/3058717/ucla_3058717_056.tif,56,,Page 54,,,,ark:/21198/n1hs6k,ark:/21198/n1hs6k/k180cx3t,Page,
Masters/othermasters/dl_toganoo/masters/3058717/ucla_3058717_057.tif,57,,Page 55,,,,ark:/21198/n1hs6k,ark:/21198/n1hs6k/1p96s798,Page,
Masters/othermasters/dl_toganoo/masters/3058717/ucla_3058717_058.tif,58,,Page 56,,,,ark:/21198/n1hs6k,ark:/21198/n1hs6k/4827xc6b,Page,
Masters/othermasters/dl_toganoo/masters/3058717/ucla_3058717_059.tif,59,,Page 57,,,,ark:/21198/n1hs6k,ark:/21198/n1hs6k/bb78jf46,Page,
Masters/othermasters/dl_toganoo/masters/3058717/ucla_3058717_060.tif,60,,Page 58,,,,ark:/21198/n1hs6k,ark:/21198/n1hs6k/q4850297,Page,
Masters/othermasters/dl_toganoo/masters/3058717/ucla_3058717_061.tif,61,,Page 59,,,,ark:/21198/n1hs6k,ark:/21198/n1hs6k/0w01hz7n,Page,
Masters/othermasters/dl_toganoo/masters/3058717/ucla_3058717_062.tif,62,,Page 60,,,,ark:/21198/n1hs6k,ark:/21198/n1hs6k/cf43qc6f,Page,
Masters/othermasters/dl_toganoo/masters/3058717/ucla_3058717_063.tif,63,,Page 61,,,,ark:/21198/n1hs6k,ark:/21198/n1hs6k/03442k8d,Page,
Masters/othermasters/dl_toganoo/masters/3058717/ucla_3058717_064.tif,64,,Page 62,,,,ark:/21198/n1hs6k,ark:/21198/n1hs6k/82332q47,Page,
Masters/othermasters/dl_toganoo/masters/3058717/ucla_3058717_065.tif,65,,Page 63,,,,ark:/21198/n1hs6k,ark:/21198/n1hs6k/6s74gx9v,Page,
Masters/othermasters/dl_toganoo/masters/3058717/ucla_3058717_066.tif,66,,Page 64,,,,ark:/21198/n1hs6k,ark:/21198/n1hs6k/53430h7j,Page,
Masters/othermasters/dl_toganoo/masters/3058717/ucla_3058717_067.tif,67,,Inside Back Cover,,,,ark:/21198/n1hs6k,ark:/21198/n1hs6k/2t111b7p,Page,
Masters/othermasters/dl_toganoo/masters/3058717/ucla_3058717_068.tif,68,,Back Cover,,,,ark:/21198/n1hs6k,ark:/21198/n1hs6k/xd33c76r,Page,
