File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Text direction,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/othermasters/dl_toganoo/masters/2002041/ucla_2002041_023.tif,23,,Page 21,,,,ark:/21198/n1005m,ark:/21198/n1005m/s771nv2w,Page,
Masters/othermasters/dl_toganoo/masters/2002041/ucla_2002041_024.tif,24,,Page 22,,,,ark:/21198/n1005m,ark:/21198/n1005m/wc64p29k,Page,
Masters/othermasters/dl_toganoo/masters/2002041/ucla_2002041_025.tif,25,,Page 23,,,,ark:/21198/n1005m,ark:/21198/n1005m/ck25d84d,Page,
Masters/othermasters/dl_toganoo/masters/2002041/ucla_2002041_026.tif,26,,Page 24,,,,ark:/21198/n1005m,ark:/21198/n1005m/bd72978m,Page,
Masters/othermasters/dl_toganoo/masters/2002041/ucla_2002041_027.tif,27,,Page 25,,,,ark:/21198/n1005m,ark:/21198/n1005m/pv76649b,Page,
Masters/othermasters/dl_toganoo/masters/2002041/ucla_2002041_028.tif,28,,Page 26,,,,ark:/21198/n1005m,ark:/21198/n1005m/sm345887,Page,
Masters/othermasters/dl_toganoo/masters/2002041/ucla_2002041_029.tif,29,,Page 27,,,,ark:/21198/n1005m,ark:/21198/n1005m/6322kf8x,Page,
Masters/othermasters/dl_toganoo/masters/2002041/ucla_2002041_030.tif,30,,Page 28,,,,ark:/21198/n1005m,ark:/21198/n1005m/wk08jp29,Page,
Masters/othermasters/dl_toganoo/masters/2002041/ucla_2002041_031.tif,31,,Page 29,,,,ark:/21198/n1005m,ark:/21198/n1005m/s443cg78,Page,
Masters/othermasters/dl_toganoo/masters/2002041/ucla_2002041_032.tif,32,,Page 30,,,,ark:/21198/n1005m,ark:/21198/n1005m/9061d66n,Page,
Masters/othermasters/dl_toganoo/masters/2002041/ucla_2002041_033.tif,33,,Page 31,,,,ark:/21198/n1005m,ark:/21198/n1005m/bj85m03b,Page,
Masters/othermasters/dl_toganoo/masters/2002041/ucla_2002041_034.tif,34,,Page 32,,,,ark:/21198/n1005m,ark:/21198/n1005m/sm99jb61,Page,
Masters/othermasters/dl_toganoo/masters/2002041/ucla_2002041_035.tif,35,,Page 33,,,,ark:/21198/n1005m,ark:/21198/n1005m/zf11hg76,Page,
Masters/othermasters/dl_toganoo/masters/2002041/ucla_2002041_036.tif,36,,Page 34,,,,ark:/21198/n1005m,ark:/21198/n1005m/sc574f15,Page,
Masters/othermasters/dl_toganoo/masters/2002041/ucla_2002041_037.tif,37,,Page 35,,,,ark:/21198/n1005m,ark:/21198/n1005m/h882m226,Page,
Masters/othermasters/dl_toganoo/masters/2002041/ucla_2002041_038.tif,38,,Page 36,,,,ark:/21198/n1005m,ark:/21198/n1005m/jm63x35t,Page,
Masters/othermasters/dl_toganoo/masters/2002041/ucla_2002041_039.tif,39,,Page 37,,,,ark:/21198/n1005m,ark:/21198/n1005m/pw77w43t,Page,
Masters/othermasters/dl_toganoo/masters/2002041/ucla_2002041_040.tif,40,,Page 38,,,,ark:/21198/n1005m,ark:/21198/n1005m/p2610p18,Page,
Masters/othermasters/dl_toganoo/masters/2002041/ucla_2002041_041.tif,41,,Page 39,,,,ark:/21198/n1005m,ark:/21198/n1005m/md08cv5d,Page,
Masters/othermasters/dl_toganoo/masters/2002041/ucla_2002041_042.tif,42,,Page 40,,,,ark:/21198/n1005m,ark:/21198/n1005m/g614hp1z,Page,
Masters/othermasters/dl_toganoo/masters/2002041/ucla_2002041_043.tif,43,,Page 41,,,,ark:/21198/n1005m,ark:/21198/n1005m/r9598n03,Page,
Masters/othermasters/dl_toganoo/masters/2002041/ucla_2002041_044.tif,44,,Page 42,,,,ark:/21198/n1005m,ark:/21198/n1005m/k545md98,Page,
Masters/othermasters/dl_toganoo/masters/2002041/ucla_2002041_045.tif,45,,Page 43,,,,ark:/21198/n1005m,ark:/21198/n1005m/x5593c59,Page,
Masters/othermasters/dl_toganoo/masters/2002041/ucla_2002041_046.tif,46,,Page 44,,,,ark:/21198/n1005m,ark:/21198/n1005m/c9031r31,Page,
Masters/othermasters/dl_toganoo/masters/2002041/ucla_2002041_047.tif,47,,Page 45,,,,ark:/21198/n1005m,ark:/21198/n1005m/zj87847s,Page,
Masters/othermasters/dl_toganoo/masters/2002041/ucla_2002041_048.tif,48,,Page 46,,,,ark:/21198/n1005m,ark:/21198/n1005m/6300vb66,Page,
Masters/othermasters/dl_toganoo/masters/2002041/ucla_2002041_049.tif,49,,Page 47,,,,ark:/21198/n1005m,ark:/21198/n1005m/0884z11z,Page,
Masters/othermasters/dl_toganoo/masters/2002041/ucla_2002041_050.tif,50,,Page 48,,,,ark:/21198/n1005m,ark:/21198/n1005m/t8850w1h,Page,
Masters/othermasters/dl_toganoo/masters/2002041/ucla_2002041_051.tif,51,,Page 49,,,,ark:/21198/n1005m,ark:/21198/n1005m/bf04cv88,Page,
Masters/othermasters/dl_toganoo/masters/2002041/ucla_2002041_052.tif,52,,Page 50,,,,ark:/21198/n1005m,ark:/21198/n1005m/px593d13,Page,
Masters/othermasters/dl_toganoo/masters/2002041/ucla_2002041_053.tif,53,,Page 51,,,,ark:/21198/n1005m,ark:/21198/n1005m/kg43jz48,Page,
Masters/othermasters/dl_toganoo/masters/2002041/ucla_2002041_054.tif,54,,Page 52,,,,ark:/21198/n1005m,ark:/21198/n1005m/vs11sh9q,Page,
Masters/othermasters/dl_toganoo/masters/2002041/ucla_2002041_055.tif,55,,Page 53,,,,ark:/21198/n1005m,ark:/21198/n1005m/8366cz20,Page,
Masters/othermasters/dl_toganoo/masters/2002041/ucla_2002041_056.tif,56,,Page 54,,,,ark:/21198/n1005m,ark:/21198/n1005m/k180cx3t,Page,
Masters/othermasters/dl_toganoo/masters/2002041/ucla_2002041_057.tif,57,,Page 55,,,,ark:/21198/n1005m,ark:/21198/n1005m/1p96s798,Page,
Masters/othermasters/dl_toganoo/masters/2002041/ucla_2002041_058.tif,58,,Page 56,,,,ark:/21198/n1005m,ark:/21198/n1005m/4827xc6b,Page,
Masters/othermasters/dl_toganoo/masters/2002041/ucla_2002041_059.tif,59,,Inside Back Cover,,,,ark:/21198/n1005m,ark:/21198/n1005m/bb78jf46,Page,
Masters/othermasters/dl_toganoo/masters/2002041/ucla_2002041_060.tif,60,,Back Cover,,,,ark:/21198/n1005m,ark:/21198/n1005m/q4850297,Page,
