File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Text direction,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/othermasters/dl_toganoo/masters/1988639/ucla_1988639_095.tif,95,,Page 93,,,,ark:/21198/n1h058,ark:/21198/n1h058/rh267p60,Page,
Masters/othermasters/dl_toganoo/masters/1988639/ucla_1988639_096.tif,96,,Page 94,,,,ark:/21198/n1h058,ark:/21198/n1h058/3r37qp4v,Page,
Masters/othermasters/dl_toganoo/masters/1988639/ucla_1988639_097.tif,97,,Page 95,,,,ark:/21198/n1h058,ark:/21198/n1h058/4063z175,Page,
Masters/othermasters/dl_toganoo/masters/1988639/ucla_1988639_098.tif,98,,Page 96,,,,ark:/21198/n1h058,ark:/21198/n1h058/p337ns3n,Page,
Masters/othermasters/dl_toganoo/masters/1988639/ucla_1988639_099.tif,99,,Page 97,,,,ark:/21198/n1h058,ark:/21198/n1h058/8z40xv82,Page,
Masters/othermasters/dl_toganoo/masters/1988639/ucla_1988639_100.tif,100,,Page 98,,,,ark:/21198/n1h058,ark:/21198/n1h058/b1796d49,Page,
Masters/othermasters/dl_toganoo/masters/1988639/ucla_1988639_101.tif,101,,Page 99,,,,ark:/21198/n1h058,ark:/21198/n1h058/wg85dp23,Page,
Masters/othermasters/dl_toganoo/masters/1988639/ucla_1988639_102.tif,102,,Page 100,,,,ark:/21198/n1h058,ark:/21198/n1h058/m150hw4g,Page,
Masters/othermasters/dl_toganoo/masters/1988639/ucla_1988639_103.tif,103,,Page 101,,,,ark:/21198/n1h058,ark:/21198/n1h058/zj82b20v,Page,
Masters/othermasters/dl_toganoo/masters/1988639/ucla_1988639_104.tif,104,,Page 102,,,,ark:/21198/n1h058,ark:/21198/n1h058/md49843b,Page,
Masters/othermasters/dl_toganoo/masters/1988639/ucla_1988639_105.tif,105,,Page 103,,,,ark:/21198/n1h058,ark:/21198/n1h058/3b094m6m,Page,
Masters/othermasters/dl_toganoo/masters/1988639/ucla_1988639_106.tif,106,,Page 104,,,,ark:/21198/n1h058,ark:/21198/n1h058/s040d72v,Page,
Masters/othermasters/dl_toganoo/masters/1988639/ucla_1988639_107.tif,107,,Page 105,,,,ark:/21198/n1h058,ark:/21198/n1h058/4999r90g,Page,
Masters/othermasters/dl_toganoo/masters/1988639/ucla_1988639_108.tif,108,,Page 106,,,,ark:/21198/n1h058,ark:/21198/n1h058/5850nr1r,Page,
Masters/othermasters/dl_toganoo/masters/1988639/ucla_1988639_109.tif,109,,Page 107,,,,ark:/21198/n1h058,ark:/21198/n1h058/qh29gs8d,Page,
Masters/othermasters/dl_toganoo/masters/1988639/ucla_1988639_110.tif,110,,Page 108,,,,ark:/21198/n1h058,ark:/21198/n1h058/r692xb6j,Page,
Masters/othermasters/dl_toganoo/masters/1988639/ucla_1988639_111.tif,111,,Page 109,,,,ark:/21198/n1h058,ark:/21198/n1h058/dg30kn1s,Page,
Masters/othermasters/dl_toganoo/masters/1988639/ucla_1988639_112.tif,112,,Page 110,,,,ark:/21198/n1h058,ark:/21198/n1h058/8984db97,Page,
Masters/othermasters/dl_toganoo/masters/1988639/ucla_1988639_113.tif,113,,Page 111,,,,ark:/21198/n1h058,ark:/21198/n1h058/rp70zw5g,Page,
Masters/othermasters/dl_toganoo/masters/1988639/ucla_1988639_114.tif,114,,Page 112,,,,ark:/21198/n1h058,ark:/21198/n1h058/2g00pj5f,Page,
Masters/othermasters/dl_toganoo/masters/1988639/ucla_1988639_115.tif,115,,Inside Back Cover,,,,ark:/21198/n1h058,ark:/21198/n1h058/qs92mn0s,Page,
Masters/othermasters/dl_toganoo/masters/1988639/ucla_1988639_116.tif,116,,Back Cover,,,,ark:/21198/n1h058,ark:/21198/n1h058/dz66mb8n,Page,
,,, ,,,,,,,
