File Name,Item Sequence,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Bucketeer State,IIIF Access URL
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_195.tif,197,[Synagogue des Juifs Portugais à la Haye],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/0t49w68q,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F0t49w68q
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_196.tif,198,[blank],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/0651zh3x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F0651zh3x
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_197.tif,199,Page 115,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/kn22rg13,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fkn22rg13
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_198.tif,200,Page 116,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/x372r08c,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fx372r08c
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_199.tif,201,[ENGRAVING],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/2359wr20,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F2359wr20
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_200.tif,202,[blank],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/2v39hp0h,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F2v39hp0h
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_201.tif,203,Page 117,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/5m383r5m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F5m383r5m
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_202.tif,204,Page 118,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/0763x254,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F0763x254
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_203.tif,205,Page 119,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/4736fh90,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F4736fh90
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_204.tif,206,Page 120,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/p899bg7j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fp899bg7j
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_205.tif,207,[ENGRAVING],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/g7522n82,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fg7522n82
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_206.tif,208,[blank],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/vq58cn8x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fvq58cn8x
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_207.tif,209,Page 121,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/9t340x8m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F9t340x8m
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_208.tif,210,Page 122,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/0z558f93,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F0z558f93
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_209.tif,211,[blank],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/hd89tk7g,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fhd89tk7g
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_210.tif,212,[ENGRAVING],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/hr17sh6r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fhr17sh6r
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_211.tif,213,Page 123,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/ms37113d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fms37113d
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_212.tif,214,Page 124,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/p9348092,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fp9348092
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_213.tif,215,[blank],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/hr33s93z,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fhr33s93z
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_214.tif,216,[ENGRAVING],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/0757xp9w,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F0757xp9w
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_215.tif,217,Page 125,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/j988m319,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fj988m319
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_216.tif,218,Page 126,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/1k83k27j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F1k83k27j
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_217.tif,219,Page 127,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/nj84273h,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fnj84273h
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_218.tif,220,Page 128,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/gb478q6j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fgb478q6j
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_219.tif,221,Page 129,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/4n93496q,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F4n93496q
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_220.tif,222,Page 130,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/v802gk14,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fv802gk14
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_221.tif,223,Page 131,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/th24jr6k,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fth24jr6k
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_222.tif,224,Page 132,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/kp25b842,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fkp25b842
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_223.tif,225,Page 133,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/sb19w17q,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fsb19w17q
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_224.tif,226,Page 134,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/v5834t29,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fv5834t29
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_225.tif,227,Page 135,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/1j065f56,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F1j065f56
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_226.tif,228,Page 136,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/5d03tz3c,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F5d03tz3c
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_227.tif,229,Page 137,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/4w77bz7x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F4w77bz7x
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_228.tif,230,Page 138,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/hv101b9r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fhv101b9r
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_229.tif,231,[blank],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/pd98mg68,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fpd98mg68
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_230.tif,232,[ENGRAVING],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/f135fq1m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Ff135fq1m
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_231.tif,233,Page 139,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/tg32j719,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Ftg32j719
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_232.tif,234,Page 140,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/tm08fd3r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Ftm08fd3r
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_233.tif,235,[ENGRAVING],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/sq56ns1k,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fsq56ns1k
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_234.tif,236,[blank],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/6948s609,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F6948s609
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_235.tif,237,Page 141,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/2q51jw2f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F2q51jw2f
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_236.tif,238,Page 142,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/ww96vz50,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fww96vz50
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_237.tif,239,[blank],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/hp77mr1v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fhp77mr1v
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_238.tif,240,[ENGRAVING],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/08897v20,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F08897v20
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_239.tif,241,Page 143,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/1800wv30,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F1800wv30
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_240.tif,242,Page 144,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/5s44rw62,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F5s44rw62
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_241.tif,243,Page 145,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/rx329k55,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Frx329k55
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_242.tif,244,Page 146,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/p3056435,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fp3056435
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_243.tif,245,Page 147,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/pb97rf89,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fpb97rf89
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_244.tif,246,Page 148,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/7c87334q,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F7c87334q
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_245.tif,247,[ENGRAVING],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/gz81zw8b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fgz81zw8b
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_246.tif,248,[blank],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/6w73rz9v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F6w73rz9v
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_247.tif,249,Page 149,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/bs446b6j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fbs446b6j
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_248.tif,250,Page 150,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/dm24gj9z,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fdm24gj9z
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_249.tif,251,Page 151,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/f488wm3n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Ff488wm3n
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_250.tif,252,Page 152,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/j1433s4m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fj1433s4m
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_251.tif,253,Page 153,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/p207d71g,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fp207d71g
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_252.tif,254,[blank],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/0938qg9p,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F0938qg9p
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_253.tif,255,"TITLE PAGE, SECONDE PARTIE DU TOME PREMIER",,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/gh459g8j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fgh459g8j
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_254.tif,256,[blank],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/51806m7p,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F51806m7p
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_255.tif,257,Page 3,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/h028b83j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fh028b83j
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_256.tif,258,Page 4,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/8v62ww0d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F8v62ww0d
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_257.tif,259,Page 5,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/7991f02d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F7991f02d
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_258.tif,260,Page 6,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/7k858z55,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F7k858z55
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_259.tif,261,Page 7,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/q388xq06,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fq388xq06
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_260.tif,262,Page 8,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/4q707p7b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F4q707p7b
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_261.tif,263,Page 9,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/jz07rc77,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fjz07rc77
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_262.tif,264,Page 10,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/xx68bz66,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fxx68bz66
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_263.tif,265,Page 11,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/rv373q4v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Frv373q4v
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_264.tif,266,Page 12,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/jk896r9r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fjk896r9r
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_265.tif,267,Page 13,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/db73rn57,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fdb73rn57
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_266.tif,268,Page 14,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/dh48ws7s,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fdh48ws7s
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_267.tif,269,Page 15,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/pp37gg85,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fpp37gg85
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_268.tif,270,Page 16,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/3653zp5j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F3653zp5j
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_269.tif,271,Page 17,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/2q10r56m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F2q10r56m
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_270.tif,272,Page 18,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/dq99p655,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fdq99p655
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_271.tif,273,Page 19,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/zz33gb3z,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fzz33gb3z
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_272.tif,274,Page 20,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/v552kf9t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fv552kf9t
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_273.tif,275,Page 21,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/p198wm7t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fp198wm7t
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_274.tif,276,Page 22,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/rq396r55,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Frq396r55
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_275.tif,277,Page 23,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/k3447942,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fk3447942
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_276.tif,278,Page 24,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/mk59304q,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fmk59304q
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_277.tif,279,Page 25,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/cx52z74m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fcx52z74m
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_278.tif,280,Page 26,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/qq32wz2s,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fqq32wz2s
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_279.tif,281,Page 27,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/rm36kj2x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Frm36kj2x
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_280.tif,282,Page 28,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/km300m8p,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fkm300m8p
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_281.tif,283,Page 29,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/7h05wt8d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F7h05wt8d
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_282.tif,284,Page 30,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/fb532321,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Ffb532321
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_283.tif,285,Page 31,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/7t26qx28,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F7t26qx28
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_284.tif,286,Page 32,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/m8370t4z,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fm8370t4z
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_285.tif,287,Page 33,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/z0589755,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fz0589755
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_286.tif,288,[blank],,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/hj69004j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fhj69004j
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_287.tif,289,Page 35,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/3j21dp2v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F3j21dp2v
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_288.tif,290,Page 36,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/0m851s1b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F0m851s1b
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_289.tif,291,Page 37,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/p441rb7x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fp441rb7x
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_290.tif,292,Page 38,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/8c42zq9w,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2F8c42zq9w
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_291.tif,293,Page 39,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/z117p631,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fz117p631
picart/masters/fre_aju/fre_aju_v1/aju_picart_v01_292.tif,294,Page 40,,,ark:/21198/z1jd6q56,ark:/21198/z1jd6q56/q417254x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6q56%2Fq417254x
