File Name,Item Sequence,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Bucketeer State,IIIF Access URL
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_421.tif,421,421,,,ark:/21198/z15735fw,ark:/21198/z15735fw/d763tq77,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fd763tq77
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_422.tif,422,422,,,ark:/21198/z15735fw,ark:/21198/z15735fw/s056gk7q,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fs056gk7q
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_423.tif,423,423,,,ark:/21198/z15735fw,ark:/21198/z15735fw/t030mq8t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Ft030mq8t
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_424.tif,424,424,,,ark:/21198/z15735fw,ark:/21198/z15735fw/2w85153w,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F2w85153w
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_425.tif,425,425,,,ark:/21198/z15735fw,ark:/21198/z15735fw/hc14pc37,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fhc14pc37
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_426.tif,426,426,,,ark:/21198/z15735fw,ark:/21198/z15735fw/7g63dd5t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F7g63dd5t
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_427.tif,427,427,,,ark:/21198/z15735fw,ark:/21198/z15735fw/m401g90b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fm401g90b
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_428.tif,428,428,,,ark:/21198/z15735fw,ark:/21198/z15735fw/w794f62w,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fw794f62w
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_429.tif,429,429,,,ark:/21198/z15735fw,ark:/21198/z15735fw/tk63hn12,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Ftk63hn12
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_430.tif,430,430,,,ark:/21198/z15735fw,ark:/21198/z15735fw/kn09098q,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fkn09098q
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_431.tif,431,431,,,ark:/21198/z15735fw,ark:/21198/z15735fw/00704s5c,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F00704s5c
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_432.tif,432,432,,,ark:/21198/z15735fw,ark:/21198/z15735fw/w804sf39,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fw804sf39
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_433.tif,433,433,,,ark:/21198/z15735fw,ark:/21198/z15735fw/2883fh43,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F2883fh43
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_434.tif,434,434,,,ark:/21198/z15735fw,ark:/21198/z15735fw/br55tn2s,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fbr55tn2s
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_435.tif,435,435,,,ark:/21198/z15735fw,ark:/21198/z15735fw/f994jb2d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Ff994jb2d
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_436.tif,436,436,,,ark:/21198/z15735fw,ark:/21198/z15735fw/fk340f37,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Ffk340f37
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_437.tif,437,437,,,ark:/21198/z15735fw,ark:/21198/z15735fw/tp957k0x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Ftp957k0x
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_438.tif,438,438,,,ark:/21198/z15735fw,ark:/21198/z15735fw/13064q1f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F13064q1f
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_439.tif,439,439,,,ark:/21198/z15735fw,ark:/21198/z15735fw/5d52zd70,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F5d52zd70
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_440.tif,440,440,,,ark:/21198/z15735fw,ark:/21198/z15735fw/mg538b24,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fmg538b24
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_441.tif,441,441,,,ark:/21198/z15735fw,ark:/21198/z15735fw/5g26fs48,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F5g26fs48
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_442.tif,442,442,,,ark:/21198/z15735fw,ark:/21198/z15735fw/tr616099,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Ftr616099
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_443.tif,443,443,,,ark:/21198/z15735fw,ark:/21198/z15735fw/mw278m6x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fmw278m6x
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_444.tif,444,444,,,ark:/21198/z15735fw,ark:/21198/z15735fw/x2436m9b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fx2436m9b
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_445.tif,445,445,,,ark:/21198/z15735fw,ark:/21198/z15735fw/g250mv3x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fg250mv3x
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_446.tif,446,446,,,ark:/21198/z15735fw,ark:/21198/z15735fw/cv71h977,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fcv71h977
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_447.tif,447,447,,,ark:/21198/z15735fw,ark:/21198/z15735fw/9d62pt14,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F9d62pt14
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_448.tif,448,448,,,ark:/21198/z15735fw,ark:/21198/z15735fw/1k13vm5d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F1k13vm5d
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_449.tif,449,449,,,ark:/21198/z15735fw,ark:/21198/z15735fw/1496jn92,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F1496jn92
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_450.tif,450,450,,,ark:/21198/z15735fw,ark:/21198/z15735fw/rw551w6s,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Frw551w6s
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_451.tif,451,451,,,ark:/21198/z15735fw,ark:/21198/z15735fw/9365c88d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F9365c88d
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_452.tif,452,452,,,ark:/21198/z15735fw,ark:/21198/z15735fw/wg541275,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fwg541275
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_453.tif,453,453,,,ark:/21198/z15735fw,ark:/21198/z15735fw/5696x745,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F5696x745
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_454.tif,454,454,,,ark:/21198/z15735fw,ark:/21198/z15735fw/r5047k4f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fr5047k4f
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_455.tif,455,455,,,ark:/21198/z15735fw,ark:/21198/z15735fw/zf89gt26,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fzf89gt26
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_456.tif,456,456,,,ark:/21198/z15735fw,ark:/21198/z15735fw/r474vm1w,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fr474vm1w
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_457.tif,457,457,,,ark:/21198/z15735fw,ark:/21198/z15735fw/f2858443,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Ff2858443
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_458.tif,458,458,,,ark:/21198/z15735fw,ark:/21198/z15735fw/p122p36n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fp122p36n
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_459.tif,459,459,,,ark:/21198/z15735fw,ark:/21198/z15735fw/nt38b762,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fnt38b762
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_460.tif,460,460,,,ark:/21198/z15735fw,ark:/21198/z15735fw/vr255s9c,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fvr255s9c
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_461.tif,461,461,,,ark:/21198/z15735fw,ark:/21198/z15735fw/k3689s36,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fk3689s36
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_462.tif,462,462,,,ark:/21198/z15735fw,ark:/21198/z15735fw/vb899n0c,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fvb899n0c
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_463.tif,463,463,,,ark:/21198/z15735fw,ark:/21198/z15735fw/2p10x89p,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F2p10x89p
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_464.tif,464,464,,,ark:/21198/z15735fw,ark:/21198/z15735fw/6p24rk95,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F6p24rk95
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_465.tif,465,465,,,ark:/21198/z15735fw,ark:/21198/z15735fw/kn595t06,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fkn595t06
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_466.tif,466,466,,,ark:/21198/z15735fw,ark:/21198/z15735fw/2z47v966,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F2z47v966
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_467.tif,467,467,,,ark:/21198/z15735fw,ark:/21198/z15735fw/c440604h,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fc440604h
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_468.tif,468,468,,,ark:/21198/z15735fw,ark:/21198/z15735fw/sc65vh11,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fsc65vh11
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_469.tif,469,469,,,ark:/21198/z15735fw,ark:/21198/z15735fw/4q04wd7n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F4q04wd7n
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_470.tif,470,470,,,ark:/21198/z15735fw,ark:/21198/z15735fw/2q639k5m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F2q639k5m
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_471.tif,471,471,,,ark:/21198/z15735fw,ark:/21198/z15735fw/7f41514b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F7f41514b
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_472.tif,472,472,,,ark:/21198/z15735fw,ark:/21198/z15735fw/tg76fp0d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Ftg76fp0d
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_473.tif,473,473,,,ark:/21198/z15735fw,ark:/21198/z15735fw/7c46xm82,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F7c46xm82
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_474.tif,474,474,,,ark:/21198/z15735fw,ark:/21198/z15735fw/rs73x60z,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Frs73x60z
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_475.tif,475,475,,,ark:/21198/z15735fw,ark:/21198/z15735fw/wk936271,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fwk936271
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_476.tif,476,476,,,ark:/21198/z15735fw,ark:/21198/z15735fw/k641kn73,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fk641kn73
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_477.tif,477,477,,,ark:/21198/z15735fw,ark:/21198/z15735fw/1g075v56,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F1g075v56
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_478.tif,478,478,,,ark:/21198/z15735fw,ark:/21198/z15735fw/d873bs7r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fd873bs7r
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_479.tif,479,479,,,ark:/21198/z15735fw,ark:/21198/z15735fw/4g38vh95,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F4g38vh95
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_480.tif,480,480,,,ark:/21198/z15735fw,ark:/21198/z15735fw/db46q23k,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fdb46q23k
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_481.tif,481,481,,,ark:/21198/z15735fw,ark:/21198/z15735fw/6j63mm04,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F6j63mm04
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_482.tif,482,482,,,ark:/21198/z15735fw,ark:/21198/z15735fw/7r191f65,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F7r191f65
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_483.tif,483,483,,,ark:/21198/z15735fw,ark:/21198/z15735fw/x765n091,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fx765n091
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_484.tif,484,484,,,ark:/21198/z15735fw,ark:/21198/z15735fw/r360dr59,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fr360dr59
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_485.tif,485,485,,,ark:/21198/z15735fw,ark:/21198/z15735fw/7w963946,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F7w963946
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_486.tif,486,486,,,ark:/21198/z15735fw,ark:/21198/z15735fw/9j20n54s,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F9j20n54s
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_487.tif,487,487,,,ark:/21198/z15735fw,ark:/21198/z15735fw/pp29231x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fpp29231x
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_488.tif,488,488,,,ark:/21198/z15735fw,ark:/21198/z15735fw/f551xr25,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Ff551xr25
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_489.tif,489,489,,,ark:/21198/z15735fw,ark:/21198/z15735fw/b904p27s,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fb904p27s
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_490.tif,490,490,,,ark:/21198/z15735fw,ark:/21198/z15735fw/7j302z1d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F7j302z1d
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_491.tif,491,491,,,ark:/21198/z15735fw,ark:/21198/z15735fw/g360gw1q,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fg360gw1q
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_492.tif,492,492,,,ark:/21198/z15735fw,ark:/21198/z15735fw/gb24jn6b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fgb24jn6b
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_493.tif,493,493,,,ark:/21198/z15735fw,ark:/21198/z15735fw/gj89n506,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fgj89n506
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_494.tif,494,494,,,ark:/21198/z15735fw,ark:/21198/z15735fw/1f26g17q,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F1f26g17q
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_495.tif,495,495,,,ark:/21198/z15735fw,ark:/21198/z15735fw/tt82rh0f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Ftt82rh0f
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_496.tif,496,496,,,ark:/21198/z15735fw,ark:/21198/z15735fw/3w14tt0d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F3w14tt0d
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_497.tif,497,497,,,ark:/21198/z15735fw,ark:/21198/z15735fw/gz71wr5k,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fgz71wr5k
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_498.tif,498,498,,,ark:/21198/z15735fw,ark:/21198/z15735fw/39201q64,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F39201q64
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_499.tif,499,499,,,ark:/21198/z15735fw,ark:/21198/z15735fw/3p19d24q,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F3p19d24q
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_500.tif,500,500,,,ark:/21198/z15735fw,ark:/21198/z15735fw/s2736n84,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fs2736n84
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_501.tif,501,501,,,ark:/21198/z15735fw,ark:/21198/z15735fw/g992941f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fg992941f
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_502.tif,502,502,,,ark:/21198/z15735fw,ark:/21198/z15735fw/qx89v53r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fqx89v53r
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_503.tif,503,503,,,ark:/21198/z15735fw,ark:/21198/z15735fw/gw29n35k,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fgw29n35k
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_504.tif,504,504,,,ark:/21198/z15735fw,ark:/21198/z15735fw/sb247d6t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fsb247d6t
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_505.tif,505,505,,,ark:/21198/z15735fw,ark:/21198/z15735fw/t720510t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Ft720510t
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_506.tif,506,506,,,ark:/21198/z15735fw,ark:/21198/z15735fw/xs24bt7c,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fxs24bt7c
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_507.tif,507,507,,,ark:/21198/z15735fw,ark:/21198/z15735fw/qn52q57z,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fqn52q57z
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_508.tif,508,508,,,ark:/21198/z15735fw,ark:/21198/z15735fw/z677bf1r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fz677bf1r
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_509.tif,509,509,,,ark:/21198/z15735fw,ark:/21198/z15735fw/9z967c7t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F9z967c7t
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_510.tif,510,510,,,ark:/21198/z15735fw,ark:/21198/z15735fw/xd831420,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fxd831420
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_511.tif,511,511,,,ark:/21198/z15735fw,ark:/21198/z15735fw/x427690m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fx427690m
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_512.tif,512,512,,,ark:/21198/z15735fw,ark:/21198/z15735fw/x284x90r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fx284x90r
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_513.tif,513,513,,,ark:/21198/z15735fw,ark:/21198/z15735fw/3h82vv10,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F3h82vv10
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_514.tif,514,514,,,ark:/21198/z15735fw,ark:/21198/z15735fw/m212jt9b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fm212jt9b
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_515.tif,515,515,,,ark:/21198/z15735fw,ark:/21198/z15735fw/ht39pf7j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fht39pf7j
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_516.tif,516,516,,,ark:/21198/z15735fw,ark:/21198/z15735fw/gg59xr5c,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fgg59xr5c
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_517.tif,517,517,,,ark:/21198/z15735fw,ark:/21198/z15735fw/d909cp1j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fd909cp1j
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_518.tif,518,518,,,ark:/21198/z15735fw,ark:/21198/z15735fw/tc86vv99,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Ftc86vv99
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_519.tif,519,519,,,ark:/21198/z15735fw,ark:/21198/z15735fw/5t09dd13,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F5t09dd13
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_520.tif,520,520,,,ark:/21198/z15735fw,ark:/21198/z15735fw/f8603t8z,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Ff8603t8z
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_521.tif,521,521,,,ark:/21198/z15735fw,ark:/21198/z15735fw/qc95g934,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fqc95g934
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_522.tif,522,522,,,ark:/21198/z15735fw,ark:/21198/z15735fw/zr88mz08,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fzr88mz08
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_523.tif,523,523,,,ark:/21198/z15735fw,ark:/21198/z15735fw/k0671k9m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fk0671k9m
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_524.tif,524,524,,,ark:/21198/z15735fw,ark:/21198/z15735fw/p7267159,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2Fp7267159
picart/masters/fre_aju/fre_aju_v4/aju_picart_v04_525.tif,525,525,,,ark:/21198/z15735fw,ark:/21198/z15735fw/5c089516,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15735fw%2F5c089516
