File Name,Item Sequence,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Bucketeer State,IIIF Access URL
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_193.tif,193,193,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/k305p789,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fk305p789
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_194.tif,194,194,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/1k45qs29,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F1k45qs29
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_195.tif,195,195,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/2f84pt18,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F2f84pt18
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_196.tif,196,196,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/3g60x93b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F3g60x93b
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_197.tif,197,197,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/2h309v9q,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F2h309v9q
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_198.tif,198,198,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/0t49w68q,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F0t49w68q
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_199.tif,199,199,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/0651zh3x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F0651zh3x
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_200.tif,200,200,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/kn22rg13,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fkn22rg13
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_201.tif,201,201,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/x372r08c,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fx372r08c
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_202.tif,202,202,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/2359wr20,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F2359wr20
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_203.tif,203,203,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/2v39hp0h,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F2v39hp0h
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_204.tif,204,204,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/5m383r5m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F5m383r5m
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_205.tif,205,205,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/0763x254,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F0763x254
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_206.tif,206,206,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/4736fh90,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F4736fh90
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_207.tif,207,207,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/p899bg7j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fp899bg7j
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_208.tif,208,208,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/g7522n82,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fg7522n82
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_209.tif,209,209,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/vq58cn8x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fvq58cn8x
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_210.tif,210,210,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/9t340x8m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F9t340x8m
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_211.tif,211,211,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/0z558f93,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F0z558f93
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_212.tif,212,212,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/hd89tk7g,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fhd89tk7g
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_213.tif,213,213,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/hr17sh6r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fhr17sh6r
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_214.tif,214,214,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/ms37113d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fms37113d
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_215.tif,215,215,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/p9348092,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fp9348092
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_216.tif,216,216,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/hr33s93z,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fhr33s93z
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_217.tif,217,217,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/0757xp9w,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F0757xp9w
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_218.tif,218,218,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/j988m319,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fj988m319
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_219.tif,219,219,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/1k83k27j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F1k83k27j
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_220.tif,220,220,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/nj84273h,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fnj84273h
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_221.tif,221,221,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/gb478q6j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fgb478q6j
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_222.tif,222,222,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/4n93496q,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F4n93496q
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_223.tif,223,223,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/v802gk14,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fv802gk14
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_224.tif,224,224,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/th24jr6k,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fth24jr6k
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_225.tif,225,225,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/kp25b842,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fkp25b842
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_226.tif,226,226,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/sb19w17q,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fsb19w17q
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_227.tif,227,227,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/v5834t29,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fv5834t29
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_228.tif,228,228,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/1j065f56,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F1j065f56
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_229.tif,229,229,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/5d03tz3c,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F5d03tz3c
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_230.tif,230,230,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/4w77bz7x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F4w77bz7x
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_231.tif,231,231,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/hv101b9r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fhv101b9r
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_232.tif,232,232,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/pd98mg68,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fpd98mg68
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_233.tif,233,233,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/f135fq1m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Ff135fq1m
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_234.tif,234,234,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/tg32j719,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Ftg32j719
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_235.tif,235,235,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/tm08fd3r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Ftm08fd3r
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_236.tif,236,236,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/sq56ns1k,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fsq56ns1k
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_237.tif,237,237,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/6948s609,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F6948s609
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_238.tif,238,238,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/2q51jw2f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F2q51jw2f
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_239.tif,239,239,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/ww96vz50,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fww96vz50
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_240.tif,240,240,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/hp77mr1v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fhp77mr1v
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_241.tif,241,241,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/08897v20,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F08897v20
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_242.tif,242,242,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/1800wv30,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F1800wv30
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_243.tif,243,243,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/5s44rw62,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F5s44rw62
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_244.tif,244,244,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/rx329k55,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Frx329k55
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_245.tif,245,245,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/p3056435,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fp3056435
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_246.tif,246,246,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/pb97rf89,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fpb97rf89
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_247.tif,247,247,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/7c87334q,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F7c87334q
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_248.tif,248,248,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/gz81zw8b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fgz81zw8b
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_249.tif,249,249,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/6w73rz9v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F6w73rz9v
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_250.tif,250,250,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/bs446b6j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fbs446b6j
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_251.tif,251,251,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/dm24gj9z,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fdm24gj9z
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_252.tif,252,252,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/f488wm3n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Ff488wm3n
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_253.tif,253,253,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/j1433s4m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fj1433s4m
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_254.tif,254,254,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/p207d71g,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fp207d71g
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_255.tif,255,255,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/0938qg9p,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F0938qg9p
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_256.tif,256,256,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/gh459g8j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fgh459g8j
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_257.tif,257,257,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/51806m7p,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F51806m7p
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_258.tif,258,258,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/h028b83j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fh028b83j
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_259.tif,259,259,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/8v62ww0d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F8v62ww0d
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_260.tif,260,260,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/7991f02d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F7991f02d
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_261.tif,261,261,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/7k858z55,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F7k858z55
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_262.tif,262,262,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/q388xq06,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fq388xq06
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_263.tif,263,263,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/4q707p7b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F4q707p7b
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_264.tif,264,264,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/jz07rc77,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fjz07rc77
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_265.tif,265,265,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/xx68bz66,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fxx68bz66
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_266.tif,266,266,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/rv373q4v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Frv373q4v
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_267.tif,267,267,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/jk896r9r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fjk896r9r
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_268.tif,268,268,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/db73rn57,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fdb73rn57
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_269.tif,269,269,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/dh48ws7s,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fdh48ws7s
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_270.tif,270,270,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/pp37gg85,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fpp37gg85
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_271.tif,271,271,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/3653zp5j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F3653zp5j
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_272.tif,272,272,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/2q10r56m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F2q10r56m
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_273.tif,273,273,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/dq99p655,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fdq99p655
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_274.tif,274,274,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/zz33gb3z,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fzz33gb3z
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_275.tif,275,275,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/v552kf9t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fv552kf9t
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_276.tif,276,276,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/p198wm7t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fp198wm7t
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_277.tif,277,277,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/rq396r55,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Frq396r55
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_278.tif,278,278,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/k3447942,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fk3447942
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_279.tif,279,279,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/mk59304q,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fmk59304q
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_280.tif,280,280,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/cx52z74m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fcx52z74m
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_281.tif,281,281,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/qq32wz2s,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fqq32wz2s
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_282.tif,282,282,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/rm36kj2x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Frm36kj2x
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_283.tif,283,283,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/km300m8p,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fkm300m8p
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_284.tif,284,284,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/7h05wt8d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F7h05wt8d
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_285.tif,285,285,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/fb532321,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Ffb532321
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_286.tif,286,286,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/7t26qx28,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F7t26qx28
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_287.tif,287,287,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/m8370t4z,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fm8370t4z
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_288.tif,288,288,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/z0589755,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fz0589755
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_289.tif,289,289,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/hj69004j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fhj69004j
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_290.tif,290,290,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/3j21dp2v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F3j21dp2v
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_291.tif,291,291,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/0m851s1b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2F0m851s1b
picart/masters/fre_aju/fre_aju_v7/aju_picart_v07_292.tif,292,292,,,ark:/21198/z1rz15d6,ark:/21198/z1rz15d6/p441rb7x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz15d6%2Fp441rb7x
