File Name,Item Sequence,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Bucketeer State,IIIF Access URL
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_288.tif,288,[blank],,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/3j21dp2v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2F3j21dp2v
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_289.tif,289,Page 27,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/0m851s1b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2F0m851s1b
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_290.tif,290,Page 28,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/p441rb7x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fp441rb7x
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_291.tif,291,[ENGRAVING],,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/8c42zq9w,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2F8c42zq9w
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_292.tif,292,[blank],,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/z117p631,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fz117p631
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_293.tif,293,Page 29,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/q417254x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fq417254x
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_294.tif,294,Page 30,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/hf670j9g,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fhf670j9g
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_295.tif,295,Page 31,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/qs07v335,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fqs07v335
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_296.tif,296,Page 34,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/wf78bs1t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fwf78bs1t
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_297.tif,297,Page 35,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/q048506n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fq048506n
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_298.tif,298,Page 36,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/vk30rc31,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fvk30rc31
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_299.tif,299,Page 37,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/mk993b8k,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fmk993b8k
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_300.tif,300,Page 38,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/z708gr1v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fz708gr1v
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_301.tif,301,Page 39,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/mx03hp6v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fmx03hp6v
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_302.tif,302,Page 40,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/x1991c9j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fx1991c9j
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_303.tif,303,Page 41,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/20818v4n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2F20818v4n
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_304.tif,304,Page 42,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/n1721c9v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fn1721c9v
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_305.tif,305,Page 43,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/6x695j1s,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2F6x695j1s
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_306.tif,306,Page 44,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/kz96bm95,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fkz96bm95
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_307.tif,307,Page 45,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/7d627h5s,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2F7d627h5s
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_308.tif,308,Page 46,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/mn55803r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fmn55803r
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_309.tif,309,Page 47,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/6c086q12,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2F6c086q12
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_310.tif,310,Page 48,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/br81105n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fbr81105n
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_311.tif,311,Page 49,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/qj37t89w,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fqj37t89w
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_312.tif,312,Page 50,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/ff02f936,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fff02f936
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_313.tif,313,Page 51,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/fd70nx23,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Ffd70nx23
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_314.tif,314,Page 52,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/jk822397,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fjk822397
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_315.tif,315,Page 53,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/3952346d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2F3952346d
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_316.tif,316,Page 54,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/4b93f02s,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2F4b93f02s
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_317.tif,317,Page 55,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/vb16dk5v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fvb16dk5v
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_318.tif,318,Page 56,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/0q851c64,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2F0q851c64
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_319.tif,319,Page 57,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/s351q05s,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fs351q05s
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_320.tif,320,Page 58,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/7511756r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2F7511756r
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_321.tif,321,Page 59,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/4b74xq11,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2F4b74xq11
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_322.tif,322,Page 58,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/8f322099,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2F8f322099
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_323.tif,323,Page 59,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/zj12ch2v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fzj12ch2v
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_324.tif,324,Page 62,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/nc37bb6q,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fnc37bb6q
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_325.tif,325,Page 63,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/b3709q5w,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fb3709q5w
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_326.tif,326,Page 64,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/kv66bb65,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fkv66bb65
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_327.tif,327,[blank],,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/sb62v83v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fsb62v83v
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_328.tif,328,[ENGRAVING],,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/00410h49,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2F00410h49
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_329.tif,329,Page 65,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/pm39gz6b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fpm39gz6b
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_330.tif,330,Page 66,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/fk66t413,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Ffk66t413
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_331.tif,331,Page 67,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/34740k32,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2F34740k32
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_332.tif,332,Page 68,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/p323hg45,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fp323hg45
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_333.tif,333,Page 69,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/5x359j7r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2F5x359j7r
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_334.tif,334,Table des chapitres,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/tt45dr7x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Ftt45dr7x
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_335.tif,335,Table des chapitres cont.,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/fq99cj05,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Ffq99cj05
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_336.tif,336,[blank],,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/m270kj81,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fm270kj81
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_337.tif,337,Page 73,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/c0230f35,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fc0230f35
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_338.tif,338,Page 74,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/b9413g4d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fb9413g4d
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_339.tif,339,Page 75,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/3734bn5k,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2F3734bn5k
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_340.tif,340,Page 76,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/1q56rm0v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2F1q56rm0v
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_341.tif,341,Page 77,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/q831b70b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fq831b70b
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_342.tif,342,Page 78,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/0j98729g,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2F0j98729g
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_343.tif,343,Page 79,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/qg504r3w,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fqg504r3w
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_344.tif,344,Page 80,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/sd39dd6p,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fsd39dd6p
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_345.tif,345,Page 81,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/4q01z039,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2F4q01z039
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_346.tif,346,Page 82,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/gd89kc4w,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fgd89kc4w
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_347.tif,347,Page 83,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/cm85j915,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fcm85j915
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_348.tif,348,Page 84,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/mb340c4c,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fmb340c4c
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_349.tif,349,Page 85,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/tp102j64,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Ftp102j64
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_350.tif,350,Page 86,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/vz321v5z,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fvz321v5z
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_351.tif,351,Page 87,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/9v14p02b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2F9v14p02b
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_352.tif,352,Page 88,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/s401dc8k,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fs401dc8k
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_353.tif,353,Page 89,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/tw65jx1x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Ftw65jx1x
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_354.tif,354,Page 90,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/q5843k59,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fq5843k59
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_355.tif,355,Page 91,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/m420tz8t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fm420tz8t
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_356.tif,356,Page 92,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/v7876m0c,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fv7876m0c
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_357.tif,357,Page 93,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/3461bn59,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2F3461bn59
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_358.tif,358,Page 94,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/73577c5x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2F73577c5x
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_359.tif,359,Page 95,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/tz67k830,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Ftz67k830
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_360.tif,360,Page 96,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/g9719x7m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fg9719x7m
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_361.tif,361,[ENGRAVING],,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/pz512r7h,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fpz512r7h
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_362.tif,362,[blank],,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/h037mq1p,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fh037mq1p
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_363.tif,363,[blank],,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/vd19cf8m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fvd19cf8m
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_364.tif,364,[ENGRAVING],,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/zt77k26n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fzt77k26n
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_365.tif,365,Page 97,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/n668b29k,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fn668b29k
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_366.tif,366,Page 98,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/v916kc1v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fv916kc1v
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_367.tif,367,Page 99,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/qr01cf01,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fqr01cf01
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_368.tif,368,Page 100,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/cc03kt1r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fcc03kt1r
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_369.tif,369,Page 101,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/w085z48b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fw085z48b
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_370.tif,370,Page 102,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/g6397f8n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fg6397f8n
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_371.tif,371,Page 103,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/2d96fp0f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2F2d96fp0f
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_372.tif,372,Page 104,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/4313dh1f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2F4313dh1f
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_373.tif,373,Flyleaf 4r,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/jv90fd04,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fjv90fd04
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_374.tif,374,Flyleaf 4v,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/wt49fp8r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fwt49fp8r
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_375.tif,375,Flyleaf 5r,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/cm40rc6f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fcm40rc6f
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_376.tif,376,Flyleaf 5v,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/1z96xb17,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2F1z96xb17
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_377.tif,377,Flyleaf 6r,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/1324r112,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2F1324r112
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_378.tif,378,Flyleaf 6v,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/rt457h8x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Frt457h8x
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_379.tif,379,Inside back cover,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/jb79w14r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fjb79w14r
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_380.tif,380,Back cover,,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/m137xv0t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fm137xv0t
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_034-035.tif,381,[ENGRAVING],,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/sm99jb61,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Fsm99jb61
picart/masters/fre_aju/fre_aju_v2/aju_picart_v02_146-147.tif,382,[ENGRAVING],,,ark:/21198/z1dr4ntb,ark:/21198/z1dr4ntb/f785sm7p,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4ntb%2Ff785sm7p
