File Name,Item Sequence,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Bucketeer State,IIIF Access URL
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_299.tif,299,Conformit des coutumes des indiens orientaux,,,ark:/21198/z1903x57,ark:/21198/z1903x57/q048506n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fq048506n
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_300.tif,300,[blank],,,ark:/21198/z1903x57,ark:/21198/z1903x57/vk30rc31,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fvk30rc31
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_301.tif,301,Page 7,,,ark:/21198/z1903x57,ark:/21198/z1903x57/mk993b8k,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fmk993b8k
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_302.tif,302,Page 8,,,ark:/21198/z1903x57,ark:/21198/z1903x57/z708gr1v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fz708gr1v
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_303.tif,303,Page 9,,,ark:/21198/z1903x57,ark:/21198/z1903x57/mx03hp6v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fmx03hp6v
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_304.tif,304,Page 10,,,ark:/21198/z1903x57,ark:/21198/z1903x57/x1991c9j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fx1991c9j
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_305.tif,305,Page 11,,,ark:/21198/z1903x57,ark:/21198/z1903x57/20818v4n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F20818v4n
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_306.tif,306,Page 12,,,ark:/21198/z1903x57,ark:/21198/z1903x57/n1721c9v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fn1721c9v
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_307.tif,307,Page 13,,,ark:/21198/z1903x57,ark:/21198/z1903x57/6x695j1s,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F6x695j1s
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_308.tif,308,Page 14,,,ark:/21198/z1903x57,ark:/21198/z1903x57/kz96bm95,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fkz96bm95
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_309.tif,309,Page 15,,,ark:/21198/z1903x57,ark:/21198/z1903x57/7d627h5s,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F7d627h5s
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_310.tif,310,Page 16,,,ark:/21198/z1903x57,ark:/21198/z1903x57/mn55803r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fmn55803r
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_311.tif,311,Page 17,,,ark:/21198/z1903x57,ark:/21198/z1903x57/6c086q12,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F6c086q12
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_312.tif,312,Page 18,,,ark:/21198/z1903x57,ark:/21198/z1903x57/br81105n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fbr81105n
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_313.tif,313,Page 19,,,ark:/21198/z1903x57,ark:/21198/z1903x57/qj37t89w,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fqj37t89w
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_314.tif,314,Page 20,,,ark:/21198/z1903x57,ark:/21198/z1903x57/ff02f936,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fff02f936
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_315.tif,315,Page 21,,,ark:/21198/z1903x57,ark:/21198/z1903x57/fd70nx23,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Ffd70nx23
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_316.tif,316,Page 22,,,ark:/21198/z1903x57,ark:/21198/z1903x57/jk822397,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fjk822397
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_317.tif,317,Page 23,,,ark:/21198/z1903x57,ark:/21198/z1903x57/3952346d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F3952346d
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_318.tif,318,Page 24,,,ark:/21198/z1903x57,ark:/21198/z1903x57/4b93f02s,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F4b93f02s
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_319.tif,319,Page 25,,,ark:/21198/z1903x57,ark:/21198/z1903x57/vb16dk5v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fvb16dk5v
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_320.tif,320,Page 26,,,ark:/21198/z1903x57,ark:/21198/z1903x57/0q851c64,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F0q851c64
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_321.tif,321,Page 27,,,ark:/21198/z1903x57,ark:/21198/z1903x57/s351q05s,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fs351q05s
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_322.tif,322,Page 28,,,ark:/21198/z1903x57,ark:/21198/z1903x57/7511756r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F7511756r
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_323.tif,323,Page 29,,,ark:/21198/z1903x57,ark:/21198/z1903x57/4b74xq11,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F4b74xq11
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_324.tif,324,Page 30,,,ark:/21198/z1903x57,ark:/21198/z1903x57/8f322099,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F8f322099
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_325.tif,325,Page 31,,,ark:/21198/z1903x57,ark:/21198/z1903x57/zj12ch2v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fzj12ch2v
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_326.tif,326,Page 32,,,ark:/21198/z1903x57,ark:/21198/z1903x57/nc37bb6q,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fnc37bb6q
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_327.tif,327,Page 33,,,ark:/21198/z1903x57,ark:/21198/z1903x57/b3709q5w,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fb3709q5w
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_328.tif,328,Page 34,,,ark:/21198/z1903x57,ark:/21198/z1903x57/kv66bb65,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fkv66bb65
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_329.tif,329,Page 35,,,ark:/21198/z1903x57,ark:/21198/z1903x57/sb62v83v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fsb62v83v
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_330.tif,330,Page 36,,,ark:/21198/z1903x57,ark:/21198/z1903x57/00410h49,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F00410h49
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_331.tif,331,Page 37,,,ark:/21198/z1903x57,ark:/21198/z1903x57/pm39gz6b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fpm39gz6b
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_332.tif,332,Page 38,,,ark:/21198/z1903x57,ark:/21198/z1903x57/fk66t413,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Ffk66t413
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_333.tif,333,Page 39,,,ark:/21198/z1903x57,ark:/21198/z1903x57/34740k32,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F34740k32
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_334.tif,334,Page 40,,,ark:/21198/z1903x57,ark:/21198/z1903x57/p323hg45,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fp323hg45
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_335.tif,335,Page 41,,,ark:/21198/z1903x57,ark:/21198/z1903x57/5x359j7r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F5x359j7r
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_336.tif,336,Page 42,,,ark:/21198/z1903x57,ark:/21198/z1903x57/tt45dr7x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Ftt45dr7x
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_337.tif,337,Page 43,,,ark:/21198/z1903x57,ark:/21198/z1903x57/fq99cj05,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Ffq99cj05
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_338.tif,338,Page 44,,,ark:/21198/z1903x57,ark:/21198/z1903x57/m270kj81,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fm270kj81
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_339.tif,339,Page 45,,,ark:/21198/z1903x57,ark:/21198/z1903x57/c0230f35,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fc0230f35
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_340.tif,340,Page 46,,,ark:/21198/z1903x57,ark:/21198/z1903x57/b9413g4d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fb9413g4d
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_341.tif,341,Page 47,,,ark:/21198/z1903x57,ark:/21198/z1903x57/3734bn5k,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F3734bn5k
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_342.tif,342,Page 48,,,ark:/21198/z1903x57,ark:/21198/z1903x57/1q56rm0v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F1q56rm0v
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_343.tif,343,Page 49,,,ark:/21198/z1903x57,ark:/21198/z1903x57/q831b70b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fq831b70b
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_344.tif,344,Table des articles qui font les fujet de la Differtation precdente,,,ark:/21198/z1903x57,ark:/21198/z1903x57/0j98729g,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F0j98729g
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_345.tif,345,Dissertation historique sur la reigion des banjans,,,ark:/21198/z1903x57,ark:/21198/z1903x57/qg504r3w,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fqg504r3w
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_346.tif,346,[blank],,,ark:/21198/z1903x57,ark:/21198/z1903x57/sd39dd6p,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fsd39dd6p
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_347.tif,347,Page 1,,,ark:/21198/z1903x57,ark:/21198/z1903x57/4q01z039,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F4q01z039
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_348.tif,348,Page 2,,,ark:/21198/z1903x57,ark:/21198/z1903x57/gd89kc4w,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fgd89kc4w
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_349.tif,349,Page 3,,,ark:/21198/z1903x57,ark:/21198/z1903x57/cm85j915,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fcm85j915
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_350.tif,350,Page 4,,,ark:/21198/z1903x57,ark:/21198/z1903x57/mb340c4c,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fmb340c4c
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_351.tif,351,Page 5,,,ark:/21198/z1903x57,ark:/21198/z1903x57/tp102j64,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Ftp102j64
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_352.tif,352,Page 6,,,ark:/21198/z1903x57,ark:/21198/z1903x57/vz321v5z,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fvz321v5z
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_353.tif,353,Page 7,,,ark:/21198/z1903x57,ark:/21198/z1903x57/9v14p02b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F9v14p02b
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_354.tif,354,Page 8,,,ark:/21198/z1903x57,ark:/21198/z1903x57/s401dc8k,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fs401dc8k
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_355.tif,355,Page 9,,,ark:/21198/z1903x57,ark:/21198/z1903x57/tw65jx1x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Ftw65jx1x
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_356.tif,356,Page 10,,,ark:/21198/z1903x57,ark:/21198/z1903x57/q5843k59,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fq5843k59
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_357.tif,357,Page 11,,,ark:/21198/z1903x57,ark:/21198/z1903x57/m420tz8t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fm420tz8t
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_358.tif,358,Page 12,,,ark:/21198/z1903x57,ark:/21198/z1903x57/v7876m0c,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fv7876m0c
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_359.tif,359,Page 13,,,ark:/21198/z1903x57,ark:/21198/z1903x57/3461bn59,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F3461bn59
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_360.tif,360,Page 14,,,ark:/21198/z1903x57,ark:/21198/z1903x57/73577c5x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F73577c5x
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_361.tif,361,Page 15,,,ark:/21198/z1903x57,ark:/21198/z1903x57/tz67k830,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Ftz67k830
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_362.tif,362,[blank],,,ark:/21198/z1903x57,ark:/21198/z1903x57/g9719x7m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fg9719x7m
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_363.tif,363,Dissertation sur les mours et sur la religion des bramines,,,ark:/21198/z1903x57,ark:/21198/z1903x57/pz512r7h,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fpz512r7h
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_364.tif,364,[blank],,,ark:/21198/z1903x57,ark:/21198/z1903x57/h037mq1p,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fh037mq1p
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_365.tif,365,Page 19,,,ark:/21198/z1903x57,ark:/21198/z1903x57/vd19cf8m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fvd19cf8m
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_366.tif,366,Page 20,,,ark:/21198/z1903x57,ark:/21198/z1903x57/zt77k26n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fzt77k26n
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_367.tif,367,Page 21,,,ark:/21198/z1903x57,ark:/21198/z1903x57/n668b29k,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fn668b29k
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_368.tif,368,Page 22,,,ark:/21198/z1903x57,ark:/21198/z1903x57/v916kc1v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fv916kc1v
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_369.tif,369,Page 23,,,ark:/21198/z1903x57,ark:/21198/z1903x57/qr01cf01,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fqr01cf01
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_370.tif,370,Page 24,,,ark:/21198/z1903x57,ark:/21198/z1903x57/cc03kt1r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fcc03kt1r
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_371.tif,371,Page 25,,,ark:/21198/z1903x57,ark:/21198/z1903x57/w085z48b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fw085z48b
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_372.tif,372,Page 26,,,ark:/21198/z1903x57,ark:/21198/z1903x57/g6397f8n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fg6397f8n
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_373.tif,373,Page 27,,,ark:/21198/z1903x57,ark:/21198/z1903x57/2d96fp0f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F2d96fp0f
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_374.tif,374,Page 28,,,ark:/21198/z1903x57,ark:/21198/z1903x57/4313dh1f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F4313dh1f
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_375.tif,375,Page 29,,,ark:/21198/z1903x57,ark:/21198/z1903x57/jv90fd04,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fjv90fd04
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_376.tif,376,Page 30,,,ark:/21198/z1903x57,ark:/21198/z1903x57/wt49fp8r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fwt49fp8r
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_377.tif,377,Page 31,,,ark:/21198/z1903x57,ark:/21198/z1903x57/cm40rc6f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fcm40rc6f
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_378.tif,378,Page 32,,,ark:/21198/z1903x57,ark:/21198/z1903x57/1z96xb17,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F1z96xb17
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_379.tif,379,Page 33,,,ark:/21198/z1903x57,ark:/21198/z1903x57/1324r112,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F1324r112
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_380.tif,380,Page 34,,,ark:/21198/z1903x57,ark:/21198/z1903x57/rt457h8x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Frt457h8x
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_381.tif,381,Page 35,,,ark:/21198/z1903x57,ark:/21198/z1903x57/jb79w14r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fjb79w14r
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_382.tif,382,Page 36,,,ark:/21198/z1903x57,ark:/21198/z1903x57/m137xv0t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fm137xv0t
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_383.tif,383,Page 37,,,ark:/21198/z1903x57,ark:/21198/z1903x57/jj03nz9f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fjj03nz9f
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_384.tif,384,Page 38,,,ark:/21198/z1903x57,ark:/21198/z1903x57/k876t54f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fk876t54f
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_385.tif,385,Page 39,,,ark:/21198/z1903x57,ark:/21198/z1903x57/0t80n67k,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F0t80n67k
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_386.tif,386,Page 40,,,ark:/21198/z1903x57,ark:/21198/z1903x57/2w168x48,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F2w168x48
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_387.tif,387,Page 41,,,ark:/21198/z1903x57,ark:/21198/z1903x57/zj05q40r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fzj05q40r
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_388.tif,388,Page 42,,,ark:/21198/z1903x57,ark:/21198/z1903x57/fd15n19n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Ffd15n19n
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_389.tif,389,Page 43,,,ark:/21198/z1903x57,ark:/21198/z1903x57/4c814b72,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F4c814b72
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_390.tif,390,Page 44,,,ark:/21198/z1903x57,ark:/21198/z1903x57/zt41b70v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fzt41b70v
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_391.tif,391,Page 45,,,ark:/21198/z1903x57,ark:/21198/z1903x57/1q84z17f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F1q84z17f
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_392.tif,392,Page 46,,,ark:/21198/z1903x57,ark:/21198/z1903x57/3n47rb8m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F3n47rb8m
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_393.tif,393,Page 47,,,ark:/21198/z1903x57,ark:/21198/z1903x57/w346wz95,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fw346wz95
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_394.tif,394,Page 48,,,ark:/21198/z1903x57,ark:/21198/z1903x57/jp39478z,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fjp39478z
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_395.tif,395,Page 49,,,ark:/21198/z1903x57,ark:/21198/z1903x57/mj36j39r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fmj36j39r
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_396.tif,396,Page 50,,,ark:/21198/z1903x57,ark:/21198/z1903x57/fd18qh4v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Ffd18qh4v
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_397.tif,397,Page 51,,,ark:/21198/z1903x57,ark:/21198/z1903x57/1c68m73h,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2F1c68m73h
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_398.tif,398,Page 52,,,ark:/21198/z1903x57,ark:/21198/z1903x57/wh40z56g,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fwh40z56g
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_399.tif,399,Page 53,,,ark:/21198/z1903x57,ark:/21198/z1903x57/ht28kp7t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fht28kp7t
picart/masters/fre_aju/fre_aju_v3/aju_picart_v03_400.tif,400,Page 54,,,ark:/21198/z1903x57,ark:/21198/z1903x57/bk44pz04,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1903x57%2Fbk44pz04
