File Name,Item Sequence,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Bucketeer State,IIIF Access URL
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_196.tif,196,Page 18,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/x372r08c,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fx372r08c
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_197.tif,197,Page 19,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/2359wr20,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F2359wr20
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_198.tif,198,Page 20,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/2v39hp0h,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F2v39hp0h
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_199.tif,199,Page 21,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/5m383r5m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F5m383r5m
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_200.tif,200,Page 22,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/0763x254,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F0763x254
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_201.tif,201,Page 23,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/4736fh90,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F4736fh90
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_202.tif,202,Page 24,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/p899bg7j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fp899bg7j
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_203.tif,203,Page 25,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/g7522n82,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fg7522n82
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_204.tif,204,Page 26,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/vq58cn8x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fvq58cn8x
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_205.tif,205,Page 27,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/9t340x8m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F9t340x8m
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_206.tif,206,Page 28,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/0z558f93,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F0z558f93
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_207.tif,207,Page 29,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/hd89tk7g,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fhd89tk7g
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_208.tif,208,Page 30,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/hr17sh6r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fhr17sh6r
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_209.tif,209,Page 31,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/ms37113d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fms37113d
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_210.tif,210,Page 32,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/p9348092,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fp9348092
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_211.tif,211,Page 33,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/hr33s93z,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fhr33s93z
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_212.tif,212,Page 34,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/0757xp9w,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F0757xp9w
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_213.tif,213,Page 35,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/j988m319,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fj988m319
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_214.tif,214,Page 36,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/1k83k27j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F1k83k27j
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_215.tif,215,Memoires pour servir a l'histoire de la fte des foux,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/nj84273h,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fnj84273h
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_216.tif,216,Page 38,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/gb478q6j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fgb478q6j
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_217.tif,217,Page 39,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/4n93496q,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F4n93496q
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_218.tif,218,Page 40,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/v802gk14,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fv802gk14
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_219.tif,219,Page 41,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/th24jr6k,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fth24jr6k
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_220.tif,220,Page 42,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/kp25b842,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fkp25b842
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_221.tif,221,Page 43,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/sb19w17q,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fsb19w17q
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_222.tif,222,Page 44,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/v5834t29,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fv5834t29
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_223.tif,223,Page 45,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/1j065f56,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F1j065f56
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_224.tif,224,Page 46,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/5d03tz3c,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F5d03tz3c
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_225.tif,225,Page 47,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/4w77bz7x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F4w77bz7x
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_226.tif,226,Page 48,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/hv101b9r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fhv101b9r
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_227.tif,227,Page 49,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/pd98mg68,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fpd98mg68
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_228.tif,228,Page 50,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/f135fq1m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Ff135fq1m
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_229.tif,229,Page 51,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/tg32j719,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Ftg32j719
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_230.tif,230,Page 52,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/tm08fd3r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Ftm08fd3r
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_231.tif,231,Page 53,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/sq56ns1k,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fsq56ns1k
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_232.tif,232,Page 54,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/6948s609,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F6948s609
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_233.tif,233,Page 55,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/2q51jw2f,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F2q51jw2f
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_234.tif,234,Page 56,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/ww96vz50,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fww96vz50
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_235.tif,235,Page 57,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/hp77mr1v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fhp77mr1v
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_236.tif,236,Page 58,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/08897v20,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F08897v20
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_237.tif,237,Page 59,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/1800wv30,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F1800wv30
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_238.tif,238,Page 60,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/5s44rw62,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F5s44rw62
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_239.tif,239,Page 61,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/rx329k55,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Frx329k55
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_240.tif,240,Page 62,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/p3056435,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fp3056435
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_241.tif,241,Page 63,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/pb97rf89,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fpb97rf89
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_242.tif,242,Page 64,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/7c87334q,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F7c87334q
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_243.tif,243,Page 65,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/gz81zw8b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fgz81zw8b
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_244.tif,244,Page 66,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/6w73rz9v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F6w73rz9v
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_245.tif,245,Page 67,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/bs446b6j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fbs446b6j
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_246.tif,246,Page 68,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/dm24gj9z,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fdm24gj9z
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_247.tif,247,Page 69,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/f488wm3n,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Ff488wm3n
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_248.tif,248,Page 70,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/j1433s4m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fj1433s4m
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_249.tif,249,Page 71,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/p207d71g,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fp207d71g
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_250.tif,250,Page 72,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/0938qg9p,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F0938qg9p
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_251.tif,251,Page 73,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/gh459g8j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fgh459g8j
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_252.tif,252,Page 74,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/51806m7p,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F51806m7p
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_253.tif,253,Page 75,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/h028b83j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fh028b83j
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_254.tif,254,Page 76,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/8v62ww0d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F8v62ww0d
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_255.tif,255,Page 77,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/7991f02d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F7991f02d
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_256.tif,256,Page 78,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/7k858z55,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F7k858z55
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_257.tif,257,Page 79,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/q388xq06,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fq388xq06
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_258.tif,258,Page 80,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/4q707p7b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F4q707p7b
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_259.tif,259,[ENGRAVING],,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/jz07rc77,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fjz07rc77
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_260.tif,260,[blank],,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/xx68bz66,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fxx68bz66
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_261.tif,261,[ENGRAVING],,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/rv373q4v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Frv373q4v
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_262.tif,262,[blank],,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/jk896r9r,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fjk896r9r
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_263.tif,263,[ENGRAVING],,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/db73rn57,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fdb73rn57
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_264.tif,264,[blank],,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/dh48ws7s,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fdh48ws7s
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_265.tif,265,[ENGRAVING],,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/pp37gg85,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fpp37gg85
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_266.tif,266,[blank],,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/3653zp5j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F3653zp5j
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_267.tif,267,[ENGRAVING],,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/2q10r56m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F2q10r56m
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_268.tif,268,[blank],,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/dq99p655,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fdq99p655
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_269.tif,269,[ENGRAVING],,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/zz33gb3z,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fzz33gb3z
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_270.tif,270,[blank],,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/v552kf9t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fv552kf9t
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_271.tif,271,Remarques et additions,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/p198wm7t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fp198wm7t
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_272.tif,272,Page 82,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/rq396r55,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Frq396r55
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_273.tif,273,Page 83,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/k3447942,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fk3447942
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_274.tif,274,Page 84,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/mk59304q,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fmk59304q
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_275.tif,275,Page 85,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/cx52z74m,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fcx52z74m
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_276.tif,276,Page 86,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/qq32wz2s,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fqq32wz2s
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_277.tif,277,Page 87,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/rm36kj2x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Frm36kj2x
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_278.tif,278,Page 88,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/km300m8p,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fkm300m8p
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_279.tif,279,Page 89,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/7h05wt8d,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F7h05wt8d
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_280.tif,280,Page 90,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/fb532321,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Ffb532321
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_281.tif,281,Page 91,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/7t26qx28,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F7t26qx28
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_282.tif,282,Page 92,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/m8370t4z,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fm8370t4z
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_283.tif,283,Page 93,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/z0589755,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fz0589755
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_284.tif,284,Page 94,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/hj69004j,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fhj69004j
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_285.tif,285,Page 95,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/3j21dp2v,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F3j21dp2v
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_286.tif,286,Page 96,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/0m851s1b,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F0m851s1b
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_287.tif,287,Page 97,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/p441rb7x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fp441rb7x
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_288.tif,288,Page 98,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/8c42zq9w,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2F8c42zq9w
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_289.tif,289,Page 99,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/z117p631,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fz117p631
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_290.tif,290,Page 100,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/q417254x,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fq417254x
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_291.tif,291,Page 101,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/hf670j9g,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fhf670j9g
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_292.tif,292,Page 102,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/qs07v335,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fqs07v335
picart/masters/fre_aju/fre_aju_v8/aju_picart_v08_293.tif,293,Page 103,,,ark:/21198/z1n60ds4,ark:/21198/z1n60ds4/wf78bs1t,Page,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60ds4%2Fwf78bs1t
