"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.61: 0189","Armenian Manuscripts","ark:/21198/zz0028xv55","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0189.tif","189","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xv55",""
"Manuscript No.61: 0190","Armenian Manuscripts","ark:/21198/zz0028xv6p","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0190.tif","190","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xv6p",""
"Manuscript No.61: 0191","Armenian Manuscripts","ark:/21198/zz0028xv76","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0191.tif","191","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xv76",""
"Manuscript No.61: 0192","Armenian Manuscripts","ark:/21198/zz0028xv8q","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0192.tif","192","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xv8q",""
"Manuscript No.61: 0193","Armenian Manuscripts","ark:/21198/zz0028xv97","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0193.tif","193","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xv97",""
"Manuscript No.61: 0194","Armenian Manuscripts","ark:/21198/zz0028xvbr","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0194.tif","194","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xvbr",""
"Manuscript No.61: 0195","Armenian Manuscripts","ark:/21198/zz0028xvc8","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0195.tif","195","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xvc8",""
"Manuscript No.61: 0196","Armenian Manuscripts","ark:/21198/zz0028xvds","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0196.tif","196","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xvds",""
"Manuscript No.61: 0197","Armenian Manuscripts","ark:/21198/zz0028xvf9","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0197.tif","197","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xvf9",""
"Manuscript No.61: 0198","Armenian Manuscripts","ark:/21198/zz0028xvgt","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0198.tif","198","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xvgt",""
"Manuscript No.61: 0199","Armenian Manuscripts","ark:/21198/zz0028xvhb","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0199.tif","199","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xvhb",""
"Manuscript No.61: 0200","Armenian Manuscripts","ark:/21198/zz0028xvjv","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0200.tif","200","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xvjv",""
"Manuscript No.61: 0201","Armenian Manuscripts","ark:/21198/zz0028xvkc","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0201.tif","201","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xvkc",""
"Manuscript No.61: 0202","Armenian Manuscripts","ark:/21198/zz0028xvmw","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0202.tif","202","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xvmw",""
"Manuscript No.61: 0203","Armenian Manuscripts","ark:/21198/zz0028xvnd","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0203.tif","203","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xvnd",""
"Manuscript No.61: 0204","Armenian Manuscripts","ark:/21198/zz0028xvpx","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0204.tif","204","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xvpx",""
"Manuscript No.61: 0205","Armenian Manuscripts","ark:/21198/zz0028xvqf","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0205.tif","205","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xvqf",""
"Manuscript No.61: 0206","Armenian Manuscripts","ark:/21198/zz0028xvrz","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0206.tif","206","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xvrz",""
"Manuscript No.61: 0207","Armenian Manuscripts","ark:/21198/zz0028xvsg","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0207.tif","207","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xvsg",""
"Manuscript No.61: 0208","Armenian Manuscripts","ark:/21198/zz0028xvt0","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0208.tif","208","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xvt0",""
"Manuscript No.61: 0209","Armenian Manuscripts","ark:/21198/zz0028xvvh","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0209.tif","209","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xvvh",""
"Manuscript No.61: 0210","Armenian Manuscripts","ark:/21198/zz0028xvw1","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0210.tif","210","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xvw1",""
"Manuscript No.61: 0211","Armenian Manuscripts","ark:/21198/zz0028xvxj","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0211.tif","211","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xvxj",""
"Manuscript No.61: 0212","Armenian Manuscripts","ark:/21198/zz0028xvz2","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0212.tif","212","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xvz2",""
"Manuscript No.61: 0213","Armenian Manuscripts","ark:/21198/zz0028xw02","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0213.tif","213","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xw02",""
"Manuscript No.61: 0214","Armenian Manuscripts","ark:/21198/zz0028xw1k","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0214.tif","214","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xw1k",""
"Manuscript No.61: 0215","Armenian Manuscripts","ark:/21198/zz0028xw23","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0215.tif","215","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xw23",""
"Manuscript No.61: 0216","Armenian Manuscripts","ark:/21198/zz0028xw3m","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0216.tif","216","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xw3m",""
"Manuscript No.61: 0217","Armenian Manuscripts","ark:/21198/zz0028xw44","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0217.tif","217","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xw44",""
"Manuscript No.61: 0218","Armenian Manuscripts","ark:/21198/zz0028xw5n","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0218.tif","218","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xw5n",""
"Manuscript No.61: 0219","Armenian Manuscripts","ark:/21198/zz0028xw65","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0219.tif","219","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xw65",""
"Manuscript No.61: 0220","Armenian Manuscripts","ark:/21198/zz0028xw7p","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0220.tif","220","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xw7p",""
"Manuscript No.61: 0221","Armenian Manuscripts","ark:/21198/zz0028xw86","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0221.tif","221","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xw86",""
"Manuscript No.61: 0222","Armenian Manuscripts","ark:/21198/zz0028xw9q","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0222.tif","222","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xw9q",""
"Manuscript No.61: 0223","Armenian Manuscripts","ark:/21198/zz0028xwb7","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0223.tif","223","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xwb7",""
"Manuscript No.61: 0224","Armenian Manuscripts","ark:/21198/zz0028xwcr","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0224.tif","224","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xwcr",""
"Manuscript No.61: 0225","Armenian Manuscripts","ark:/21198/zz0028xwd8","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0225.tif","225","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xwd8",""
"Manuscript No.61: 0226","Armenian Manuscripts","ark:/21198/zz0028xwfs","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0226.tif","226","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xwfs",""
"Manuscript No.61: 0227","Armenian Manuscripts","ark:/21198/zz0028xwg9","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0227.tif","227","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xwg9",""
"Manuscript No.61: 0228","Armenian Manuscripts","ark:/21198/zz0028xwht","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0228.tif","228","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xwht",""
"Manuscript No.61: 0229","Armenian Manuscripts","ark:/21198/zz0028xwjb","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0229.tif","229","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xwjb",""
"Manuscript No.61: 0230","Armenian Manuscripts","ark:/21198/zz0028xwkv","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0230.tif","230","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xwkv",""
"Manuscript No.61: 0231","Armenian Manuscripts","ark:/21198/zz0028xwmc","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0231.tif","231","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xwmc",""
"Manuscript No.61: 0232","Armenian Manuscripts","ark:/21198/zz0028xwnw","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0232.tif","232","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xwnw",""
"Manuscript No.61: 0233","Armenian Manuscripts","ark:/21198/zz0028xwpd","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0233.tif","233","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xwpd",""
"Manuscript No.61: 0234","Armenian Manuscripts","ark:/21198/zz0028xwqx","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0234.tif","234","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xwqx",""
"Manuscript No.61: 0235","Armenian Manuscripts","ark:/21198/zz0028xwrf","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0235.tif","235","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xwrf",""
"Manuscript No.61: 0236","Armenian Manuscripts","ark:/21198/zz0028xwsz","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0236.tif","236","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xwsz",""
"Manuscript No.61: 0237","Armenian Manuscripts","ark:/21198/zz0028xwtg","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0237.tif","237","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xwtg",""
"Manuscript No.61: 0238","Armenian Manuscripts","ark:/21198/zz0028xwv0","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0238.tif","238","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xwv0",""
"Manuscript No.61: 0239","Armenian Manuscripts","ark:/21198/zz0028xwwh","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0239.tif","239","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xwwh",""
"Manuscript No.61: 0240","Armenian Manuscripts","ark:/21198/zz0028xwx1","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0240.tif","240","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xwx1",""
"Manuscript No.61: 0241","Armenian Manuscripts","ark:/21198/zz0028xwzj","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0241.tif","241","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xwzj",""
"Manuscript No.61: 0242","Armenian Manuscripts","ark:/21198/zz0028xx0j","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0242.tif","242","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xx0j",""
"Manuscript No.61: 0243","Armenian Manuscripts","ark:/21198/zz0028xx12","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0243.tif","243","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xx12",""
"Manuscript No.61: 0244","Armenian Manuscripts","ark:/21198/zz0028xx2k","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0244.tif","244","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xx2k",""
"Manuscript No.61: 0245","Armenian Manuscripts","ark:/21198/zz0028xx33","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0245.tif","245","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xx33",""
"Manuscript No.61: 0246","Armenian Manuscripts","ark:/21198/zz0028xx4m","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0246.tif","246","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xx4m",""
"Manuscript No.61: 0247","Armenian Manuscripts","ark:/21198/zz0028xx54","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0247.tif","247","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xx54",""
"Manuscript No.61: 0248","Armenian Manuscripts","ark:/21198/zz0028xx6n","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0248.tif","248","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xx6n",""
"Manuscript No.61: 0249","Armenian Manuscripts","ark:/21198/zz0028xx75","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0249.tif","249","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xx75",""
"Manuscript No.61: 0250","Armenian Manuscripts","ark:/21198/zz0028xx8p","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0250.tif","250","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xx8p",""
"Manuscript No.61: 0251","Armenian Manuscripts","ark:/21198/zz0028xx96","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0251.tif","251","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xx96",""
"Manuscript No.61: 0252","Armenian Manuscripts","ark:/21198/zz0028xxbq","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0252.tif","252","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xxbq",""
"Manuscript No.61: 0253","Armenian Manuscripts","ark:/21198/zz0028xxc7","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0253.tif","253","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xxc7",""
"Manuscript No.61: 0254","Armenian Manuscripts","ark:/21198/zz0028xxdr","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0254.tif","254","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xxdr",""
"Manuscript No.61: 0255","Armenian Manuscripts","ark:/21198/zz0028xxf8","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0255.tif","255","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xxf8",""
"Manuscript No.61: 0256","Armenian Manuscripts","ark:/21198/zz0028xxgs","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0256.tif","256","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xxgs",""
"Manuscript No.61: 0257","Armenian Manuscripts","ark:/21198/zz0028xxh9","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0257.tif","257","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xxh9",""
"Manuscript No.61: 0258","Armenian Manuscripts","ark:/21198/zz0028xxjt","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0258.tif","258","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xxjt",""
"Manuscript No.61: 0259","Armenian Manuscripts","ark:/21198/zz0028xxkb","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0259.tif","259","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xxkb",""
"Manuscript No.61: 0260","Armenian Manuscripts","ark:/21198/zz0028xxmv","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0260.tif","260","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xxmv",""
"Manuscript No.61: 0261","Armenian Manuscripts","ark:/21198/zz0028xxnc","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0261.tif","261","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xxnc",""
"Manuscript No.61: 0262","Armenian Manuscripts","ark:/21198/zz0028xxpw","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0262.tif","262","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xxpw",""
"Manuscript No.61: 0263","Armenian Manuscripts","ark:/21198/zz0028xxqd","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0263.tif","263","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xxqd",""
"Manuscript No.61: 0264","Armenian Manuscripts","ark:/21198/zz0028xxrx","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0264.tif","264","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xxrx",""
"Manuscript No.61: 0265","Armenian Manuscripts","ark:/21198/zz0028xxsf","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0265.tif","265","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xxsf",""
"Manuscript No.61: 0266","Armenian Manuscripts","ark:/21198/zz0028xxtz","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0266.tif","266","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xxtz",""
"Manuscript No.61: 0267","Armenian Manuscripts","ark:/21198/zz0028xxvg","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0267.tif","267","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xxvg",""
"Manuscript No.61: 0268","Armenian Manuscripts","ark:/21198/zz0028xxw0","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0268.tif","268","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xxw0",""
"Manuscript No.61: 0269","Armenian Manuscripts","ark:/21198/zz0028xxxh","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0269.tif","269","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xxxh",""
"Manuscript No.61: 0270","Armenian Manuscripts","ark:/21198/zz0028xxz1","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0270.tif","270","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xxz1",""
"Manuscript No.61: 0271","Armenian Manuscripts","ark:/21198/zz0028xz01","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0271.tif","271","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xz01",""
"Manuscript No.61: 0272","Armenian Manuscripts","ark:/21198/zz0028xz1j","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0272.tif","272","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xz1j",""
"Manuscript No.61: 0273","Armenian Manuscripts","ark:/21198/zz0028xz22","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0273.tif","273","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xz22",""
"Manuscript No.61: 0274","Armenian Manuscripts","ark:/21198/zz0028xz3k","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0274.tif","274","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xz3k",""
"Manuscript No.61: 0275","Armenian Manuscripts","ark:/21198/zz0028xz43","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0275.tif","275","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xz43",""
"Manuscript No.61: 0276","Armenian Manuscripts","ark:/21198/zz0028xz5m","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0276.tif","276","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xz5m",""
"Manuscript No.61: 0277","Armenian Manuscripts","ark:/21198/zz0028xz64","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0277.tif","277","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xz64",""
"Manuscript No.61: 0278","Armenian Manuscripts","ark:/21198/zz0028xz7n","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0278.tif","278","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xz7n",""
"Manuscript No.61: 0279","Armenian Manuscripts","ark:/21198/zz0028xz85","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0279.tif","279","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xz85",""
"Manuscript No.61: 0280","Armenian Manuscripts","ark:/21198/zz0028xz9p","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0280.tif","280","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xz9p",""
"Manuscript No.61: 0281","Armenian Manuscripts","ark:/21198/zz0028xzb6","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0281.tif","281","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xzb6",""
"Manuscript No.61: 0282","Armenian Manuscripts","ark:/21198/zz0028xzcq","ark:/21198/zz0026w32q","Page","","armenian/masters/ms_61/ms_61_0282.tif","282","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028xzcq",""
