File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_02_001.tif,Page,Page 1,1,ark:/21198/z1md0z1n,ark:/21198/z1rv2mqz,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv2mqz
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_02_002.tif,Page,Page 2,2,ark:/21198/z1md0z1n,ark:/21198/z1n31vxn,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31vxn
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_02_003.tif,Page,Page 3,3,ark:/21198/z1md0z1n,ark:/21198/z1hb146q,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hb146q
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_02_004.tif,Page,Page 4,4,ark:/21198/z1md0z1n,ark:/21198/z1cn92x6,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn92x6
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_02_005.tif,Page,Page 5,5,ark:/21198/z1md0z1n,ark:/21198/z17w8b5f,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17w8b5f
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_02_006.tif,Page,Page 6,6,ark:/21198/z1md0z1n,ark:/21198/z1447kgg,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1447kgg
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_02_007.tif,Page,Page 7,7,ark:/21198/z1md0z1n,ark:/21198/z10c6ts6,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6ts6
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_02_008.tif,Page,Page 8,8,ark:/21198/z1md0z1n,ark:/21198/z1vm6b99,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vm6b99
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_02_009.tif,Page,Page 9,9,ark:/21198/z1md0z1n,ark:/21198/z1qv5kkk,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv5kkk
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_02_010.tif,Page,Page 10,10,ark:/21198/z1md0z1n,ark:/21198/z1m34ts8,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m34ts8
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_02_011.tif,Page,Page 11,11,ark:/21198/z1md0z1n,ark:/21198/z1gf2shq,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf2shq
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_02_012.tif,Page,Page 12,12,ark:/21198/z1md0z1n,ark:/21198/z1bp21sc,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp21sc
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_02_013.tif,Page,Page 13,13,ark:/21198/z1md0z1n,ark:/21198/z16x1922,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16x1922
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_02_014.tif,Page,Page 14,14,ark:/21198/z1md0z1n,ark:/21198/z1350jc3,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1350jc3
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_02_015.tif,Page,Page 15,15,ark:/21198/z1md0z1n,ark:/21198/z1zd01x7,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zd01x7
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_02_016.tif,Page,Page 16,16,ark:/21198/z1md0z1n,ark:/21198/z1tm995x,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm995x
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_02_017.tif,Page,Page 17,17,ark:/21198/z1md0z1n,ark:/21198/z1pv8jdr,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv8jdr
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_02_018.tif,Page,Page 18,18,ark:/21198/z1md0z1n,ark:/21198/z1k66h32,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k66h32
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_02_019.tif,Page,Page 19,19,ark:/21198/z1md0z1n,ark:/21198/z1ff5rbw,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ff5rbw
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_02_020.tif,Page,Page 20,20,ark:/21198/z1md0z1n,ark:/21198/z19p50mj,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p50mj
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_02_021.tif,Page,Page 21,21,ark:/21198/z1md0z1n,ark:/21198/z15x47x8,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x47x8
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_02_022.tif,Page,Page 22,22,ark:/21198/z1md0z1n,ark:/21198/z1253h7q,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1253h7q
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_02_023.tif,Page,Page 23,23,ark:/21198/z1md0z1n,ark:/21198/z1xd30ph,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd30ph
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_02_024.tif,Page,Page 24,24,ark:/21198/z1md0z1n,ark:/21198/z1sn27zs,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn27zs
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_02_025.tif,Page,Page 25,25,ark:/21198/z1md0z1n,ark:/21198/z1p006pj,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p006pj
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_02_026.tif,Page,Page 26,26,ark:/21198/z1md0z1n,ark:/21198/z1j69fxt,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j69fxt
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_02_027.tif,Page,Page 27,27,ark:/21198/z1md0z1n,ark:/21198/z1df8q6h,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1df8q6h
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_02_028.tif,Page,Page 28,28,ark:/21198/z1md0z1n,ark:/21198/z18p7zjp,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18p7zjp
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_02_029.tif,Page,Page 29,29,ark:/21198/z1md0z1n,ark:/21198/z14x76tb,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x76tb
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_02_030.tif,Page,Page 30,30,ark:/21198/z1md0z1n,ark:/21198/z1156g3b,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1156g3b
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_02_031.tif,Page,Page 31,31,ark:/21198/z1md0z1n,ark:/21198/z1wd5zk6,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd5zk6
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_02_032.tif,Page,Page 32,32,ark:/21198/z1md0z1n,ark:/21198/z1rr3x86,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr3x86
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_02_033.tif,Page,Page 33,33,ark:/21198/z1md0z1n,ark:/21198/z1n035j5,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n035j5
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_02_034.tif,Page,Page 34,34,ark:/21198/z1md0z1n,ark:/21198/z1h72ds0,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h72ds0
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_02_035.tif,Page,Page 35,35,ark:/21198/z1md0z1n,ark:/21198/z1cg1p34,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg1p34
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_02_036.tif,Page,Page 36,36,ark:/21198/z1md0z1n,ark:/21198/z17q0xf9,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q0xf9
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_03_001.tif,Page,Page 1,1,ark:/21198/z1gq8wr4,ark:/21198/z13z05n2,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13z05n2
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_03_002.tif,Page,Page 2,2,ark:/21198/z1gq8wr4,ark:/21198/z1059dx3,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1059dx3
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_03_003.tif,Page,Page 3,3,ark:/21198/z1gq8wr4,ark:/21198/z1vh7mv4,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vh7mv4
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_03_004.tif,Page,Page 4,4,ark:/21198/z1gq8wr4,ark:/21198/z1qr6w3c,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qr6w3c
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_04_001.tif,Page,Page 1,1,ark:/21198/z1bz850r,ark:/21198/z1m064ds,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m064ds
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_04_002.tif,Page,Page 2,2,ark:/21198/z1bz850r,ark:/21198/z1g75cqh,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g75cqh
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_04_003.tif,Page,Page 3,3,ark:/21198/z1bz850r,ark:/21198/z1bg4n1n,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bg4n1n
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_04_004.tif,Page,Page 4,4,ark:/21198/z1bz850r,ark:/21198/z16q3w71,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q3w71
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_04_005.tif,Page,Page 5,5,ark:/21198/z1bz850r,ark:/21198/z12z34hp,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z34hp
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_04_006.tif,Page,Page 6,6,ark:/21198/z1bz850r,ark:/21198/z1z91bf1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z91bf1
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_04_007.tif,Page,Page 7,7,ark:/21198/z1bz850r,ark:/21198/z1tj0kpv,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tj0kpv
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_04_008.tif,Page,Page 8,8,ark:/21198/z1bz850r,ark:/21198/z1pr9tzk,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pr9tzk
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_04_009.tif,Page,Page 9,9,ark:/21198/z1bz850r,ark:/21198/z1k0939v,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k0939v
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_04_010.tif,Page,Page 10,10,ark:/21198/z1bz850r,ark:/21198/z1f78bk4,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f78bk4
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_04_011.tif,Page,Page 11,11,ark:/21198/z1bz850r,ark:/21198/z19g7ktz,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g7ktz
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_04_012.tif,Page,Page 12,12,ark:/21198/z1bz850r,ark:/21198/z15q6v26,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q6v26
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_04_013.tif,Page,Page 13,13,ark:/21198/z1bz850r,ark:/21198/z1224sr3,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1224sr3
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_04_014.tif,Page,Page 14,14,ark:/21198/z1bz850r,ark:/21198/z1x94986,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x94986
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_04_015.tif,Page,Page 15,15,ark:/21198/z1bz850r,ark:/21198/z1sj3jkx,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sj3jkx
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_04_016.tif,Page,Page 16,16,ark:/21198/z1bz850r,ark:/21198/z1ns2sx3,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns2sx3
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_04_017.tif,Page,Page 17,17,ark:/21198/z1bz850r,ark:/21198/z1j1226g,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j1226g
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_04_018.tif,Page,Page 18,18,ark:/21198/z1bz850r,ark:/21198/z1d819f9,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d819f9
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_04_019.tif,Page,Page 19,19,ark:/21198/z1bz850r,ark:/21198/z18h0jqk,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18h0jqk
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_04_020.tif,Page,Page 20,20,ark:/21198/z1bz850r,ark:/21198/z14t8hck,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t8hck
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_04_021.tif,Page,Page 21,21,ark:/21198/z1bz850r,ark:/21198/z1127rmq,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1127rmq
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_04_022.tif,Page,Page 22,22,ark:/21198/z1bz850r,ark:/21198/z1w97858,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w97858
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_04_023.tif,Page,Page 23,23,ark:/21198/z1bz850r,ark:/21198/z1rj6hg0,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj6hg0
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_04_024.tif,Page,Page 24,24,ark:/21198/z1bz850r,ark:/21198/z1ms5rsq,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ms5rsq
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_05_001.tif,Page,Page 1,1,ark:/21198/z1767d9s,ark:/21198/z1h15106,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h15106
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_05_002.tif,Page,Page 2,2,ark:/21198/z1767d9s,ark:/21198/z1c8488g,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c8488g
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_05_003.tif,Page,Page 3,3,ark:/21198/z1767d9s,ark:/21198/z17m26xm,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17m26xm
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_05_004.tif,Page,Page 4,4,ark:/21198/z1767d9s,ark:/21198/z13v1g69,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13v1g69
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_05_005.tif,Page,Page 5,5,ark:/21198/z1767d9s,ark:/21198/z1030qhb,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030qhb
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_05_006.tif,Page,Page 6,6,ark:/21198/z1767d9s,ark:/21198/z1vb073b,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vb073b
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_05_007.tif,Page,Page 7,7,ark:/21198/z1767d9s,ark:/21198/z1qj9g95,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qj9g95
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_05_008.tif,Page,Page 8,8,ark:/21198/z1767d9s,ark:/21198/z1ks8qkf,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks8qkf
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_05_009.tif,Page,Page 9,9,ark:/21198/z1767d9s,ark:/21198/z1g46pbn,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g46pbn
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_05_010.tif,Page,Page 10,10,ark:/21198/z1767d9s,ark:/21198/z1bc5xj1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc5xj1
Masters/othermasters/DEPuclacubanephemera/images/uclalsc_113_b71_f23_cuba_05_011.tif,Page,Page 11,11,ark:/21198/z1767d9s,ark:/21198/z16m55tp,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16m55tp
