"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL"
"Masters/othermasters/DEPtipografo/images/ihc_tipografo_19010804_004.tif","Page","Page 4","4","ark:/21198/z1j12r3d","ark:/21198/z1n03vf3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n03vf3"
"Masters/othermasters/DEPtipografo/images/ihc_tipografo_19010811_001.tif","Page","Page 1","1","ark:/21198/z1d820bm","ark:/21198/z1h733nv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h733nv"
"Masters/othermasters/DEPtipografo/images/ihc_tipografo_19010811_002.tif","Page","Page 2","2","ark:/21198/z1d820bm","ark:/21198/z1cg2bzk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg2bzk"
"Masters/othermasters/DEPtipografo/images/ihc_tipografo_19010811_003.tif","Page","Page 3","3","ark:/21198/z1d820bm","ark:/21198/z17q1mbm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q1mbm"
"Masters/othermasters/DEPtipografo/images/ihc_tipografo_19010811_004.tif","Page","Page 4","4","ark:/21198/z1d820bm","ark:/21198/z1419jz2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1419jz2"
"Masters/othermasters/DEPtipografo/images/ihc_tipografo_19010818_001.tif","Page","Page 1","1","ark:/21198/z18h17kf","ark:/21198/z1088t7r","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1088t7r"
"Masters/othermasters/DEPtipografo/images/ihc_tipografo_19010818_002.tif","Page","Page 2","2","ark:/21198/z18h17kf","ark:/21198/z1vh89sw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vh89sw"
"Masters/othermasters/DEPtipografo/images/ihc_tipografo_19010818_003.tif","Page","Page 3","3","ark:/21198/z18h17kf","ark:/21198/z1qr7k14","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qr7k14"
"Masters/othermasters/DEPtipografo/images/ihc_tipografo_19010818_004.tif","Page","Page 4","4","ark:/21198/z18h17kf","ark:/21198/z1m06t9q","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m06t9q"
"Masters/othermasters/DEPtipografo/images/ihc_tipografo_19010825_001.tif","Page","Page 1","1","ark:/21198/z14r0gst","ark:/21198/z1g762mt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g762mt"
"Masters/othermasters/DEPtipografo/images/ihc_tipografo_19010825_002.tif","Page","Page 2","2","ark:/21198/z14r0gst","ark:/21198/z1bg59z0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bg59z0"
"Masters/othermasters/DEPtipografo/images/ihc_tipografo_19010825_003.tif","Page","Page 3","3","ark:/21198/z14r0gst","ark:/21198/z16t38jn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t38jn"
"Masters/othermasters/DEPtipografo/images/ihc_tipografo_19010825_004.tif","Page","Page 4","4","ark:/21198/z14r0gst","ark:/21198/z1322ht7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1322ht7"
"Masters/othermasters/DEPtipografo/images/ihc_tipografo_19010901_001.tif","Page","Page 1","1","ark:/21198/z10z9r4v","ark:/21198/z1z921bb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z921bb"
"Masters/othermasters/DEPtipografo/images/ihc_tipografo_19010901_002.tif","Page","Page 2","2","ark:/21198/z10z9r4v","ark:/21198/z1tj18jq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tj18jq"
"Masters/othermasters/DEPtipografo/images/ihc_tipografo_19010901_003.tif","Page","Page 3","3","ark:/21198/z10z9r4v","ark:/21198/z1ps0hsj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ps0hsj"
"Masters/othermasters/DEPtipografo/images/ihc_tipografo_19010901_004.tif","Page","Page 4","4","ark:/21198/z10z9r4v","ark:/21198/z1k09s5b","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k09s5b"
"Masters/othermasters/DEPtipografo/images/ihc_tipografo_19010908_001.tif","Page","Page 1","1","ark:/21198/z1w697nv","ark:/21198/z1f791gf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f791gf"
"Masters/othermasters/DEPtipografo/images/ihc_tipografo_19010908_002.tif","Page","Page 2","2","ark:/21198/z1w697nv","ark:/21198/z19k7040","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k7040"
"Masters/othermasters/DEPtipografo/images/ihc_tipografo_19010908_003.tif","Page","Page 3","3","ark:/21198/z1w697nv","ark:/21198/z15t67fq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15t67fq"
"Masters/othermasters/DEPtipografo/images/ihc_tipografo_19010908_004.tif","Page","Page 4","4","ark:/21198/z1w697nv","ark:/21198/z1225gpv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1225gpv"
"Masters/othermasters/DEPtipografo/images/ihc_tipografo_19010915_001.tif","Page","Page 1","1","ark:/21198/z1rj76c9","ark:/21198/z1x9506z","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x9506z"
"Masters/othermasters/DEPtipografo/images/ihc_tipografo_19010915_002.tif","Page","Page 2","2","ark:/21198/z1rj76c9","ark:/21198/z1sj47fs","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sj47fs"
"Masters/othermasters/DEPtipografo/images/ihc_tipografo_19010915_003.tif","Page","Page 3","3","ark:/21198/z1rj76c9","ark:/21198/z1ns3gtd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns3gtd"
"Masters/othermasters/DEPtipografo/images/ihc_tipografo_19010915_004.tif","Page","Page 4","4","ark:/21198/z1rj76c9","ark:/21198/z1j41fdc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j41fdc"
"Masters/othermasters/DEPtipografo/images/ihc_tipografo_19010929_001.tif","Page","Page 1","1","ark:/21198/z1ms6fqg","ark:/21198/z1dc0ps0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dc0ps0"
