"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","viewingHint","Text direction","Visibility","IIIF Range","Rights.copyrightStatus","Subject","Type.genre","Name.repository","Name.author","Name.attributedTo","Name.translator","Name.commentator","Name.scribe","Name.creator","Name.compiler","Name.annotator","Language.language","Language.script","Name.calligrapher","Alternate Identifier.local","Title","Relation.rectoVerso","Source","Date.creation","Format.dimensions","Alternate Title.other","Description.abstract","Description.microfilm","Description.citation","Alternate Title.scriptArab","Description.physical","Relation.textDirection","Date.normalized","Description.note","Format.extent","Relation","Description.stamp","Relation.citation","Alternate Title.spine","Description.marks","Description.colophon","thumbnailImageName","masterImageName","Description.tableOfContents","JSON","Metadata Only","Conceptual Work","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Minasian (Caro) Collection of Persian and Arabic Manuscripts","ark:/21198/zz000sq8fv","ark:/21198/zz000sq427","7","Completed","Page","minasian/masters/0013/0013_002_125.tif","125","","","","","","","pd","","","","","","","","","","","","","","","0013_002_125","Ṭarāʾif al-ṭuraf wa-ẓarāʾif al-nuṭaf: page 125","r","Caro Minasian Collection of Persian and Arabic Manuscripts, box 3, 13","n.d.","21.2 x 15 cm.","","","","","","","","","","","","","","","","","0013_002_125.jpg","0013_002_125.tif","","['{""Project Name"": ""Minasian (Caro) Collection of Persian and Arabic Manuscripts"", ""Item ARK"": ""ark:/21198/zz000sq8fv"", ""Parent ARK"": ""ark:/21198/zz000sq427"", ""Item Status ID"": ""7"", ""Item Status"": ""Needs Review"", ""Object Type"": ""ChildWork"", ""File Name"": ""minasian/masters/0013/0013_002_125.tif"", ""Item Sequence"": ""125"", ""Duplicate"": """", ""Delete in Title"": """", ""viewingHint"": """", ""Text direction"": """", ""Visibility"": """", ""IIIF Range"": """", ""Rights.copyrightStatus"": ""pd"", ""Subject"": """", ""Type.genre"": """", ""Name.repository"": """", ""Name.author"": """", ""Name.attributedTo"": """", ""Name.translator"": """", ""Name.commentator"": """", ""Name.scribe"": """", ""Name.creator"": """", ""Name.compiler"": """", ""Name.annotator"": """", ""Language.language"": """", ""Language.script"": """", ""Name.calligrapher"": """", ""Alternate Identifier.local"": ""0013_002_125"", ""Title"": ""Tu0323aru0101u02beif al-tu0323uraf wa-zu0323aru0101u02beif al-nutu0323af: page 125"", ""Relation.rectoVerso"": ""r"", ""Source"": ""Caro Minasian Collection of Persian and Arabic Manuscripts, box 3, 13"", ""Date.creation"": ""n.d."", ""Format.dimensions"": ""21.2 x 15 cm."", ""Alternate Title.other"": """", ""Description.abstract"": """", ""Description.microfilm"": """", ""Description.citation"": """", ""Alternate Title.scriptArab"": """", ""Description.physical"": """", ""Relation.textDirection"": """", ""Date.normalized"": """", ""Description.note"": """", ""Format.extent"": """", ""Relation"": """", ""Description.stamp"": """", ""Relation.citation"": """", ""Alternate Title.spine"": """", ""Description.marks"": """", ""Description.colophon"": """", ""thumbnailImageName"": ""0013_002_125.jpg"", ""masterImageName"": ""0013_002_125.tif""}']","","No","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sq8fv",""
"Minasian (Caro) Collection of Persian and Arabic Manuscripts","ark:/21198/zz000sq8gc","ark:/21198/zz000sq427","7","Completed","Page","minasian/masters/0013/0013_002_126.tif","126","","","","","","","pd","","","","","","","","","","","","","","","0013_002_126","Ṭarāʾif al-ṭuraf wa-ẓarāʾif al-nuṭaf: page 126","v","Caro Minasian Collection of Persian and Arabic Manuscripts, box 3, 13","n.d.","21.2 x 15 cm.","","","","","","","","","","","","","","","","","0013_002_126.jpg","0013_002_126.tif","","['{""Project Name"": ""Minasian (Caro) Collection of Persian and Arabic Manuscripts"", ""Item ARK"": ""ark:/21198/zz000sq8gc"", ""Parent ARK"": ""ark:/21198/zz000sq427"", ""Item Status ID"": ""7"", ""Item Status"": ""Needs Review"", ""Object Type"": ""ChildWork"", ""File Name"": ""minasian/masters/0013/0013_002_126.tif"", ""Item Sequence"": ""126"", ""Duplicate"": """", ""Delete in Title"": """", ""viewingHint"": """", ""Text direction"": """", ""Visibility"": """", ""IIIF Range"": """", ""Rights.copyrightStatus"": ""pd"", ""Subject"": """", ""Type.genre"": """", ""Name.repository"": """", ""Name.author"": """", ""Name.attributedTo"": """", ""Name.translator"": """", ""Name.commentator"": """", ""Name.scribe"": """", ""Name.creator"": """", ""Name.compiler"": """", ""Name.annotator"": """", ""Language.language"": """", ""Language.script"": """", ""Name.calligrapher"": """", ""Alternate Identifier.local"": ""0013_002_126"", ""Title"": ""Tu0323aru0101u02beif al-tu0323uraf wa-zu0323aru0101u02beif al-nutu0323af: page 126"", ""Relation.rectoVerso"": ""v"", ""Source"": ""Caro Minasian Collection of Persian and Arabic Manuscripts, box 3, 13"", ""Date.creation"": ""n.d."", ""Format.dimensions"": ""21.2 x 15 cm."", ""Alternate Title.other"": """", ""Description.abstract"": """", ""Description.microfilm"": """", ""Description.citation"": """", ""Alternate Title.scriptArab"": """", ""Description.physical"": """", ""Relation.textDirection"": """", ""Date.normalized"": """", ""Description.note"": """", ""Format.extent"": """", ""Relation"": """", ""Description.stamp"": """", ""Relation.citation"": """", ""Alternate Title.spine"": """", ""Description.marks"": """", ""Description.colophon"": """", ""thumbnailImageName"": ""0013_002_126.jpg"", ""masterImageName"": ""0013_002_126.tif""}']","","No","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sq8gc",""
"Minasian (Caro) Collection of Persian and Arabic Manuscripts","ark:/21198/zz000sq8hw","ark:/21198/zz000sq427","7","Completed","Page","minasian/masters/0013/0013_002_127.tif","127","","","","","","","pd","","","","","","","","","","","","","","","0013_002_127","Ṭarāʾif al-ṭuraf wa-ẓarāʾif al-nuṭaf: page 127","r","Caro Minasian Collection of Persian and Arabic Manuscripts, box 3, 13","n.d.","21.2 x 15 cm.","","","","","","","","","","","","","","","","","0013_002_127.jpg","0013_002_127.tif","","['{""Project Name"": ""Minasian (Caro) Collection of Persian and Arabic Manuscripts"", ""Item ARK"": ""ark:/21198/zz000sq8hw"", ""Parent ARK"": ""ark:/21198/zz000sq427"", ""Item Status ID"": ""7"", ""Item Status"": ""Needs Review"", ""Object Type"": ""ChildWork"", ""File Name"": ""minasian/masters/0013/0013_002_127.tif"", ""Item Sequence"": ""127"", ""Duplicate"": """", ""Delete in Title"": """", ""viewingHint"": """", ""Text direction"": """", ""Visibility"": """", ""IIIF Range"": """", ""Rights.copyrightStatus"": ""pd"", ""Subject"": """", ""Type.genre"": """", ""Name.repository"": """", ""Name.author"": """", ""Name.attributedTo"": """", ""Name.translator"": """", ""Name.commentator"": """", ""Name.scribe"": """", ""Name.creator"": """", ""Name.compiler"": """", ""Name.annotator"": """", ""Language.language"": """", ""Language.script"": """", ""Name.calligrapher"": """", ""Alternate Identifier.local"": ""0013_002_127"", ""Title"": ""Tu0323aru0101u02beif al-tu0323uraf wa-zu0323aru0101u02beif al-nutu0323af: page 127"", ""Relation.rectoVerso"": ""r"", ""Source"": ""Caro Minasian Collection of Persian and Arabic Manuscripts, box 3, 13"", ""Date.creation"": ""n.d."", ""Format.dimensions"": ""21.2 x 15 cm."", ""Alternate Title.other"": """", ""Description.abstract"": """", ""Description.microfilm"": """", ""Description.citation"": """", ""Alternate Title.scriptArab"": """", ""Description.physical"": """", ""Relation.textDirection"": """", ""Date.normalized"": """", ""Description.note"": """", ""Format.extent"": """", ""Relation"": """", ""Description.stamp"": """", ""Relation.citation"": """", ""Alternate Title.spine"": """", ""Description.marks"": """", ""Description.colophon"": """", ""thumbnailImageName"": ""0013_002_127.jpg"", ""masterImageName"": ""0013_002_127.tif""}']","","No","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sq8hw",""
"Minasian (Caro) Collection of Persian and Arabic Manuscripts","ark:/21198/zz000sq8jd","ark:/21198/zz000sq427","7","Completed","Page","minasian/masters/0013/0013_002_128.tif","128","","","","","","","pd","","","","","","","","","","","","","","","0013_002_128","Ṭarāʾif al-ṭuraf wa-ẓarāʾif al-nuṭaf: page 128","v","Caro Minasian Collection of Persian and Arabic Manuscripts, box 3, 13","n.d.","21.2 x 15 cm.","","","","","","","","","","","","","","","","","0013_002_128.jpg","0013_002_128.tif","","['{""Project Name"": ""Minasian (Caro) Collection of Persian and Arabic Manuscripts"", ""Item ARK"": ""ark:/21198/zz000sq8jd"", ""Parent ARK"": ""ark:/21198/zz000sq427"", ""Item Status ID"": ""7"", ""Item Status"": ""Needs Review"", ""Object Type"": ""ChildWork"", ""File Name"": ""minasian/masters/0013/0013_002_128.tif"", ""Item Sequence"": ""128"", ""Duplicate"": """", ""Delete in Title"": """", ""viewingHint"": """", ""Text direction"": """", ""Visibility"": """", ""IIIF Range"": """", ""Rights.copyrightStatus"": ""pd"", ""Subject"": """", ""Type.genre"": """", ""Name.repository"": """", ""Name.author"": """", ""Name.attributedTo"": """", ""Name.translator"": """", ""Name.commentator"": """", ""Name.scribe"": """", ""Name.creator"": """", ""Name.compiler"": """", ""Name.annotator"": """", ""Language.language"": """", ""Language.script"": """", ""Name.calligrapher"": """", ""Alternate Identifier.local"": ""0013_002_128"", ""Title"": ""Tu0323aru0101u02beif al-tu0323uraf wa-zu0323aru0101u02beif al-nutu0323af: page 128"", ""Relation.rectoVerso"": ""v"", ""Source"": ""Caro Minasian Collection of Persian and Arabic Manuscripts, box 3, 13"", ""Date.creation"": ""n.d."", ""Format.dimensions"": ""21.2 x 15 cm."", ""Alternate Title.other"": """", ""Description.abstract"": """", ""Description.microfilm"": """", ""Description.citation"": """", ""Alternate Title.scriptArab"": """", ""Description.physical"": """", ""Relation.textDirection"": """", ""Date.normalized"": """", ""Description.note"": """", ""Format.extent"": """", ""Relation"": """", ""Description.stamp"": """", ""Relation.citation"": """", ""Alternate Title.spine"": """", ""Description.marks"": """", ""Description.colophon"": """", ""thumbnailImageName"": ""0013_002_128.jpg"", ""masterImageName"": ""0013_002_128.tif""}']","","No","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sq8jd",""
"Minasian (Caro) Collection of Persian and Arabic Manuscripts","ark:/21198/zz000sq8kx","ark:/21198/zz000sq427","7","Completed","Page","minasian/masters/0013/0013_002_129.tif","129","","","","","","","pd","","","","","","","","","","","","","","","0013_002_129","Ṭarāʾif al-ṭuraf wa-ẓarāʾif al-nuṭaf: page 129","r","Caro Minasian Collection of Persian and Arabic Manuscripts, box 3, 13","n.d.","21.2 x 15 cm.","","","","","","","","","","","","","","","","","0013_002_129.jpg","0013_002_129.tif","","['{""Project Name"": ""Minasian (Caro) Collection of Persian and Arabic Manuscripts"", ""Item ARK"": ""ark:/21198/zz000sq8kx"", ""Parent ARK"": ""ark:/21198/zz000sq427"", ""Item Status ID"": ""7"", ""Item Status"": ""Needs Review"", ""Object Type"": ""ChildWork"", ""File Name"": ""minasian/masters/0013/0013_002_129.tif"", ""Item Sequence"": ""129"", ""Duplicate"": """", ""Delete in Title"": """", ""viewingHint"": """", ""Text direction"": """", ""Visibility"": """", ""IIIF Range"": """", ""Rights.copyrightStatus"": ""pd"", ""Subject"": """", ""Type.genre"": """", ""Name.repository"": """", ""Name.author"": """", ""Name.attributedTo"": """", ""Name.translator"": """", ""Name.commentator"": """", ""Name.scribe"": """", ""Name.creator"": """", ""Name.compiler"": """", ""Name.annotator"": """", ""Language.language"": """", ""Language.script"": """", ""Name.calligrapher"": """", ""Alternate Identifier.local"": ""0013_002_129"", ""Title"": ""Tu0323aru0101u02beif al-tu0323uraf wa-zu0323aru0101u02beif al-nutu0323af: page 129"", ""Relation.rectoVerso"": ""r"", ""Source"": ""Caro Minasian Collection of Persian and Arabic Manuscripts, box 3, 13"", ""Date.creation"": ""n.d."", ""Format.dimensions"": ""21.2 x 15 cm."", ""Alternate Title.other"": """", ""Description.abstract"": """", ""Description.microfilm"": """", ""Description.citation"": """", ""Alternate Title.scriptArab"": """", ""Description.physical"": """", ""Relation.textDirection"": """", ""Date.normalized"": """", ""Description.note"": """", ""Format.extent"": """", ""Relation"": """", ""Description.stamp"": """", ""Relation.citation"": """", ""Alternate Title.spine"": """", ""Description.marks"": """", ""Description.colophon"": """", ""thumbnailImageName"": ""0013_002_129.jpg"", ""masterImageName"": ""0013_002_129.tif""}']","","No","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sq8kx",""
"Minasian (Caro) Collection of Persian and Arabic Manuscripts","ark:/21198/zz000sq8mf","ark:/21198/zz000sq427","7","Completed","Page","minasian/masters/0013/0013_002_130.tif","130","","","","","","","pd","","","","","","","","","","","","","","","0013_002_130","Ṭarāʾif al-ṭuraf wa-ẓarāʾif al-nuṭaf: page 130","v","Caro Minasian Collection of Persian and Arabic Manuscripts, box 3, 13","n.d.","21.2 x 15 cm.","","","","","","","","","","","","","","","","","0013_002_130.jpg","0013_002_130.tif","","['{""Project Name"": ""Minasian (Caro) Collection of Persian and Arabic Manuscripts"", ""Item ARK"": ""ark:/21198/zz000sq8mf"", ""Parent ARK"": ""ark:/21198/zz000sq427"", ""Item Status ID"": ""7"", ""Item Status"": ""Needs Review"", ""Object Type"": ""ChildWork"", ""File Name"": ""minasian/masters/0013/0013_002_130.tif"", ""Item Sequence"": ""130"", ""Duplicate"": """", ""Delete in Title"": """", ""viewingHint"": """", ""Text direction"": """", ""Visibility"": """", ""IIIF Range"": """", ""Rights.copyrightStatus"": ""pd"", ""Subject"": """", ""Type.genre"": """", ""Name.repository"": """", ""Name.author"": """", ""Name.attributedTo"": """", ""Name.translator"": """", ""Name.commentator"": """", ""Name.scribe"": """", ""Name.creator"": """", ""Name.compiler"": """", ""Name.annotator"": """", ""Language.language"": """", ""Language.script"": """", ""Name.calligrapher"": """", ""Alternate Identifier.local"": ""0013_002_130"", ""Title"": ""Tu0323aru0101u02beif al-tu0323uraf wa-zu0323aru0101u02beif al-nutu0323af: page 130"", ""Relation.rectoVerso"": ""v"", ""Source"": ""Caro Minasian Collection of Persian and Arabic Manuscripts, box 3, 13"", ""Date.creation"": ""n.d."", ""Format.dimensions"": ""21.2 x 15 cm."", ""Alternate Title.other"": """", ""Description.abstract"": """", ""Description.microfilm"": """", ""Description.citation"": """", ""Alternate Title.scriptArab"": """", ""Description.physical"": """", ""Relation.textDirection"": """", ""Date.normalized"": """", ""Description.note"": """", ""Format.extent"": """", ""Relation"": """", ""Description.stamp"": """", ""Relation.citation"": """", ""Alternate Title.spine"": """", ""Description.marks"": """", ""Description.colophon"": """", ""thumbnailImageName"": ""0013_002_130.jpg"", ""masterImageName"": ""0013_002_130.tif""}']","","No","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sq8mf",""
"Minasian (Caro) Collection of Persian and Arabic Manuscripts","ark:/21198/zz000sq8nz","ark:/21198/zz000sq427","7","Completed","Page","minasian/masters/0013/0013_002_131.tif","131","","","","","","","pd","","","","","","","","","","","","","","","0013_002_131","Ṭarāʾif al-ṭuraf wa-ẓarāʾif al-nuṭaf: page 131","r","Caro Minasian Collection of Persian and Arabic Manuscripts, box 3, 13","n.d.","21.2 x 15 cm.","","","","","","","","","","","","","","","","","0013_002_131.jpg","0013_002_131.tif","","['{""Project Name"": ""Minasian (Caro) Collection of Persian and Arabic Manuscripts"", ""Item ARK"": ""ark:/21198/zz000sq8nz"", ""Parent ARK"": ""ark:/21198/zz000sq427"", ""Item Status ID"": ""7"", ""Item Status"": ""Needs Review"", ""Object Type"": ""ChildWork"", ""File Name"": ""minasian/masters/0013/0013_002_131.tif"", ""Item Sequence"": ""131"", ""Duplicate"": """", ""Delete in Title"": """", ""viewingHint"": """", ""Text direction"": """", ""Visibility"": """", ""IIIF Range"": """", ""Rights.copyrightStatus"": ""pd"", ""Subject"": """", ""Type.genre"": """", ""Name.repository"": """", ""Name.author"": """", ""Name.attributedTo"": """", ""Name.translator"": """", ""Name.commentator"": """", ""Name.scribe"": """", ""Name.creator"": """", ""Name.compiler"": """", ""Name.annotator"": """", ""Language.language"": """", ""Language.script"": """", ""Name.calligrapher"": """", ""Alternate Identifier.local"": ""0013_002_131"", ""Title"": ""Tu0323aru0101u02beif al-tu0323uraf wa-zu0323aru0101u02beif al-nutu0323af: page 131"", ""Relation.rectoVerso"": ""r"", ""Source"": ""Caro Minasian Collection of Persian and Arabic Manuscripts, box 3, 13"", ""Date.creation"": ""n.d."", ""Format.dimensions"": ""21.2 x 15 cm."", ""Alternate Title.other"": """", ""Description.abstract"": """", ""Description.microfilm"": """", ""Description.citation"": """", ""Alternate Title.scriptArab"": """", ""Description.physical"": """", ""Relation.textDirection"": """", ""Date.normalized"": """", ""Description.note"": """", ""Format.extent"": """", ""Relation"": """", ""Description.stamp"": """", ""Relation.citation"": """", ""Alternate Title.spine"": """", ""Description.marks"": """", ""Description.colophon"": """", ""thumbnailImageName"": ""0013_002_131.jpg"", ""masterImageName"": ""0013_002_131.tif""}']","","No","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sq8nz",""
"Minasian (Caro) Collection of Persian and Arabic Manuscripts","ark:/21198/zz000sq8pg","ark:/21198/zz000sq427","7","Completed","Page","minasian/masters/0013/0013_002_132.tif","132","","","","","","","pd","","","","","","","","","","","","","","","0013_002_132","Ṭarāʾif al-ṭuraf wa-ẓarāʾif al-nuṭaf: page 132","v","Caro Minasian Collection of Persian and Arabic Manuscripts, box 3, 13","n.d.","21.2 x 15 cm.","","","","","","","","","","","","","","","","","0013_002_132.jpg","0013_002_132.tif","","['{""Project Name"": ""Minasian (Caro) Collection of Persian and Arabic Manuscripts"", ""Item ARK"": ""ark:/21198/zz000sq8pg"", ""Parent ARK"": ""ark:/21198/zz000sq427"", ""Item Status ID"": ""7"", ""Item Status"": ""Needs Review"", ""Object Type"": ""ChildWork"", ""File Name"": ""minasian/masters/0013/0013_002_132.tif"", ""Item Sequence"": ""132"", ""Duplicate"": """", ""Delete in Title"": """", ""viewingHint"": """", ""Text direction"": """", ""Visibility"": """", ""IIIF Range"": """", ""Rights.copyrightStatus"": ""pd"", ""Subject"": """", ""Type.genre"": """", ""Name.repository"": """", ""Name.author"": """", ""Name.attributedTo"": """", ""Name.translator"": """", ""Name.commentator"": """", ""Name.scribe"": """", ""Name.creator"": """", ""Name.compiler"": """", ""Name.annotator"": """", ""Language.language"": """", ""Language.script"": """", ""Name.calligrapher"": """", ""Alternate Identifier.local"": ""0013_002_132"", ""Title"": ""Tu0323aru0101u02beif al-tu0323uraf wa-zu0323aru0101u02beif al-nutu0323af: page 132"", ""Relation.rectoVerso"": ""v"", ""Source"": ""Caro Minasian Collection of Persian and Arabic Manuscripts, box 3, 13"", ""Date.creation"": ""n.d."", ""Format.dimensions"": ""21.2 x 15 cm."", ""Alternate Title.other"": """", ""Description.abstract"": """", ""Description.microfilm"": """", ""Description.citation"": """", ""Alternate Title.scriptArab"": """", ""Description.physical"": """", ""Relation.textDirection"": """", ""Date.normalized"": """", ""Description.note"": """", ""Format.extent"": """", ""Relation"": """", ""Description.stamp"": """", ""Relation.citation"": """", ""Alternate Title.spine"": """", ""Description.marks"": """", ""Description.colophon"": """", ""thumbnailImageName"": ""0013_002_132.jpg"", ""masterImageName"": ""0013_002_132.tif""}']","","No","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sq8pg",""
"Minasian (Caro) Collection of Persian and Arabic Manuscripts","ark:/21198/zz000sq8q0","ark:/21198/zz000sq427","7","Completed","Page","minasian/masters/0013/0013_002_133.tif","133","","","","","","","pd","","","","","","","","","","","","","","","0013_002_133","Ṭarāʾif al-ṭuraf wa-ẓarāʾif al-nuṭaf: page 133","r","Caro Minasian Collection of Persian and Arabic Manuscripts, box 3, 13","n.d.","21.2 x 15 cm.","","","","","","","","","","","","","","","","","0013_002_133.jpg","0013_002_133.tif","","['{""Project Name"": ""Minasian (Caro) Collection of Persian and Arabic Manuscripts"", ""Item ARK"": ""ark:/21198/zz000sq8q0"", ""Parent ARK"": ""ark:/21198/zz000sq427"", ""Item Status ID"": ""7"", ""Item Status"": ""Needs Review"", ""Object Type"": ""ChildWork"", ""File Name"": ""minasian/masters/0013/0013_002_133.tif"", ""Item Sequence"": ""133"", ""Duplicate"": """", ""Delete in Title"": """", ""viewingHint"": """", ""Text direction"": """", ""Visibility"": """", ""IIIF Range"": """", ""Rights.copyrightStatus"": ""pd"", ""Subject"": """", ""Type.genre"": """", ""Name.repository"": """", ""Name.author"": """", ""Name.attributedTo"": """", ""Name.translator"": """", ""Name.commentator"": """", ""Name.scribe"": """", ""Name.creator"": """", ""Name.compiler"": """", ""Name.annotator"": """", ""Language.language"": """", ""Language.script"": """", ""Name.calligrapher"": """", ""Alternate Identifier.local"": ""0013_002_133"", ""Title"": ""Tu0323aru0101u02beif al-tu0323uraf wa-zu0323aru0101u02beif al-nutu0323af: page 133"", ""Relation.rectoVerso"": ""r"", ""Source"": ""Caro Minasian Collection of Persian and Arabic Manuscripts, box 3, 13"", ""Date.creation"": ""n.d."", ""Format.dimensions"": ""21.2 x 15 cm."", ""Alternate Title.other"": """", ""Description.abstract"": """", ""Description.microfilm"": """", ""Description.citation"": """", ""Alternate Title.scriptArab"": """", ""Description.physical"": """", ""Relation.textDirection"": """", ""Date.normalized"": """", ""Description.note"": """", ""Format.extent"": """", ""Relation"": """", ""Description.stamp"": """", ""Relation.citation"": """", ""Alternate Title.spine"": """", ""Description.marks"": """", ""Description.colophon"": """", ""thumbnailImageName"": ""0013_002_133.jpg"", ""masterImageName"": ""0013_002_133.tif""}']","","No","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sq8q0",""
"Minasian (Caro) Collection of Persian and Arabic Manuscripts","ark:/21198/zz000sq8rh","ark:/21198/zz000sq427","7","Completed","Page","minasian/masters/0013/0013_002_134.tif","134","","","","","","","pd","","","","","","","","","","","","","","","0013_002_134","Ṭarāʾif al-ṭuraf wa-ẓarāʾif al-nuṭaf: page 134","v","Caro Minasian Collection of Persian and Arabic Manuscripts, box 3, 13","n.d.","21.2 x 15 cm.","","","","","","","","","","","","","","","","","0013_002_134.jpg","0013_002_134.tif","","['{""Project Name"": ""Minasian (Caro) Collection of Persian and Arabic Manuscripts"", ""Item ARK"": ""ark:/21198/zz000sq8rh"", ""Parent ARK"": ""ark:/21198/zz000sq427"", ""Item Status ID"": ""7"", ""Item Status"": ""Needs Review"", ""Object Type"": ""ChildWork"", ""File Name"": ""minasian/masters/0013/0013_002_134.tif"", ""Item Sequence"": ""134"", ""Duplicate"": """", ""Delete in Title"": """", ""viewingHint"": """", ""Text direction"": """", ""Visibility"": """", ""IIIF Range"": """", ""Rights.copyrightStatus"": ""pd"", ""Subject"": """", ""Type.genre"": """", ""Name.repository"": """", ""Name.author"": """", ""Name.attributedTo"": """", ""Name.translator"": """", ""Name.commentator"": """", ""Name.scribe"": """", ""Name.creator"": """", ""Name.compiler"": """", ""Name.annotator"": """", ""Language.language"": """", ""Language.script"": """", ""Name.calligrapher"": """", ""Alternate Identifier.local"": ""0013_002_134"", ""Title"": ""Tu0323aru0101u02beif al-tu0323uraf wa-zu0323aru0101u02beif al-nutu0323af: page 134"", ""Relation.rectoVerso"": ""v"", ""Source"": ""Caro Minasian Collection of Persian and Arabic Manuscripts, box 3, 13"", ""Date.creation"": ""n.d."", ""Format.dimensions"": ""21.2 x 15 cm."", ""Alternate Title.other"": """", ""Description.abstract"": """", ""Description.microfilm"": """", ""Description.citation"": """", ""Alternate Title.scriptArab"": """", ""Description.physical"": """", ""Relation.textDirection"": """", ""Date.normalized"": """", ""Description.note"": """", ""Format.extent"": """", ""Relation"": """", ""Description.stamp"": """", ""Relation.citation"": """", ""Alternate Title.spine"": """", ""Description.marks"": """", ""Description.colophon"": """", ""thumbnailImageName"": ""0013_002_134.jpg"", ""masterImageName"": ""0013_002_134.tif""}']","","No","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sq8rh",""
"Minasian (Caro) Collection of Persian and Arabic Manuscripts","ark:/21198/zz000sq8s1","ark:/21198/zz000sq427","7","Completed","Page","minasian/masters/0013/0013_002_135.tif","135","","","","","","","pd","","","","","","","","","","","","","","","0013_002_135","Ṭarāʾif al-ṭuraf wa-ẓarāʾif al-nuṭaf: page 135","r","Caro Minasian Collection of Persian and Arabic Manuscripts, box 3, 13","n.d.","21.2 x 15 cm.","","","","","","","","","","","","","","","","","0013_002_135.jpg","0013_002_135.tif","","['{""Project Name"": ""Minasian (Caro) Collection of Persian and Arabic Manuscripts"", ""Item ARK"": ""ark:/21198/zz000sq8s1"", ""Parent ARK"": ""ark:/21198/zz000sq427"", ""Item Status ID"": ""7"", ""Item Status"": ""Needs Review"", ""Object Type"": ""ChildWork"", ""File Name"": ""minasian/masters/0013/0013_002_135.tif"", ""Item Sequence"": ""135"", ""Duplicate"": """", ""Delete in Title"": """", ""viewingHint"": """", ""Text direction"": """", ""Visibility"": """", ""IIIF Range"": """", ""Rights.copyrightStatus"": ""pd"", ""Subject"": """", ""Type.genre"": """", ""Name.repository"": """", ""Name.author"": """", ""Name.attributedTo"": """", ""Name.translator"": """", ""Name.commentator"": """", ""Name.scribe"": """", ""Name.creator"": """", ""Name.compiler"": """", ""Name.annotator"": """", ""Language.language"": """", ""Language.script"": """", ""Name.calligrapher"": """", ""Alternate Identifier.local"": ""0013_002_135"", ""Title"": ""Tu0323aru0101u02beif al-tu0323uraf wa-zu0323aru0101u02beif al-nutu0323af: page 135"", ""Relation.rectoVerso"": ""r"", ""Source"": ""Caro Minasian Collection of Persian and Arabic Manuscripts, box 3, 13"", ""Date.creation"": ""n.d."", ""Format.dimensions"": ""21.2 x 15 cm."", ""Alternate Title.other"": """", ""Description.abstract"": """", ""Description.microfilm"": """", ""Description.citation"": """", ""Alternate Title.scriptArab"": """", ""Description.physical"": """", ""Relation.textDirection"": """", ""Date.normalized"": """", ""Description.note"": """", ""Format.extent"": """", ""Relation"": """", ""Description.stamp"": """", ""Relation.citation"": """", ""Alternate Title.spine"": """", ""Description.marks"": """", ""Description.colophon"": """", ""thumbnailImageName"": ""0013_002_135.jpg"", ""masterImageName"": ""0013_002_135.tif""}']","","No","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sq8s1",""
