"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","IIIF Access URL","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Subject.topic","Author","Name.subject","Name.annotator","Name.repository","Name.scribe","Title","Relation.rectoVerso","Relation.pageNumber","Relation.textDirection","Relation.isVersionOf","AltIdentifier.local","Description.contents","Date.creation","Format.dimensions","Format.extent","Description.note","Summary","Bucketeer State","IIIF Manifest URL"
"St Gall Manuscripts","ark:/21198/zz00296r25","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_069r.tif","141","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296r25","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 69r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296r3p","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_069v.tif","142","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296r3p","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 69v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296r46","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_070r.tif","143","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296r46","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 70r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296r5q","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_070v.tif","144","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296r5q","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 70v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296r67","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_071r.tif","145","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296r67","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 71r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296r7r","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_071v.tif","146","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296r7r","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 71v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296r88","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_072r.tif","147","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296r88","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 72r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296r9s","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_072v.tif","148","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296r9s","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 72v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296rb9","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_073r.tif","149","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296rb9","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 73r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296rct","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_073v.tif","150","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296rct","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 73v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296rdb","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_074r.tif","151","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296rdb","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 74r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296rfv","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_074v.tif","152","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296rfv","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 74v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296rgc","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_075r.tif","153","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296rgc","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 75r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296rhw","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_075v.tif","154","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296rhw","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 75v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296rjd","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_076r.tif","155","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296rjd","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 76r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296rkx","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_076v.tif","156","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296rkx","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 76v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296rmf","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_077r.tif","157","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296rmf","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 77r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296rnz","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_077v.tif","158","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296rnz","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 77v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296rpg","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_078r.tif","159","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296rpg","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 78r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296rq0","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_078v.tif","160","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296rq0","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 78v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296rrh","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_079r.tif","161","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296rrh","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 79r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296rs1","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_079v.tif","162","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296rs1","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 79v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296rtj","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_080r.tif","163","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296rtj","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 80r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296rv2","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_080v.tif","164","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296rv2","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 80v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296rwk","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_081r.tif","165","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296rwk","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 81r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296rx3","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_081v.tif","166","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296rx3","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 81v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296rzm","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_082r.tif","167","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296rzm","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 82r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296s0m","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_082v.tif","168","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296s0m","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 82v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296s14","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_083r.tif","169","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296s14","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 83r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296s2n","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_083v.tif","170","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296s2n","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 83v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296s35","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_084r.tif","171","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296s35","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 84r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296s4p","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_084v.tif","172","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296s4p","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 84v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296s56","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_085r.tif","173","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296s56","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 85r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296s6q","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_085v.tif","174","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296s6q","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 85v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296s77","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_086r.tif","175","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296s77","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 86r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296s8r","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_086v.tif","176","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296s8r","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 86v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296s98","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_087r.tif","177","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296s98","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 87r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296sbs","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_087v.tif","178","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296sbs","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 87v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296sc9","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_088r.tif","179","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296sc9","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 88r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296sdt","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_088v.tif","180","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296sdt","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 88v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296sfb","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_089r.tif","181","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296sfb","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 89r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296sgv","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_089v.tif","182","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296sgv","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 89v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296shc","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_090r.tif","183","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296shc","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 90r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296sjw","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_090v.tif","184","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296sjw","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 90v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296skd","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_091r.tif","185","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296skd","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 91r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296smx","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_091v.tif","186","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296smx","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 91v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296snf","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_092r.tif","187","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296snf","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 92r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296spz","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_092v.tif","188","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296spz","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 92v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296sqg","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_093r.tif","189","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296sqg","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 93r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296t3n","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_099.tif","190","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296t3n","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 93v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296sr0","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_094r.tif","191","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296sr0","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 94r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296ssh","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_094v.tif","192","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296ssh","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 94v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296st1","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_095r.tif","193","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296st1","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 95r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296svj","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_095v.tif","194","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296svj","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 95v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296sw2","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_096r.tif","195","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296sw2","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 96r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296sxk","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_096v.tif","196","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296sxk","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 96v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296sz3","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_097r.tif","197","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296sz3","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 97r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296t03","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_097v.tif","198","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296t03","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 97v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296t1m","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_098r.tif","199","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296t1m","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 98r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296t24","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_098v.tif","200","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296t24","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 98v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296t45","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_099r.tif","202","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296t45","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 99r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296t5p","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_099v.tif","203","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296t5p","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 99v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296t66","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_100r.tif","204","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296t66","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 100r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296t7q","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_100v.tif","205","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296t7q","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 100v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296t87","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_101r.tif","206","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296t87","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 101r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296t9r","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_101v.tif","207","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296t9r","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 101v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296tb8","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_102r.tif","208","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296tb8","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 102r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296tcs","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_102v.tif","209","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296tcs","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 102v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296td9","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_103r.tif","210","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296td9","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 103r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296tft","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_103v.tif","211","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296tft","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 103v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296tgb","ark:/21198/zz00296kbw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs04-01/StPaulLavanttal_Hs04-01_104r.tif","212","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296tgb","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 104r","","","","","","","","","","","","succeeded",""
