File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Text direction,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol06/uclaeal_wahon_B03_bib1782231_vol06_022.tif,22,,Page spread 21,,,,ark:/21198/z19w1wmv,ark:/21198/z19w1wmv/b6006w3s,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol06/uclaeal_wahon_B03_bib1782231_vol06_023.tif,23,,Page spread 22,,,,ark:/21198/z19w1wmv,ark:/21198/z19w1wmv/s771nv2w,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol06/uclaeal_wahon_B03_bib1782231_vol06_024.tif,24,,Page spread 23,,,,ark:/21198/z19w1wmv,ark:/21198/z19w1wmv/wc64p29k,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol06/uclaeal_wahon_B03_bib1782231_vol06_025.tif,25,,Page spread 24,,,,ark:/21198/z19w1wmv,ark:/21198/z19w1wmv/ck25d84d,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol06/uclaeal_wahon_B03_bib1782231_vol06_026.tif,26,,Page spread 25,,,,ark:/21198/z19w1wmv,ark:/21198/z19w1wmv/bd72978m,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol06/uclaeal_wahon_B03_bib1782231_vol06_027.tif,27,,Page spread 26,,,,ark:/21198/z19w1wmv,ark:/21198/z19w1wmv/pv76649b,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol06/uclaeal_wahon_B03_bib1782231_vol06_028.tif,28,,Page spread 27,,,,ark:/21198/z19w1wmv,ark:/21198/z19w1wmv/sm345887,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol06/uclaeal_wahon_B03_bib1782231_vol06_029.tif,29,,Page spread 28,,,,ark:/21198/z19w1wmv,ark:/21198/z19w1wmv/6322kf8x,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol06/uclaeal_wahon_B03_bib1782231_vol06_030.tif,30,,Page spread 29,,,,ark:/21198/z19w1wmv,ark:/21198/z19w1wmv/wk08jp29,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol06/uclaeal_wahon_B03_bib1782231_vol06_031.tif,31,,Page spread 30,,,,ark:/21198/z19w1wmv,ark:/21198/z19w1wmv/s443cg78,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol06/uclaeal_wahon_B03_bib1782231_vol06_032.tif,32,,Page spread 31,,,,ark:/21198/z19w1wmv,ark:/21198/z19w1wmv/9061d66n,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol06/uclaeal_wahon_B03_bib1782231_vol06_033.tif,33,,Page spread 32,,,,ark:/21198/z19w1wmv,ark:/21198/z19w1wmv/bj85m03b,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol06/uclaeal_wahon_B03_bib1782231_vol06_034.tif,34,,Page spread 33,,,,ark:/21198/z19w1wmv,ark:/21198/z19w1wmv/sm99jb61,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol06/uclaeal_wahon_B03_bib1782231_vol06_035.tif,35,,Page spread 34,,,,ark:/21198/z19w1wmv,ark:/21198/z19w1wmv/zf11hg76,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol06/uclaeal_wahon_B03_bib1782231_vol06_036.tif,36,,Page spread 35,,,,ark:/21198/z19w1wmv,ark:/21198/z19w1wmv/sc574f15,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol06/uclaeal_wahon_B03_bib1782231_vol06_037.tif,37,,Page spread 36,,,,ark:/21198/z19w1wmv,ark:/21198/z19w1wmv/h882m226,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol06/uclaeal_wahon_B03_bib1782231_vol06_038.tif,38,,Page spread 37,,,,ark:/21198/z19w1wmv,ark:/21198/z19w1wmv/jm63x35t,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol06/uclaeal_wahon_B03_bib1782231_vol06_039.tif,39,,Page spread 38,,,,ark:/21198/z19w1wmv,ark:/21198/z19w1wmv/pw77w43t,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol06/uclaeal_wahon_B03_bib1782231_vol06_040.tif,40,,Page spread 39,,,,ark:/21198/z19w1wmv,ark:/21198/z19w1wmv/p2610p18,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol06/uclaeal_wahon_B03_bib1782231_vol06_041.tif,41,,Page spread 40,,,,ark:/21198/z19w1wmv,ark:/21198/z19w1wmv/md08cv5d,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol06/uclaeal_wahon_B03_bib1782231_vol06_042.tif,42,,Page spread 41,,,,ark:/21198/z19w1wmv,ark:/21198/z19w1wmv/g614hp1z,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol06/uclaeal_wahon_B03_bib1782231_vol06_043.tif,43,,Page spread 42,,,,ark:/21198/z19w1wmv,ark:/21198/z19w1wmv/r9598n03,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol06/uclaeal_wahon_B03_bib1782231_vol06_044.tif,44,,Back cover,,,,ark:/21198/z19w1wmv,ark:/21198/z19w1wmv/k545md98,Page,
