File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Text direction,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol03/uclaeal_wahon_B01_bib2997886_vol03_017.tif,17,,Page spread 16,,,,ark:/21198/z1806hq8,ark:/21198/z1806hq8/rf63pv27,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol03/uclaeal_wahon_B01_bib2997886_vol03_018.tif,18,,Page spread 17,,,,ark:/21198/z1806hq8,ark:/21198/z1806hq8/z361dk5q,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol03/uclaeal_wahon_B01_bib2997886_vol03_019.tif,19,,Page spread 18,,,,ark:/21198/z1806hq8,ark:/21198/z1806hq8/k366wj5c,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol03/uclaeal_wahon_B01_bib2997886_vol03_020.tif,20,,Page spread 19,,,,ark:/21198/z1806hq8,ark:/21198/z1806hq8/m8574s4q,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol03/uclaeal_wahon_B01_bib2997886_vol03_021.tif,21,,Page spread 20,,,,ark:/21198/z1806hq8,ark:/21198/z1806hq8/kw38b18z,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol03/uclaeal_wahon_B01_bib2997886_vol03_022.tif,22,,Page spread 21,,,,ark:/21198/z1806hq8,ark:/21198/z1806hq8/b6006w3s,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol03/uclaeal_wahon_B01_bib2997886_vol03_023.tif,23,,Page spread 22,,,,ark:/21198/z1806hq8,ark:/21198/z1806hq8/s771nv2w,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol03/uclaeal_wahon_B01_bib2997886_vol03_024.tif,24,,Page spread 23,,,,ark:/21198/z1806hq8,ark:/21198/z1806hq8/wc64p29k,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol03/uclaeal_wahon_B01_bib2997886_vol03_025.tif,25,,Page spread 24,,,,ark:/21198/z1806hq8,ark:/21198/z1806hq8/ck25d84d,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol03/uclaeal_wahon_B01_bib2997886_vol03_026.tif,26,,Page spread 25,,,,ark:/21198/z1806hq8,ark:/21198/z1806hq8/bd72978m,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol03/uclaeal_wahon_B01_bib2997886_vol03_027.tif,27,,Page spread 26,,,,ark:/21198/z1806hq8,ark:/21198/z1806hq8/pv76649b,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol03/uclaeal_wahon_B01_bib2997886_vol03_028.tif,28,,Page spread 27,,,,ark:/21198/z1806hq8,ark:/21198/z1806hq8/sm345887,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol03/uclaeal_wahon_B01_bib2997886_vol03_029.tif,29,,Page spread 28,,,,ark:/21198/z1806hq8,ark:/21198/z1806hq8/6322kf8x,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol03/uclaeal_wahon_B01_bib2997886_vol03_030.tif,30,,Page spread 29,,,,ark:/21198/z1806hq8,ark:/21198/z1806hq8/wk08jp29,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol03/uclaeal_wahon_B01_bib2997886_vol03_031.tif,31,,Page spread 30,,,,ark:/21198/z1806hq8,ark:/21198/z1806hq8/s443cg78,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol03/uclaeal_wahon_B01_bib2997886_vol03_032.tif,32,,Page spread 31,,,,ark:/21198/z1806hq8,ark:/21198/z1806hq8/9061d66n,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol03/uclaeal_wahon_B01_bib2997886_vol03_033.tif,33,,Page spread 32,,,,ark:/21198/z1806hq8,ark:/21198/z1806hq8/bj85m03b,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B01_bib2997886_vol03/uclaeal_wahon_B01_bib2997886_vol03_034.tif,34,,Back cover,,,,ark:/21198/z1806hq8,ark:/21198/z1806hq8/sm99jb61,Page,
