File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Text direction,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol09/uclaeal_wahon_B03_bib1782231_vol09_011.tif,11,,Page spread 10,,,,ark:/21198/z1xk9wkx,ark:/21198/z1xk9wkx/nr369p11,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol09/uclaeal_wahon_B03_bib1782231_vol09_012.tif,12,,Page spread 11,,,,ark:/21198/z1xk9wkx,ark:/21198/z1xk9wkx/rr78jz2d,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol09/uclaeal_wahon_B03_bib1782231_vol09_013.tif,13,,Page spread 12,,,,ark:/21198/z1xk9wkx,ark:/21198/z1xk9wkx/dx14801w,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol09/uclaeal_wahon_B03_bib1782231_vol09_014.tif,14,,Page spread 13,,,,ark:/21198/z1xk9wkx,ark:/21198/z1xk9wkx/zb31w08j,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol09/uclaeal_wahon_B03_bib1782231_vol09_015.tif,15,,Page spread 14,,,,ark:/21198/z1xk9wkx,ark:/21198/z1xk9wkx/zq12hq98,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol09/uclaeal_wahon_B03_bib1782231_vol09_016.tif,16,,Page spread 15,,,,ark:/21198/z1xk9wkx,ark:/21198/z1xk9wkx/5c072v0v,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol09/uclaeal_wahon_B03_bib1782231_vol09_017.tif,17,,Page spread 16,,,,ark:/21198/z1xk9wkx,ark:/21198/z1xk9wkx/rf63pv27,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol09/uclaeal_wahon_B03_bib1782231_vol09_018.tif,18,,Page spread 17,,,,ark:/21198/z1xk9wkx,ark:/21198/z1xk9wkx/z361dk5q,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol09/uclaeal_wahon_B03_bib1782231_vol09_019.tif,19,,Page spread 18,,,,ark:/21198/z1xk9wkx,ark:/21198/z1xk9wkx/k366wj5c,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol09/uclaeal_wahon_B03_bib1782231_vol09_020.tif,20,,Page spread 19,,,,ark:/21198/z1xk9wkx,ark:/21198/z1xk9wkx/m8574s4q,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol09/uclaeal_wahon_B03_bib1782231_vol09_021.tif,21,,Page spread 20,,,,ark:/21198/z1xk9wkx,ark:/21198/z1xk9wkx/kw38b18z,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol09/uclaeal_wahon_B03_bib1782231_vol09_022.tif,22,,Page spread 21,,,,ark:/21198/z1xk9wkx,ark:/21198/z1xk9wkx/b6006w3s,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol09/uclaeal_wahon_B03_bib1782231_vol09_023.tif,23,,Page spread 22,,,,ark:/21198/z1xk9wkx,ark:/21198/z1xk9wkx/s771nv2w,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol09/uclaeal_wahon_B03_bib1782231_vol09_024.tif,24,,Page spread 23,,,,ark:/21198/z1xk9wkx,ark:/21198/z1xk9wkx/wc64p29k,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B03_bib1782231_vol09/uclaeal_wahon_B03_bib1782231_vol09_025.tif,25,,Back cover,,,,ark:/21198/z1xk9wkx,ark:/21198/z1xk9wkx/ck25d84d,Page,
