"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Subject","Description.note","Summary","Title","Alt ID.local","Opac URL","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drk46","ark:/21198/zz002drgxn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f07_064.tif","64","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 7, 64","uclamss_107_b02_f07_064","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drk46",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drk5q","ark:/21198/zz002drgxn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f07_065.tif","65","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 7, 65","uclamss_107_b02_f07_065","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drk5q",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drk67","ark:/21198/zz002drgxn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f07_066.tif","66","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 7, 66","uclamss_107_b02_f07_066","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drk67",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drk7r","ark:/21198/zz002drgxn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f07_067.tif","67","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 7, 67","uclamss_107_b02_f07_067","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drk7r",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drk88","ark:/21198/zz002drgxn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f07_068.tif","68","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 7, 68","uclamss_107_b02_f07_068","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drk88",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drk9s","ark:/21198/zz002drgxn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f07_069.tif","69","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 7, 69","uclamss_107_b02_f07_069","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drk9s",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drkb9","ark:/21198/zz002drgxn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f07_070.tif","70","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 7, 70","uclamss_107_b02_f07_070","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drkb9",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drkct","ark:/21198/zz002drgxn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f07_071.tif","71","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 7, 71","uclamss_107_b02_f07_071","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drkct",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drkdb","ark:/21198/zz002drgxn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f07_072.tif","72","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 7, 72","uclamss_107_b02_f07_072","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drkdb",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drkfv","ark:/21198/zz002drgxn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f07_073.tif","73","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 7, 73","uclamss_107_b02_f07_073","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drkfv",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drkgc","ark:/21198/zz002drgxn","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f07_074.tif","74","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 7, 74","uclamss_107_b02_f07_074","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drkgc",""
