"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Subject","Description.note","Summary","Title","Alt ID.local","Opac URL","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt8jz","ark:/21198/zz002dt6bw","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f10_064.tif","64","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 10, 64","uclamss_107_b04_f10_064","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt8jz",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt8kg","ark:/21198/zz002dt6bw","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f10_065.tif","65","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 10, 65","uclamss_107_b04_f10_065","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt8kg",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt8m0","ark:/21198/zz002dt6bw","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f10_066.tif","66","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 10, 66","uclamss_107_b04_f10_066","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt8m0",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt8nh","ark:/21198/zz002dt6bw","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f10_067.tif","67","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 10, 67","uclamss_107_b04_f10_067","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt8nh",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt8p1","ark:/21198/zz002dt6bw","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f10_068.tif","68","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 10, 68","uclamss_107_b04_f10_068","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt8p1",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt8qj","ark:/21198/zz002dt6bw","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f10_069.tif","69","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 10, 69","uclamss_107_b04_f10_069","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt8qj",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt8r2","ark:/21198/zz002dt6bw","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f10_070.tif","70","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 10, 70","uclamss_107_b04_f10_070","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt8r2",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt8sk","ark:/21198/zz002dt6bw","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f10_071.tif","71","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 10, 71","uclamss_107_b04_f10_071","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt8sk",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt8t3","ark:/21198/zz002dt6bw","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f10_072.tif","72","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 10, 72","uclamss_107_b04_f10_072","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt8t3",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt8vm","ark:/21198/zz002dt6bw","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f10_073.tif","73","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 10, 73","uclamss_107_b04_f10_073","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt8vm",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt8w4","ark:/21198/zz002dt6bw","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f10_074.tif","74","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 10, 74","uclamss_107_b04_f10_074","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt8w4",""
