"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Subject","Description.note","Summary","Title","Alt ID.local","Opac URL","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drw31","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_128.tif","128","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 128","uclamss_107_b02_f12_128","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drw31",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drw4j","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_129.tif","129","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 129","uclamss_107_b02_f12_129","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drw4j",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drw52","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_130.tif","130","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 130","uclamss_107_b02_f12_130","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drw52",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drw6k","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_131.tif","131","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 131","uclamss_107_b02_f12_131","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drw6k",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drw73","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_132.tif","132","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 132","uclamss_107_b02_f12_132","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drw73",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drw8m","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_133.tif","133","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 133","uclamss_107_b02_f12_133","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drw8m",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drw94","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_134.tif","134","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 134","uclamss_107_b02_f12_134","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drw94",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drwbn","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_135.tif","135","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 135","uclamss_107_b02_f12_135","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drwbn",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drwc5","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_136.tif","136","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 136","uclamss_107_b02_f12_136","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drwc5",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drwdp","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_137.tif","137","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 137","uclamss_107_b02_f12_137","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drwdp",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drwf6","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_138.tif","138","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 138","uclamss_107_b02_f12_138","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drwf6",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drwgq","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_139.tif","139","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 139","uclamss_107_b02_f12_139","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drwgq",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drwh7","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_140.tif","140","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 140","uclamss_107_b02_f12_140","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drwh7",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drwjr","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_141.tif","141","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 141","uclamss_107_b02_f12_141","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drwjr",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drwk8","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_142.tif","142","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 142","uclamss_107_b02_f12_142","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drwk8",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drwms","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_143.tif","143","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 143","uclamss_107_b02_f12_143","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drwms",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drwn9","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_144.tif","144","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 144","uclamss_107_b02_f12_144","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drwn9",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drwpt","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_145.tif","145","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 145","uclamss_107_b02_f12_145","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drwpt",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drwqb","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_146.tif","146","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 146","uclamss_107_b02_f12_146","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drwqb",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drwrv","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_147.tif","147","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 147","uclamss_107_b02_f12_147","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drwrv",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drwsc","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_148.tif","148","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 148","uclamss_107_b02_f12_148","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drwsc",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drwtw","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_149.tif","149","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 149","uclamss_107_b02_f12_149","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drwtw",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drwvd","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_150.tif","150","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 150","uclamss_107_b02_f12_150","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drwvd",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drwwx","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_151.tif","151","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 151","uclamss_107_b02_f12_151","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drwwx",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drwxf","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_152.tif","152","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 152","uclamss_107_b02_f12_152","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drwxf",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drwzz","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_153.tif","153","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 153","uclamss_107_b02_f12_153","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drwzz",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drx0z","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_154.tif","154","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 154","uclamss_107_b02_f12_154","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drx0z",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drx1g","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_155.tif","155","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 155","uclamss_107_b02_f12_155","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drx1g",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drx20","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_156.tif","156","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 156","uclamss_107_b02_f12_156","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drx20",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drx3h","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_157.tif","157","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 157","uclamss_107_b02_f12_157","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drx3h",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drx41","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_158.tif","158","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 158","uclamss_107_b02_f12_158","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drx41",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drx5j","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_159.tif","159","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 159","uclamss_107_b02_f12_159","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drx5j",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drx62","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_160.tif","160","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 160","uclamss_107_b02_f12_160","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drx62",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drx7k","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_161.tif","161","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 161","uclamss_107_b02_f12_161","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drx7k",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drx83","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_162.tif","162","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 162","uclamss_107_b02_f12_162","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drx83",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drx9m","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_163.tif","163","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 163","uclamss_107_b02_f12_163","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drx9m",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drxb4","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_164.tif","164","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 164","uclamss_107_b02_f12_164","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drxb4",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drxcn","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_165.tif","165","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 165","uclamss_107_b02_f12_165","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drxcn",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drxd5","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_166.tif","166","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 166","uclamss_107_b02_f12_166","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drxd5",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drxfp","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_167.tif","167","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 167","uclamss_107_b02_f12_167","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drxfp",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drxg6","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_168.tif","168","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 168","uclamss_107_b02_f12_168","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drxg6",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drxhq","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_169.tif","169","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 169","uclamss_107_b02_f12_169","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drxhq",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drxj7","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_170.tif","170","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 170","uclamss_107_b02_f12_170","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drxj7",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drxkr","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_171.tif","171","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 171","uclamss_107_b02_f12_171","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drxkr",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drxm8","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_172.tif","172","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 172","uclamss_107_b02_f12_172","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drxm8",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drxns","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_173.tif","173","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 173","uclamss_107_b02_f12_173","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drxns",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drxp9","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_174.tif","174","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 174","uclamss_107_b02_f12_174","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drxp9",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drxqt","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_175.tif","175","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 175","uclamss_107_b02_f12_175","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drxqt",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drxrb","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_176.tif","176","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 176","uclamss_107_b02_f12_176","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drxrb",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drxsv","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_177.tif","177","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 177","uclamss_107_b02_f12_177","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drxsv",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drxtc","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_178.tif","178","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 178","uclamss_107_b02_f12_178","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drxtc",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drxvw","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_179.tif","179","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 179","uclamss_107_b02_f12_179","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drxvw",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drxwd","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_180.tif","180","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 180","uclamss_107_b02_f12_180","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drxwd",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drxxx","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_181.tif","181","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 181","uclamss_107_b02_f12_181","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drxxx",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drxzf","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_182.tif","182","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 182","uclamss_107_b02_f12_182","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drxzf",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drz0f","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_183.tif","183","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 183","uclamss_107_b02_f12_183","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drz0f",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drz1z","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_184.tif","184","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 184","uclamss_107_b02_f12_184","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drz1z",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drz2g","ark:/21198/zz002drqpd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f12_185.tif","185","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 12, 185","uclamss_107_b02_f12_185","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drz2g",""
