"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Subject","Description.note","Summary","Title","Alt ID.local","Opac URL","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsqxg","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_064.tif","64","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 64","uclamss_107_b04_f02_064","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsqxg",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsqz0","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_065.tif","65","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 65","uclamss_107_b04_f02_065","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsqz0",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsr00","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_066.tif","66","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 66","uclamss_107_b04_f02_066","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsr00",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsr1h","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_067.tif","67","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 67","uclamss_107_b04_f02_067","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsr1h",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsr21","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_068.tif","68","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 68","uclamss_107_b04_f02_068","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsr21",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsr3j","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_069.tif","69","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 69","uclamss_107_b04_f02_069","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsr3j",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsr42","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_070.tif","70","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 70","uclamss_107_b04_f02_070","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsr42",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsr5k","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_071.tif","71","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 71","uclamss_107_b04_f02_071","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsr5k",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsr63","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_072.tif","72","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 72","uclamss_107_b04_f02_072","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsr63",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsr7m","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_073.tif","73","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 73","uclamss_107_b04_f02_073","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsr7m",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsr84","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_074.tif","74","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 74","uclamss_107_b04_f02_074","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsr84",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsr9n","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_075.tif","75","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 75","uclamss_107_b04_f02_075","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsr9n",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsrb5","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_076.tif","76","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 76","uclamss_107_b04_f02_076","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsrb5",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsrcp","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_077.tif","77","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 77","uclamss_107_b04_f02_077","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsrcp",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsrd6","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_078.tif","78","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 78","uclamss_107_b04_f02_078","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsrd6",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsrfq","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_079.tif","79","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 79","uclamss_107_b04_f02_079","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsrfq",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsrg7","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_080.tif","80","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 80","uclamss_107_b04_f02_080","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsrg7",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsrhr","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_081.tif","81","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 81","uclamss_107_b04_f02_081","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsrhr",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsrj8","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_082.tif","82","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 82","uclamss_107_b04_f02_082","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsrj8",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsrks","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_083.tif","83","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 83","uclamss_107_b04_f02_083","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsrks",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsrm9","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_084.tif","84","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 84","uclamss_107_b04_f02_084","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsrm9",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsrnt","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_085.tif","85","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 85","uclamss_107_b04_f02_085","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsrnt",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsrpb","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_086.tif","86","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 86","uclamss_107_b04_f02_086","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsrpb",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsrqv","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_087.tif","87","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 87","uclamss_107_b04_f02_087","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsrqv",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsrrc","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_088.tif","88","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 88","uclamss_107_b04_f02_088","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsrrc",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsrsw","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_089.tif","89","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 89","uclamss_107_b04_f02_089","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsrsw",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsrtd","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_090.tif","90","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 90","uclamss_107_b04_f02_090","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsrtd",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsrvx","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_091.tif","91","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 91","uclamss_107_b04_f02_091","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsrvx",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsrwf","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_092.tif","92","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 92","uclamss_107_b04_f02_092","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsrwf",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsrxz","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_093.tif","93","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 93","uclamss_107_b04_f02_093","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsrxz",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsrzg","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_094.tif","94","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 94","uclamss_107_b04_f02_094","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsrzg",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dss0g","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_095.tif","95","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 95","uclamss_107_b04_f02_095","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dss0g",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dss10","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_096.tif","96","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 96","uclamss_107_b04_f02_096","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dss10",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dss2h","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_097.tif","97","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 97","uclamss_107_b04_f02_097","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dss2h",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dss31","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_098.tif","98","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 98","uclamss_107_b04_f02_098","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dss31",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dss4j","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_099.tif","99","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 99","uclamss_107_b04_f02_099","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dss4j",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dss52","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_100.tif","100","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 100","uclamss_107_b04_f02_100","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dss52",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dss6k","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_101.tif","101","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 101","uclamss_107_b04_f02_101","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dss6k",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dss73","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_102.tif","102","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 102","uclamss_107_b04_f02_102","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dss73",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dss8m","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_103.tif","103","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 103","uclamss_107_b04_f02_103","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dss8m",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dss94","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_104.tif","104","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 104","uclamss_107_b04_f02_104","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dss94",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dssbn","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_105.tif","105","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 105","uclamss_107_b04_f02_105","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dssbn",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dssc5","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_106.tif","106","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 106","uclamss_107_b04_f02_106","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dssc5",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dssdp","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_107.tif","107","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 107","uclamss_107_b04_f02_107","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dssdp",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dssf6","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_108.tif","108","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 108","uclamss_107_b04_f02_108","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dssf6",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dssgq","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_109.tif","109","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 109","uclamss_107_b04_f02_109","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dssgq",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dssh7","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_110.tif","110","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 110","uclamss_107_b04_f02_110","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dssh7",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dssjr","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_111.tif","111","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 111","uclamss_107_b04_f02_111","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dssjr",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dssk8","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_112.tif","112","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 112","uclamss_107_b04_f02_112","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dssk8",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dssms","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_113.tif","113","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 113","uclamss_107_b04_f02_113","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dssms",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dssn9","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_114.tif","114","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 114","uclamss_107_b04_f02_114","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dssn9",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsspt","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_115.tif","115","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 115","uclamss_107_b04_f02_115","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsspt",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dssqb","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_116.tif","116","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 116","uclamss_107_b04_f02_116","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dssqb",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dssrv","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_117.tif","117","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 117","uclamss_107_b04_f02_117","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dssrv",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsssc","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_118.tif","118","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 118","uclamss_107_b04_f02_118","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsssc",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsstw","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_119.tif","119","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 119","uclamss_107_b04_f02_119","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsstw",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dssvd","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_120.tif","120","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 120","uclamss_107_b04_f02_120","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dssvd",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsswx","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_121.tif","121","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 121","uclamss_107_b04_f02_121","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsswx",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dssxf","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_122.tif","122","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 122","uclamss_107_b04_f02_122","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dssxf",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsszz","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_123.tif","123","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 123","uclamss_107_b04_f02_123","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsszz",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dst0z","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_124.tif","124","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 124","uclamss_107_b04_f02_124","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dst0z",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dst1g","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_125.tif","125","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 125","uclamss_107_b04_f02_125","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dst1g",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dst20","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_126.tif","126","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 126","uclamss_107_b04_f02_126","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dst20",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dst3h","ark:/21198/zz002dsnqd","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f02_127.tif","127","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 2, 127","uclamss_107_b04_f02_127","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dst3h",""
