"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Subject","Description.note","Summary","Title","Alt ID.local","Opac URL","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds2x9","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_064.tif","64","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 64","uclamss_107_b03_f03_064","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds2x9",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds2zt","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_065.tif","65","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 65","uclamss_107_b03_f03_065","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds2zt",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds30t","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_066.tif","66","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 66","uclamss_107_b03_f03_066","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds30t",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds31b","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_067.tif","67","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 67","uclamss_107_b03_f03_067","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds31b",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds32v","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_068.tif","68","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 68","uclamss_107_b03_f03_068","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds32v",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds33c","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_069.tif","69","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 69","uclamss_107_b03_f03_069","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds33c",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds34w","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_070.tif","70","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 70","uclamss_107_b03_f03_070","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds34w",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds35d","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_071.tif","71","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 71","uclamss_107_b03_f03_071","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds35d",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds36x","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_072.tif","72","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 72","uclamss_107_b03_f03_072","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds36x",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds37f","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_073.tif","73","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 73","uclamss_107_b03_f03_073","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds37f",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds38z","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_074.tif","74","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 74","uclamss_107_b03_f03_074","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds38z",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds39g","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_075.tif","75","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 75","uclamss_107_b03_f03_075","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds39g",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds3b0","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_076.tif","76","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 76","uclamss_107_b03_f03_076","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds3b0",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds3ch","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_077.tif","77","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 77","uclamss_107_b03_f03_077","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds3ch",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds3d1","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_078.tif","78","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 78","uclamss_107_b03_f03_078","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds3d1",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds3fj","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_079.tif","79","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 79","uclamss_107_b03_f03_079","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds3fj",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds3g2","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_080.tif","80","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 80","uclamss_107_b03_f03_080","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds3g2",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds3hk","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_081.tif","81","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 81","uclamss_107_b03_f03_081","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds3hk",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds3j3","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_082.tif","82","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 82","uclamss_107_b03_f03_082","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds3j3",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds3km","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_083.tif","83","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 83","uclamss_107_b03_f03_083","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds3km",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds3m4","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_084.tif","84","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 84","uclamss_107_b03_f03_084","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds3m4",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds3nn","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_085.tif","85","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 85","uclamss_107_b03_f03_085","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds3nn",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds3p5","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_086.tif","86","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 86","uclamss_107_b03_f03_086","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds3p5",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds3qp","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_087.tif","87","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 87","uclamss_107_b03_f03_087","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds3qp",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds3r6","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_088.tif","88","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 88","uclamss_107_b03_f03_088","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds3r6",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds3sq","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_089.tif","89","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 89","uclamss_107_b03_f03_089","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds3sq",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds3t7","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_090.tif","90","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 90","uclamss_107_b03_f03_090","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds3t7",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds3vr","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_091.tif","91","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 91","uclamss_107_b03_f03_091","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds3vr",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds3w8","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_092.tif","92","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 92","uclamss_107_b03_f03_092","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds3w8",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds3xs","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_093.tif","93","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 93","uclamss_107_b03_f03_093","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds3xs",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds3z9","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_094.tif","94","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 94","uclamss_107_b03_f03_094","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds3z9",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds409","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_095.tif","95","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 95","uclamss_107_b03_f03_095","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds409",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds41t","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_096.tif","96","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 96","uclamss_107_b03_f03_096","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds41t",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds42b","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_097.tif","97","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 97","uclamss_107_b03_f03_097","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds42b",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds43v","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_098.tif","98","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 98","uclamss_107_b03_f03_098","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds43v",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds44c","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_099.tif","99","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 99","uclamss_107_b03_f03_099","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds44c",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds45w","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_100.tif","100","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 100","uclamss_107_b03_f03_100","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds45w",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds46d","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_101.tif","101","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 101","uclamss_107_b03_f03_101","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds46d",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds47x","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_102.tif","102","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 102","uclamss_107_b03_f03_102","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds47x",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds48f","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_103.tif","103","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 103","uclamss_107_b03_f03_103","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds48f",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds49z","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_104.tif","104","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 104","uclamss_107_b03_f03_104","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds49z",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds4bg","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_105.tif","105","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 105","uclamss_107_b03_f03_105","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds4bg",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds4c0","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_106.tif","106","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 106","uclamss_107_b03_f03_106","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds4c0",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds4dh","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_107.tif","107","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 107","uclamss_107_b03_f03_107","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds4dh",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds4f1","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_108.tif","108","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 108","uclamss_107_b03_f03_108","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds4f1",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds4gj","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_109.tif","109","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 109","uclamss_107_b03_f03_109","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds4gj",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds4h2","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_110.tif","110","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 110","uclamss_107_b03_f03_110","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds4h2",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds4jk","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_111.tif","111","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 111","uclamss_107_b03_f03_111","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds4jk",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds4k3","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_112.tif","112","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 112","uclamss_107_b03_f03_112","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds4k3",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds4mm","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_113.tif","113","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 113","uclamss_107_b03_f03_113","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds4mm",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds4n4","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_114.tif","114","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 114","uclamss_107_b03_f03_114","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds4n4",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds4pn","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_115.tif","115","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 115","uclamss_107_b03_f03_115","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds4pn",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds4q5","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_116.tif","116","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 116","uclamss_107_b03_f03_116","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds4q5",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds4rp","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_117.tif","117","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 117","uclamss_107_b03_f03_117","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds4rp",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds4s6","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_118.tif","118","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 118","uclamss_107_b03_f03_118","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds4s6",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds4tq","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_119.tif","119","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 119","uclamss_107_b03_f03_119","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds4tq",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds4v7","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_120.tif","120","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 120","uclamss_107_b03_f03_120","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds4v7",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds4wr","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_121.tif","121","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 121","uclamss_107_b03_f03_121","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds4wr",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds4x8","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_122.tif","122","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 122","uclamss_107_b03_f03_122","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds4x8",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds4zs","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_123.tif","123","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 123","uclamss_107_b03_f03_123","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds4zs",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds50s","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_124.tif","124","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 124","uclamss_107_b03_f03_124","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds50s",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds519","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_125.tif","125","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 125","uclamss_107_b03_f03_125","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds519",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002ds52t","ark:/21198/zz002ds0q7","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f03_126.tif","126","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 3, 126","uclamss_107_b03_f03_126","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ds52t",""
