"Object Type","File Name","Title","Item Sequence","Parent ARK","Item ARK","local ID","Publisher","Publisher.place","Date.issued (single)","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Abstract","Note.contents","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Subject.topic","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v016_091.tif","Page 91","91","ark:/21198/z1cn9383","ark:/21198/z1zs4w7x","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zs4w7x",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v016_092.tif","Page 92","92","ark:/21198/z1cn9383","ark:/21198/z1v144jb","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v144jb",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v016_093.tif","Page 93","93","ark:/21198/z1cn9383","ark:/21198/z1q83cwh","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q83cwh",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v016_094.tif","Page 94","94","ark:/21198/z1cn9383","ark:/21198/z1kh2n4r","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh2n4r",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v016_095.tif","Page 95","95","ark:/21198/z1cn9383","ark:/21198/z1fv0ktb","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fv0ktb",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v016_096.tif","Page 96","96","ark:/21198/z1cn9383","ark:/21198/z1b29v3s","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b29v3s",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v016_097.tif","Page 97","97","ark:/21198/z1cn9383","ark:/21198/z169939j","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz169939j",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v016_098.tif","Page 98","98","ark:/21198/z1cn9383","ark:/21198/z12j8bkt","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12j8bkt",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v016_099.tif","Page 99","99","ark:/21198/z1cn9383","ark:/21198/z1xs7v5f","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs7v5f",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v016_100.tif","Page 100","100","ark:/21198/z1cn9383","ark:/21198/z1t173gv","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t173gv",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v016_101.tif","Page 101","101","ark:/21198/z1cn9383","ark:/21198/z1pc525v","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc525v",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v016_102.tif","Page 102","102","ark:/21198/z1cn9383","ark:/21198/z1jm49gk","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm49gk",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v016_103.tif","Page 103","103","ark:/21198/z1cn9383","ark:/21198/z1dv3jpz","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv3jpz",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v016_104.tif","Page 104","104","ark:/21198/z1cn9383","ark:/21198/z1932sx3","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1932sx3",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v016_105.tif","Page 105","105","ark:/21198/z1cn9383","ark:/21198/z15b227m","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15b227m",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v016_106.tif","Page 106","106","ark:/21198/z1cn9383","ark:/21198/z11k19ks","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11k19ks",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v016_107.tif","Page 107","107","ark:/21198/z1cn9383","ark:/21198/z1wt0t22","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wt0t22",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v016_108.tif","Page 108","108","ark:/21198/z1cn9383","ark:/21198/z1s48rrd","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s48rrd",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v016_109.tif","Page 109","109","ark:/21198/z1cn9383","ark:/21198/z1nc811g","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc811g",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v016_110.tif","Page 110","110","ark:/21198/z1cn9383","ark:/21198/z1hm787v","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm787v",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v016_111.tif","Page 111","111","ark:/21198/z1cn9383","ark:/21198/z1cv6hgp","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cv6hgp",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v016_112.tif","Page 112","112","ark:/21198/z1cn9383","ark:/21198/z1835rsq","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1835rsq",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v016_113.tif","Page 113","113","ark:/21198/z1cn9383","ark:/21198/z14b5137","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14b5137",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v016_114.tif","Page 114","114","ark:/21198/z1cn9383","ark:/21198/z10k48dz","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k48dz",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v016_115.tif","Page 115","115","ark:/21198/z1cn9383","ark:/21198/z1vx2gb0","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx2gb0",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v016_116.tif","Page 116","116","ark:/21198/z1cn9383","ark:/21198/z1r51qk4","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r51qk4",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v016_117.tif","Page 117","117","ark:/21198/z1cn9383","ark:/21198/z1md0zsh","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1md0zsh",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v016_118.tif","Page 118","118","ark:/21198/z1cn9383","ark:/21198/z1gn0714","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gn0714",""
"Page","Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v016_119.tif","Page 119","119","ark:/21198/z1cn9383","ark:/21198/z1bv9gcr","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bv9gcr",""
