"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z11n9t3f","ark:/21198/z1hb11q6","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0068_0011.tif","Page","Page 11","11","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hb11q6",""
"ark:/21198/z11n9t3f","ark:/21198/z1ck090w","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0068_0012.tif","Page","Page 12","12","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ck090w",""
"ark:/21198/z11n9t3f","ark:/21198/z17s9j92","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0068_0013.tif","Page","Page 13","13","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17s9j92",""
"ark:/21198/z11n9t3f","ark:/21198/z1447h0c","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0068_0014.tif","Page","Page 14","14","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1447h0c",""
"ark:/21198/z11n9t3f","ark:/21198/z10c6rbj","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0068_0015.tif","Page","Page 15","15","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6rbj",""
"ark:/21198/z11n9t3f","ark:/21198/z1vm67v7","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0068_0016.tif","Page","Page 16","16","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vm67v7",""
"ark:/21198/z11n9t3f","ark:/21198/z1qv5h4x","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0068_0017.tif","Page","Page 17","17","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv5h4x",""
"ark:/21198/z11n9t3f","ark:/21198/z1m34r95","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0068_0018.tif","Page","Page 18","18","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m34r95",""
"ark:/21198/z11n9t3f","ark:/21198/z1gb40kt","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0068_0019.tif","Page","Page 19","19","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb40kt",""
"ark:/21198/z11n9t3f","ark:/21198/z1bp1zbb","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0068_0020.tif","Page","Page 20","20","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1zbb",""
"ark:/21198/z11n9t3f","ark:/21198/z16x16m0","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0068_0021.tif","Page","Page 21","21","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16x16m0",""
"ark:/21198/z11n9t3f","ark:/21198/z1350fzg","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0068_0022.tif","Page","Page 22","22","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1350fzg",""
"ark:/21198/z11n9t3f","ark:/21198/z1zc9zh3","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0068_0023.tif","Page","Page 23","23","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zc9zh3",""
"ark:/21198/z11n9t3f","ark:/21198/z1tm96qv","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0068_0024.tif","Page","Page 24","24","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm96qv",""
