"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z199013j","ark:/21198/z1pc4zdc","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0037_0014.tif","Page","Page 14","14","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc4zdc",""
"ark:/21198/z199013j","ark:/21198/z1jm46p1","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0037_0015.tif","Page","Page 15","15","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm46p1",""
"ark:/21198/z199013j","ark:/21198/z1dv3fvz","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0037_0016.tif","Page","Page 16","16","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv3fvz",""
"ark:/21198/z199013j","ark:/21198/z1932q3h","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0037_0017.tif","Page","Page 17","17","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1932q3h",""
"ark:/21198/z199013j","ark:/21198/z15b1zd7","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0037_0018.tif","Page","Page 18","18","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15b1zd7",""
"ark:/21198/z199013j","ark:/21198/z11k16s7","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0037_0019.tif","Page","Page 19","19","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11k16s7",""
"ark:/21198/z199013j","ark:/21198/z1ww9dnt","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0037_0020.tif","Page","Page 20","20","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ww9dnt",""
"ark:/21198/z199013j","ark:/21198/z1s48p0q","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0037_0021.tif","Page","Page 21","21","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s48p0q",""
"ark:/21198/z199013j","ark:/21198/z1nc7x7j","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0037_0022.tif","Page","Page 22","22","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc7x7j",""
"ark:/21198/z199013j","ark:/21198/z1hm75dv","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0037_0023.tif","Page","Page 23","23","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm75dv",""
"ark:/21198/z199013j","ark:/21198/z1cv6dnp","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0037_0024.tif","Page","Page 24","24","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cv6dnp",""
"ark:/21198/z199013j","ark:/21198/z1835nzq","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0037_0025.tif","Page","Page 25","25","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1835nzq",""
"ark:/21198/z199013j","ark:/21198/z14b4x99","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0037_0026.tif","Page","Page 26","26","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14b4x99",""
