"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","Thumbmail","IIIF Access URL","IIIF Manifest URL"
"ark:/21198/z1c26pk5","ark:/21198/z1030npr","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0176_0025.tif","Page","Page 25","25","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030npr",""
"ark:/21198/z1c26pk5","ark:/21198/z1vb0596","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0176_0026.tif","Page","Page 26","26","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vb0596",""
"ark:/21198/z1c26pk5","ark:/21198/z1qn840n","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0176_0027.tif","Page","Page 27","27","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qn840n",""
"ark:/21198/z1c26pk5","ark:/21198/z1kw7c9c","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0176_0028.tif","Page","Page 28","28","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw7c9c",""
"ark:/21198/z1c26pk5","ark:/21198/z1g46mkz","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0176_0029.tif","Page","Page 29","29","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g46mkz",""
"ark:/21198/z1c26pk5","ark:/21198/z1bc5vrw","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0176_0030.tif","Page","Page 30","30","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc5vrw",""
"ark:/21198/z1c26pk5","ark:/21198/z16m540h","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0176_0031.tif","Page","Page 31","31","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16m540h",""
"ark:/21198/z1c26pk5","ark:/21198/z12v4c97","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0176_0032.tif","Page","Page 32","32","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12v4c97",""
"ark:/21198/z1c26pk5","ark:/21198/z1z33vx6","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0176_0033.tif","Page","Page 33","33","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z33vx6",""
"ark:/21198/z1c26pk5","ark:/21198/z1tf1tj9","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0176_0034.tif","Page","Page 34","34","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf1tj9",""
"ark:/21198/z1c26pk5","ark:/21198/z1pp12x9","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0176_0035.tif","Page","Page 35","35","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp12x9",""
"ark:/21198/z1c26pk5","ark:/21198/z1jx0b43","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0176_0036.tif","Page","Page 36","36","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx0b43",""
"ark:/21198/z1c26pk5","ark:/21198/z1f49kb7","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0176_0037.tif","Page","Page 37","37","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f49kb7",""
"ark:/21198/z1c26pk5","ark:/21198/z19c8tk2","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0176_0038.tif","Page","Page 38","38","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19c8tk2",""
"ark:/21198/z1c26pk5","ark:/21198/z15m82xm","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0176_0039.tif","Page","Page 39","39","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15m82xm",""
"ark:/21198/z1c26pk5","ark:/21198/z11v7b7r","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0176_0040.tif","Page","Page 40","40","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v7b7r",""
"ark:/21198/z1c26pk5","ark:/21198/z1x65j4n","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0176_0041.tif","Page","Page 41","41","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x65j4n",""
"ark:/21198/z1c26pk5","ark:/21198/z1sf4sfc","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0176_0042.tif","Page","Page 42","42","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf4sfc",""
"ark:/21198/z1c26pk5","ark:/21198/z1np41n4","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0176_0043.tif","Page","Page 43","43","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1np41n4",""
"ark:/21198/z1c26pk5","ark:/21198/z1hx38vh","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0176_0044.tif","Page","Page 44","44","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx38vh",""
"ark:/21198/z1c26pk5","ark:/21198/z1d52j32","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0176_0045.tif","Page","Page 45","45","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d52j32",""
"ark:/21198/z1c26pk5","ark:/21198/z18d1sf7","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0176_0046.tif","Page","Page 46","46","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d1sf7",""
"ark:/21198/z1c26pk5","ark:/21198/z14n11t7","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0176_0047.tif","Page","Page 47","47","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14n11t7",""
"ark:/21198/z1c26pk5","ark:/21198/z10z90hp","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0176_0048.tif","Page","Page 48","48","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10z90hp",""
"ark:/21198/z1c26pk5","ark:/21198/z1w68h1q","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0176_0049.tif","Page","Page 49","49","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w68h1q",""
"ark:/21198/z1c26pk5","ark:/21198/z1rf7r8j","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0176_0050.tif","Page","Page 50","50","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rf7r8j",""
"ark:/21198/z1c26pk5","ark:/21198/z1mp70fv","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0176_0051.tif","Page","Page 51","51","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mp70fv",""
"ark:/21198/z1c26pk5","ark:/21198/z1gx67q4","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0176_0052.tif","Page","Page 52","52","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx67q4",""
"ark:/21198/z1c26pk5","ark:/21198/z1c55h21","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0176_0053.tif","Page","Page 53","53","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c55h21",""
"ark:/21198/z1c26pk5","ark:/21198/z17h3frm","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0176_0054.tif","Page","Page 54","54","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17h3frm",""
"ark:/21198/z1c26pk5","ark:/21198/z13r2q36","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0176_0055.tif","Page","Page 55","55","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13r2q36",""
"ark:/21198/z1c26pk5","ark:/21198/z1001zd7","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0176_0056.tif","Page","Page 56","56","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1001zd7",""
"ark:/21198/z1c26pk5","ark:/21198/z1v71fv1","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0176_0057.tif","Page","Page 57","57","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v71fv1",""
"ark:/21198/z1c26pk5","ark:/21198/z1qg0q38","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0176_0058.tif","Page","Page 58","58","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qg0q38",""
"ark:/21198/z1c26pk5","ark:/21198/z1kp9zbj","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0176_0059.tif","Page","Page 59","59","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kp9zbj",""
"ark:/21198/z1c26pk5","ark:/21198/z1fx96qj","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0176_0060.tif","Page","Page 60","60","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fx96qj",""
"ark:/21198/z1c26pk5","ark:/21198/z1b8759h","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0176_0061.tif","Page","Page 61","61","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b8759h",""
"ark:/21198/z1c26pk5","ark:/21198/z16h6dnp","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0176_0062.tif","Page","Page 62","62","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h6dnp",""
"ark:/21198/z1c26pk5","ark:/21198/z12r5nzd","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0176_0063.tif","Page","Page 63","63","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12r5nzd",""
"ark:/21198/z1c26pk5","ark:/21198/z1z055cg","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0176_0064.tif","Page","Page 64","64","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z055cg",""
"ark:/21198/z1c26pk5","ark:/21198/z1t74dm9","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0176_0065.tif","Page","Page 65","65","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t74dm9",""
"ark:/21198/z1c26pk5","ark:/21198/z1pg3nwk","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0176_0066.tif","Page","Page 66","66","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pg3nwk",""
"ark:/21198/z1c26pk5","ark:/21198/z1jq2x75","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0176_0067.tif","Page","Page 67","67","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jq2x75",""
"ark:/21198/z1c26pk5","ark:/21198/z1f20vwm","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0176_0068.tif","Page","Page 68","68","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f20vwm",""
"ark:/21198/z1c26pk5","ark:/21198/z1990481","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0176_0069.tif","Page","Page 69","69","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1990481",""
"ark:/21198/z1c26pk5","ark:/21198/z15h9ch9","Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0176_0070.tif","Page","Page 70","70","succeeded","","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15h9ch9",""
