Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0026sbqk,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_062.tif,62,,,,,,,,,,,,,,,,p. 62,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sbr3,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_063.tif,63,,,,,,,,,,,,,,,,p. 63,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sbsm,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_064.tif,64,,,,,,,,,,,,,,,,p. 64,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sbt4,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_065.tif,65,,,,,,,,,,,,,,,,p. 65,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sbvn,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_066.tif,66,,,,,,,,,,,,,,,,p. 66,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sbw5,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_067.tif,67,,,,,,,,,,,,,,,,p. 67,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sbxp,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_068.tif,68,,,,,,,,,,,,,,,,p. 68,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sbz6,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_069.tif,69,,,,,,,,,,,,,,,,p. 69,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sc06,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_070.tif,70,,,,,,,,,,,,,,,,p. 70,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sc1q,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_071.tif,71,,,,,,,,,,,,,,,,p. 71,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sc27,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_072.tif,72,,,,,,,,,,,,,,,,p. 72,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sc3r,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_073.tif,73,,,,,,,,,,,,,,,,p. 73,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sc48,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_074.tif,74,,,,,,,,,,,,,,,,p. 74,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sc5s,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_075.tif,75,,,,,,,,,,,,,,,,p. 75,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sc69,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_076.tif,76,,,,,,,,,,,,,,,,p. 76,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sc7t,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_077.tif,77,,,,,,,,,,,,,,,,p. 77,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sc8b,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_078.tif,78,,,,,,,,,,,,,,,,p. 78,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sc9v,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_079.tif,79,,,,,,,,,,,,,,,,p. 79,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026scbc,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_080.tif,80,,,,,,,,,,,,,,,,p. 80,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sccw,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_081.tif,81,,,,,,,,,,,,,,,,p. 81,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026scdd,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_082.tif,82,,,,,,,,,,,,,,,,p. 82,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026scfx,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_083.tif,83,,,,,,,,,,,,,,,,p. 83,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026scgf,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_084.tif,84,,,,,,,,,,,,,,,,p. 84,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026schz,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_085.tif,85,,,,,,,,,,,,,,,,p. 85,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026scjg,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_086.tif,86,,,,,,,,,,,,,,,,p. 86,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026sck0,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_087.tif,87,,,,,,,,,,,,,,,,p. 87,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026scmh,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_088.tif,88,,,,,,,,,,,,,,,,p. 88,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026scn1,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_089.tif,89,,,,,,,,,,,,,,,,p. 89,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026scpj,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_090.tif,90,,,,,,,,,,,,,,,,p. 90,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026scq2,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_091.tif,91,,,,,,,,,,,,,,,,p. 91,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026scrk,ark:/21198/zz0026s839,2,Completed,ChildWork,stgall/masters/csg-0568/csg-0568_092.tif,92,,,,,,,,,,,,,,,,p. 92,,,,,,,,,,,
