Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0026fs11,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_039.tif,41,,,,,,,,,,,,,,,,p. 39,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026fs2j,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_040.tif,42,,,,,,,,,,,,,,,,p. 40,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026fs32,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_041.tif,43,,,,,,,,,,,,,,,,p. 41,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026fs4k,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_042.tif,44,,,,,,,,,,,,,,,,p. 42,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026fs53,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_043.tif,45,,,,,,,,,,,,,,,,p. 43,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026fs6m,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_044.tif,46,,,,,,,,,,,,,,,,p. 44,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026fs74,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_045.tif,47,,,,,,,,,,,,,,,,p. 45,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026fs8n,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_046.tif,48,,,,,,,,,,,,,,,,p. 46,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026fs95,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_047.tif,49,,,,,,,,,,,,,,,,p. 47,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026fsbp,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_048.tif,50,,,,,,,,,,,,,,,,p. 48,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026fsc6,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_049.tif,51,,,,,,,,,,,,,,,,p. 49,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026fsdq,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_050.tif,52,,,,,,,,,,,,,,,,p. 50,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026fsf7,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_051.tif,53,,,,,,,,,,,,,,,,p. 51,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026fsgr,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_052.tif,54,,,,,,,,,,,,,,,,p. 52,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026fsh8,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_053.tif,55,,,,,,,,,,,,,,,,p. 53,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026fsjs,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_054.tif,56,,,,,,,,,,,,,,,,p. 54,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026fsk9,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_055.tif,57,,,,,,,,,,,,,,,,p. 55,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026fsmt,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_056.tif,58,,,,,,,,,,,,,,,,p. 56,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026fsnb,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_057.tif,59,,,,,,,,,,,,,,,,p. 57,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026fspv,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_058.tif,60,,,,,,,,,,,,,,,,p. 58,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026fsqc,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_059.tif,61,,,,,,,,,,,,,,,,p. 59,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026fsrw,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_060.tif,62,,,,,,,,,,,,,,,,p. 60,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026fssd,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_061.tif,63,,,,,,,,,,,,,,,,p. 61,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026fstx,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_062.tif,64,,,,,,,,,,,,,,,,p. 62,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026fsvf,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_063.tif,65,,,,,,,,,,,,,,,,p. 63,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026fswz,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_064.tif,66,,,,,,,,,,,,,,,,p. 64,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026fsxg,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_065.tif,67,,,,,,,,,,,,,,,,p. 65,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026fsz0,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_066.tif,68,,,,,,,,,,,,,,,,p. 66,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026ft00,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_067.tif,69,,,,,,,,,,,,,,,,p. 67,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026ft1h,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_068.tif,70,,,,,,,,,,,,,,,,p. 68,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026ft21,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_069.tif,71,,,,,,,,,,,,,,,,p. 69,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026ft3j,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_070.tif,72,,,,,,,,,,,,,,,,p. 70,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026ft42,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_071.tif,73,,,,,,,,,,,,,,,,p. 71,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026ft5k,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_072.tif,74,,,,,,,,,,,,,,,,p. 72,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026ft63,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_073.tif,75,,,,,,,,,,,,,,,,p. 73,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026ft7m,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_074.tif,76,,,,,,,,,,,,,,,,p. 74,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026ft84,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_075.tif,77,,,,,,,,,,,,,,,,p. 75,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026ft9n,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_076.tif,78,,,,,,,,,,,,,,,,p. 76,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026ftb5,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_077.tif,79,,,,,,,,,,,,,,,,p. 77,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026ftcp,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_078.tif,80,,,,,,,,,,,,,,,,p. 78,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026ftd6,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_079.tif,81,,,,,,,,,,,,,,,,p. 79,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026ftfq,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_080.tif,82,,,,,,,,,,,,,,,,p. 80,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026ftg7,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_081.tif,83,,,,,,,,,,,,,,,,p. 81,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026fthr,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_082.tif,84,,,,,,,,,,,,,,,,p. 82,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026ftj8,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_083.tif,85,,,,,,,,,,,,,,,,p. 83,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026ftks,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_084.tif,86,,,,,,,,,,,,,,,,p. 84,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026ftm9,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_085.tif,87,,,,,,,,,,,,,,,,p. 85,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026ftnt,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_086.tif,88,,,,,,,,,,,,,,,,p. 86,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026ftpb,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_087.tif,89,,,,,,,,,,,,,,,,p. 87,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026ftqv,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_088.tif,90,,,,,,,,,,,,,,,,p. 88,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026ftrc,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_089.tif,91,,,,,,,,,,,,,,,,p. 89,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026ftsw,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_090.tif,92,,,,,,,,,,,,,,,,p. 90,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026fttd,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_091.tif,93,,,,,,,,,,,,,,,,p. 91,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026ftvx,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_092.tif,94,,,,,,,,,,,,,,,,p. 92,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026ftwf,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_093.tif,95,,,,,,,,,,,,,,,,p. 93,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026ftxz,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_094.tif,96,,,,,,,,,,,,,,,,p. 94,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026ftzg,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_095.tif,97,,,,,,,,,,,,,,,,p. 95,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026fv0g,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_096.tif,98,,,,,,,,,,,,,,,,p. 96,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026fv10,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_097.tif,99,,,,,,,,,,,,,,,,p. 97,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026fv2h,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_098.tif,100,,,,,,,,,,,,,,,,p. 98,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026fv31,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_099.tif,101,,,,,,,,,,,,,,,,p. 99,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026fv4j,ark:/21198/zz0026fqmv,2,Completed,ChildWork,stgall/masters/csg-0844/csg-0844_100.tif,102,,,,,,,,,,,,,,,,p. 100,,,,,,,,,,,
