Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz00269cqs,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_035.tif,37,,,,,,,,,,,,,,,,p. 35,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269cr9,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_036.tif,38,,,,,,,,,,,,,,,,p. 36,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269cst,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_037.tif,39,,,,,,,,,,,,,,,,p. 37,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269ctb,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_038.tif,40,,,,,,,,,,,,,,,,p. 38,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269cvv,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_039.tif,41,,,,,,,,,,,,,,,,p. 39,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269cwc,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_040.tif,42,,,,,,,,,,,,,,,,p. 40,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269cxw,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_041.tif,43,,,,,,,,,,,,,,,,p. 41,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269czd,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_042.tif,44,,,,,,,,,,,,,,,,p. 42,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269d0d,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_043.tif,45,,,,,,,,,,,,,,,,p. 43,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269d1x,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_044.tif,46,,,,,,,,,,,,,,,,p. 44,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269d2f,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_045.tif,47,,,,,,,,,,,,,,,,p. 45,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269d3z,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_046.tif,48,,,,,,,,,,,,,,,,p. 46,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269d4g,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_047.tif,49,,,,,,,,,,,,,,,,p. 47,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269d50,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_048.tif,50,,,,,,,,,,,,,,,,p. 48,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269d6h,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_049.tif,51,,,,,,,,,,,,,,,,p. 49,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269d71,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_050.tif,52,,,,,,,,,,,,,,,,p. 50,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz00269d8j,ark:/21198/zz00269bf5,2,Completed,ChildWork,stgall/masters/csg-0206/csg-0206_051.tif,53,,,,,,,,,,,,,,,,p. 51,,,,,,,,,,,
