Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0026nxb9,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_049.tif,49,,,,,,,,,,,,,,,,p. 49,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nxct,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_050.tif,50,,,,,,,,,,,,,,,,p. 50,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nxdb,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_051.tif,51,,,,,,,,,,,,,,,,p. 51,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nxfv,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_052.tif,52,,,,,,,,,,,,,,,,p. 52,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nxgc,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_053.tif,53,,,,,,,,,,,,,,,,p. 53,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nxhw,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_054.tif,54,,,,,,,,,,,,,,,,p. 54,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nxjd,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_055.tif,55,,,,,,,,,,,,,,,,p. 55,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nxkx,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_056.tif,56,,,,,,,,,,,,,,,,p. 56,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nxmf,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_057.tif,57,,,,,,,,,,,,,,,,p. 57,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nxnz,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_058.tif,58,,,,,,,,,,,,,,,,p. 58,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nxpg,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_059.tif,59,,,,,,,,,,,,,,,,p. 59,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nxq0,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_060.tif,60,,,,,,,,,,,,,,,,p. 60,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nxrh,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_061.tif,61,,,,,,,,,,,,,,,,p. 61,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nxs1,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_062.tif,62,,,,,,,,,,,,,,,,p. 62,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nxtj,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_063.tif,63,,,,,,,,,,,,,,,,p. 63,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nxv2,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_064.tif,64,,,,,,,,,,,,,,,,p. 64,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nxwk,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_065.tif,65,,,,,,,,,,,,,,,,p. 65,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nxx3,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_066.tif,66,,,,,,,,,,,,,,,,p. 66,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nxzm,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_067.tif,67,,,,,,,,,,,,,,,,p. 67,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nz0m,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_068.tif,68,,,,,,,,,,,,,,,,p. 68,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nz14,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_069.tif,69,,,,,,,,,,,,,,,,p. 69,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nz2n,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_070.tif,70,,,,,,,,,,,,,,,,p. 70,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nz35,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_071.tif,71,,,,,,,,,,,,,,,,p. 71,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nz4p,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_072.tif,72,,,,,,,,,,,,,,,,p. 72,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nz56,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_073.tif,73,,,,,,,,,,,,,,,,p. 73,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nz6q,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_074.tif,74,,,,,,,,,,,,,,,,p. 74,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nz77,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_075.tif,75,,,,,,,,,,,,,,,,p. 75,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nz8r,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_076.tif,76,,,,,,,,,,,,,,,,p. 76,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nz98,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_077.tif,77,,,,,,,,,,,,,,,,p. 77,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nzbs,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_078.tif,78,,,,,,,,,,,,,,,,p. 78,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nzc9,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_079.tif,79,,,,,,,,,,,,,,,,p. 79,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nzdt,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_080.tif,80,,,,,,,,,,,,,,,,p. 80,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nzfb,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_081.tif,81,,,,,,,,,,,,,,,,p. 81,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nzgv,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_082.tif,82,,,,,,,,,,,,,,,,p. 82,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nzhc,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_083.tif,83,,,,,,,,,,,,,,,,p. 83,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nzjw,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_084.tif,84,,,,,,,,,,,,,,,,p. 84,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nzkd,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_085.tif,85,,,,,,,,,,,,,,,,p. 85,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nzmx,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_086.tif,86,,,,,,,,,,,,,,,,p. 86,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nznf,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_087.tif,87,,,,,,,,,,,,,,,,p. 87,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nzpz,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_088.tif,88,,,,,,,,,,,,,,,,p. 88,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nzqg,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_089.tif,89,,,,,,,,,,,,,,,,p. 89,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nzr0,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_090.tif,90,,,,,,,,,,,,,,,,p. 90,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nzsh,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_091.tif,91,,,,,,,,,,,,,,,,p. 91,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nzt1,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_092.tif,92,,,,,,,,,,,,,,,,p. 92,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nzvj,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_093.tif,93,,,,,,,,,,,,,,,,p. 93,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nzw2,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_094.tif,94,,,,,,,,,,,,,,,,p. 94,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nzxk,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_095.tif,95,,,,,,,,,,,,,,,,p. 95,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026nzz3,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_096.tif,96,,,,,,,,,,,,,,,,p. 96,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026p00j,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_097.tif,97,,,,,,,,,,,,,,,,p. 97,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026p012,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_098.tif,98,,,,,,,,,,,,,,,,p. 98,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026p02k,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_099.tif,99,,,,,,,,,,,,,,,,p. 99,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026p033,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_100.tif,100,,,,,,,,,,,,,,,,p. 100,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026p04m,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_101.tif,101,,,,,,,,,,,,,,,,p. 101,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026p054,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_102.tif,102,,,,,,,,,,,,,,,,p. 102,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026p06n,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_103.tif,103,,,,,,,,,,,,,,,,p. 103,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026p075,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_104.tif,104,,,,,,,,,,,,,,,,p. 104,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026p08p,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_105.tif,105,,,,,,,,,,,,,,,,p. 105,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026p096,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_106.tif,106,,,,,,,,,,,,,,,,p. 106,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026p0bq,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_107.tif,107,,,,,,,,,,,,,,,,p. 107,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0026p0c7,ark:/21198/zz0026nvn0,2,Completed,ChildWork,stgall/masters/csg-0281/csg-0281_108.tif,108,,,,,,,,,,,,,,,,p. 108,,,,,,,,,,,
