"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","IIIF Access URL","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Subject.topic","Author","Name.subject","Name.annotator","Name.repository","Name.scribe","Title","Relation.rectoVerso","Relation.pageNumber","Relation.textDirection","Relation.isVersionOf","AltIdentifier.local","Description.contents","Date.creation","Format.dimensions","Format.extent","Description.note","Summary","Bucketeer State","IIIF Manifest URL"
"St Gall Manuscripts","ark:/21198/zz00296dq5","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_141.tif","145","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296dq5","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 141","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296drp","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_142.tif","146","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296drp","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 142","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296ds6","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_143.tif","147","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296ds6","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 143","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296dtq","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_144.tif","148","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296dtq","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 144","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296dv7","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_145.tif","149","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296dv7","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 145","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296dwr","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_146.tif","150","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296dwr","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 146","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296dx8","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_147.tif","151","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296dx8","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 147","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296dzs","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_148.tif","152","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296dzs","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 148","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296f0s","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_149.tif","153","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296f0s","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 149","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296f19","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_150.tif","154","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296f19","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 150","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296f2t","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_151.tif","155","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296f2t","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 151","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296f3b","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_152.tif","156","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296f3b","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 152","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296f4v","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_153.tif","157","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296f4v","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 153","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296f5c","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_154.tif","158","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296f5c","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 154","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296f6w","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_155.tif","159","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296f6w","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 155","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296f7d","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_156.tif","160","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296f7d","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 156","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296f8x","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_157.tif","161","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296f8x","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 157","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296f9f","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_158.tif","162","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296f9f","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 158","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296fbz","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_159.tif","163","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296fbz","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 159","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296fcg","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_160.tif","164","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296fcg","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 160","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296fd0","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_161.tif","165","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296fd0","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 161","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296ffh","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_162.tif","166","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296ffh","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 162","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296fg1","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_163.tif","167","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296fg1","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 163","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296fhj","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_164.tif","168","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296fhj","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 164","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296fj2","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_165.tif","169","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296fj2","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 165","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296fkk","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_166.tif","170","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296fkk","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 166","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296fm3","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_167.tif","171","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296fm3","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 167","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296fnm","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_168.tif","172","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296fnm","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 168","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296fp4","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_169.tif","173","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296fp4","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 169","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296fqn","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_170.tif","174","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296fqn","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 170","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296fr5","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_171.tif","175","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296fr5","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 171","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296fsp","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_172.tif","176","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296fsp","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 172","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296ft6","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_173.tif","177","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296ft6","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 173","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296fvq","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_174.tif","178","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296fvq","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 174","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296fw7","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_175.tif","179","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296fw7","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 175","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296fxr","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_176.tif","180","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296fxr","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 176","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296fz8","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_177.tif","181","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296fz8","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 177","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296g08","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_178.tif","182","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296g08","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 178","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296g1s","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_179.tif","183","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296g1s","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 179","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296g29","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_180.tif","184","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296g29","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 180","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296g3t","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_181.tif","185","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296g3t","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 181","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296g4b","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_182.tif","186","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296g4b","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 182","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296g5v","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_183.tif","187","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296g5v","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 183","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296g6c","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_184.tif","188","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296g6c","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 184","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296g7w","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_185.tif","189","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296g7w","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 185","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296g8d","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_186.tif","190","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296g8d","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 186","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296g9x","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_187.tif","191","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296g9x","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 187","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296gbf","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_188.tif","192","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296gbf","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 188","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296gcz","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_189.tif","193","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296gcz","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 189","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296gdg","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_190.tif","194","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296gdg","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 190","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296gf0","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_191.tif","195","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296gf0","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 191","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296ggh","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_192.tif","196","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296ggh","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 192","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296gh1","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_193.tif","197","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296gh1","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 193","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296gjj","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_194.tif","198","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296gjj","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 194","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296gk2","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_195.tif","199","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296gk2","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 195","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296gmk","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_196.tif","200","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296gmk","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 196","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296gn3","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_197.tif","201","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296gn3","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 197","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296gpm","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_198.tif","202","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296gpm","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 198","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296gq4","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_199.tif","203","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296gq4","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 199","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296grn","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_200.tif","204","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296grn","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 200","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296gs5","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_201.tif","205","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296gs5","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 201","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296gtp","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_202.tif","206","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296gtp","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 202","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296gv6","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_203.tif","207","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296gv6","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 203","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296gwq","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_204.tif","208","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296gwq","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 204","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296gx7","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_205.tif","209","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296gx7","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 205","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296gzr","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_206.tif","210","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296gzr","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 206","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296h0r","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_207.tif","211","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296h0r","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 207","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296h18","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_208.tif","212","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296h18","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 208","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296h2s","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_209.tif","213","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296h2s","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 209","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296h39","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_210.tif","214","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296h39","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 210","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296h4t","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_211.tif","215","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296h4t","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 211","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00296h5b","ark:/21198/zz002965xw","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs03-01/StPaulLavanttal_Hs03-01_212.tif","216","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00296h5b","","","","","text","pd","","manuscripts (document genre)","","","","","","","p. 212","","","","","","","","","","","","succeeded",""
