"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","IIIF Access URL","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Subject.topic","Author","Name.subject","Name.annotator","Name.repository","Name.scribe","Title","Relation.rectoVerso","Relation.pageNumber","Relation.textDirection","Relation.isVersionOf","AltIdentifier.local","Description.contents","Date.creation","Format.dimensions","Format.extent","Description.note","Summary","Bucketeer State","IIIF Manifest URL"
"St Gall Manuscripts","ark:/21198/zz00295w4p","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_069r.tif","141","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295w4p","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 69r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295w56","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_069v.tif","142","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295w56","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 69v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295w6q","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_070r.tif","143","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295w6q","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 70r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295w77","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_070v.tif","144","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295w77","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 70v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295w8r","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_071r.tif","145","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295w8r","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 71r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295w98","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_071v.tif","146","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295w98","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 71v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295wbs","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_072r.tif","147","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295wbs","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 72r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295wc9","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_072v.tif","148","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295wc9","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 72v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295wdt","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_073r.tif","149","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295wdt","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 73r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295wfb","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_073v.tif","150","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295wfb","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 73v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295wgv","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_074r.tif","151","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295wgv","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 74r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295whc","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_074v.tif","152","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295whc","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 74v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295wjw","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_075r.tif","153","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295wjw","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 75r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295wkd","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_075v.tif","154","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295wkd","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 75v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295wmx","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_076r.tif","155","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295wmx","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 76r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295wnf","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_076v.tif","156","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295wnf","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 76v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295wpz","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_077r.tif","157","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295wpz","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 77r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295wqg","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_077v.tif","158","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295wqg","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 77v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295wr0","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_078r.tif","159","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295wr0","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 78r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295wsh","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_078v.tif","160","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295wsh","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 78v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295wt1","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_079r.tif","161","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295wt1","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 79r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295wvj","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_079v.tif","162","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295wvj","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 79v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295ww2","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_080r.tif","163","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295ww2","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 80r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295wxk","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_080v.tif","164","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295wxk","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 80v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295wz3","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_081r.tif","165","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295wz3","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 81r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295x03","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_081v.tif","166","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295x03","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 81v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295x1m","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_082r.tif","167","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295x1m","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 82r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295x24","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_082v.tif","168","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295x24","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 82v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295x3n","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_083r.tif","169","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295x3n","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 83r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295x45","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_083v.tif","170","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295x45","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 83v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295x5p","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_084r.tif","171","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295x5p","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 84r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295x66","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_084v.tif","172","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295x66","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 84v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295x7q","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_085r.tif","173","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295x7q","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 85r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295x87","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_085v.tif","174","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295x87","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 85v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295x9r","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_086r.tif","175","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295x9r","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 86r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295xb8","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_086v.tif","176","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295xb8","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 86v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295xcs","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_087r.tif","177","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295xcs","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 87r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295xd9","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_087v.tif","178","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295xd9","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 87v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295xft","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_088r.tif","179","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295xft","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 88r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295xgb","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_088v.tif","180","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295xgb","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 88v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295xhv","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_089r.tif","181","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295xhv","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 89r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295xjc","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_089v.tif","182","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295xjc","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 89v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295xkw","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_090r.tif","183","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295xkw","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 90r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295xmd","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_090v.tif","184","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295xmd","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 90v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295xnx","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_091r.tif","185","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295xnx","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 91r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295xpf","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_091v.tif","186","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295xpf","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 91v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295xqz","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_092r.tif","187","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295xqz","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 92r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295xrg","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_092v.tif","188","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295xrg","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 92v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295xs0","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_093r.tif","189","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295xs0","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 93r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295xth","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_093v.tif","190","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295xth","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 93v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295xv1","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_094r.tif","191","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295xv1","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 94r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295xwj","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_094v.tif","192","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295xwj","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 94v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295xx2","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_095r.tif","193","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295xx2","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 95r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295xzk","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_095v.tif","194","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295xzk","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 95v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295z0k","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_096r.tif","195","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295z0k","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 96r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295z13","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_096v.tif","196","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295z13","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 96v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295z2m","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_097r.tif","197","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295z2m","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 97r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295z34","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_097v.tif","198","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295z34","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 97v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295z4n","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_098r.tif","199","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295z4n","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 98r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295z55","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_098v.tif","200","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295z55","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 98v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295z6p","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_099r.tif","201","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295z6p","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 99r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295z76","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_099v.tif","202","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295z76","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 99v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295z8q","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_100r.tif","203","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295z8q","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 100r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295z97","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_100v.tif","204","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295z97","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 100v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295zbr","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_101r.tif","205","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295zbr","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 101r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295zc8","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_101v.tif","206","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295zc8","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 101v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295zds","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_102r.tif","207","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295zds","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 102r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295zf9","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_102v.tif","208","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295zf9","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 102v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295zgt","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_103r.tif","209","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295zgt","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 103r","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295zhb","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_103v.tif","210","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295zhb","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 103v","","","","","","","","","","","","succeeded",""
"St Gall Manuscripts","ark:/21198/zz00295zjv","ark:/21198/zz00295qdd","2","Completed","Page","StGall/masters/StPaulLavanttal_Hs06-01/StPaulLavanttal_Hs06-01_104r.tif","211","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00295zjv","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 104r","","","","","","","","","","","","succeeded",""
