Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0028qhb7,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_023r.tif,45,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 23r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qhcr,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_023v.tif,46,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 23v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qhd8,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_024r.tif,47,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 24r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qhfs,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_024v.tif,48,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 24v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qhg9,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_025r.tif,49,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 25r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qhht,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_025v.tif,50,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 25v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qhjb,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_026r.tif,51,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 26r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qhkv,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_026v.tif,52,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 26v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qhmc,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_027r.tif,53,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 27r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qhnw,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_027v.tif,54,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 27v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qhpd,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_028r.tif,55,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 28r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028qhqx,ark:/21198/zz0028n281,2,Completed,Page,StGall/masters/karlsruhe_236/BLB_CodAugPerg_236_028v.tif,56,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 28v,,,,,,,,,,,
