Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,IIIF Access URL,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Subject.topic,Author,Name.subject,Name.annotator,Name.repository,Name.scribe,Title,Relation.rectoVerso,Relation.pageNumber,Relation.textDirection,Relation.isVersionOf,AltIdentifier.local,Description.contents,Date.creation,Format.dimensions,Format.extent,Description.note,Summary
St Gall Manuscripts,ark:/21198/zz0028kg7d,ark:/21198/zz00289q0k,2,Completed,Page,StGall/masters/karlsruhe_105/BLB_CodAugPerg_105_017v.tif,34,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 17v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028kg8x,ark:/21198/zz00289q0k,2,Completed,Page,StGall/masters/karlsruhe_105/BLB_CodAugPerg_105_018r.tif,35,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 18r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028kg9f,ark:/21198/zz00289q0k,2,Completed,Page,StGall/masters/karlsruhe_105/BLB_CodAugPerg_105_018v.tif,36,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 18v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028kgbz,ark:/21198/zz00289q0k,2,Completed,Page,StGall/masters/karlsruhe_105/BLB_CodAugPerg_105_019r.tif,37,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 19r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028kgcg,ark:/21198/zz00289q0k,2,Completed,Page,StGall/masters/karlsruhe_105/BLB_CodAugPerg_105_019v.tif,38,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 19v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028kgd0,ark:/21198/zz00289q0k,2,Completed,Page,StGall/masters/karlsruhe_105/BLB_CodAugPerg_105_020r.tif,39,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 20r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028kgfh,ark:/21198/zz00289q0k,2,Completed,Page,StGall/masters/karlsruhe_105/BLB_CodAugPerg_105_020v.tif,40,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 20v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028kgg1,ark:/21198/zz00289q0k,2,Completed,Page,StGall/masters/karlsruhe_105/BLB_CodAugPerg_105_021r.tif,41,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 21r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028kghj,ark:/21198/zz00289q0k,2,Completed,Page,StGall/masters/karlsruhe_105/BLB_CodAugPerg_105_021v.tif,42,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 21v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028kgj2,ark:/21198/zz00289q0k,2,Completed,Page,StGall/masters/karlsruhe_105/BLB_CodAugPerg_105_022r.tif,43,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 22r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028kgkk,ark:/21198/zz00289q0k,2,Completed,Page,StGall/masters/karlsruhe_105/BLB_CodAugPerg_105_022v.tif,44,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 22v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028kgm3,ark:/21198/zz00289q0k,2,Completed,Page,StGall/masters/karlsruhe_105/BLB_CodAugPerg_105_023r.tif,45,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 23r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028kgnm,ark:/21198/zz00289q0k,2,Completed,Page,StGall/masters/karlsruhe_105/BLB_CodAugPerg_105_023v.tif,46,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 23v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028kgp4,ark:/21198/zz00289q0k,2,Completed,Page,StGall/masters/karlsruhe_105/BLB_CodAugPerg_105_024r.tif,47,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 24r,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028kgqn,ark:/21198/zz00289q0k,2,Completed,Page,StGall/masters/karlsruhe_105/BLB_CodAugPerg_105_024v.tif,48,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 24v,,,,,,,,,,,
St Gall Manuscripts,ark:/21198/zz0028kgr5,ark:/21198/zz00289q0k,2,Completed,Page,StGall/masters/karlsruhe_105/BLB_CodAugPerg_105_025r.tif,49,,,,,,text,pd,,manuscripts (document genre),,,,,,,f. 25r,,,,,,,,,,,
